x,y,area,max_scoreImg,max_innerToRing,nr
538.2,196.33,11.0,39.0,35.6,2526
468.72,119.56,5.0,83.0,103.3,2527
540.34,199.05,13.0,40.0,36.5,2527
468.81,119.57,3.0,75.0,100.0,2528
543.64,201.62,13.0,34.0,29.4,2528
468.83,119.56,3.0,61.0,100.3,2529
546.88,203.95,13.0,41.0,39.8,2529
469.0,119.44,2.0,48.0,101.4,2530
549.47,206.19,12.0,36.0,32.9,2530
469.0,119.32,2.0,34.0,100.6,2531
551.61,208.91,13.0,33.0,30.0,2531
469.0,119.0,1.0,23.0,101.3,2532
554.05,212.96,13.0,39.0,36.7,2532
468.0,119.0,1.0,18.0,128.1,2533
555.73,217.88,13.0,38.0,36.0,2533
468.0,119.0,1.0,23.0,130.1,2534
558.0,223.61,13.0,33.0,28.5,2534
468.0,119.0,1.0,32.0,138.6,2535
564.04,227.72,15.0,33.0,29.3,2535
468.0,119.0,1.0,29.0,139.2,2536
569.6,231.02,14.0,33.0,28.1,2536
468.0,119.0,1.0,26.0,139.0,2537
573.33,235.16,15.0,29.0,26.3,2537
468.0,119.0,1.0,19.0,140.8,2538
576.31,240.02,13.0,31.0,29.8,2538
579.24,245.61,15.0,31.0,28.3,2539
469.0,119.0,1.0,17.0,118.3,2540
469.0,118.59,2.0,22.0,126.9,2541
469.0,118.56,2.0,22.0,127.8,2542
469.0,118.53,2.0,25.0,133.6,2543
578.55,315.2,11.0,23.0,16.0,2543
469.0,118.54,2.0,25.0,138.0,2544
572.3,334.42,9.0,22.0,18.1,2544
469.0,118.47,2.0,26.0,140.0,2545
565.24,352.45,8.0,24.0,17.7,2545
468.75,118.32,3.0,26.0,139.8,2546
559.06,370.34,9.0,19.0,13.9,2546
468.74,118.21,3.0,35.0,139.6,2547
554.43,386.88,13.0,18.0,13.4,2547
468.7,118.0,2.0,35.0,72.7,2548
552.63,403.57,13.0,19.0,15.1,2548
468.68,118.0,2.0,41.0,83.5,2549
551.28,419.03,10.0,26.0,21.4,2549
468.7,118.0,2.0,40.0,88.1,2550
550.67,433.49,10.0,19.0,14.0,2550
468.68,118.0,2.0,45.0,98.9,2551
548.19,446.8,12.0,23.0,18.2,2551
468.67,118.0,2.0,40.0,100.0,2552
545.43,459.89,8.0,18.0,14.3,2552
468.71,118.0,2.0,45.0,112.2,2553
546.15,472.54,8.0,23.0,18.6,2553
468.71,118.0,2.0,47.0,121.2,2554
468.75,118.0,2.0,43.0,124.8,2555
468.72,118.0,2.0,39.0,129.2,2556
469.0,118.0,1.0,36.0,131.6,2557
469.0,118.0,1.0,34.0,136.9,2558
469.0,118.0,1.0,34.0,143.0,2559
469.0,118.0,1.0,28.0,143.9,2560
469.0,118.0,1.0,24.0,145.3,2561
469.0,118.0,1.0,23.0,151.0,2562
469.0,118.0,1.0,23.0,154.9,2563
469.0,118.0,1.0,19.0,153.9,2564
469.0,118.0,1.0,16.0,155.6,2565
469.0,118.0,1.0,20.0,163.8,2566
469.0,118.0,1.0,21.0,168.8,2567
469.52,118.0,2.0,28.0,177.6,2568
470.0,117.92,3.0,59.0,84.9,2569
470.0,117.88,3.0,101.0,128.7,2570
470.17,117.78,5.0,132.0,163.6,2571
470.36,117.6,4.0,116.0,157.1,2572
470.68,117.5,4.0,105.0,106.8,2573
471.25,117.46,4.0,137.0,139.5,2574
471.54,117.24,6.0,118.0,118.0,2575
472.18,117.13,7.0,177.0,176.8,2576
472.67,116.95,7.0,147.0,146.0,2577
473.37,116.79,6.0,148.0,149.3,2578
473.99,116.56,7.0,133.0,134.0,2579
474.71,116.26,6.0,145.0,142.4,2580
475.52,116.02,7.0,141.0,138.9,2581
476.25,115.77,8.0,147.0,145.8,2582
477.12,115.48,8.0,140.0,138.2,2583
478.07,115.15,8.0,176.0,174.5,2584
478.97,114.81,8.0,169.0,168.2,2585
479.97,114.53,7.0,141.0,139.9,2586
481.05,114.13,8.0,178.0,175.5,2587
482.08,113.8,9.0,158.0,158.1,2588
483.19,113.35,9.0,149.0,148.8,2589
484.32,112.99,8.0,149.0,148.3,2590
485.49,112.58,7.0,114.0,112.5,2591
486.83,112.06,9.0,169.0,168.0,2592
488.08,111.67,8.0,146.0,145.0,2593
489.28,111.23,9.0,150.0,146.6,2594
490.72,110.75,8.0,134.0,132.8,2595
492.07,110.26,8.0,164.0,162.2,2596
493.29,109.93,8.0,153.0,150.1,2597
494.51,109.53,9.0,111.0,109.8,2598
495.7,109.17,8.0,158.0,156.5,2599
496.72,108.84,8.0,153.0,152.4,2600
497.7,108.56,9.0,118.0,114.9,2601
498.49,108.13,8.0,137.0,133.3,2602
499.2,107.82,8.0,162.0,158.8,2603
499.78,107.49,8.0,127.0,124.0,2604
500.27,107.11,7.0,172.0,170.1,2605
500.56,106.8,7.0,129.0,133.5,2606
500.75,106.43,6.0,126.0,124.8,2607
500.82,106.02,7.0,164.0,166.9,2608
500.76,105.64,6.0,138.0,150.9,2609
500.67,105.37,6.0,116.0,118.2,2610
500.3,104.88,6.0,157.0,161.3,2611
500.02,104.62,6.0,152.0,165.9,2612
499.64,104.41,5.0,126.0,127.8,2613
499.19,104.08,7.0,157.0,153.9,2614
498.85,103.9,8.0,170.0,172.6,2615
498.39,103.73,6.0,117.0,122.3,2616
497.99,103.56,7.0,130.0,135.1,2617
497.56,103.34,6.0,125.0,128.0,2618
497.13,103.23,8.0,153.0,152.9,2619
496.64,103.14,6.0,162.0,166.8,2620
496.27,103.03,8.0,151.0,151.9,2621
495.78,102.87,7.0,168.0,173.6,2622
55.0,84.0,1.0,15.0,11.3,2623
495.42,102.81,7.0,123.0,131.6,2623
494.98,102.65,7.0,144.0,148.3,2624
494.53,102.56,5.0,107.0,112.7,2625
494.07,102.36,7.0,140.0,142.7,2626
493.59,102.23,6.0,149.0,154.1,2627
493.18,102.12,8.0,165.0,165.9,2628
492.63,102.0,6.0,163.0,169.5,2629
492.17,101.83,8.0,153.0,155.5,2630
491.71,101.73,7.0,147.0,154.8,2631
491.24,101.6,7.0,123.0,125.2,2632
490.72,101.55,7.0,135.0,134.7,2633
490.26,101.27,8.0,140.0,141.4,2634
489.75,101.12,8.0,164.0,166.7,2635
489.27,101.05,8.0,158.0,157.2,2636
488.7,100.92,7.0,166.0,167.7,2637
488.23,100.82,9.0,147.0,145.9,2638
487.73,100.7,7.0,146.0,149.0,2639
487.23,100.57,7.0,119.0,119.6,2640
486.71,100.49,6.0,134.0,135.8,2641
486.2,100.35,7.0,146.0,149.0,2642
485.62,100.21,6.0,160.0,166.4,2643
485.21,100.15,8.0,164.0,165.5,2644
484.61,100.06,6.0,160.0,165.1,2645
484.14,99.97,9.0,168.0,169.1,2646
483.58,99.91,6.0,150.0,155.3,2647
483.08,99.78,8.0,157.0,158.1,2648
482.51,99.75,7.0,130.0,135.9,2649
482.05,99.59,7.0,138.0,139.1,2650
481.46,99.55,6.0,111.0,114.7,2651
480.97,99.44,8.0,150.0,149.9,2652
480.38,99.3,8.0,122.0,124.7,2653
479.88,99.2,7.0,169.0,168.1,2654
479.38,99.13,7.0,145.0,143.5,2655
478.74,99.08,7.0,177.0,178.3,2656
478.28,99.01,8.0,157.0,156.7,2657
477.64,98.91,6.0,166.0,167.9,2658
477.18,98.85,9.0,161.0,161.5,2659
476.54,98.79,7.0,139.0,143.3,2660
476.1,98.62,7.0,145.0,144.3,2661
475.51,98.57,5.0,109.0,109.9,2662
475.0,98.5,7.0,144.0,145.2,2663
474.44,98.33,7.0,120.0,124.8,2664
473.84,98.27,6.0,165.0,169.1,2665
473.32,98.18,8.0,152.0,151.4,2666
472.75,98.05,8.0,175.0,176.8,2667
472.22,98.03,8.0,163.0,164.1,2668
471.56,97.93,7.0,158.0,162.5,2669
471.09,97.79,8.0,162.0,162.1,2670
470.5,97.76,7.0,132.0,135.1,2671
469.98,97.67,8.0,143.0,142.3,2672
469.39,97.5,8.0,105.0,103.8,2673
468.88,97.37,7.0,148.0,147.3,2674
468.31,97.34,9.0,139.0,137.5,2675
639.0,179.0,1.0,15.0,12.8,2675
467.7,97.2,7.0,165.0,165.8,2676
467.22,97.15,8.0,168.0,166.2,2677
466.58,97.08,6.0,162.0,163.1,2678
466.09,97.03,8.0,177.0,179.2,2679
465.52,96.93,6.0,142.0,147.7,2680
464.93,96.79,8.0,169.0,170.1,2681
464.37,96.77,7.0,133.0,131.8,2682
463.74,96.67,7.0,145.0,143.4,2683
463.24,96.59,7.0,126.0,124.4,2684
462.64,96.48,6.0,134.0,137.7,2685
462.11,96.37,9.0,152.0,153.8,2686
461.51,96.29,7.0,138.0,141.2,2687
461.01,96.18,8.0,180.0,181.6,2688
460.35,96.11,8.0,145.0,143.9,2689
459.78,96.01,8.0,179.0,180.4,2690
459.24,95.95,9.0,164.0,164.7,2691
458.65,95.86,7.0,159.0,163.9,2692
458.08,95.76,8.0,162.0,163.4,2693
457.47,95.73,7.0,123.0,129.5,2694
456.95,95.6,7.0,139.0,138.1,2695
456.29,95.54,7.0,117.0,115.3,2696
455.74,95.41,7.0,148.0,148.4,2697
455.21,95.29,8.0,155.0,156.8,2698
454.51,95.19,7.0,150.0,152.7,2699
454.01,95.12,9.0,179.0,179.4,2700
453.36,95.09,8.0,146.0,143.3,2701
452.8,94.95,8.0,178.0,178.1,2702
452.22,94.89,9.0,166.0,164.8,2703
451.54,94.83,7.0,150.0,151.3,2704
451.06,94.68,7.0,157.0,156.3,2705
450.42,94.69,7.0,122.0,119.5,2706
449.83,94.61,8.0,135.0,137.0,2707
449.22,94.52,7.0,137.0,135.7,2708
448.59,94.37,7.0,140.0,141.0,2709
448.03,94.3,7.0,170.0,169.7,2710
447.38,94.18,8.0,142.0,140.9,2711
446.81,94.06,8.0,183.0,182.9,2712
446.23,94.03,8.0,171.0,171.6,2713
445.56,93.94,7.0,165.0,169.4,2714
445.16,93.84,9.0,170.0,171.0,2715
444.69,93.73,7.0,150.0,154.3,2716
444.32,93.61,6.0,129.0,125.7,2717
443.89,93.5,6.0,149.0,151.7,2718
443.63,93.35,5.0,150.0,159.1,2719
443.39,93.16,7.0,132.0,139.3,2720
443.13,93.04,7.0,162.0,170.2,2721
442.97,92.95,7.0,168.0,188.9,2722
442.84,92.77,7.0,150.0,190.4,2723
442.79,92.54,5.0,114.0,178.1,2724
442.73,92.42,5.0,109.0,158.2,2725
442.71,92.23,5.0,121.0,152.0,2726
442.73,92.01,5.0,128.0,173.3,2727
442.93,91.78,5.0,126.0,186.7,2728
443.04,91.62,6.0,114.0,197.4,2729
443.26,91.44,5.0,81.0,184.7,2730
443.38,91.27,5.0,107.0,153.5,2731
443.6,91.09,4.0,112.0,136.7,2732
443.72,90.91,6.0,142.0,161.3,2733
443.97,90.64,6.0,156.0,186.8,2734
444.26,90.5,5.0,126.0,171.2,2735
444.52,90.25,6.0,124.0,136.9,2736
444.85,90.06,7.0,163.0,167.8,2737
445.18,89.82,8.0,176.0,188.1,2738
445.57,89.6,6.0,106.0,133.9,2739
446.01,89.19,7.0,168.0,166.9,2740
446.39,88.98,6.0,178.0,183.9,2741
446.83,88.66,7.0,155.0,154.7,2742
447.32,88.33,8.0,161.0,162.3,2743
447.79,87.97,8.0,179.0,178.9,2744
448.35,87.71,7.0,160.0,161.0,2745
448.96,87.33,9.0,173.0,172.0,2746
449.55,86.99,7.0,157.0,160.2,2747
450.16,86.67,8.0,164.0,164.2,2748
450.86,86.25,10.0,177.0,176.5,2749
451.5,85.89,8.0,157.0,158.6,2750
452.2,85.52,9.0,154.0,153.6,2751
452.97,85.07,9.0,197.0,196.6,2752
453.75,84.71,8.0,153.0,150.3,2753
454.57,84.22,9.0,151.0,147.5,2754
455.37,83.89,9.0,170.0,167.6,2755
456.11,83.57,9.0,148.0,145.3,2756
456.81,83.21,10.0,178.0,175.5,2757
457.39,82.91,9.0,179.0,178.0,2758
457.96,82.63,8.0,148.0,147.5,2759
458.41,82.14,8.0,176.0,178.2,2760
458.82,81.76,8.0,168.0,168.3,2761
459.12,81.27,8.0,173.0,173.9,2762
459.25,80.87,8.0,182.0,187.6,2763
459.42,80.42,9.0,136.0,134.9,2764
459.44,80.03,8.0,175.0,177.6,2765
459.26,79.62,6.0,158.0,171.8,2766
459.15,79.29,8.0,156.0,157.9,2767
458.89,78.89,8.0,188.0,196.0,2768
458.57,78.66,8.0,141.0,162.5,2769
458.16,78.38,7.0,151.0,151.6,2770
457.73,78.11,9.0,178.0,183.9,2771
457.24,78.02,8.0,174.0,176.5,2772
456.72,77.89,9.0,181.0,189.3,2773
456.23,77.8,9.0,161.0,166.0,2774
455.71,77.71,7.0,157.0,167.3,2775
455.21,77.54,8.0,141.0,141.8,2776
454.68,77.42,8.0,147.0,146.3,2777
454.16,77.33,9.0,168.0,163.3,2778
453.54,77.2,7.0,166.0,170.0,2779
453.08,77.09,9.0,191.0,192.4,2780
452.43,77.04,8.0,158.0,164.6,2781
451.91,76.85,8.0,190.0,191.8,2782
451.34,76.78,8.0,155.0,155.6,2783
450.75,76.68,9.0,154.0,156.8,2784
450.2,76.46,9.0,147.0,146.7,2785
449.51,76.37,11.0,156.0,157.6,2786
449.01,76.19,10.0,191.0,191.3,2787
448.34,76.07,8.0,168.0,168.4,2788
447.71,75.9,9.0,185.0,187.0,2789
431.0,52.0,1.0,17.0,13.2,2790
447.12,75.81,9.0,177.0,179.4,2790
441.0,18.0,1.0,15.0,11.9,2791
446.5,75.69,8.0,132.0,137.4,2791
445.89,75.49,8.0,154.0,155.9,2792
445.22,75.35,9.0,167.0,164.6,2793
575.0,84.0,1.0,14.0,12.1,2793
444.47,75.2,8.0,167.0,160.0,2794
443.98,75.05,9.0,198.0,197.0,2795
443.28,74.97,9.0,178.0,179.4,2796
442.65,74.84,9.0,168.0,172.3,2797
442.03,74.75,9.0,168.0,168.6,2798
441.32,74.63,8.0,133.0,131.2,2799
440.73,74.46,9.0,155.0,154.8,2800
440.07,74.3,10.0,181.0,179.0,2801
439.37,74.23,9.0,156.0,153.7,2802
438.74,74.04,9.0,191.0,189.7,2803
438.14,73.95,9.0,192.0,192.5,2804
437.39,73.83,8.0,146.0,148.9,2805
436.84,73.69,8.0,165.0,166.3,2806
436.14,73.56,9.0,144.0,144.5,2807
435.48,73.43,11.0,144.0,146.7,2808
434.93,73.24,10.0,185.0,182.1,2809
434.26,73.14,8.0,182.0,181.6,2810
433.55,73.04,8.0,178.0,180.0,2811
432.99,72.93,9.0,193.0,192.7,2812
432.27,72.83,9.0,165.0,166.5,2813
431.58,72.73,8.0,152.0,155.6,2814
431.0,72.56,9.0,151.0,150.7,2815
430.3,72.39,9.0,151.0,151.1,2816
429.69,72.25,9.0,169.0,170.1,2817
429.05,72.13,9.0,195.0,196.1,2818
428.32,72.05,8.0,175.0,172.8,2819
427.66,71.91,9.0,179.0,178.0,2820
427.05,71.81,9.0,182.0,181.5,2821
426.33,71.71,8.0,147.0,144.0,2822
425.64,71.56,9.0,146.0,145.4,2823
425.07,71.39,9.0,173.0,173.1,2824
424.35,71.31,10.0,166.0,165.5,2825
423.66,71.08,9.0,183.0,183.2,2826
423.04,71.0,9.0,199.0,200.5,2827
422.29,70.92,9.0,169.0,169.9,2828
421.69,70.79,8.0,165.0,164.7,2829
421.0,70.68,8.0,168.0,168.1,2830
420.3,70.54,10.0,138.0,138.2,2831
419.55,70.41,11.0,156.0,157.6,2832
419.01,70.24,10.0,187.0,187.1,2833
562.0,453.0,1.0,14.0,10.4,2833
418.26,70.14,8.0,181.0,181.6,2834
82.47,350.0,2.0,16.0,11.3,2834
417.59,70.0,9.0,174.0,176.3,2835
104.0,342.0,1.0,18.0,15.8,2835
416.97,69.92,9.0,192.0,192.2,2836
416.22,69.83,9.0,169.0,168.6,2837
415.51,69.69,9.0,145.0,146.5,2838
414.92,69.57,9.0,152.0,152.6,2839
414.24,69.42,10.0,168.0,167.6,2840
413.46,69.31,11.0,160.0,161.3,2841
412.88,69.11,9.0,199.0,197.1,2842
412.23,69.04,8.0,194.0,194.7,2843
411.61,68.88,8.0,177.0,179.5,2844
411.14,68.79,9.0,183.0,182.9,2845
410.63,68.62,9.0,154.0,159.8,2846
500.47,170.0,2.0,18.0,9.2,2846
410.26,68.41,9.0,154.0,152.2,2847
548.07,146.38,5.0,17.0,12.1,2847
409.91,68.21,9.0,193.0,189.4,2848
594.22,131.3,6.0,24.0,18.3,2848
409.58,68.06,8.0,177.0,190.0,2849
409.34,67.95,8.0,152.0,161.2,2850
409.05,67.81,8.0,172.0,187.4,2851
408.71,67.7,7.0,149.0,181.4,2852
408.27,67.54,8.0,136.0,142.1,2853
407.87,67.32,9.0,156.0,161.2,2854
407.39,67.22,8.0,146.0,155.7,2855
406.9,67.03,8.0,195.0,199.6,2856
406.27,66.96,9.0,167.0,167.1,2857
405.76,66.79,8.0,174.0,178.1,2858
405.18,66.65,8.0,154.0,154.0,2859
404.48,66.48,11.0,138.0,141.2,2860
403.95,66.29,10.0,181.0,181.8,2861
403.26,66.21,9.0,184.0,181.7,2862
402.58,66.04,10.0,180.0,180.1,2863
401.99,65.93,9.0,199.0,197.9,2864
401.27,65.85,9.0,169.0,167.5,2865
400.64,65.69,10.0,156.0,155.5,2866
400.01,65.54,10.0,155.0,153.6,2867
399.3,65.42,10.0,159.0,155.7,2868
398.59,65.2,10.0,171.0,169.7,2869
397.99,65.15,10.0,201.0,198.7,2870
397.24,65.02,9.0,188.0,186.2,2871
396.54,64.92,10.0,169.0,168.7,2872
395.88,64.77,8.0,180.0,181.2,2873
395.18,64.62,11.0,159.0,161.0,2874
394.44,64.45,11.0,136.0,137.1,2875
393.78,64.3,11.0,179.0,179.9,2876
393.06,64.16,10.0,197.0,196.2,2877
392.31,64.06,9.0,184.0,183.3,2878
391.62,63.86,9.0,172.0,173.9,2879
390.93,63.76,9.0,174.0,172.7,2880
390.23,63.55,10.0,152.0,151.9,2881
389.44,63.44,11.0,142.0,141.9,2882
388.77,63.29,12.0,182.0,180.0,2883
388.07,63.12,10.0,200.0,198.5,2884
387.26,62.99,9.0,180.0,178.7,2885
386.61,62.85,9.0,167.0,163.0,2886
385.88,62.7,9.0,174.0,173.7,2887
385.15,62.59,11.0,157.0,155.1,2888
384.41,62.44,11.0,143.0,143.2,2889
383.67,62.32,13.0,173.0,174.5,2890
383.0,62.18,10.0,196.0,197.9,2891
382.21,62.05,9.0,191.0,190.6,2892
381.48,61.93,8.0,160.0,162.3,2893
380.8,61.81,8.0,178.0,177.8,2894
380.05,61.75,9.0,171.0,171.2,2895
379.28,61.56,10.0,148.0,144.9,2896
378.49,61.4,12.0,149.0,149.5,2897
377.85,61.26,10.0,182.0,180.6,2898
377.07,61.13,9.0,198.0,196.3,2899
376.26,61.04,9.0,185.0,184.1,2900
375.52,60.94,10.0,169.0,170.3,2901
374.8,60.81,9.0,179.0,178.7,2902
374.09,60.74,9.0,169.0,169.0,2903
373.29,60.55,10.0,145.0,144.4,2904
372.5,60.45,11.0,151.0,151.0,2905
371.85,60.26,10.0,185.0,185.0,2906
371.11,60.12,9.0,198.0,196.8,2907
370.31,60.0,10.0,181.0,179.9,2908
369.56,59.92,10.0,168.0,169.6,2909
368.87,59.81,9.0,179.0,176.8,2910
368.08,59.73,9.0,167.0,167.0,2911
367.3,59.49,10.0,154.0,151.3,2912
366.54,59.34,12.0,159.0,157.5,2913
365.85,59.16,9.0,191.0,189.2,2914
365.09,59.06,9.0,200.0,197.6,2915
364.26,58.96,9.0,184.0,183.2,2916
363.54,58.85,10.0,160.0,160.2,2917
362.8,58.67,10.0,161.0,157.7,2918
362.09,58.53,11.0,161.0,158.9,2919
361.28,58.38,10.0,171.0,170.1,2920
360.51,58.23,12.0,163.0,162.9,2921
359.83,58.03,9.0,188.0,187.9,2922
359.04,57.93,9.0,194.0,193.3,2923
358.2,57.84,9.0,179.0,177.9,2924
357.45,57.66,10.0,147.0,146.1,2925
356.72,57.5,12.0,153.0,152.0,2926
355.97,57.41,10.0,182.0,181.4,2927
355.19,57.24,9.0,191.0,188.3,2928
354.37,57.1,9.0,177.0,176.3,2929
353.58,56.96,10.0,178.0,177.5,2930
352.91,56.85,9.0,187.0,185.9,2931
352.08,56.73,10.0,174.0,170.7,2932
351.32,56.52,11.0,148.0,147.2,2933
350.47,56.42,11.0,152.0,151.3,2934
349.76,56.27,12.0,182.0,180.3,2935
349.01,56.14,10.0,202.0,196.8,2936
329.0,279.0,1.0,14.0,9.4,2936
348.19,56.0,9.0,193.0,192.0,2937
347.42,55.9,9.0,169.0,169.0,2938
346.64,55.76,10.0,162.0,162.6,2939
345.91,55.62,9.0,157.0,155.7,2940
345.14,55.49,11.0,170.0,169.4,2941
344.31,55.35,10.0,171.0,170.0,2942
343.57,55.15,11.0,170.0,169.5,2943
327.0,117.0,1.0,18.0,17.3,2943
342.87,55.05,10.0,194.0,194.1,2944
342.05,54.91,9.0,194.0,193.7,2945
341.22,54.81,9.0,173.0,173.2,2946
340.44,54.57,11.0,141.0,141.7,2947
327.0,21.0,1.0,15.0,11.4,2948
339.69,54.42,13.0,161.0,156.2,2948
324.0,0.0,1.0,14.0,10.3,2949
338.92,54.32,11.0,189.0,185.7,2949
338.1,54.16,10.0,200.0,193.7,2950
337.27,54.03,9.0,187.0,185.8,2951
336.53,53.93,10.0,162.0,160.8,2952
335.76,53.77,10.0,169.0,162.2,2953
335.0,53.62,11.0,162.0,160.4,2954
334.15,53.5,11.0,169.0,166.4,2955
333.31,53.34,10.0,171.0,169.8,2956
332.54,53.19,12.0,172.0,170.6,2957
331.8,52.99,10.0,192.0,192.3,2958
331.01,52.86,9.0,188.0,188.5,2959
330.18,52.77,9.0,170.0,169.5,2960
329.39,52.53,11.0,143.0,142.8,2961
328.63,52.36,13.0,163.0,162.6,2962
327.87,52.23,11.0,192.0,190.4,2963
327.08,52.07,10.0,199.0,198.4,2964
326.26,51.91,10.0,186.0,186.6,2965
325.4,51.81,10.0,158.0,158.3,2966
324.67,51.65,10.0,146.0,146.8,2967
323.9,51.48,10.0,164.0,164.8,2968
323.08,51.28,10.0,187.0,185.2,2969
322.23,51.22,9.0,189.0,187.4,2970
321.44,51.08,11.0,172.0,169.7,2971
320.61,50.95,10.0,170.0,168.9,2972
319.86,50.85,9.0,180.0,179.7,2973
319.04,50.69,11.0,171.0,169.6,2974
318.18,50.57,11.0,154.0,152.2,2975
317.36,50.4,11.0,164.0,163.9,2976
316.54,50.26,13.0,164.0,164.5,2977
609.98,354.27,14.0,20.0,13.9,2977
315.74,50.12,12.0,186.0,185.5,2978
615.87,339.58,19.0,23.0,18.8,2978
314.95,49.98,9.0,195.0,194.0,2979
621.8,330.6,18.0,29.0,28.1,2979
314.1,49.86,9.0,184.0,183.2,2980
628.43,323.63,21.0,34.0,28.3,2980
313.24,49.73,10.0,169.0,168.1,2981
636.45,320.56,18.0,30.0,26.4,2981
312.42,49.56,13.0,138.0,136.3,2982
311.63,49.37,13.0,163.0,159.3,2983
310.82,49.23,12.0,185.0,182.2,2984
310.01,49.03,9.0,198.0,196.8,2985
309.15,48.9,9.0,187.0,187.3,2986
308.32,48.71,12.0,167.0,165.6,2987
307.52,48.56,12.0,139.0,138.1,2988
306.7,48.39,13.0,166.0,166.9,2989
305.93,48.22,10.0,190.0,187.7,2990
305.05,48.1,10.0,199.0,198.1,2991
304.22,47.96,11.0,190.0,187.5,2992
303.36,47.83,10.0,171.0,168.9,2993
302.55,47.68,12.0,142.0,141.5,2994
301.77,47.47,12.0,162.0,159.9,2995
300.95,47.33,11.0,186.0,182.5,2996
300.11,47.18,10.0,194.0,190.4,2997
299.3,47.08,10.0,188.0,184.6,2998
298.48,46.92,10.0,167.0,166.7,2999
297.63,46.82,10.0,161.0,160.5,3000
296.91,46.62,11.0,156.0,155.0,3001
296.07,46.49,11.0,170.0,167.0,3002
295.21,46.33,10.0,182.0,180.0,3003
294.41,46.15,11.0,174.0,174.2,3004
293.59,46.01,10.0,171.0,171.5,3005
292.8,45.9,10.0,180.0,179.4,3006
291.98,45.81,9.0,175.0,175.0,3007
291.14,45.61,11.0,162.0,161.5,3008
290.31,45.46,11.0,158.0,158.3,3009
633.85,314.99,20.0,27.0,27.0,3009
289.47,45.32,12.0,156.0,154.5,3010
625.75,311.9,16.0,33.0,25.5,3010
288.66,45.21,13.0,173.0,171.4,3011
618.8,308.76,17.0,31.0,26.7,3011
287.88,45.05,10.0,188.0,187.0,3012
611.79,305.76,19.0,36.0,31.4,3012
287.02,44.92,9.0,189.0,187.9,3013
605.07,303.79,17.0,35.0,30.7,3013
286.18,44.81,10.0,179.0,176.6,3014
596.41,300.95,20.0,30.0,23.0,3014
285.33,44.63,12.0,155.0,153.7,3015
583.33,297.95,18.0,30.0,19.4,3015
284.54,44.47,13.0,142.0,141.7,3016
283.71,44.36,12.0,168.0,168.2,3017
282.89,44.19,11.0,189.0,187.2,3018
282.02,44.07,10.0,194.0,191.2,3019
281.17,43.9,10.0,190.0,187.8,3020
280.31,43.75,11.0,170.0,170.2,3021
279.45,43.6,13.0,144.0,141.2,3022
278.62,43.42,13.0,155.0,154.4,3023
277.83,43.24,10.0,180.0,178.4,3024
276.97,43.11,10.0,193.0,192.4,3025
276.07,43.0,10.0,191.0,190.1,3026
275.23,42.79,11.0,178.0,175.6,3027
274.33,42.64,12.0,154.0,153.0,3028
273.54,42.44,13.0,143.0,142.0,3029
272.66,42.3,13.0,168.0,166.6,3030
271.85,42.12,10.0,183.0,181.0,3031
270.95,41.98,9.0,191.0,188.8,3032
270.05,41.87,9.0,181.0,178.2,3033
269.24,41.64,12.0,162.0,158.4,3034
268.33,41.51,12.0,151.0,149.7,3035
267.51,41.33,13.0,156.0,154.3,3036
338.98,310.45,10.0,25.0,21.1,3036
266.63,41.17,12.0,171.0,169.3,3037
337.7,313.36,10.0,26.0,22.4,3037
265.79,41.07,11.0,181.0,179.4,3038
336.37,316.21,10.0,27.0,23.2,3038
264.91,40.9,10.0,180.0,178.2,3039
335.27,318.8,10.0,24.0,21.4,3039
264.05,40.71,11.0,169.0,166.6,3040
334.46,321.71,10.0,25.0,19.9,3040
263.2,40.56,12.0,155.0,152.9,3041
334.68,325.15,9.0,27.0,24.8,3041
262.31,40.37,11.0,167.0,164.8,3042
336.18,328.42,10.0,27.0,21.4,3042
261.45,40.2,12.0,172.0,170.9,3043
338.3,331.22,7.0,28.0,24.1,3043
260.58,40.06,12.0,160.0,156.1,3044
339.55,334.37,9.0,26.0,21.9,3044
259.71,39.89,10.0,164.0,162.4,3045
340.81,338.55,11.0,29.0,27.9,3045
258.81,39.72,11.0,157.0,155.8,3046
341.85,342.4,11.0,30.0,26.0,3046
257.95,39.57,11.0,154.0,151.9,3047
342.98,345.57,10.0,28.0,27.3,3047
257.02,39.37,11.0,176.0,171.6,3048
343.79,348.76,10.0,25.0,20.8,3048
256.15,39.21,9.0,188.0,188.3,3049
344.57,351.95,13.0,29.0,24.1,3049
255.29,39.0,11.0,187.0,188.5,3050
345.41,354.94,12.0,29.0,26.5,3050
254.38,38.88,11.0,170.0,169.2,3051
345.35,358.06,11.0,29.0,24.6,3051
253.48,38.72,12.0,152.0,149.8,3052
345.71,360.43,10.0,33.0,31.2,3052
252.63,38.48,13.0,147.0,144.7,3053
346.47,362.41,11.0,29.0,25.7,3053
421.0,388.0,1.0,16.0,13.7,3053
251.71,38.34,13.0,170.0,166.6,3054
347.38,363.6,13.0,30.0,27.7,3054
250.91,38.16,10.0,186.0,184.1,3055
348.0,364.57,10.0,33.0,28.7,3055
249.98,38.04,10.0,188.0,187.4,3056
347.5,365.13,10.0,30.0,25.8,3056
249.06,37.89,9.0,182.0,178.0,3057
346.37,366.02,9.0,28.0,25.2,3057
248.21,37.67,12.0,166.0,163.0,3058
345.44,367.55,9.0,31.0,25.3,3058
