datetime,lat,lon,height
2022-06-23 19:42:29.386,49.42217124263857,11.447859432665838,0.1
2022-06-23 19:42:29.486,49.42217128297165,11.447859552632998,0.2
2022-06-23 19:42:29.586,49.42217133095652,11.447859357933009,0.2
2022-06-23 19:42:29.686,49.42217132112461,11.447859394237454,0.2
2022-06-23 19:42:29.786,49.4221713383888,11.447859233582692,0.30000000000000004
2022-06-23 19:42:29.886,49.422171303680535,11.447859241780877,0.30000000000000004
2022-06-23 19:42:29.986,49.42217153828099,11.447859429370057,0.4
2022-06-23 19:42:30.086,49.42217151443792,11.447859446601218,0.4
2022-06-23 19:42:30.186,49.42217163763869,11.447859673613763,0.5
2022-06-23 19:42:30.286,49.4221716313864,11.447859660252469,0.5
2022-06-23 19:42:30.386,49.4221716510288,11.44785978933399,0.6000000000000001
2022-06-23 19:42:30.486,49.42217164541148,11.447859768753245,0.6000000000000001
2022-06-23 19:42:30.586,49.422171505511905,11.447859538860161,0.7000000000000001
2022-06-23 19:42:30.686,49.42217147909575,11.447859485270543,0.7000000000000001
2022-06-23 19:42:30.786,49.42217149097285,11.447859685111727,0.8
2022-06-23 19:42:30.886,49.4221714513604,11.447859673494623,0.8
2022-06-23 19:42:30.986,49.42217145855925,11.447859629039424,0.9
2022-06-23 19:42:31.086,49.42217141867054,11.44785964620906,0.9
2022-06-23 19:42:31.186,49.422171334144224,11.44785969145358,1.0
2022-06-23 19:42:31.286,49.42217131133553,11.447859717675948,1.0
2022-06-23 19:42:31.386,49.42217143257997,11.447859850549348,1.1
2022-06-23 19:42:31.486,49.422171436567574,11.447859894883555,1.1
2022-06-23 19:42:31.586,49.4221712079442,11.447860422077232,1.1
2022-06-23 19:42:31.686,49.42217119266846,11.447860515324278,1.1
2022-06-23 19:42:31.786,49.42217123917887,11.44786020710958,1.1
2022-06-23 19:42:31.886,49.42217124047023,11.447860251013783,1.1
2022-06-23 19:42:31.986,49.42217128184625,11.447860112544799,1.1
2022-06-23 19:42:32.086,49.42217129547086,11.44786013228354,1.1
2022-06-23 19:42:32.186,49.42217131541092,11.447860342089367,1.1
2022-06-23 19:42:32.286,49.42217134573864,11.447860371416912,1.1
2022-06-23 19:42:32.386,49.422171350947984,11.447860133366287,1.1
2022-06-23 19:42:32.486,49.4221713807478,11.447860117203573,1.1
2022-06-23 19:42:32.586,49.42217134227466,11.44785992210862,1.1
2022-06-23 19:42:32.686,49.42217135651498,11.447859919938807,1.1
2022-06-23 19:42:32.786,49.42217128940917,11.447859730278063,1.1
2022-06-23 19:42:32.886,49.4221712881767,11.447859730329917,1.1
2022-06-23 19:42:32.986,49.422171111617885,11.4478596884322,1.1
2022-06-23 19:42:33.086,49.422171099854296,11.447859684685692,1.1
2022-06-23 19:42:33.186,49.42217128011051,11.447859698715419,1.1
2022-06-23 19:42:33.286,49.42217128944665,11.447859686278639,1.1
2022-06-23 19:42:33.386,49.42217129354452,11.447859657873183,1.1
2022-06-23 19:42:33.486,49.42217129841015,11.447859621516676,1.2000000000000002
2022-06-23 19:42:33.586,49.422171421508125,11.447859458257312,1.2000000000000002
2022-06-23 19:42:33.686,49.42217143467443,11.447859394063684,1.2000000000000002
2022-06-23 19:42:33.786,49.422171535750735,11.447859446187314,1.2000000000000002
2022-06-23 19:42:33.886,49.422171544308405,11.44785939562021,1.2000000000000002
2022-06-23 19:42:33.986,49.42217163140139,11.447859495279273,1.2000000000000002
2022-06-23 19:42:34.086,49.42217163779716,11.447859478845157,1.2000000000000002
2022-06-23 19:42:34.186,49.42217171158356,11.447859614640452,1.2000000000000002
2022-06-23 19:42:34.286,49.42217169109739,11.447859667382106,1.2000000000000002
2022-06-23 19:42:34.386,49.422171758246016,11.447859773471908,1.2000000000000002
2022-06-23 19:42:34.486,49.422171748758906,11.447859824758684,1.2000000000000002
2022-06-23 19:42:34.586,49.422171739053354,11.447860051522358,1.2000000000000002
2022-06-23 19:42:34.686,49.422171712572954,11.447860128742496,1.2000000000000002
2022-06-23 19:42:34.786,49.42217171412023,11.447860273421227,1.2000000000000002
2022-06-23 19:42:34.886,49.422171692778505,11.447860357067842,1.2000000000000002
2022-06-23 19:42:34.986,49.422171581522306,11.447860646259041,1.2000000000000002
2022-06-23 19:42:35.086,49.42217157402148,11.447860709269301,1.2000000000000002
2022-06-23 19:42:35.186,49.42217167525412,11.447860557151106,1.2000000000000002
2022-06-23 19:42:35.286,49.422171685689946,11.447860571836921,1.2000000000000002
2022-06-23 19:42:35.386,49.422171722352395,11.447860664044429,1.2000000000000002
2022-06-23 19:42:35.486,49.42217174596096,11.447860672438809,1.2000000000000002
2022-06-23 19:42:35.586,49.42217159690513,11.447860596252493,1.2000000000000002
2022-06-23 19:42:35.686,49.422171611587665,11.447860576744365,1.2000000000000002
2022-06-23 19:42:35.786,49.422171614025835,11.447860383905132,1.2000000000000002
2022-06-23 19:42:35.886,49.42217161821366,11.447860371665223,1.1
2022-06-23 19:42:35.986,49.422171447285,11.44786048708303,1.1
2022-06-23 19:42:36.086,49.42217149618327,11.447860601688108,1.1
2022-06-23 19:42:36.186,49.42217164990663,11.447860886164444,1.1
2022-06-23 19:42:36.286,49.42217187237301,11.447861251692064,1.1
2022-06-23 19:42:36.386,49.422172457802844,11.447861697202915,1.1
2022-06-23 19:42:36.486,49.422172864537664,11.447862238903703,1.1
2022-06-23 19:42:36.586,49.42217346339292,11.447862688482678,1.1
2022-06-23 19:42:36.686,49.42217382729974,11.44786312902425,1.1
2022-06-23 19:42:36.786,49.42217416376993,11.447862910944048,1.1
2022-06-23 19:42:36.886,49.42217443059124,11.447863122952864,1.1
2022-06-23 19:42:36.986,49.42217462100916,11.44786268509757,1.2000000000000002
2022-06-23 19:42:37.086,49.422174789949366,11.447862681196424,1.3
2022-06-23 19:42:37.186,49.42217478491027,11.447862440725666,1.4000000000000001
2022-06-23 19:42:37.286,49.422174859310225,11.447862393262666,1.5
2022-06-23 19:42:37.386,49.42217481266382,11.447862393219038,1.7000000000000002
2022-06-23 19:42:37.486,49.42217486934879,11.447862298398286,1.9000000000000001
2022-06-23 19:42:37.586,49.422174821418515,11.447862593603757,2.1
2022-06-23 19:42:37.686,49.42217486176873,11.447862526352631,2.3000000000000003
2022-06-23 19:42:37.786,49.422175046995505,11.447862743641544,2.5
2022-06-23 19:42:37.886,49.42217509822807,11.447862715614807,2.7
2022-06-23 19:42:37.986,49.422175136519165,11.44786296682878,3.0
2022-06-23 19:42:38.086,49.42217519085806,11.447862989486431,3.2
2022-06-23 19:42:38.186,49.42217510860499,11.447863060085801,3.4000000000000004
2022-06-23 19:42:38.286,49.422175171739276,11.447863098028057,3.6
2022-06-23 19:42:38.386,49.42217527771225,11.447863526780608,3.8000000000000003
2022-06-23 19:42:38.486,49.422175356964985,11.447863610923172,4.0
2022-06-23 19:42:38.586,49.42217541149125,11.447863641952257,4.2
2022-06-23 19:42:38.686,49.42217548892687,11.447863725532255,4.4
2022-06-23 19:42:38.786,49.42217549420153,11.447864030860858,4.6000000000000005
2022-06-23 19:42:38.886,49.42217556448969,11.44786414348758,4.800000000000001
2022-06-23 19:42:38.986,49.422175719079306,11.447864259421602,5.0
2022-06-23 19:42:39.086,49.422175795739676,11.44786438091998,5.2
2022-06-23 19:42:39.186,49.422175788691796,11.447864620364367,5.4
2022-06-23 19:42:39.286,49.42217585436597,11.44786475334518,5.6000000000000005
2022-06-23 19:42:39.386,49.42217585461652,11.447864789940477,5.800000000000001
2022-06-23 19:42:39.486,49.42217591099417,11.447864908938987,6.0
2022-06-23 19:42:39.586,49.42217593640701,11.447865104557415,6.2
2022-06-23 19:42:39.686,49.42217599002633,11.447865221220058,6.4
2022-06-23 19:42:39.786,49.42217603344111,11.447865103414996,6.6000000000000005
2022-06-23 19:42:39.886,49.42217609062614,11.44786519113688,6.800000000000001
2022-06-23 19:42:39.986,49.42217599589098,11.447865274997337,7.1000000000000005
2022-06-23 19:42:40.086,49.42217603969126,11.447865362562837,7.300000000000001
2022-06-23 19:42:40.186,49.422176256268344,11.447865190839751,7.5
2022-06-23 19:42:40.286,49.42217632577483,11.447865255948225,7.7
2022-06-23 19:42:40.386,49.42217652221481,11.447865277087107,7.9
2022-06-23 19:42:40.486,49.42217659963973,11.447865339088908,8.1
2022-06-23 19:42:40.586,49.42217659238305,11.447865518834446,8.3
2022-06-23 19:42:40.686,49.422176653767664,11.4478655919164,8.5
2022-06-23 19:42:40.786,49.42217678772871,11.447865607429197,8.700000000000001
2022-06-23 19:42:40.886,49.4221768491251,11.44786568024818,8.9
2022-06-23 19:42:40.986,49.42217699255932,11.447865847408167,9.1
2022-06-23 19:42:41.086,49.422177055085406,11.447865933769519,9.3
2022-06-23 19:42:41.186,49.42217690728452,11.447865792727573,9.5
2022-06-23 19:42:41.286,49.42217694255389,11.447865861508578,9.700000000000001
2022-06-23 19:42:41.386,49.42217698271028,11.447865742751226,9.9
2022-06-23 19:42:41.486,49.42217701358089,11.447865802578477,10.100000000000001
2022-06-23 19:42:41.586,49.42217722297517,11.447866010276677,10.3
2022-06-23 19:42:41.686,49.422177271882,11.447866082919935,10.5
2022-06-23 19:42:41.786,49.42217732899206,11.447866097073431,10.700000000000001
2022-06-23 19:42:41.886,49.422177375460706,11.447866164674569,10.9
2022-06-23 19:42:41.986,49.42217727376657,11.447866180603837,11.100000000000001
2022-06-23 19:42:42.086,49.422177298515514,11.447866245536995,11.3
2022-06-23 19:42:42.186,49.42217751132881,11.447866281093992,11.4
2022-06-23 19:42:42.286,49.42217754857803,11.447866336228513,11.600000000000001
2022-06-23 19:42:42.386,49.42217759777182,11.447866193309142,11.8
2022-06-23 19:42:42.486,49.42217763528339,11.447866212952922,12.0
2022-06-23 19:42:42.586,49.42217755472431,11.447866250077867,12.200000000000001
2022-06-23 19:42:42.686,49.42217758490104,11.447866257295772,12.4
2022-06-23 19:42:42.786,49.42217754217906,11.447866323101383,12.600000000000001
2022-06-23 19:42:42.886,49.4221775741472,11.447866331142768,12.8
2022-06-23 19:42:42.986,49.42217769349529,11.44786629250379,13.0
2022-06-23 19:42:43.086,49.422177735103666,11.447866309789474,13.200000000000001
2022-06-23 19:42:43.186,49.42217781202853,11.447866181092328,13.4
2022-06-23 19:42:43.286,49.4221778553812,11.447866192370434,13.600000000000001
2022-06-23 19:42:43.386,49.422177770617175,11.447866064802128,13.8
2022-06-23 19:42:43.486,49.42217780909351,11.447866062069947,14.0
2022-06-23 19:42:43.586,49.42217790202332,11.447866211978408,14.200000000000001
2022-06-23 19:42:43.686,49.42217794566619,11.447866221193078,14.4
2022-06-23 19:42:43.786,49.42217801479148,11.447866051832202,14.600000000000001
2022-06-23 19:42:43.886,49.422178056957726,11.447866047883117,14.700000000000001
2022-06-23 19:42:43.986,49.422177958088305,11.447866214420454,14.9
2022-06-23 19:42:44.086,49.42217797811082,11.447866234611162,15.200000000000001
2022-06-23 19:42:44.186,49.422178050875694,11.447866078908708,15.4
2022-06-23 19:42:44.286,49.42217807547045,11.447866063565876,15.5
2022-06-23 19:42:44.386,49.422178016651415,11.447866184285424,15.700000000000001
2022-06-23 19:42:44.486,49.422178030373466,11.447866196960277,15.9
2022-06-23 19:42:44.586,49.42217814507544,11.44786607270894,16.1
2022-06-23 19:42:44.686,49.42217817800729,11.447866091576975,16.3
2022-06-23 19:42:44.786,49.42217814370485,11.447866285956685,16.5
2022-06-23 19:42:44.886,49.42217816372095,11.447866325539312,16.7
2022-06-23 19:42:44.986,49.422178253358105,11.447866281498118,16.8
2022-06-23 19:42:45.086,49.42217827646126,11.44786631373074,17.0
2022-06-23 19:42:45.186,49.42217821118328,11.447866389783565,17.2
2022-06-23 19:42:45.286,49.422178226177415,11.44786640971336,17.400000000000002
2022-06-23 19:42:45.386,49.42217834250377,11.44786645370723,17.6
2022-06-23 19:42:45.486,49.42217836323407,11.447866449545378,17.8
2022-06-23 19:42:45.586,49.422178160345844,11.447866347041996,17.900000000000002
2022-06-23 19:42:45.686,49.42217814731338,11.44786632073177,18.2
2022-06-23 19:42:45.786,49.422178121981936,11.447866459408626,18.400000000000002
2022-06-23 19:42:45.886,49.42217810938741,11.447866468366088,18.6
2022-06-23 19:42:45.986,49.42217812990035,11.44786651892599,18.8
2022-06-23 19:42:46.086,49.42217812019801,11.447866543690493,18.900000000000002
2022-06-23 19:42:46.186,49.422177990977325,11.447866417637044,19.1
2022-06-23 19:42:46.286,49.42217796220545,11.447866435630983,19.3
2022-06-23 19:42:46.386,49.42217784554181,11.447866576580335,19.5
2022-06-23 19:42:46.486,49.42217780943831,11.447866606420707,19.700000000000003
2022-06-23 19:42:46.586,49.422177872682866,11.447866709154548,19.900000000000002
2022-06-23 19:42:46.686,49.422177840876415,11.447866750109235,20.0
2022-06-23 19:42:46.786,49.422177883789,11.447866829841175,20.200000000000003
2022-06-23 19:42:46.886,49.42217784811382,11.447866880228643,20.400000000000002
2022-06-23 19:42:46.986,49.4221777296973,11.447866815824721,20.6
2022-06-23 19:42:47.086,49.422177686638015,11.447866861603002,20.8
2022-06-23 19:42:47.186,49.42217762177443,11.447867235215888,21.0
2022-06-23 19:42:47.286,49.42217759467405,11.44786730989089,21.200000000000003
2022-06-23 19:42:47.386,49.42217756454444,11.447867165748034,21.400000000000002
2022-06-23 19:42:47.486,49.42217754543422,11.447867208918831,21.6
2022-06-23 19:42:47.586,49.422177477536046,11.447867080777671,21.8
2022-06-23 19:42:47.686,49.42217743812492,11.447867121062373,22.0
2022-06-23 19:42:47.786,49.42217731840525,11.447867082971149,22.200000000000003
2022-06-23 19:42:47.886,49.422177274074954,11.447867118829388,22.3
2022-06-23 19:42:47.986,49.422177354402734,11.4478670708852,22.6
2022-06-23 19:42:48.086,49.42217732649821,11.4478671093464,22.8
2022-06-23 19:42:48.186,49.422177261723505,11.447867226283535,22.900000000000002
2022-06-23 19:42:48.286,49.42217723165493,11.447867297112332,23.200000000000003
2022-06-23 19:42:48.386,49.42217715287119,11.44786726956997,23.3
2022-06-23 19:42:48.486,49.42217712021346,11.44786734687509,23.5
2022-06-23 19:42:48.586,49.42217704051636,11.447867422097438,23.700000000000003
2022-06-23 19:42:48.686,49.4221770060126,11.447867503408023,23.900000000000002
2022-06-23 19:42:48.786,49.42217722864174,11.447867517117478,24.1
2022-06-23 19:42:48.886,49.422177208453256,11.447867587820761,24.3
2022-06-23 19:42:48.986,49.42217706995211,11.44786758338483,24.5
2022-06-23 19:42:49.086,49.42217702611116,11.447867641798455,24.700000000000003
2022-06-23 19:42:49.186,49.42217705894985,11.44786780780162,24.900000000000002
2022-06-23 19:42:49.286,49.42217703193406,11.447867899070932,25.1
2022-06-23 19:42:49.386,49.42217696312251,11.447868090536977,25.3
2022-06-23 19:42:49.486,49.42217693582297,11.44786820372215,25.400000000000002
2022-06-23 19:42:49.586,49.422177157430575,11.447868204115577,25.700000000000003
2022-06-23 19:42:49.686,49.422177151132246,11.44786829996033,25.8
2022-06-23 19:42:49.786,49.42217701193296,11.44786839251857,26.0
2022-06-23 19:42:49.886,49.42217698900755,11.447868487620914,26.200000000000003
2022-06-23 19:42:49.986,49.42217716243112,11.44786828762582,26.400000000000002
2022-06-23 19:42:50.086,49.422177159622464,11.447868337628094,26.6
2022-06-23 19:42:50.186,49.42217716976168,11.447868318000364,26.8
2022-06-23 19:42:50.286,49.42217717060331,11.44786834734031,27.0
2022-06-23 19:42:50.386,49.42217717484146,11.447868372121276,27.200000000000003
2022-06-23 19:42:50.486,49.42217717052086,11.447868396661903,27.400000000000002
2022-06-23 19:42:50.586,49.42217716236473,11.447868472981813,27.6
2022-06-23 19:42:50.686,49.42217715638442,11.447868505684818,27.8
2022-06-23 19:42:50.786,49.4221773060463,11.44786830535391,28.1
2022-06-23 19:42:50.886,49.42217731436734,11.447868308753185,28.200000000000003
2022-06-23 19:42:50.986,49.422177146498974,11.447868425900614,28.400000000000002
2022-06-23 19:42:51.086,49.42217713117719,11.447868449208285,28.700000000000003
2022-06-23 19:42:51.186,49.422177135806166,11.44786857765069,28.900000000000002
2022-06-23 19:42:51.286,49.42217712827002,11.447868618877399,29.1
2022-06-23 19:42:51.386,49.422177013154716,11.447868728734079,29.200000000000003
2022-06-23 19:42:51.486,49.42217700239338,11.44786878003433,29.5
2022-06-23 19:42:51.586,49.422177048254895,11.447868844068289,29.700000000000003
2022-06-23 19:42:51.686,49.422177036075844,11.44786888577238,29.8
2022-06-23 19:42:51.786,49.42217704290849,11.447869058718956,30.0
2022-06-23 19:42:51.886,49.42217702859109,11.447869106588655,30.200000000000003
2022-06-23 19:42:51.986,49.42217688459791,11.44786914240204,30.400000000000002
2022-06-23 19:42:52.086,49.42217684777164,11.447869203672127,30.6
2022-06-23 19:42:52.186,49.42217673845996,11.447869129095483,30.8
2022-06-23 19:42:52.286,49.42217671171722,11.447869171853101,31.0
2022-06-23 19:42:52.386,49.422176821165955,11.447869372510771,31.200000000000003
2022-06-23 19:42:52.486,49.42217683900194,11.447869422854616,31.400000000000002
2022-06-23 19:42:52.586,49.42217679615252,11.447869439845231,31.6
2022-06-23 19:42:52.686,49.42217681722334,11.44786949268133,31.8
2022-06-23 19:42:52.786,49.42217682200009,11.447869563069377,32.0
2022-06-23 19:42:52.886,49.42217681790222,11.447869632891152,32.2
2022-06-23 19:42:52.986,49.42217659507928,11.447869703978812,32.4
2022-06-23 19:42:53.086,49.42217655706765,11.447869761322863,32.6
2022-06-23 19:42:53.186,49.422176555271946,11.447869618230655,32.800000000000004
2022-06-23 19:42:53.286,49.422176529263766,11.44786964194163,33.0
2022-06-23 19:42:53.386,49.422176459319324,11.447869808624647,33.2
2022-06-23 19:42:53.486,49.422176426229,11.44786984483393,33.300000000000004
2022-06-23 19:42:53.586,49.42217649071889,11.447869770710792,33.5
2022-06-23 19:42:53.686,49.42217647957635,11.447869802133924,33.6
2022-06-23 19:42:53.786,49.4221764068618,11.44786960965263,33.6
2022-06-23 19:42:53.886,49.42217641647847,11.447869610495454,33.7
2022-06-23 19:42:53.986,49.42217665690183,11.447869869758108,33.7
2022-06-23 19:42:54.086,49.422176705071955,11.447869885063906,33.7
2022-06-23 19:42:54.186,49.422176698047636,11.447869661133133,33.7
2022-06-23 19:42:54.286,49.42217674441028,11.447869631277126,33.7
2022-06-23 19:42:54.386,49.42217667500766,11.447869458056465,33.7
2022-06-23 19:42:54.486,49.42217669974483,11.447869424520514,33.7
2022-06-23 19:42:54.586,49.4221767536447,11.447869501199275,33.7
2022-06-23 19:42:54.686,49.42217676968712,11.447869486055625,33.7
2022-06-23 19:42:54.786,49.42217668990222,11.447869417760641,33.7
2022-06-23 19:42:54.886,49.42217670308138,11.447869391005955,33.7
2022-06-23 19:42:54.986,49.42217684143797,11.447869274976256,33.7
2022-06-23 19:42:55.086,49.422176872830036,11.447869245302142,33.7
2022-06-23 19:42:55.186,49.42217684522532,11.447869166094089,33.7
2022-06-23 19:42:55.286,49.422176868298486,11.447869126694592,33.7
2022-06-23 19:42:55.386,49.42217696211276,11.447869050233118,33.7
2022-06-23 19:42:55.486,49.42217699739389,11.44786902064213,33.7
2022-06-23 19:42:55.586,49.42217715893071,11.447869208467305,33.7
2022-06-23 19:42:55.686,49.42217741654756,11.447869465287061,33.7
2022-06-23 19:42:55.786,49.42217805395517,11.447869872037087,33.7
2022-06-23 19:42:55.886,49.422178683543954,11.447870555245334,33.7
2022-06-23 19:42:55.986,49.42217988442773,11.44787136397328,33.7
2022-06-23 19:42:56.086,49.42218088855991,11.447872448161053,33.7
2022-06-23 19:42:56.186,49.42218266502072,11.447873066266201,33.7
2022-06-23 19:42:56.286,49.42218404827095,11.447874475153103,33.7
2022-06-23 19:42:56.386,49.42218619402756,11.44787493862003,33.7
2022-06-23 19:42:56.486,49.42218792479605,11.447876618299972,33.7
2022-06-23 19:42:56.586,49.4221903043021,11.447877231124316,33.7
2022-06-23 19:42:56.686,49.422192352373834,11.447879140351658,33.7
2022-06-23 19:42:56.786,49.42219518438814,11.447879765507231,33.7
2022-06-23 19:42:56.886,49.42219754613584,11.447881844775717,33.7
2022-06-23 19:42:56.986,49.42220042180566,11.447882550182179,33.7
2022-06-23 19:42:57.086,49.42220303469812,11.44788475894249,33.7
2022-06-23 19:42:57.186,49.4222062973848,11.44788581002152,33.7
2022-06-23 19:42:57.286,49.42220916950064,11.447888152601347,33.7
2022-06-23 19:42:57.386,49.42221245779343,11.447889741638361,33.800000000000004
2022-06-23 19:42:57.486,49.42221552066396,11.447892254165504,33.7
2022-06-23 19:42:57.586,49.42221883598699,11.447894251806952,33.800000000000004
2022-06-23 19:42:57.686,49.42222201380365,11.447896961245155,33.800000000000004
2022-06-23 19:42:57.786,49.42222567296385,11.447899782768923,33.800000000000004
2022-06-23 19:42:57.886,49.422229017554535,11.447902697059165,33.800000000000004
2022-06-23 19:42:57.986,49.42223224587774,11.447905482674077,33.800000000000004
2022-06-23 19:42:58.086,49.422235722285734,11.447908535519776,33.800000000000004
2022-06-23 19:42:58.186,49.42223948723904,11.447911590979547,33.800000000000004
2022-06-23 19:42:58.286,49.42224314218037,11.447914825595124,33.800000000000004
2022-06-23 19:42:58.386,49.422247031871,11.447918476064743,33.7
2022-06-23 19:42:58.486,49.42225084142445,11.447921923888153,33.800000000000004
2022-06-23 19:42:58.586,49.42225454373713,11.447925730635573,33.800000000000004
2022-06-23 19:42:58.686,49.42225810143883,11.447928838933132,33.7
2022-06-23 19:42:58.786,49.42226136192618,11.447931928872958,33.7
2022-06-23 19:42:58.886,49.42226447702726,11.447934334006087,33.800000000000004
2022-06-23 19:42:58.986,49.422266400457,11.447936922499249,33.7
2022-06-23 19:42:59.086,49.42226924212792,11.447938986058677,33.7
2022-06-23 19:42:59.186,49.4222711835553,11.447942154624606,33.7
2022-06-23 19:42:59.286,49.422273915334166,11.447944118605832,33.7
2022-06-23 19:42:59.386,49.4222759373442,11.447948062186821,33.7
2022-06-23 19:42:59.486,49.422278596117266,11.447950012017843,33.7
2022-06-23 19:42:59.586,49.422280894491394,11.447953358676175,33.7
2022-06-23 19:42:59.686,49.42228357678735,11.447955370876077,33.7
2022-06-23 19:42:59.786,49.42228565566008,11.447959174904048,33.7
2022-06-23 19:42:59.886,49.42228845530498,11.447961398698558,33.7
2022-06-23 19:42:59.986,49.42229097730084,11.44796488456093,33.7
2022-06-23 19:43:00.086,49.42229398389758,11.447967289055331,33.7
2022-06-23 19:43:00.186,49.42229700415747,11.447970571955443,33.7
2022-06-23 19:43:00.286,49.42230027870626,11.447973146818569,33.7
2022-06-23 19:43:00.386,49.422303759136106,11.447976374632315,33.7
2022-06-23 19:43:00.486,49.4223072915973,11.44797907656415,33.7
2022-06-23 19:43:00.586,49.42231061278072,11.447981473552165,33.7
2022-06-23 19:43:00.686,49.42231432274302,11.447984191168404,33.7
2022-06-23 19:43:00.786,49.42231808077051,11.447986474809925,33.7
2022-06-23 19:43:00.886,49.4223220469491,11.447989215827665,33.7
2022-06-23 19:43:00.986,49.42232606171544,11.447991360245398,33.7
2022-06-23 19:43:01.086,49.4223301876716,11.447994071764342,33.7
2022-06-23 19:43:01.186,49.42233428591597,11.44799599737738,33.7
2022-06-23 19:43:01.286,49.42233847782362,11.447998644736439,33.7
2022-06-23 19:43:01.386,49.42234264107719,11.448000637880646,33.7
2022-06-23 19:43:01.486,49.42234699464696,11.448003324970902,33.7
2022-06-23 19:43:01.586,49.42235117089551,11.448005257418702,33.7
2022-06-23 19:43:01.686,49.42235570459622,11.448007976667913,33.7
2022-06-23 19:43:01.786,49.42236043741065,11.448010358103216,33.7
2022-06-23 19:43:01.886,49.42236509809734,11.448013075864317,33.7
2022-06-23 19:43:01.986,49.42236982025538,11.448015170911072,33.7
2022-06-23 19:43:02.086,49.42237434753145,11.44801772969472,33.7
2022-06-23 19:43:02.186,49.422378495802725,11.448019642902452,33.7
2022-06-23 19:43:02.286,49.42238246067076,11.448021710939356,33.7
2022-06-23 19:43:02.386,49.42238535258271,11.448023165546127,33.7
2022-06-23 19:43:02.486,49.42238876732666,11.448024723438198,33.7
2022-06-23 19:43:02.586,49.422391500420474,11.448026536968959,33.7
2022-06-23 19:43:02.686,49.42239445203912,11.448027713720759,33.6
2022-06-23 19:43:02.786,49.42239660953287,11.448029409598727,33.7
2022-06-23 19:43:02.886,49.422399071213874,11.448030260849732,33.7
2022-06-23 19:43:02.986,49.42240126316105,11.448032289827072,33.7
2022-06-23 19:43:03.086,49.42240333626016,11.448032966784961,33.7
2022-06-23 19:43:03.186,49.42240484318208,11.448035012618762,33.7
2022-06-23 19:43:03.286,49.42240673142168,11.448035663198935,33.7
2022-06-23 19:43:03.386,49.42240847257891,11.448037827199123,33.7
2022-06-23 19:43:03.486,49.42241028793691,11.448038549392896,33.7
2022-06-23 19:43:03.586,49.42241222267407,11.448040753795905,33.7
2022-06-23 19:43:03.686,49.42241405156674,11.448041594379943,33.7
2022-06-23 19:43:03.786,49.4224159818323,11.448043606013574,33.7
2022-06-23 19:43:03.886,49.4224180026773,11.448044555427105,33.7
2022-06-23 19:43:03.986,49.422420709369895,11.448046151733468,33.7
2022-06-23 19:43:04.086,49.42242307663371,11.448047171917775,33.7
2022-06-23 19:43:04.186,49.42242609374979,11.448048311611723,33.7
2022-06-23 19:43:04.286,49.422428827683035,11.448049383708648,33.7
2022-06-23 19:43:04.386,49.42243215159051,11.448050102807684,33.7
2022-06-23 19:43:04.486,49.42243517295545,11.448051167279692,33.7
2022-06-23 19:43:04.586,49.42243842238806,11.44805139543445,33.7
2022-06-23 19:43:04.686,49.422441261583344,11.448052299559414,33.7
2022-06-23 19:43:04.786,49.422443917769456,11.448052114401769,33.7
2022-06-23 19:43:04.886,49.422446339600285,11.448052737656043,33.7
