x,y,area,max_scoreImg,max_innerToRing,nr
211.1,24.49,20.0,198.0,193.8,2436
209.69,24.48,16.0,200.0,196.7,2437
208.39,24.53,17.0,196.0,193.3,2438
207.02,24.58,18.0,184.0,182.1,2439
205.6,24.58,16.0,187.0,187.7,2440
204.25,24.62,18.0,185.0,183.2,2441
202.84,24.66,18.0,185.0,180.4,2442
201.39,24.59,16.0,181.0,179.1,2443
199.99,24.59,17.0,181.0,177.3,2444
198.56,24.55,16.0,187.0,183.6,2445
197.21,24.46,17.0,186.0,183.6,2446
195.73,24.37,16.0,196.0,191.7,2447
194.32,24.31,16.0,206.0,203.5,2448
192.83,24.24,17.0,197.0,193.4,2449
191.34,24.17,14.0,207.0,203.7,2450
189.84,24.15,16.0,199.0,194.2,2451
188.33,24.05,16.0,205.0,202.6,2452
186.81,23.98,16.0,197.0,194.2,2453
185.3,23.94,16.0,198.0,194.8,2454
183.74,23.85,16.0,190.0,185.3,2455
182.24,23.8,15.0,188.0,182.3,2456
180.69,23.69,16.0,175.0,170.1,2457
179.19,23.62,16.0,168.0,165.8,2458
177.6,23.47,16.0,175.0,170.6,2459
176.04,23.41,15.0,176.0,171.5,2460
174.49,23.32,15.0,187.0,183.4,2461
172.99,23.3,15.0,184.0,180.0,2462
171.45,23.24,15.0,191.0,186.3,2463
169.92,23.17,15.0,183.0,176.9,2464
168.41,23.18,15.0,188.0,184.1,2465
166.85,23.13,14.0,180.0,176.1,2466
165.37,23.15,15.0,185.0,181.6,2467
163.83,23.1,14.0,178.0,174.4,2468
162.35,23.04,13.0,183.0,181.9,2469
160.84,23.07,14.0,177.0,177.2,2470
159.37,23.07,14.0,184.0,182.5,2471
157.94,23.1,13.0,178.0,176.8,2472
156.53,23.13,15.0,177.0,172.5,2473
155.18,23.12,13.0,181.0,177.4,2474
153.86,23.11,12.0,174.0,171.9,2475
152.64,23.12,13.0,169.0,167.5,2476
151.38,23.19,14.0,181.0,178.2,2477
150.18,23.27,13.0,173.0,170.0,2478
148.98,23.33,11.0,163.0,158.5,2479
147.79,23.45,13.0,147.0,145.3,2480
146.66,23.54,14.0,143.0,141.1,2481
145.54,23.66,13.0,141.0,138.1,2482
144.46,23.81,13.0,155.0,151.7,2483
143.37,23.91,10.0,164.0,160.7,2484
142.3,24.02,12.0,173.0,170.1,2485
141.26,24.05,12.0,175.0,170.0,2486
140.22,24.16,13.0,173.0,168.7,2487
139.19,24.15,11.0,171.0,166.4,2488
138.15,24.25,12.0,168.0,163.9,2489
137.16,24.27,12.0,169.0,159.8,2490
136.21,24.27,12.0,163.0,161.2,2491
135.26,24.26,12.0,164.0,160.6,2492
134.37,24.25,13.0,160.0,157.2,2493
133.43,24.22,12.0,157.0,154.4,2494
132.57,24.2,10.0,156.0,154.8,2495
131.7,24.17,11.0,147.0,146.6,2496
130.85,24.18,12.0,156.0,156.4,2497
130.02,24.13,11.0,162.0,159.5,2498
129.17,24.07,10.0,163.0,161.5,2499
128.36,23.99,9.0,157.0,154.4,2500
127.61,23.97,11.0,143.0,140.8,2501
126.92,23.97,9.0,157.0,152.9,2502
126.14,24.02,10.0,159.0,156.0,2503
125.39,24.01,10.0,152.0,148.5,2504
124.7,23.98,10.0,145.0,142.9,2505
124.01,23.95,9.0,158.0,156.6,2506
123.29,23.95,8.0,156.0,153.0,2507
122.71,23.99,10.0,144.0,143.0,2508
121.99,23.98,9.0,156.0,152.0,2509
121.31,23.98,8.0,150.0,149.0,2510
120.69,24.02,10.0,141.0,141.3,2511
120.05,24.0,9.0,153.0,150.3,2512
119.42,23.99,8.0,140.0,137.8,2513
119.18,24.0,8.0,151.0,151.0,2514
119.05,24.04,9.0,140.0,147.7,2515
118.94,23.93,8.0,120.0,152.5,2516
119.04,23.87,8.0,92.0,145.8,2517
119.52,23.74,5.0,53.0,128.9,2518
120.0,23.95,3.0,49.0,145.2,2519
120.78,23.93,4.0,58.0,144.5,2520
121.32,23.99,6.0,119.0,146.3,2521
121.72,24.0,9.0,118.0,143.4,2522
122.21,24.04,7.0,146.0,149.1,2523
122.79,24.07,9.0,126.0,133.9,2524
123.37,24.16,9.0,148.0,152.6,2525
130.2,24.78,9.0,141.0,138.9,2538
130.82,24.85,9.0,132.0,130.8,2539
131.37,24.89,10.0,138.0,137.2,2540
131.99,24.88,8.0,142.0,143.2,2541
132.64,24.97,8.0,127.0,133.6,2542
133.13,24.95,8.0,145.0,144.8,2543
133.74,25.01,9.0,124.0,131.5,2544
134.31,25.05,8.0,151.0,151.9,2545
134.82,25.07,9.0,130.0,128.4,2546
135.39,25.11,8.0,146.0,150.3,2547
135.9,25.15,9.0,141.0,140.0,2548
136.59,25.26,9.0,140.0,143.9,2549
137.06,25.28,9.0,138.0,138.0,2550
137.72,25.41,10.0,125.0,131.5,2551
138.23,25.46,11.0,131.0,130.9,2552
138.85,25.53,9.0,112.0,110.1,2553
139.45,25.58,9.0,119.0,120.7,2554
139.99,25.62,9.0,129.0,127.8,2555
140.67,25.67,8.0,110.0,108.1,2556
141.31,25.75,9.0,130.0,130.3,2557
141.95,25.75,8.0,134.0,132.5,2558
142.69,25.81,9.0,112.0,114.6,2559
143.28,25.81,9.0,137.0,138.3,2560
143.95,25.81,8.0,140.0,139.1,2561
144.68,25.87,9.0,120.0,123.2,2562
145.16,25.88,8.0,148.0,148.8,2563
145.81,25.96,9.0,132.0,130.7,2564
146.42,26.04,8.0,148.0,149.9,2565
146.97,26.07,8.0,138.0,137.9,2566
147.65,26.18,8.0,124.0,128.4,2567
148.29,26.21,7.0,135.0,136.2,2568
149.04,26.25,10.0,135.0,131.9,2569
149.87,26.3,7.0,128.0,123.5,2570
150.81,26.33,7.0,123.0,120.5,2571
151.77,26.45,8.0,116.0,113.5,2572
152.76,26.53,8.0,111.0,108.7,2573
153.76,26.66,7.0,121.0,118.3,2574
154.83,26.83,9.0,138.0,137.2,2575
155.91,26.94,9.0,147.0,144.3,2576
157.04,27.04,9.0,156.0,152.5,2577
158.24,27.07,9.0,154.0,150.5,2578
159.49,27.27,10.0,142.0,139.5,2579
160.68,27.37,10.0,120.0,117.9,2580
161.96,27.49,10.0,123.0,121.4,2581
163.15,27.66,8.0,131.0,128.2,2582
164.41,27.78,9.0,126.0,123.2,2583
165.75,27.93,9.0,137.0,132.4,2584
166.95,28.07,9.0,156.0,153.1,2585
168.24,28.26,9.0,150.0,147.4,2586
169.59,28.39,10.0,126.0,122.8,2587
170.89,28.66,8.0,132.0,126.8,2588
172.14,28.74,8.0,146.0,142.3,2589
173.43,28.84,9.0,141.0,138.1,2590
174.81,28.96,9.0,148.0,143.9,2591
176.08,29.04,9.0,165.0,159.2,2592
177.48,29.25,11.0,157.0,155.5,2593
178.81,29.29,10.0,138.0,136.5,2594
180.06,29.49,9.0,143.0,139.6,2595
181.36,29.54,11.0,126.0,123.8,2596
182.73,29.71,10.0,128.0,124.3,2597
184.02,29.73,8.0,147.0,144.3,2598
185.3,29.84,9.0,156.0,153.0,2599
186.59,29.92,11.0,137.0,133.4,2600
187.88,30.02,9.0,158.0,154.8,2601
189.18,30.12,10.0,168.0,163.7,2602
190.56,30.25,10.0,155.0,150.1,2603
191.89,30.33,11.0,146.0,142.7,2604
193.23,30.42,11.0,153.0,147.7,2605
194.57,30.49,13.0,135.0,129.3,2606
195.91,30.47,11.0,131.0,128.5,2607
197.16,30.56,10.0,139.0,136.1,2608
198.39,30.71,9.0,126.0,121.1,2609
199.81,30.79,9.0,148.0,143.7,2610
201.12,30.83,9.0,164.0,162.0,2611
202.33,30.94,9.0,168.0,162.9,2612
203.62,31.1,10.0,147.0,146.6,2613
204.88,31.15,10.0,166.0,162.4,2614
206.12,31.29,11.0,165.0,161.6,2615
207.44,31.38,11.0,150.0,147.8,2616
208.67,31.56,12.0,127.0,123.3,2617
209.9,31.75,9.0,149.0,146.4,2618
211.12,31.82,8.0,164.0,161.7,2619
212.41,31.93,10.0,165.0,161.1,2620
213.67,32.01,10.0,151.0,147.0,2621
214.91,32.13,10.0,171.0,168.0,2622
216.14,32.23,11.0,176.0,172.3,2623
217.48,32.28,10.0,164.0,161.1,2624
218.67,32.36,10.0,136.0,133.6,2625
219.98,32.48,10.0,143.0,140.6,2626
221.29,32.55,12.0,136.0,132.3,2627
222.5,32.68,10.0,125.0,122.5,2628
223.81,32.75,9.0,149.0,145.6,2629
225.01,32.82,9.0,163.0,159.4,2630
226.29,32.85,9.0,167.0,165.7,2631
227.52,32.95,10.0,153.0,149.7,2632
228.81,32.98,9.0,164.0,160.8,2633
229.98,33.06,9.0,179.0,174.4,2634
231.25,33.15,10.0,178.0,174.2,2635
232.51,33.27,10.0,168.0,163.2,2636
233.69,33.34,10.0,147.0,142.4,2637
234.99,33.44,10.0,151.0,148.5,2638
236.23,33.58,10.0,141.0,138.7,2639
237.38,33.68,9.0,135.0,131.4,2640
238.73,33.77,9.0,144.0,139.9,2641
239.87,33.86,9.0,170.0,166.5,2642
241.07,33.92,9.0,182.0,178.6,2643
242.3,33.97,9.0,179.0,172.8,2644
243.56,34.09,9.0,163.0,160.3,2645
306.0,200.0,1.0,14.0,12.1,2645
244.8,34.13,9.0,169.0,166.8,2646
246.0,34.29,11.0,177.0,174.9,2647
247.24,34.4,11.0,169.0,164.5,2648
248.47,34.51,12.0,144.0,140.7,2649
249.75,34.63,10.0,143.0,140.0,2650
250.9,34.72,10.0,167.0,163.1,2651
252.1,34.81,8.0,176.0,172.3,2652
253.34,34.91,9.0,176.0,173.9,2653
254.65,35.02,10.0,162.0,159.4,2654
255.81,35.14,10.0,173.0,171.1,2655
257.09,35.29,12.0,181.0,178.7,2656
317.0,161.0,1.0,16.0,14.7,2656
258.29,35.37,11.0,171.0,169.6,2657
259.55,35.39,10.0,148.0,144.9,2658
260.81,35.6,10.0,141.0,136.7,2659
262.03,35.63,9.0,159.0,156.7,2660
263.28,35.75,9.0,159.0,156.3,2661
264.55,35.82,11.0,148.0,141.0,2662
265.8,35.9,9.0,172.0,167.4,2663
266.92,35.91,8.0,188.0,182.1,2664
268.25,36.02,9.0,191.0,189.7,2665
269.33,36.24,10.0,177.0,172.6,2666
270.73,36.26,9.0,167.0,165.6,2667
271.99,36.3,11.0,177.0,174.8,2668
273.22,36.35,9.0,173.0,166.7,2669
274.52,36.4,10.0,153.0,149.9,2670
275.73,36.56,9.0,143.0,137.5,2671
276.94,36.65,10.0,163.0,158.9,2672
278.22,36.75,9.0,167.0,164.9,2673
279.4,36.82,9.0,165.0,163.0,2674
281.67,37.01,11.0,163.0,161.7,2676
282.51,37.0,8.0,170.0,169.3,2677
283.26,37.06,9.0,193.0,192.0,2678
283.83,37.1,10.0,182.0,180.9,2679
284.3,37.2,9.0,193.0,194.2,2680
284.55,37.22,8.0,163.0,181.2,2681
275.0,193.0,1.0,14.0,11.3,2681
284.7,37.23,9.0,147.0,167.1,2682
284.82,37.21,7.0,140.0,159.3,2683
284.82,37.12,8.0,115.0,165.6,2684
284.67,36.92,5.0,85.0,178.9,2685
284.44,36.58,4.0,42.0,187.4,2686
284.23,36.27,3.0,40.0,186.9,2687
283.36,36.34,3.0,51.0,91.1,2688
283.21,36.55,4.0,95.0,120.7,2689
283.02,36.54,6.0,115.0,141.0,2690
282.84,36.46,7.0,124.0,148.7,2691
282.63,36.42,6.0,116.0,146.9,2692
282.38,36.31,7.0,138.0,142.3,2693
282.02,36.23,8.0,167.0,177.4,2694
281.65,36.22,7.0,155.0,178.3,2695
281.39,36.1,7.0,164.0,165.7,2696
280.93,35.99,8.0,183.0,187.9,2697
280.56,36.0,6.0,153.0,173.0,2698
280.26,35.94,7.0,176.0,178.8,2699
279.7,35.82,7.0,170.0,180.2,2700
279.33,35.8,8.0,157.0,156.6,2701
278.74,35.69,7.0,159.0,163.8,2702
278.37,35.67,7.0,135.0,134.6,2703
277.74,35.55,6.0,142.0,141.1,2704
277.31,35.48,10.0,156.0,155.5,2705
276.59,35.37,7.0,144.0,147.2,2706
523.0,299.0,1.0,14.0,29.3,2706
276.11,35.36,10.0,175.0,173.9,2707
275.43,35.24,8.0,165.0,160.6,2708
274.8,35.17,10.0,171.0,168.8,2709
274.14,35.07,9.0,189.0,186.5,2710
273.43,35.03,7.0,166.0,164.1,2711
272.78,34.95,9.0,174.0,172.9,2712
272.1,34.9,9.0,176.0,172.7,2713
271.41,34.85,7.0,157.0,152.9,2714
270.64,34.73,7.0,153.0,151.6,2715
269.96,34.72,9.0,151.0,147.6,2716
269.23,34.65,8.0,141.0,139.9,2717
268.46,34.55,8.0,134.0,130.2,2718
267.72,34.42,9.0,138.0,136.9,2719
266.98,34.38,9.0,158.0,155.9,2720
266.23,34.37,10.0,171.0,167.6,2721
265.43,34.24,8.0,162.0,161.4,2722
264.66,34.22,9.0,149.0,148.0,2723
263.85,34.09,9.0,170.0,170.2,2724
263.06,34.04,9.0,180.0,171.7,2725
262.28,34.0,7.0,177.0,173.2,2726
261.4,33.95,7.0,162.0,159.4,2727
260.55,33.93,7.0,139.0,134.5,2728
259.75,33.84,9.0,150.0,146.8,2729
258.88,33.78,9.0,153.0,149.9,2730
258.03,33.69,8.0,148.0,147.2,2731
257.15,33.64,8.0,135.0,133.0,2732
256.24,33.55,9.0,138.0,136.7,2733
255.35,33.38,9.0,144.0,143.7,2734
254.5,33.31,9.0,142.0,141.7,2735
253.63,33.21,8.0,138.0,137.5,2736
252.74,33.15,8.0,153.0,152.8,2737
251.84,33.03,9.0,163.0,160.4,2738
250.94,32.94,9.0,162.0,159.2,2739
250.07,32.88,9.0,162.0,160.7,2740
249.18,32.83,9.0,150.0,143.8,2741
248.27,32.73,8.0,133.0,131.3,2742
247.33,32.69,8.0,123.0,120.1,2743
246.5,32.64,6.0,108.0,108.4,2744
245.64,32.6,6.0,118.0,116.3,2745
244.81,32.53,7.0,125.0,124.4,2746
243.94,32.46,8.0,140.0,135.2,2747
243.17,32.43,8.0,147.0,145.5,2748
242.37,32.41,9.0,140.0,137.3,2749
241.6,32.36,8.0,125.0,122.1,2750
240.82,32.33,9.0,145.0,142.4,2751
240.11,32.32,9.0,151.0,150.5,2752
239.41,32.3,8.0,145.0,142.7,2753
238.62,32.26,7.0,130.0,130.5,2754
237.94,32.19,9.0,152.0,150.3,2755
237.28,32.19,7.0,155.0,155.3,2756
236.53,32.16,6.0,132.0,130.3,2757
235.78,32.19,8.0,151.0,150.0,2758
235.2,32.13,7.0,162.0,161.1,2759
234.39,32.11,7.0,144.0,142.8,2760
233.66,32.13,7.0,144.0,141.2,2761
233.04,32.11,9.0,164.0,163.3,2762
232.34,32.1,7.0,153.0,150.9,2763
231.57,32.1,6.0,137.0,135.7,2764
230.94,32.08,9.0,157.0,153.3,2765
230.3,32.06,7.0,154.0,152.8,2766
229.52,32.05,6.0,128.0,125.1,2767
228.84,32.08,8.0,152.0,150.2,2768
228.18,32.02,8.0,157.0,153.3,2769
227.48,32.03,6.0,138.0,133.8,2770
226.74,32.04,8.0,143.0,139.1,2771
226.1,31.99,8.0,157.0,153.0,2772
225.39,32.0,7.0,143.0,139.8,2773
224.59,31.95,6.0,131.0,128.5,2774
223.94,31.96,9.0,153.0,149.8,2775
223.29,31.95,7.0,146.0,140.6,2776
222.51,31.89,6.0,115.0,113.8,2777
221.78,31.92,8.0,138.0,135.0,2778
221.11,31.85,8.0,143.0,140.9,2779
220.38,31.87,7.0,124.0,121.3,2780
219.58,31.85,6.0,121.0,117.6,2781
219.0,31.84,8.0,142.0,140.9,2782
218.23,31.85,8.0,135.0,131.3,2783
217.51,31.85,6.0,111.0,108.5,2784
216.75,31.81,6.0,135.0,131.3,2785
216.12,31.84,8.0,136.0,133.8,2786
215.38,31.85,7.0,120.0,117.1,2787
214.62,31.76,5.0,119.0,117.0,2788
214.02,31.77,8.0,132.0,131.1,2789
213.3,31.73,8.0,117.0,115.3,2790
212.6,31.68,5.0,107.0,105.1,2791
211.99,31.7,8.0,122.0,121.5,2792
211.32,31.67,7.0,107.0,107.6,2793
210.57,31.63,5.0,93.0,93.7,2794
209.9,31.6,7.0,113.0,112.3,2795
209.23,31.63,8.0,104.0,104.2,2796
208.5,31.64,6.0,85.0,83.9,2797
207.81,31.54,7.0,101.0,100.9,2798
207.24,31.5,6.0,111.0,109.2,2799
206.51,31.52,5.0,96.0,91.5,2800
205.83,31.37,7.0,110.0,106.4,2801
205.23,31.4,5.0,119.0,116.3,2802
204.52,31.39,4.0,101.0,96.8,2803
203.87,31.41,8.0,119.0,117.0,2804
203.29,31.36,7.0,127.0,124.5,2805
202.54,31.36,4.0,98.0,96.4,2806
201.93,31.37,6.0,124.0,123.6,2807
201.31,31.34,5.0,126.0,125.9,2808
200.58,31.21,6.0,108.0,107.1,2809
200.02,31.28,7.0,131.0,127.1,2810
199.42,31.18,6.0,122.0,118.9,2811
198.63,31.15,6.0,118.0,115.2,2812
198.15,31.13,7.0,136.0,132.5,2813
197.49,31.13,6.0,115.0,112.7,2814
196.8,31.15,8.0,133.0,129.9,2815
196.27,31.08,7.0,133.0,128.1,2816
195.56,31.05,6.0,106.0,103.9,2817
195.03,31.11,6.0,136.0,132.9,2818
194.38,31.01,7.0,120.0,115.5,2819
193.63,30.97,6.0,119.0,115.2,2820
193.22,31.0,7.0,133.0,131.5,2821
192.52,30.95,6.0,98.0,97.8,2822
191.9,30.96,7.0,127.0,126.4,2823
191.33,30.94,7.0,117.0,114.7,2824
190.66,30.84,5.0,112.0,111.4,2825
190.1,30.87,8.0,129.0,126.1,2826
189.49,30.9,6.0,100.0,99.3,2827
188.82,30.85,6.0,124.0,123.1,2828
188.3,30.91,7.0,116.0,115.0,2829
187.6,30.81,5.0,103.0,101.9,2830
187.05,30.87,8.0,122.0,120.4,2831
186.45,30.84,6.0,98.0,98.3,2832
185.7,30.78,5.0,112.0,110.9,2833
185.22,30.8,8.0,112.0,110.0,2834
184.62,30.74,5.0,98.0,96.0,2835
184.06,30.71,7.0,111.0,108.3,2836
183.57,30.7,5.0,86.0,85.7,2837
183.05,30.78,8.0,112.0,108.9,2838
182.53,30.73,5.0,83.0,80.1,2839
181.94,30.75,7.0,111.0,108.9,2840
181.52,30.73,5.0,80.0,78.2,2841
180.88,30.76,6.0,108.0,104.9,2842
180.53,30.71,5.0,76.0,77.2,2843
180.05,30.75,8.0,107.0,103.3,2844
179.58,30.67,5.0,84.0,85.3,2845
179.23,30.68,5.0,100.0,98.2,2846
178.68,30.64,5.0,90.0,91.4,2847
178.39,30.67,5.0,80.0,78.4,2848
177.8,30.57,4.0,86.0,88.2,2849
177.67,30.57,4.0,71.0,78.5,2850
177.6,30.54,4.0,57.0,76.2,2851
177.62,30.46,4.0,48.0,76.6,2852
177.77,30.27,3.0,55.0,85.9,2853
178.0,30.0,1.0,57.0,96.6,2854
178.34,30.0,2.0,44.0,93.3,2855
179.0,30.19,2.0,63.0,84.1,2856
179.3,30.25,4.0,94.0,110.6,2857
179.55,30.18,3.0,79.0,98.7,2858
179.99,30.1,5.0,108.0,108.3,2859
180.42,30.09,6.0,102.0,106.8,2860
181.0,30.19,6.0,111.0,110.8,2861
181.47,30.3,4.0,99.0,101.0,2862
182.13,30.35,5.0,110.0,108.6,2863
182.72,30.33,5.0,89.0,87.2,2864
183.41,30.43,4.0,90.0,89.2,2865
184.16,30.45,5.0,88.0,87.9,2866
184.78,30.62,6.0,86.0,79.5,2867
185.55,30.68,5.0,75.0,73.9,2868
186.4,30.8,6.0,97.0,96.8,2869
187.11,30.85,8.0,115.0,114.0,2870
187.89,30.94,7.0,116.0,113.5,2871
188.6,30.94,5.0,95.0,92.6,2872
189.41,31.1,6.0,116.0,115.9,2873
372.0,3.61,2.0,39.0,36.2,2874
190.13,31.2,6.0,122.0,119.7,2874
375.0,12.45,2.0,35.0,31.9,2875
190.87,31.33,6.0,109.0,106.0,2875
378.0,20.03,3.0,33.0,27.8,2876
191.58,31.41,5.0,89.0,88.5,2876
382.0,27.64,2.0,35.0,33.3,2877
192.24,31.42,5.0,99.0,97.2,2877
192.87,31.5,6.0,91.0,87.8,2878
386.45,34.7,3.0,33.0,32.6,2878
193.48,31.54,4.0,75.0,73.2,2879
391.18,41.73,3.0,45.0,40.9,2879
194.16,31.75,8.0,112.0,106.9,2880
395.78,48.99,3.0,48.0,46.3,2880
194.71,31.92,7.0,105.0,101.0,2881
400.55,56.31,5.0,41.0,35.7,2881
195.34,31.97,7.0,111.0,105.2,2882
405.84,64.05,4.0,40.0,37.1,2882
196.06,32.05,6.0,127.0,125.1,2883
411.61,72.78,5.0,43.0,40.7,2883
196.67,31.97,6.0,94.0,90.9,2884
416.7,81.33,4.0,50.0,47.2,2884
197.31,32.15,5.0,124.0,123.1,2885
421.87,90.88,4.0,53.0,49.6,2885
197.94,32.16,6.0,117.0,116.5,2886
427.25,100.36,4.0,38.0,33.3,2886
198.45,32.3,4.0,103.0,104.7,2887
432.81,109.58,3.0,46.0,42.6,2887
199.09,32.25,6.0,113.0,110.8,2888
439.03,118.16,5.0,36.0,33.2,2888
199.57,32.34,4.0,79.0,78.4,2889
445.8,125.82,4.0,47.0,40.6,2889
200.26,32.41,4.0,102.0,100.5,2890
452.95,132.26,5.0,41.0,37.1,2890
200.63,32.41,4.0,77.0,73.8,2891
461.37,137.18,4.0,38.0,33.8,2891
201.3,32.47,4.0,89.0,87.4,2892
470.35,140.5,5.0,45.0,41.8,2892
201.76,32.49,5.0,77.0,74.8,2893
480.84,143.29,6.0,41.0,34.8,2893
202.35,32.52,4.0,74.0,74.4,2894
492.33,145.16,4.0,40.0,33.5,2894
202.84,32.64,6.0,83.0,81.6,2895
505.73,145.6,5.0,30.0,25.7,2895
203.44,32.62,5.0,70.0,70.0,2896
520.05,143.13,4.0,41.0,37.1,2896
203.9,32.66,6.0,90.0,90.4,2897
535.73,137.28,5.0,36.0,35.1,2897
204.48,32.56,4.0,58.0,59.4,2898
552.13,128.94,5.0,33.0,24.1,2898
205.21,32.68,5.0,90.0,86.1,2899
568.6,118.67,6.0,34.0,30.0,2899
205.61,32.58,4.0,74.0,71.5,2900
585.61,106.95,6.0,40.0,34.6,2900
206.28,32.6,4.0,84.0,83.4,2901
603.63,94.85,6.0,35.0,33.9,2901
206.75,32.58,4.0,81.0,78.9,2902
622.34,82.82,7.0,40.0,31.2,2902
207.45,32.56,4.0,61.0,60.9,2903
208.12,32.63,3.0,86.0,86.6,2904
208.64,32.55,4.0,69.0,68.8,2905
209.38,32.57,4.0,64.0,63.7,2906
210.01,32.55,4.0,80.0,78.0,2907
210.65,32.54,4.0,65.0,62.4,2908
211.36,32.53,4.0,64.0,62.5,2909
212.11,32.48,5.0,75.0,71.1,2910
212.66,32.49,4.0,59.0,56.1,2911
213.36,32.5,4.0,59.0,57.9,2912
214.02,32.53,4.0,73.0,71.6,2913
214.71,32.48,4.0,64.0,62.7,2914
215.44,32.5,4.0,51.0,51.3,2915
216.22,32.53,4.0,73.0,71.4,2916
216.75,32.5,4.0,64.0,62.1,2917
217.5,32.52,4.0,49.0,47.6,2918
218.3,32.56,4.0,73.0,73.4,2919
219.01,32.55,4.0,79.0,76.9,2920
219.61,32.58,4.0,64.0,61.6,2921
220.39,32.62,4.0,70.0,69.4,2922
221.14,32.81,4.0,88.0,86.0,2923
221.83,32.86,4.0,86.0,84.6,2924
222.6,32.78,5.0,68.0,64.8,2925
223.36,32.95,6.0,87.0,85.0,2926
224.13,32.95,4.0,101.0,95.6,2927
224.93,32.98,5.0,94.0,90.3,2928
225.68,33.0,4.0,77.0,73.4,2929
226.39,33.06,6.0,92.0,89.8,2930
227.08,33.15,6.0,107.0,101.2,2931
227.78,33.22,6.0,95.0,88.9,2932
228.49,33.31,4.0,76.0,72.2,2933
229.26,33.26,5.0,96.0,95.1,2934
229.85,33.25,6.0,95.0,91.2,2935
230.57,33.39,4.0,73.0,71.0,2936
231.36,33.46,4.0,77.0,74.8,2937
232.12,33.47,5.0,83.0,81.1,2938
232.7,33.61,5.0,79.0,77.5,2939
233.48,33.6,4.0,71.0,70.4,2940
234.28,33.73,5.0,103.0,100.9,2941
234.98,33.91,5.0,118.0,115.4,2942
235.73,33.89,6.0,101.0,98.8,2943
236.45,34.05,6.0,106.0,104.3,2944
237.21,34.09,7.0,126.0,122.3,2945
237.94,34.19,6.0,116.0,111.1,2946
238.63,34.27,5.0,91.0,87.5,2947
239.42,34.43,4.0,87.0,85.4,2948
240.28,34.51,4.0,92.0,88.5,2949
240.87,34.69,6.0,107.0,103.9,2950
241.63,34.76,5.0,101.0,98.9,2951
242.43,34.89,6.0,102.0,99.7,2952
243.31,34.98,6.0,129.0,127.4,2953
243.99,35.08,6.0,127.0,124.3,2954
244.75,35.13,6.0,112.0,110.6,2955
245.51,35.16,6.0,94.0,92.8,2956
246.4,35.34,4.0,108.0,106.9,2957
247.32,35.4,4.0,110.0,105.6,2958
248.17,35.42,5.0,103.0,101.7,2959
249.03,35.49,6.0,96.0,93.0,2960
249.95,35.64,7.0,108.0,105.7,2961
250.83,35.78,6.0,114.0,111.7,2962
251.77,35.85,6.0,115.0,113.4,2963
252.68,35.99,7.0,110.0,110.5,2964
253.56,36.08,6.0,101.0,99.7,2965
254.49,36.16,6.0,100.0,98.6,2966
255.44,36.36,4.0,100.0,97.6,2967
256.37,36.43,4.0,99.0,96.0,2968
257.23,36.46,5.0,92.0,88.3,2969
258.15,36.7,8.0,103.0,95.6,2970
259.05,36.7,7.0,119.0,115.8,2971
259.86,36.83,6.0,127.0,124.9,2972
260.81,36.92,6.0,125.0,121.9,2973
261.62,37.0,6.0,115.0,113.4,2974
262.57,37.06,6.0,102.0,98.4,2975
263.48,37.16,6.0,106.0,102.5,2976
264.39,37.26,5.0,110.0,108.0,2977
265.28,37.3,6.0,112.0,108.9,2978
266.22,37.4,5.0,108.0,105.0,2979
266.97,37.52,5.0,101.0,96.9,2980
267.99,37.66,6.0,103.0,99.8,2981
268.72,37.58,6.0,106.0,103.5,2982
269.6,37.68,7.0,112.0,110.7,2983
270.69,37.84,6.0,104.0,102.7,2984
271.54,37.94,6.0,96.0,93.0,2985
272.45,37.98,6.0,109.0,107.1,2986
273.41,38.03,6.0,124.0,122.2,2987
274.35,38.07,6.0,132.0,128.1,2988
275.21,38.12,7.0,137.0,134.9,2989
276.08,38.21,6.0,133.0,130.9,2990
276.96,38.29,7.0,126.0,121.1,2991
277.86,38.39,6.0,112.0,109.1,2992
278.66,38.44,4.0,90.0,88.8,2993
279.6,38.59,5.0,83.0,81.7,2994
280.53,38.63,5.0,77.0,73.1,2995
281.48,38.71,5.0,93.0,88.7,2996
282.39,38.79,6.0,109.0,105.7,2997
283.27,38.84,7.0,121.0,116.5,2998
284.13,38.85,6.0,133.0,129.7,2999
285.1,38.95,7.0,139.0,136.1,3000
285.93,39.0,5.0,142.0,140.3,3001
286.8,39.08,6.0,129.0,127.6,3002
287.67,39.16,5.0,118.0,114.5,3003
288.61,39.18,5.0,106.0,104.1,3004
289.53,39.25,5.0,101.0,99.3,3005
290.42,39.37,4.0,106.0,105.1,3006
291.34,39.41,4.0,107.0,106.2,3007
292.23,39.43,5.0,103.0,102.0,3008
293.07,39.55,7.0,100.0,93.2,3009
293.97,39.59,7.0,105.0,103.2,3010
294.88,39.63,7.0,110.0,107.2,3011
295.68,39.71,5.0,108.0,106.6,3012
296.57,39.82,6.0,99.0,98.1,3013
297.46,39.89,6.0,106.0,104.2,3014
298.4,39.96,6.0,122.0,119.2,3015
299.32,40.0,6.0,135.0,133.1,3016
300.18,40.05,7.0,140.0,137.2,3017
301.06,40.11,6.0,142.0,139.0,3018
301.86,40.15,6.0,137.0,134.2,3019
302.8,40.19,6.0,128.0,127.2,3020
303.65,40.24,5.0,113.0,110.5,3021
304.54,40.29,5.0,91.0,88.8,3022
