x,y,area,max_scoreImg,max_innerToRing,nr
74.0,149.0,1.0,18.0,17.1,2206
309.51,33.15,13.0,232.0,228.0,2207
74.0,146.0,1.0,16.0,13.3,2207
308.77,33.05,12.0,230.0,228.2,2208
74.0,143.0,1.0,15.0,13.3,2208
308.02,32.92,12.0,234.0,233.8,2209
307.21,32.8,10.0,226.0,224.8,2210
73.0,137.0,1.0,22.0,18.7,2210
306.41,32.65,13.0,197.0,190.0,2211
305.67,32.51,14.0,197.0,194.7,2212
72.0,131.0,1.0,14.0,10.6,2212
304.92,32.39,14.0,212.0,211.8,2213
304.17,32.18,12.0,238.0,235.9,2214
303.37,31.99,13.0,237.0,232.7,2215
70.0,122.0,1.0,16.0,9.8,2215
302.57,31.77,14.0,214.0,214.0,2216
301.81,31.62,13.0,214.0,213.1,2217
301.05,31.47,12.0,207.0,204.9,2218
300.26,31.27,12.0,231.0,229.5,2219
66.0,109.0,1.0,17.0,15.5,2219
299.39,31.13,12.0,242.0,240.4,2220
298.58,30.91,14.0,226.0,223.6,2221
297.73,30.82,15.0,227.0,227.7,2222
296.86,30.72,15.0,225.0,224.3,2223
63.0,96.0,1.0,14.0,11.3,2223
295.98,30.6,13.0,215.0,214.9,2224
295.09,30.49,12.0,208.0,207.4,2225
294.17,30.37,13.0,228.0,225.3,2226
293.24,30.28,13.0,237.0,233.0,2227
292.34,30.18,12.0,243.0,241.5,2228
291.49,30.05,16.0,243.0,240.2,2229
290.56,29.97,16.0,236.0,228.5,2230
289.65,29.86,15.0,226.0,221.5,2231
288.71,29.8,16.0,226.0,224.0,2232
102.0,397.0,1.0,15.0,10.4,2232
287.76,29.78,16.0,227.0,224.8,2233
559.0,241.0,1.0,15.0,11.4,2233
286.8,29.77,15.0,227.0,225.5,2234
559.0,241.0,1.0,16.0,11.4,2234
285.85,29.72,16.0,225.0,222.4,2235
284.92,29.64,15.0,220.0,216.2,2236
559.0,241.0,1.0,16.0,9.3,2236
283.96,29.58,14.0,218.0,215.3,2237
282.99,29.53,14.0,208.0,205.6,2238
281.99,29.49,14.0,210.0,205.9,2239
281.01,29.44,13.0,216.0,213.7,2240
279.95,29.42,14.0,218.0,215.0,2241
278.92,29.4,14.0,220.0,217.5,2242
277.87,29.39,14.0,221.0,218.1,2243
276.84,29.37,14.0,223.0,220.4,2244
275.79,29.3,15.0,223.0,219.3,2245
274.76,29.23,16.0,231.0,226.9,2246
273.75,29.17,17.0,237.0,233.8,2247
272.7,29.06,18.0,233.0,229.9,2248
271.62,28.95,18.0,236.0,233.0,2249
270.45,28.71,17.0,222.0,215.5,2250
269.26,28.39,16.0,225.0,220.4,2251
559.0,241.0,1.0,15.0,9.4,2251
268.0,27.97,17.0,230.0,227.3,2252
266.69,27.65,16.0,201.0,198.2,2253
265.37,27.31,17.0,232.0,228.5,2254
263.91,27.0,18.0,224.0,220.5,2255
262.45,26.7,18.0,214.0,210.0,2256
260.96,26.4,16.0,210.0,206.7,2257
259.48,26.12,18.0,236.0,231.1,2258
257.93,25.85,18.0,224.0,219.4,2259
256.45,25.64,17.0,200.0,194.9,2260
254.92,25.4,17.0,206.0,203.2,2261
253.47,25.22,16.0,234.0,229.5,2262
251.97,25.01,20.0,229.0,226.6,2263
250.52,24.87,17.0,223.0,220.3,2264
249.08,24.72,19.0,220.0,214.8,2265
247.61,24.59,15.0,200.0,196.4,2266
246.15,24.45,17.0,212.0,210.9,2267
244.7,24.33,15.0,222.0,219.7,2268
243.28,24.2,16.0,231.0,228.5,2269
241.75,24.08,17.0,223.0,221.1,2270
240.3,23.9,17.0,229.0,225.2,2271
238.71,23.73,15.0,216.0,211.2,2272
237.17,23.56,17.0,203.0,200.0,2273
559.0,241.0,1.0,18.0,12.9,2273
235.57,23.43,16.0,215.0,213.7,2274
559.0,241.0,1.0,18.0,14.6,2274
233.95,23.26,18.0,220.0,215.4,2275
559.0,241.0,1.0,15.0,10.7,2275
232.34,23.06,16.0,231.0,227.0,2276
230.7,22.9,17.0,215.0,210.9,2277
229.06,22.7,18.0,209.0,205.5,2278
227.44,22.46,16.0,202.0,197.6,2279
225.79,22.27,15.0,214.0,209.3,2280
224.22,22.04,16.0,225.0,219.5,2281
222.61,21.75,16.0,204.0,203.8,2282
221.08,21.48,17.0,191.0,189.1,2283
219.52,21.21,16.0,224.0,220.4,2284
218.01,20.86,18.0,219.0,214.8,2285
216.5,20.56,16.0,187.0,183.0,2286
214.96,20.31,16.0,208.0,204.8,2287
213.39,20.08,15.0,224.0,220.0,2288
211.8,19.88,15.0,210.0,205.3,2289
210.29,19.7,17.0,207.0,203.1,2290
208.71,19.56,16.0,197.0,192.3,2291
207.26,19.41,16.0,206.0,202.0,2292
205.68,19.22,16.0,213.0,210.6,2293
204.14,18.99,17.0,215.0,210.4,2294
202.57,18.85,16.0,204.0,196.0,2295
201.0,18.68,18.0,200.0,195.0,2296
199.43,18.5,16.0,191.0,186.7,2297
197.8,18.33,16.0,199.0,193.6,2298
196.19,18.2,18.0,212.0,208.4,2299
194.57,18.05,17.0,211.0,204.8,2300
192.93,17.89,17.0,206.0,202.8,2301
559.0,241.0,1.0,14.0,12.8,2301
191.38,17.69,16.0,194.0,190.2,2302
189.74,17.43,15.0,183.0,178.6,2303
188.28,17.16,15.0,209.0,204.2,2304
559.0,241.0,1.0,14.0,14.1,2304
186.74,16.93,16.0,197.0,190.4,2305
185.34,16.69,17.0,189.0,183.3,2306
183.94,16.53,17.0,180.0,174.9,2307
182.61,16.34,15.0,203.0,199.8,2308
181.34,16.18,15.0,206.0,202.2,2309
179.98,16.0,16.0,201.0,194.6,2310
178.63,15.85,15.0,194.0,190.5,2311
177.26,15.69,17.0,191.0,186.5,2312
175.79,15.53,15.0,178.0,173.6,2313
174.36,15.3,14.0,203.0,199.2,2314
172.82,15.1,17.0,194.0,189.5,2315
171.35,14.89,17.0,201.0,197.1,2316
169.75,14.74,14.0,186.0,180.4,2317
168.26,14.56,16.0,177.0,172.5,2318
166.75,14.46,15.0,178.0,172.7,2319
165.33,14.29,15.0,194.0,185.8,2320
163.92,14.13,18.0,189.0,180.1,2321
162.52,13.99,16.0,199.0,193.2,2322
161.18,13.84,16.0,188.0,180.9,2323
159.82,13.68,14.0,174.0,169.8,2324
158.47,13.53,16.0,157.0,149.6,2325
157.16,13.38,15.0,167.0,154.2,2326
155.71,13.33,15.0,178.0,160.8,2327
154.38,13.16,15.0,185.0,164.3,2328
152.91,13.0,16.0,176.0,150.4,2329
151.59,12.82,15.0,165.0,145.4,2330
150.16,12.64,18.0,143.0,129.2,2331
130.38,9.08,14.0,128.0,121.8,2344
559.0,241.0,1.0,18.0,15.4,2344
128.88,8.84,14.0,138.0,129.5,2345
127.42,8.57,12.0,116.0,111.5,2346
125.92,8.35,12.0,125.0,120.7,2347
124.44,8.1,12.0,107.0,104.2,2348
122.88,7.93,13.0,124.0,117.6,2349
559.0,241.0,1.0,19.0,18.7,2349
121.42,7.66,11.0,113.0,105.8,2350
119.91,7.5,11.0,115.0,109.0,2351
559.0,241.0,1.0,14.0,14.6,2351
118.41,7.38,11.0,103.0,96.6,2352
116.94,7.22,10.0,115.0,111.7,2353
115.5,7.05,12.0,97.0,93.8,2354
113.94,6.82,14.0,116.0,108.2,2355
112.47,6.61,11.0,114.0,107.8,2356
111.0,6.46,12.0,108.0,101.0,2357
109.47,6.27,12.0,112.0,104.8,2358
107.95,6.0,13.0,118.0,113.1,2359
106.47,5.89,13.0,102.0,96.9,2360
104.84,5.67,13.0,110.0,105.2,2361
103.35,5.48,11.0,105.0,98.8,2362
559.0,241.0,1.0,17.0,12.5,2362
101.8,5.39,11.0,116.0,110.6,2363
100.41,5.16,12.0,103.0,98.3,2364
98.88,5.0,14.0,122.0,113.9,2365
97.51,4.78,16.0,108.0,100.9,2366
96.21,4.57,15.0,104.0,96.2,2367
95.09,4.41,13.0,100.0,94.6,2368
94.32,4.27,15.0,109.0,102.8,2369
93.7,4.16,17.0,120.0,116.4,2370
93.22,4.17,14.0,124.0,123.1,2371
559.0,241.0,1.0,15.0,14.6,2371
92.85,4.05,16.0,124.0,129.6,2372
92.61,4.08,16.0,129.0,132.6,2373
92.44,4.2,13.0,122.0,140.5,2374
92.42,4.35,12.0,107.0,143.0,2375
559.0,241.0,1.0,14.0,16.4,2375
92.46,4.47,10.0,85.0,142.2,2376
92.27,4.89,6.0,72.0,129.8,2377
92.61,5.16,5.0,75.0,125.1,2378
92.9,5.26,5.0,69.0,126.8,2379
93.04,5.19,4.0,58.0,127.7,2380
93.13,5.2,4.0,48.0,134.9,2381
93.12,5.19,4.0,41.0,132.3,2382
93.02,5.15,4.0,35.0,136.6,2383
92.44,5.22,3.0,35.0,136.9,2384
92.06,5.41,4.0,36.0,116.8,2385
92.19,5.68,5.0,40.0,137.1,2386
92.12,5.67,5.0,38.0,140.9,2387
559.0,241.0,1.0,15.0,19.1,2387
91.95,5.53,6.0,41.0,143.8,2388
91.82,5.45,6.0,57.0,151.5,2389
91.55,5.28,5.0,70.0,145.7,2390
91.26,5.14,4.0,80.0,107.3,2391
91.17,5.15,5.0,87.0,125.3,2392
91.12,5.24,7.0,90.0,140.3,2393
91.03,5.26,7.0,82.0,145.6,2394
90.93,5.29,7.0,74.0,150.0,2395
90.71,5.38,7.0,78.0,144.6,2396
90.56,5.47,7.0,95.0,142.9,2397
90.39,5.44,6.0,105.0,140.6,2398
90.23,5.48,6.0,108.0,141.5,2399
90.06,5.47,8.0,99.0,147.8,2400
89.91,5.43,8.0,84.0,149.1,2401
89.69,5.49,8.0,92.0,142.2,2402
89.37,5.37,7.0,108.0,139.9,2403
89.29,5.45,7.0,116.0,139.5,2404
89.09,5.37,10.0,111.0,149.0,2405
88.9,5.44,11.0,93.0,147.7,2406
88.72,5.48,11.0,108.0,136.6,2407
88.34,5.49,9.0,125.0,136.7,2408
88.06,5.5,11.0,115.0,138.3,2409
559.0,241.0,1.0,17.0,15.4,2409
87.8,5.62,9.0,103.0,128.4,2410
87.4,5.62,11.0,122.0,126.8,2411
559.0,241.0,1.0,20.0,17.9,2411
87.09,5.63,12.0,112.0,125.4,2412
86.71,5.74,11.0,108.0,119.1,2413
396.0,228.0,1.0,15.0,11.7,2413
86.28,5.76,9.0,115.0,122.7,2414
396.0,228.0,1.0,15.0,11.4,2414
559.0,241.0,1.0,14.0,18.8,2414
86.0,5.76,10.0,120.0,127.1,2415
85.47,5.87,12.0,112.0,127.8,2416
85.12,5.82,9.0,126.0,129.7,2417
84.59,5.98,11.0,118.0,130.6,2418
84.17,6.03,10.0,135.0,133.5,2419
83.74,6.11,13.0,128.0,128.0,2420
83.19,6.18,11.0,142.0,140.0,2421
82.8,6.24,12.0,129.0,129.9,2422
82.19,6.26,11.0,140.0,140.4,2423
81.74,6.34,13.0,132.0,129.0,2424
81.15,6.35,11.0,134.0,132.9,2425
123.0,415.0,1.0,16.0,11.9,2425
80.63,6.4,14.0,132.0,129.3,2426
80.06,6.55,12.0,118.0,119.6,2427
79.46,6.68,12.0,114.0,113.7,2428
396.0,228.0,1.0,15.0,15.0,2428
79.01,6.72,10.0,119.0,117.8,2429
396.0,228.0,1.0,14.0,14.3,2429
78.26,6.78,9.0,124.0,118.3,2430
77.76,6.91,13.0,126.0,126.3,2431
559.0,241.0,1.0,18.0,16.4,2431
77.18,7.04,10.0,135.0,132.8,2432
76.59,7.07,12.0,130.0,126.8,2433
76.05,7.23,11.0,133.0,133.0,2434
75.35,7.32,12.0,134.0,129.1,2435
74.88,7.46,13.0,113.0,113.8,2436
74.18,7.55,11.0,114.0,111.4,2437
73.59,7.71,13.0,111.0,107.7,2438
73.05,7.84,8.0,119.0,116.0,2439
72.27,7.9,8.0,126.0,121.9,2440
71.79,8.04,11.0,122.0,121.2,2441
71.13,8.08,10.0,129.0,124.9,2442
70.42,8.13,10.0,130.0,123.5,2443
69.96,8.22,11.0,123.0,119.4,2444
69.22,8.21,11.0,127.0,124.4,2445
68.68,8.07,12.0,119.0,114.1,2446
68.1,8.07,10.0,128.0,124.6,2447
130.0,259.0,1.0,14.0,79.5,2447
67.41,8.02,10.0,125.0,122.2,2448
66.77,8.05,12.0,116.0,116.1,2449
66.14,8.15,11.0,124.0,120.6,2450
65.44,8.09,10.0,124.0,120.2,2451
64.89,8.16,10.0,109.0,106.1,2452
64.14,8.23,11.0,116.0,111.6,2453
63.37,8.17,9.0,121.0,116.0,2454
62.84,8.19,10.0,107.0,103.8,2455
62.13,8.17,10.0,118.0,113.7,2456
61.36,8.13,9.0,121.0,117.0,2457
60.78,8.11,11.0,111.0,108.4,2458
60.08,8.14,11.0,116.0,112.5,2459
59.31,8.08,9.0,118.0,111.5,2460
58.71,8.01,10.0,108.0,104.3,2461
58.02,8.02,9.0,114.0,108.6,2462
57.28,8.1,9.0,116.0,111.7,2463
56.68,8.14,11.0,104.0,98.5,2464
56.02,8.23,11.0,110.0,105.3,2465
55.26,8.24,10.0,106.0,98.7,2466
54.68,8.29,11.0,95.0,88.8,2467
54.08,8.45,10.0,95.0,89.7,2468
53.35,8.5,10.0,95.0,89.2,2469
559.0,241.0,1.0,15.0,14.9,2469
52.79,8.55,8.0,88.0,82.9,2470
52.17,8.64,9.0,86.0,80.6,2471
51.47,8.72,7.0,84.0,78.7,2472
51.05,8.78,8.0,95.0,87.6,2473
50.4,8.84,8.0,87.0,81.9,2474
50.05,8.91,8.0,101.0,94.7,2475
49.55,9.0,6.0,91.0,87.0,2476
49.15,9.08,8.0,103.0,100.3,2477
48.65,9.25,7.0,82.0,87.4,2478
48.37,9.57,6.0,83.0,80.9,2479
47.9,9.8,7.0,86.0,80.8,2480
47.53,9.93,6.0,82.0,80.8,2481
132.0,159.0,1.0,15.0,47.0,2481
47.15,10.1,7.0,99.0,94.6,2482
46.88,10.17,7.0,86.0,87.0,2483
46.51,10.41,6.0,86.0,82.8,2484
559.0,241.0,1.0,19.0,16.6,2484
46.13,10.57,7.0,77.0,78.5,2485
45.72,10.65,6.0,76.0,73.5,2486
45.43,10.72,6.0,71.0,72.2,2487
45.07,10.96,7.0,83.0,82.2,2488
44.62,10.86,5.0,84.0,88.0,2489
559.0,241.0,1.0,14.0,17.2,2489
44.42,11.04,7.0,82.0,79.7,2490
44.02,11.09,7.0,89.0,89.1,2491
43.6,11.09,6.0,80.0,88.2,2492
43.51,11.16,6.0,80.0,78.2,2493
43.16,11.25,6.0,83.0,87.2,2494
42.73,11.18,4.0,73.0,85.4,2495
42.51,11.17,6.0,74.0,75.5,2496
42.28,11.14,7.0,82.0,84.2,2497
41.91,11.33,4.0,79.0,88.5,2498
41.66,11.23,5.0,67.0,87.5,2499
41.52,11.35,4.0,68.0,81.7,2500
41.4,11.28,5.0,80.0,85.8,2501
40.98,11.38,4.0,71.0,82.3,2502
40.7,11.3,3.0,60.0,80.6,2503
40.52,11.42,4.0,57.0,69.1,2504
40.38,11.46,4.0,66.0,67.5,2505
40.05,11.45,4.0,63.0,68.9,2506
39.69,11.43,4.0,54.0,67.7,2507
559.0,241.0,1.0,17.0,16.1,2507
39.57,11.48,4.0,53.0,63.2,2508
39.51,11.67,5.0,50.0,59.2,2509
39.38,11.82,4.0,46.0,53.3,2510
38.97,11.53,4.0,56.0,55.1,2511
38.67,11.7,5.0,60.0,62.1,2512
38.62,11.81,5.0,56.0,66.5,2513
38.53,11.79,3.0,46.0,64.8,2514
559.0,241.0,1.0,15.0,17.4,2514
39.0,12.0,1.0,22.0,51.3,2515
40.0,12.0,1.0,21.0,65.8,2516
41.0,11.84,3.0,53.0,56.0,2517
41.43,11.76,6.0,67.0,68.4,2518
42.01,11.68,7.0,78.0,72.3,2519
559.0,241.0,1.0,15.0,16.5,2519
42.9,11.75,7.0,78.0,72.0,2520
43.83,11.74,7.0,81.0,74.1,2521
44.81,11.8,7.0,79.0,71.9,2522
45.79,11.82,7.0,81.0,74.9,2523
46.81,11.86,7.0,82.0,74.7,2524
47.71,12.02,7.0,82.0,74.5,2525
48.66,12.08,7.0,85.0,77.5,2526
49.65,12.15,7.0,76.0,69.9,2527
50.54,12.31,5.0,81.0,75.0,2528
51.4,12.47,6.0,82.0,75.4,2529
52.29,12.42,5.0,74.0,67.8,2530
53.11,12.48,6.0,74.0,66.7,2531
53.97,12.6,7.0,79.0,73.4,2532
54.86,12.67,7.0,83.0,76.4,2533
55.77,12.72,7.0,83.0,76.7,2534
56.56,12.76,5.0,74.0,68.2,2535
57.47,12.84,6.0,84.0,79.7,2536
58.23,12.83,8.0,91.0,85.6,2537
559.0,241.0,1.0,16.0,16.5,2537
59.07,12.89,8.0,96.0,92.4,2538
59.83,12.93,6.0,96.0,91.1,2539
60.73,12.99,7.0,91.0,85.1,2540
559.0,241.0,1.0,15.0,18.7,2540
61.64,13.02,7.0,84.0,77.4,2541
559.0,241.0,1.0,14.0,19.4,2541
62.59,13.08,7.0,90.0,85.8,2542
63.35,13.1,7.0,96.0,90.8,2543
64.2,13.14,7.0,97.0,91.4,2544
65.03,13.23,8.0,91.0,85.3,2545
65.82,13.34,7.0,81.0,76.0,2546
66.66,13.4,5.0,72.0,67.8,2547
67.49,13.46,4.0,74.0,68.6,2548
68.37,13.57,6.0,73.0,67.8,2549
69.16,13.69,8.0,85.0,80.1,2550
69.95,13.69,7.0,92.0,84.8,2551
70.81,13.72,7.0,90.0,82.3,2552
71.6,13.8,5.0,88.0,82.3,2553
72.53,13.89,6.0,90.0,85.6,2554
73.39,13.96,7.0,99.0,94.6,2555
74.28,14.03,7.0,106.0,102.6,2556
75.2,14.1,7.0,104.0,99.9,2557
76.09,14.12,7.0,104.0,101.0,2558
76.88,14.17,8.0,100.0,95.2,2559
77.83,14.19,8.0,97.0,89.9,2560
78.74,14.23,6.0,88.0,82.0,2561
79.57,14.27,5.0,88.0,83.1,2562
80.49,14.33,5.0,91.0,86.2,2563
81.27,14.41,5.0,84.0,79.3,2564
82.0,14.48,6.0,75.0,71.8,2565
82.86,14.65,7.0,87.0,85.0,2566
83.76,14.74,7.0,87.0,79.4,2567
84.6,14.81,5.0,85.0,79.7,2568
85.54,14.79,5.0,83.0,79.9,2569
559.0,241.0,1.0,17.0,18.0,2569
86.52,14.83,5.0,89.0,85.0,2570
87.48,14.96,6.0,93.0,88.7,2571
88.52,15.01,6.0,97.0,92.7,2572
89.62,15.07,7.0,94.0,89.1,2573
559.0,241.0,1.0,14.0,18.1,2573
90.72,15.21,6.0,90.0,85.6,2574
91.85,15.39,6.0,94.0,89.5,2575
93.05,15.46,6.0,84.0,78.2,2576
94.26,15.6,7.0,87.0,82.2,2577
95.56,15.75,5.0,86.0,79.4,2578
96.83,15.82,7.0,107.0,99.4,2579
98.13,15.91,8.0,116.0,108.9,2580
99.42,16.05,7.0,107.0,100.8,2581
100.77,16.17,8.0,102.0,95.7,2582
102.12,16.35,5.0,106.0,101.0,2583
103.41,16.54,6.0,83.0,79.1,2584
104.83,16.67,7.0,104.0,97.4,2585
106.15,16.88,8.0,118.0,112.2,2586
107.46,17.04,7.0,108.0,102.8,2587
108.87,17.16,8.0,119.0,113.8,2588
110.28,17.21,7.0,113.0,106.3,2589
111.66,17.35,6.0,92.0,87.1,2590
113.02,17.55,7.0,100.0,95.6,2591
114.34,17.69,8.0,92.0,80.4,2592
115.83,17.77,7.0,117.0,112.0,2593
117.2,17.89,8.0,128.0,122.8,2594
118.57,17.99,8.0,111.0,106.9,2595
119.97,18.11,9.0,128.0,122.5,2596
121.34,18.17,7.0,121.0,114.1,2597
122.78,18.31,7.0,109.0,103.9,2598
124.06,18.36,7.0,113.0,109.4,2599
125.43,18.52,6.0,93.0,88.9,2600
126.86,18.61,7.0,117.0,109.4,2601
128.23,18.77,8.0,122.0,113.8,2602
129.66,18.89,7.0,120.0,114.2,2603
131.05,18.89,8.0,137.0,132.7,2604
132.47,18.98,8.0,122.0,117.3,2605
133.86,19.04,9.0,132.0,118.4,2606
135.3,19.09,7.0,133.0,117.1,2607
136.71,19.17,8.0,115.0,101.9,2608
138.08,19.22,8.0,124.0,113.7,2609
139.42,19.26,7.0,105.0,103.3,2610
140.87,19.45,8.0,98.0,98.7,2611
142.2,19.62,8.0,98.0,97.6,2612
143.69,19.67,7.0,99.0,93.7,2613
144.98,19.81,8.0,124.0,117.5,2614
146.25,19.88,8.0,132.0,121.6,2615
147.63,20.03,7.0,122.0,102.8,2616
148.97,20.13,9.0,141.0,118.5,2617
150.24,20.28,8.0,132.0,107.0,2618
151.71,20.46,8.0,107.0,91.9,2619
153.02,20.63,8.0,124.0,114.1,2620
154.29,20.71,8.0,120.0,113.9,2621
155.71,20.78,8.0,129.0,126.2,2622
559.0,241.0,1.0,15.0,17.6,2622
157.05,20.85,8.0,149.0,145.8,2623
559.0,241.0,1.0,15.0,20.0,2623
158.38,20.94,9.0,143.0,139.1,2624
159.75,21.09,8.0,140.0,137.4,2625
161.08,21.1,9.0,154.0,149.0,2626
162.49,21.16,8.0,134.0,128.2,2627
163.83,21.26,8.0,137.0,129.3,2628
165.22,21.35,9.0,133.0,125.8,2629
166.64,21.44,9.0,109.0,105.0,2630
167.92,21.54,7.0,125.0,122.6,2631
169.25,21.65,8.0,121.0,118.8,2632
170.67,21.72,8.0,124.0,117.5,2633
171.94,21.84,9.0,150.0,143.7,2634
173.25,21.89,8.0,154.0,146.9,2635
174.57,22.0,8.0,136.0,131.6,2636
175.95,22.04,9.0,158.0,152.0,2637
177.3,22.13,7.0,156.0,152.2,2638
178.61,22.26,10.0,130.0,126.4,2639
179.96,22.3,10.0,143.0,138.0,2640
181.24,22.43,8.0,130.0,125.8,2641
182.64,22.51,9.0,117.0,114.1,2642
183.95,22.66,8.0,141.0,139.4,2643
185.24,22.77,8.0,145.0,140.9,2644
186.61,22.81,9.0,137.0,132.9,2645
187.92,22.94,9.0,163.0,157.2,2646
189.25,22.99,8.0,164.0,159.2,2647
190.6,23.11,9.0,140.0,136.4,2648
191.91,23.18,9.0,155.0,150.0,2649
559.0,241.0,1.0,17.0,14.3,2649
193.22,23.34,9.0,145.0,141.2,2650
194.62,23.46,9.0,117.0,111.9,2651
195.88,23.61,7.0,142.0,136.5,2652
197.2,23.74,8.0,153.0,146.8,2653
198.57,23.85,9.0,138.0,132.3,2654
199.88,23.98,9.0,165.0,160.1,2655
201.23,24.05,8.0,173.0,169.5,2656
440.37,457.12,36.0,60.0,48.8,2656
202.54,24.12,8.0,146.0,143.1,2657
559.0,241.0,1.0,14.0,17.1,2657
397.41,419.9,33.0,51.0,43.0,2657
203.9,24.19,9.0,158.0,154.0,2658
559.0,241.0,1.0,14.0,16.7,2658
351.66,382.28,30.0,49.0,42.5,2658
205.23,24.34,9.0,149.0,145.9,2659
559.0,241.0,1.0,19.0,18.3,2659
305.55,344.3,25.0,40.0,34.6,2659
206.69,24.43,9.0,122.0,117.6,2660
207.95,24.56,7.0,141.0,136.3,2661
216.97,269.41,15.0,24.0,16.3,2661
209.3,24.67,8.0,131.0,127.2,2662
210.71,24.73,8.0,145.0,142.0,2663
133.07,199.24,7.0,20.0,11.2,2663
212.04,24.79,8.0,169.0,165.0,2664
213.33,24.89,8.0,163.0,158.3,2665
214.77,25.0,9.0,161.0,157.2,2666
216.05,25.08,9.0,177.0,173.5,2667
217.46,25.14,8.0,163.0,159.9,2668
218.82,25.2,9.0,156.0,154.7,2669
559.0,241.0,1.0,14.0,16.6,2669
220.13,25.3,8.0,158.0,155.6,2670
221.4,25.45,10.0,136.0,133.6,2671
222.86,25.51,8.0,143.0,140.4,2672
224.19,25.66,8.0,146.0,141.4,2673
225.48,25.71,9.0,132.0,127.6,2674
226.8,25.82,9.0,164.0,159.3,2675
227.91,25.85,9.0,172.0,168.1,2676
228.86,25.93,9.0,175.0,171.1,2677
229.6,25.99,7.0,156.0,150.6,2678
559.0,241.0,1.0,16.0,11.6,2678
230.21,26.0,8.0,186.0,180.5,2679
230.7,26.05,9.0,157.0,153.1,2680
230.96,26.09,9.0,173.0,173.0,2681
231.23,26.08,7.0,166.0,178.0,2682
559.0,241.0,1.0,18.0,18.8,2682
231.38,26.06,6.0,145.0,180.9,2683
559.0,241.0,1.0,20.0,21.2,2683
231.38,26.03,6.0,121.0,181.7,2684
231.35,25.94,6.0,93.0,180.4,2685
231.24,25.59,4.0,59.0,172.4,2686
230.71,25.27,3.0,35.0,160.7,2687
230.29,25.23,3.0,51.0,133.6,2688
229.98,25.32,5.0,78.0,141.9,2689
229.78,25.33,5.0,94.0,141.6,2690
229.55,25.35,4.0,96.0,136.8,2691
229.45,25.24,5.0,96.0,135.9,2692
229.28,25.12,5.0,126.0,136.9,2693
559.0,241.0,1.0,21.0,19.9,2693
229.08,25.06,6.0,144.0,163.2,2694
228.82,25.08,6.0,138.0,171.3,2695
228.55,25.04,6.0,115.0,167.8,2696
228.36,24.96,6.0,144.0,148.4,2697
227.95,24.85,6.0,162.0,175.6,2698
227.66,24.93,6.0,145.0,175.0,2699
227.49,24.89,6.0,125.0,153.0,2700
559.0,241.0,1.0,14.0,19.2,2700
227.12,24.71,7.0,149.0,155.6,2701
559.0,241.0,1.0,15.0,21.2,2701
226.77,24.7,6.0,142.0,161.5,2702
559.0,241.0,1.0,14.0,17.7,2702
226.52,24.63,5.0,107.0,138.1,2703
226.07,24.56,7.0,131.0,136.6,2704
225.67,24.49,6.0,120.0,132.5,2705
225.33,24.38,6.0,132.0,133.2,2706
224.78,24.32,6.0,143.0,148.3,2707
126.0,153.0,1.0,14.0,58.0,2707
224.47,24.27,6.0,141.0,140.8,2708
223.97,24.22,8.0,157.0,158.6,2709
223.5,24.19,6.0,143.0,140.9,2710
223.05,24.15,8.0,171.0,170.5,2711
222.54,24.11,6.0,138.0,146.6,2712
222.08,24.06,9.0,175.0,174.4,2713
221.56,24.03,6.0,145.0,153.3,2714
559.0,241.0,1.0,15.0,21.0,2714
221.13,23.96,8.0,171.0,172.0,2715
220.56,23.93,6.0,146.0,154.3,2716
559.0,241.0,1.0,17.0,19.9,2716
220.08,23.87,9.0,161.0,162.6,2717
219.56,23.82,6.0,137.0,145.3,2718
559.0,241.0,1.0,16.0,22.4,2718
219.1,23.74,8.0,153.0,153.3,2719
218.54,23.72,6.0,124.0,129.8,2720
218.0,23.62,7.0,143.0,143.2,2721
217.52,23.6,5.0,113.0,119.1,2722
216.92,23.57,7.0,132.0,131.5,2723
216.38,23.52,6.0,116.0,113.1,2724
215.75,23.47,7.0,124.0,123.2,2725
215.31,23.39,6.0,131.0,128.4,2726
214.63,23.42,6.0,124.0,121.4,2727
214.12,23.28,8.0,147.0,143.5,2728
213.52,23.23,6.0,132.0,129.5,2729
212.93,23.17,9.0,158.0,156.7,2730
136.0,257.0,1.0,15.0,100.8,2730
212.35,23.13,7.0,153.0,153.4,2731
211.63,23.1,6.0,148.0,149.2,2732
136.0,257.0,1.0,14.0,101.6,2732
211.2,23.08,7.0,166.0,166.0,2733
210.52,23.0,6.0,135.0,133.1,2734
209.88,22.97,9.0,161.0,159.4,2735
209.35,22.92,7.0,153.0,149.2,2736
208.65,22.81,7.0,144.0,140.7,2737
208.1,22.77,8.0,148.0,145.5,2738
207.53,22.67,5.0,112.0,111.7,2739
206.85,22.58,7.0,133.0,130.9,2740
206.25,22.54,7.0,118.0,115.8,2741
559.0,241.0,1.0,20.0,20.3,2741
205.62,22.46,6.0,113.0,112.7,2742
205.06,22.44,8.0,128.0,125.7,2743
204.51,22.37,5.0,118.0,114.9,2744
203.84,22.43,8.0,130.0,128.0,2745
203.33,22.4,5.0,126.0,123.0,2746
202.67,22.35,5.0,125.0,124.9,2747
202.24,22.34,6.0,131.0,128.2,2748
559.0,241.0,1.0,15.0,18.9,2748
201.62,22.42,4.0,116.0,115.9,2749
201.2,22.34,6.0,132.0,129.6,2750
