datetime,lat,lon,height
2023-09-27 11:58:31.797,48.66507219840126,9.836602692921488,0.0
2023-09-27 11:58:31.897,48.66507221270772,9.836602431889412,0.0
2023-09-27 11:58:31.997,48.665072191002835,9.83660222516309,0.0
2023-09-27 11:58:32.097,48.66507221048108,9.836602151507874,0.0
2023-09-27 11:58:32.197,48.66507218968205,9.836601951730984,0.0
2023-09-27 11:58:32.297,48.665072213777954,9.836601878315713,0.0
2023-09-27 11:58:32.397,48.6650721935234,9.836601684050216,0.0
2023-09-27 11:58:32.497,48.665072220904946,9.836601447613921,0.0
2023-09-27 11:58:32.597,48.66507220328074,9.836601245393013,0.0
2023-09-27 11:58:32.697,48.665072231729816,9.836601180434114,0.0
2023-09-27 11:58:32.797,48.665072217141756,9.836600986482324,0.0
2023-09-27 11:58:32.897,48.66507224267034,9.836600911844641,0.0
2023-09-27 11:58:32.997,48.66507222957384,9.836600724870657,0.0
2023-09-27 11:58:33.097,48.665072095202774,9.836600637670008,0.0
2023-09-27 11:58:33.197,48.665072071104724,9.83660045843175,0.0
2023-09-27 11:58:33.297,48.66507226695149,9.836600358739476,0.0
2023-09-27 11:58:33.397,48.66507226106337,9.836600182467272,0.0
2023-09-27 11:58:33.497,48.66507212055201,9.83660023033915,0.0
2023-09-27 11:58:33.597,48.66507210327472,9.836600073829823,0.0
2023-09-27 11:58:33.697,48.66507213483009,9.836599782921597,0.0
2023-09-27 11:58:33.797,48.6650721181883,9.836599621208101,0.0
2023-09-27 11:58:33.897,48.665072138352365,9.836599520339622,0.0
2023-09-27 11:58:33.997,48.66507211642421,9.836599387412818,0.0
2023-09-27 11:58:34.097,48.66507210205456,9.836599506690476,0.0
2023-09-27 11:58:34.197,48.66507200507289,9.83659954305161,0.0
2023-09-27 11:58:34.297,48.66507189906042,9.836599619277312,0.0
2023-09-27 11:58:34.397,48.66507175666615,9.83659973042443,0.0
2023-09-27 11:58:34.497,48.66507128303628,9.836599912215304,0.1
2023-09-27 11:58:34.597,48.66507119156641,9.83659995283537,0.1
2023-09-27 11:58:34.697,48.66507117025022,9.836600116030649,0.1
2023-09-27 11:58:34.797,48.665071192413414,9.836600053969685,0.2
2023-09-27 11:58:34.897,48.665071417981885,9.836600345396691,0.2
2023-09-27 11:58:34.997,48.66507148546079,9.836600245012953,0.2
2023-09-27 11:58:35.097,48.66507179663134,9.836600453794201,0.30000000000000004
2023-09-27 11:58:35.197,48.66507180131805,9.83660041183335,0.30000000000000004
2023-09-27 11:58:35.297,48.66507198125918,9.836600802468709,0.4
2023-09-27 11:58:35.397,48.665071999476595,9.836600779909972,0.5
2023-09-27 11:58:35.497,48.66507146109718,9.83660068943682,0.5
2023-09-27 11:58:35.597,48.66507142811232,9.836600571735696,0.6000000000000001
2023-09-27 11:58:35.697,48.66507145390483,9.836599981863372,0.7000000000000001
2023-09-27 11:58:35.797,48.66507132000691,9.836599353005987,0.7000000000000001
2023-09-27 11:58:35.897,48.66507072695444,9.836598245093858,0.8
2023-09-27 11:58:35.997,48.665070695188696,9.836597053567546,0.8
2023-09-27 11:58:36.097,48.66507104973537,9.83659444854662,0.9
2023-09-27 11:58:36.197,48.665071020481086,9.836593314579167,0.9
2023-09-27 11:58:36.297,48.66507146379516,9.836592397124056,0.9
2023-09-27 11:58:36.397,48.66507150610193,9.836591600883477,0.9
2023-09-27 11:58:36.497,48.665071746892366,9.8365916106304,0.9
2023-09-27 11:58:36.597,48.665071860786355,9.836591126042498,0.9
2023-09-27 11:58:36.697,48.66507201655877,9.836591069067433,0.9
2023-09-27 11:58:36.797,48.66507213838316,9.836590723275522,0.9
2023-09-27 11:58:36.897,48.665072226385725,9.83659034208735,0.9
2023-09-27 11:58:36.997,48.66507226064474,9.836590059565797,0.9
2023-09-27 11:58:37.097,48.66507248607024,9.836590162147948,0.9
2023-09-27 11:58:37.197,48.66507247403059,9.836590005481375,0.9
2023-09-27 11:58:37.297,48.665072571194806,9.836589862152701,0.9
2023-09-27 11:58:37.397,48.66507262402958,9.836589710970635,0.9
2023-09-27 11:58:37.497,48.665072620567834,9.836589488554818,0.9
2023-09-27 11:58:37.597,48.6650727031888,9.83658936118409,0.9
2023-09-27 11:58:37.697,48.66507280839765,9.836588929163428,0.9
2023-09-27 11:58:37.797,48.665072905496544,9.836588821868373,0.9
2023-09-27 11:58:37.897,48.66507289738666,9.836588372117799,0.9
2023-09-27 11:58:37.997,48.66507289121039,9.836588207714714,0.9
2023-09-27 11:58:38.097,48.66507273934413,9.836587934432579,0.9
2023-09-27 11:58:38.197,48.665072676726986,9.836587771927917,0.9
2023-09-27 11:58:38.297,48.66507226367174,9.836587370130323,0.9
2023-09-27 11:58:38.397,48.66507211946571,9.83658709948105,0.9
2023-09-27 11:58:38.497,48.66507201415087,9.836586756448432,0.9
2023-09-27 11:58:38.597,48.66507190661313,9.836586453374311,0.9
