x,y,area,max_scoreImg,max_innerToRing,nr
65.37,177.29,45.0,31.0,27.3,1513
323.91,49.25,10.0,189.0,185.7,1514
325.09,49.38,10.0,188.0,184.4,1515
326.25,49.43,10.0,167.0,163.9,1516
327.31,49.48,10.0,157.0,153.8,1517
328.48,49.58,8.0,143.0,140.4,1518
66.56,136.97,44.0,37.0,19.2,1518
329.7,49.71,10.0,153.0,147.4,1519
330.79,49.8,10.0,175.0,172.7,1520
64.73,136.57,53.0,38.0,30.7,1520
206.0,143.0,1.0,15.0,114.3,1520
331.86,49.95,11.0,193.0,189.9,1521
64.89,136.86,56.0,40.0,34.8,1521
333.02,50.16,11.0,201.0,197.4,1522
334.18,50.28,10.0,197.0,193.2,1523
64.63,136.77,54.0,39.0,34.3,1523
65.67,176.56,48.0,28.0,16.7,1523
335.28,50.35,10.0,182.0,179.7,1524
64.96,137.06,54.0,41.0,33.1,1524
62.87,177.5,44.0,31.0,24.1,1524
336.38,50.47,10.0,152.0,148.6,1525
494.57,466.57,2.0,20.0,14.6,1525
337.6,50.65,9.0,147.0,139.8,1526
70.14,253.22,61.0,45.0,23.6,1526
487.73,448.09,3.0,21.0,13.1,1526
338.71,50.85,10.0,165.0,162.5,1527
65.73,136.7,48.0,39.0,45.2,1527
480.69,428.4,3.0,23.0,16.7,1527
339.79,50.94,11.0,186.0,182.6,1528
65.36,136.42,56.0,36.0,43.0,1528
473.18,408.14,5.0,25.0,18.5,1528
340.97,51.02,11.0,202.0,199.4,1529
65.04,136.39,50.0,38.0,37.0,1529
71.09,254.2,56.0,42.0,27.1,1529
464.37,386.67,3.0,19.0,11.9,1529
342.09,51.17,11.0,204.0,202.2,1530
65.85,136.21,47.0,35.0,35.3,1530
455.74,364.38,3.0,22.0,16.8,1530
343.17,51.23,10.0,207.0,205.2,1531
447.72,341.38,3.0,22.0,18.4,1531
344.3,51.33,10.0,185.0,181.3,1532
66.01,177.27,45.0,33.0,27.3,1532
438.39,316.69,3.0,19.0,12.7,1532
345.43,51.39,11.0,162.0,159.1,1533
66.07,177.18,45.0,32.0,31.8,1533
346.49,51.41,8.0,152.0,147.5,1534
65.88,177.07,49.0,28.0,31.5,1534
347.61,51.5,9.0,145.0,142.9,1535
66.12,176.83,37.0,29.0,33.9,1535
348.8,51.59,9.0,168.0,165.1,1536
66.63,136.9,42.0,36.0,21.5,1536
66.35,177.13,39.0,30.0,29.5,1536
349.86,51.66,10.0,177.0,174.9,1537
350.94,51.74,10.0,191.0,189.0,1538
63.83,137.03,60.0,37.0,37.3,1538
352.15,51.75,11.0,197.0,194.4,1539
64.01,136.77,55.0,37.0,31.6,1539
353.32,51.73,10.0,184.0,181.6,1540
64.89,137.03,54.0,35.0,29.0,1540
354.41,51.77,9.0,177.0,174.0,1541
373.0,97.95,3.0,22.0,16.5,1541
64.99,136.65,58.0,39.0,32.1,1541
355.62,51.83,8.0,163.0,158.8,1542
65.42,136.99,54.0,40.0,32.4,1542
356.7,52.01,14.0,189.0,184.5,1543
344.35,30.02,3.0,17.0,10.2,1544
357.93,51.97,11.0,202.0,200.0,1544
65.28,136.89,56.0,39.0,33.8,1544
56.72,385.39,19.0,27.0,23.9,1544
334.66,6.81,5.0,25.0,21.6,1545
359.15,51.95,12.0,208.0,205.7,1545
65.64,136.7,57.0,38.0,38.1,1545
66.18,177.24,42.0,28.0,20.3,1545
360.37,52.09,9.0,190.0,186.8,1546
65.35,136.22,52.0,39.0,38.2,1546
63.52,177.51,42.0,30.0,24.0,1546
361.48,52.13,9.0,165.0,161.6,1547
65.28,136.32,57.0,35.0,38.6,1547
64.71,177.32,45.0,32.0,24.2,1547
362.71,52.07,10.0,178.0,174.6,1548
65.05,136.27,55.0,38.0,35.0,1548
64.46,177.23,44.0,31.0,20.9,1548
363.89,52.05,11.0,201.0,198.7,1549
64.67,136.1,57.0,34.0,35.7,1549
365.07,52.09,10.0,210.0,207.0,1550
65.17,136.5,59.0,36.0,16.0,1550
366.25,52.1,11.0,204.0,200.6,1551
367.41,52.12,9.0,187.0,184.2,1552
368.72,52.04,11.0,172.0,169.3,1553
58.56,383.55,19.0,25.0,15.2,1553
369.84,52.01,11.0,195.0,192.6,1554
65.63,177.92,46.0,31.0,24.6,1554
371.02,51.92,12.0,207.0,203.6,1555
66.61,136.89,44.0,39.0,18.4,1555
65.8,177.56,46.0,31.0,32.8,1555
372.19,51.86,12.0,201.0,197.6,1556
66.54,177.13,43.0,28.0,37.5,1556
373.41,51.85,9.0,182.0,180.5,1557
66.38,177.23,40.0,34.0,35.3,1557
374.51,51.7,8.0,149.0,143.9,1558
64.45,136.74,57.0,41.0,30.7,1558
375.78,51.67,10.0,170.0,166.3,1559
64.59,136.39,54.0,39.0,31.3,1559
62.38,383.47,23.0,23.0,14.2,1559
376.97,51.62,11.0,183.0,181.2,1560
64.83,136.9,54.0,39.0,29.5,1560
378.11,51.57,11.0,177.0,176.1,1561
65.03,136.7,53.0,40.0,33.1,1561
379.3,51.53,10.0,170.0,168.1,1562
380.5,51.51,8.0,144.0,140.9,1563
381.69,51.49,10.0,159.0,155.1,1564
65.38,136.64,44.0,41.0,26.5,1564
57.07,383.87,14.0,28.0,18.4,1564
382.91,51.55,11.0,172.0,168.6,1565
65.72,136.69,53.0,35.0,38.5,1565
384.08,51.57,11.0,183.0,180.1,1566
65.12,136.14,49.0,38.0,33.4,1566
66.81,176.87,41.0,27.0,11.5,1566
385.27,51.59,10.0,183.0,181.1,1567
64.88,136.3,60.0,35.0,31.2,1567
386.42,51.68,9.0,172.0,169.1,1568
64.92,136.27,58.0,37.0,33.7,1568
65.13,177.18,45.0,29.0,17.1,1568
387.64,51.78,9.0,161.0,157.2,1569
63.34,177.52,41.0,30.0,26.8,1569
388.83,51.9,11.0,193.0,190.7,1570
63.61,177.27,44.0,27.0,25.8,1570
390.0,51.99,11.0,211.0,207.4,1571
391.18,52.12,9.0,212.0,208.8,1572
392.38,52.19,9.0,191.0,186.6,1573
66.45,137.12,41.0,35.0,16.2,1573
393.5,52.28,9.0,158.0,153.1,1574
394.71,52.34,10.0,176.0,172.7,1575
69.41,253.91,61.0,45.0,35.4,1575
395.92,52.4,10.0,195.0,191.7,1576
64.78,136.04,55.0,35.0,33.9,1576
65.8,177.67,42.0,32.0,26.9,1576
397.18,52.42,10.0,183.0,180.3,1577
65.63,177.63,48.0,33.0,30.3,1577
398.37,52.51,10.0,154.0,153.3,1578
64.76,136.76,61.0,41.0,31.9,1578
66.09,177.0,39.0,33.0,36.7,1578
399.6,52.6,8.0,146.0,141.9,1579
65.18,136.86,55.0,39.0,33.2,1579
65.67,176.98,42.0,31.0,35.0,1579
400.9,52.64,11.0,183.0,179.7,1580
402.12,52.75,12.0,196.0,193.6,1581
65.5,136.9,56.0,41.0,32.2,1581
403.42,52.78,8.0,177.0,172.6,1582
65.45,136.84,57.0,37.0,37.6,1582
70.14,253.03,64.0,46.0,30.4,1582
404.71,52.81,9.0,176.0,174.1,1583
65.2,136.18,54.0,39.0,38.0,1583
406.05,52.85,11.0,209.0,207.5,1584
65.03,136.35,57.0,32.0,37.4,1584
57.29,384.02,18.0,21.0,10.5,1584
407.31,52.97,10.0,198.0,195.2,1585
65.3,136.09,58.0,40.0,34.0,1585
57.51,384.74,16.0,26.0,20.5,1585
408.58,52.9,9.0,173.0,170.8,1586
64.85,136.26,60.0,38.0,33.3,1586
409.94,52.97,11.0,207.0,204.3,1587
411.2,53.03,10.0,209.0,205.0,1588
66.81,176.94,42.0,28.0,20.7,1588
74.89,465.02,61.0,42.0,12.2,1588
412.39,53.17,10.0,183.0,179.9,1589
413.81,53.19,10.0,193.0,189.3,1590
64.88,176.62,46.0,29.0,20.3,1590
415.16,53.31,10.0,201.0,196.3,1591
63.03,176.93,45.0,30.0,27.8,1591
416.41,53.37,10.0,160.0,158.1,1592
66.75,136.39,45.0,38.0,17.5,1592
417.88,53.45,10.0,183.0,182.6,1593
419.2,53.52,11.0,168.0,165.5,1594
420.56,53.54,10.0,146.0,141.8,1595
64.49,136.68,57.0,40.0,28.4,1595
421.95,53.64,11.0,184.0,180.4,1596
64.83,136.49,53.0,41.0,27.9,1596
423.31,53.7,11.0,178.0,175.4,1597
424.77,53.81,10.0,178.0,174.8,1598
426.11,53.92,12.0,216.0,213.9,1599
66.27,177.61,42.0,30.0,28.2,1599
427.45,54.16,11.0,175.0,172.7,1600
65.65,136.8,55.0,38.0,40.3,1600
66.2,177.51,45.0,34.0,31.6,1600
428.93,54.18,10.0,208.0,205.7,1601
65.27,136.61,49.0,38.0,41.1,1601
66.98,177.09,44.0,27.0,32.3,1601
430.28,54.28,10.0,194.0,191.2,1602
65.68,136.6,54.0,37.0,40.5,1602
431.69,54.35,10.0,182.0,179.4,1603
65.41,136.4,45.0,39.0,41.1,1603
66.2,177.07,43.0,29.0,31.5,1603
433.13,54.43,11.0,187.0,182.6,1604
66.16,177.17,40.0,31.0,29.5,1604
434.53,54.49,12.0,145.0,142.1,1605
56.05,383.89,17.0,24.0,11.3,1605
435.96,54.57,11.0,178.0,175.8,1606
65.09,136.18,60.0,36.0,14.3,1606
437.35,54.55,10.0,163.0,159.6,1607
438.79,54.59,9.0,169.0,166.2,1608
440.2,54.61,11.0,179.0,176.3,1609
441.61,54.65,10.0,156.0,148.6,1610
199.0,142.0,1.0,15.0,80.6,1610
443.04,54.67,11.0,193.0,190.3,1611
444.39,54.67,9.0,162.0,159.3,1612
206.0,248.0,1.0,17.0,62.2,1612
445.82,54.62,10.0,177.0,170.6,1613
64.85,136.16,52.0,35.0,36.7,1613
63.18,177.16,44.0,30.0,21.6,1613
447.21,54.65,11.0,187.0,185.0,1614
64.65,136.63,51.0,41.0,32.3,1614
448.62,54.67,10.0,155.0,153.3,1615
64.73,136.73,61.0,40.0,33.5,1615
63.91,177.03,40.0,30.0,21.2,1615
450.0,54.7,11.0,195.0,192.2,1616
64.66,177.51,44.0,31.0,22.5,1616
451.31,54.77,10.0,183.0,181.2,1617
212.0,243.0,1.0,16.0,60.2,1617
452.73,54.78,9.0,180.0,176.3,1618
65.2,136.82,61.0,40.0,34.0,1618
454.12,54.88,12.0,207.0,202.8,1619
65.7,136.84,55.0,36.0,41.2,1619
69.85,253.21,59.0,44.0,27.0,1619
455.47,54.92,10.0,173.0,171.8,1620
65.53,136.25,52.0,39.0,39.7,1620
212.0,243.0,1.0,19.0,64.8,1620
456.89,55.06,10.0,207.0,201.7,1621
65.14,136.01,56.0,32.0,40.1,1621
65.48,177.26,52.0,33.0,25.6,1621
458.25,55.13,9.0,202.0,193.0,1622
65.61,136.1,56.0,39.0,35.1,1622
65.37,177.35,53.0,31.0,26.0,1622
71.22,254.21,57.0,40.0,29.2,1622
65.17,136.38,59.0,36.0,36.9,1623
66.44,177.47,42.0,31.0,39.5,1623
65.09,136.01,58.0,37.0,13.7,1624
66.07,177.47,39.0,33.0,35.0,1624
66.65,136.78,44.0,36.0,19.6,1628
69.4,254.11,64.0,50.0,30.5,1629
64.58,136.69,56.0,40.0,32.1,1632
64.55,136.53,56.0,40.0,30.7,1633
64.97,137.05,54.0,38.0,33.3,1634
64.86,136.97,55.0,41.0,33.4,1635
65.2,177.43,46.0,28.0,14.1,1635
63.37,177.31,42.0,31.0,24.7,1636
65.59,136.65,52.0,39.0,39.7,1637
63.88,177.46,46.0,29.0,26.7,1637
480.08,56.76,12.0,197.0,192.8,1638
65.72,136.69,46.0,39.0,30.3,1638
481.35,56.87,10.0,188.0,185.0,1639
65.42,136.47,56.0,35.0,40.3,1639
482.78,57.0,9.0,192.0,187.9,1640
64.83,136.45,45.0,39.0,40.6,1640
71.4,253.65,52.0,42.0,32.4,1640
484.14,57.18,9.0,211.0,206.0,1641
485.45,57.32,11.0,163.0,162.1,1642
65.62,136.27,53.0,37.0,12.7,1642
486.87,57.44,10.0,187.0,185.1,1643
65.81,177.65,40.0,32.0,25.7,1643
488.2,57.58,11.0,173.0,169.5,1644
489.58,57.68,10.0,150.0,148.5,1645
65.49,177.21,41.0,33.0,32.2,1645
490.9,57.82,13.0,197.0,193.1,1646
492.27,57.84,10.0,192.0,189.2,1647
66.47,137.09,41.0,36.0,20.8,1647
58.03,382.99,14.0,26.0,14.2,1647
493.69,57.9,11.0,188.0,185.5,1648
495.12,57.94,11.0,211.0,207.4,1649
496.4,58.01,10.0,185.0,179.5,1650
497.78,58.05,13.0,202.0,198.8,1651
499.12,58.08,11.0,216.0,212.5,1652
65.01,136.72,58.0,40.0,32.4,1652
500.41,58.2,11.0,185.0,182.6,1653
65.0,137.02,57.0,39.0,32.1,1653
501.71,58.25,13.0,194.0,191.9,1654
503.11,58.26,9.0,200.0,197.6,1655
65.35,136.78,56.0,41.0,32.0,1655
504.42,58.35,11.0,166.0,164.1,1656
65.8,136.77,56.0,38.0,39.6,1656
206.0,143.0,1.0,15.0,118.6,1656
505.8,58.39,11.0,184.0,181.7,1657
65.6,136.19,53.0,40.0,29.7,1657
66.15,176.74,44.0,29.0,12.6,1657
507.15,58.47,11.0,180.0,176.8,1658
65.62,135.91,56.0,33.0,38.1,1658
56.28,384.15,16.0,25.0,14.8,1658
508.47,58.53,13.0,147.0,142.6,1659
65.53,136.07,58.0,38.0,32.8,1659
69.03,253.89,63.0,43.0,42.2,1659
509.85,58.6,10.0,173.0,171.2,1660
65.06,136.31,58.0,37.0,35.4,1660
65.08,176.81,46.0,33.0,25.5,1660
511.14,58.73,11.0,196.0,192.8,1661
65.35,135.93,56.0,35.0,15.7,1661
68.52,253.79,64.0,47.0,22.4,1661
512.42,58.98,11.0,181.0,177.4,1662
513.73,59.15,13.0,200.0,197.9,1663
515.09,59.2,9.0,207.0,202.2,1664
516.4,59.29,11.0,175.0,172.3,1665
517.76,59.32,12.0,188.0,185.2,1666
66.78,177.66,39.0,30.0,27.0,1666
519.09,59.36,11.0,184.0,180.4,1667
66.16,177.21,46.0,34.0,34.8,1667
520.31,59.51,11.0,153.0,151.8,1668
64.42,136.71,56.0,38.0,29.6,1668
66.2,176.87,48.0,28.0,34.2,1668
57.97,383.2,11.0,29.0,14.9,1668
521.72,59.56,11.0,161.0,156.4,1669
64.85,136.73,59.0,40.0,31.3,1669
523.03,59.64,11.0,190.0,186.0,1670
64.67,136.71,56.0,41.0,31.0,1670
524.33,59.73,11.0,181.0,177.6,1671
65.84,176.77,47.0,30.0,33.1,1671
525.64,59.86,11.0,174.0,165.8,1672
526.94,60.06,11.0,212.0,208.0,1673
528.24,60.14,9.0,203.0,200.9,1674
65.75,136.77,54.0,38.0,40.5,1674
70.2,253.49,61.0,44.0,27.5,1674
529.56,60.29,13.0,167.0,163.6,1675
65.14,136.5,42.0,38.0,27.2,1675
530.94,60.43,10.0,184.0,181.6,1676
65.34,136.53,54.0,37.0,41.7,1676
71.66,253.82,46.0,41.0,33.2,1676
532.29,60.57,12.0,168.0,165.6,1677
65.45,136.43,47.0,35.0,40.4,1677
70.34,254.12,61.0,42.0,22.8,1677
533.63,60.72,10.0,159.0,153.7,1678
66.72,177.05,42.0,28.0,15.3,1678
534.98,60.84,10.0,198.0,196.7,1679
64.92,136.37,58.0,37.0,33.8,1679
57.69,384.54,19.0,26.0,13.3,1679
536.23,61.02,10.0,201.0,199.7,1680
64.84,136.53,59.0,34.0,17.1,1680
64.43,177.07,41.0,30.0,15.8,1680
537.55,61.11,12.0,173.0,170.1,1681
64.24,177.16,48.0,34.0,23.1,1681
538.89,61.19,11.0,207.0,204.3,1682
63.8,177.09,42.0,31.0,21.9,1682
540.15,61.23,10.0,199.0,193.7,1683
541.48,61.33,12.0,158.0,155.1,1684
66.44,137.25,42.0,36.0,18.9,1684
542.78,61.48,11.0,172.0,170.9,1685
69.42,253.98,62.0,47.0,33.9,1685
544.06,61.58,11.0,175.0,171.5,1686
545.33,61.7,11.0,179.0,176.8,1687
64.69,136.52,51.0,36.0,35.8,1687
212.0,246.0,1.0,15.0,18.3,1687
546.47,61.77,12.0,163.0,160.9,1688
64.57,136.58,51.0,40.0,33.1,1688
206.0,248.0,1.0,15.0,63.8,1688
547.54,61.83,11.0,166.0,161.7,1689
64.75,137.08,55.0,41.0,33.6,1689
548.42,61.88,14.0,191.0,189.3,1690
64.75,136.68,56.0,39.0,33.3,1690
65.99,177.33,42.0,30.0,30.9,1690
549.04,62.0,10.0,214.0,211.8,1691
65.98,177.35,38.0,30.0,31.8,1691
549.59,62.01,9.0,176.0,176.8,1692
59.24,385.42,17.0,21.0,14.7,1692
549.94,62.07,9.0,203.0,203.6,1693
65.68,136.89,55.0,38.0,41.9,1693
550.22,62.06,9.0,200.0,211.1,1694
66.26,136.64,51.0,41.0,43.1,1694
550.42,61.94,7.0,178.0,212.1,1695
65.59,136.25,53.0,32.0,43.3,1695
71.34,254.0,56.0,44.0,26.8,1695
550.58,62.0,8.0,138.0,202.3,1696
550.64,62.08,6.0,109.0,195.5,1697
65.92,136.27,57.0,35.0,39.3,1697
550.71,62.0,6.0,100.0,192.9,1698
65.26,136.02,57.0,36.0,20.4,1698
550.85,61.9,6.0,89.0,186.8,1699
551.0,61.74,3.0,73.0,141.8,1700
551.0,61.46,2.0,54.0,128.2,1701
550.8,61.3,3.0,49.0,129.8,1702
64.45,177.23,43.0,29.0,15.7,1702
69.47,254.13,64.0,47.0,27.8,1702
550.64,61.0,2.0,42.0,129.3,1703
66.53,136.93,41.0,36.0,25.7,1703
63.6,177.11,45.0,32.0,23.2,1703
550.51,61.0,2.0,36.0,131.6,1704
63.85,177.7,45.0,29.0,22.5,1704
550.6,60.8,3.0,30.0,134.1,1705
550.52,61.0,2.0,25.0,135.8,1706
64.55,136.81,57.0,38.0,28.4,1706
551.0,61.0,1.0,20.0,133.0,1707
65.4,136.47,55.0,39.0,33.2,1707
551.0,62.0,1.0,17.0,148.7,1708
212.0,243.0,1.0,19.0,64.3,1708
551.0,62.37,2.0,41.0,173.6,1709
550.95,62.51,4.0,51.0,182.6,1710
550.88,62.74,5.0,69.0,184.4,1711
65.47,137.19,53.0,40.0,36.1,1711
65.57,177.56,51.0,30.0,25.0,1711
550.9,62.95,7.0,98.0,175.6,1712
65.49,136.55,62.0,39.0,41.6,1712
65.44,177.28,42.0,32.0,29.6,1712
550.84,63.18,6.0,121.0,165.6,1713
65.01,136.29,52.0,39.0,42.7,1713
65.56,177.22,45.0,29.0,32.4,1713
550.85,63.26,6.0,138.0,193.6,1714
65.49,136.4,59.0,35.0,42.8,1714
200.0,142.0,1.0,15.0,48.2,1714
65.93,177.05,44.0,33.0,30.4,1714
550.77,63.61,8.0,124.0,193.9,1715
65.36,136.22,48.0,40.0,38.0,1715
550.87,63.85,7.0,132.0,173.1,1716
64.89,136.11,58.0,37.0,38.2,1716
550.85,64.11,7.0,164.0,185.5,1717
64.85,136.59,55.0,36.0,13.6,1717
550.87,64.42,9.0,163.0,200.1,1718
550.91,64.72,8.0,136.0,183.6,1719
551.01,65.06,8.0,183.0,195.1,1720
551.07,65.38,8.0,180.0,204.7,1721
551.08,65.83,7.0,179.0,186.0,1722
66.71,136.64,45.0,39.0,17.7,1722
551.14,66.32,8.0,197.0,215.9,1723
551.21,66.85,8.0,182.0,186.0,1724
64.38,136.51,57.0,40.0,29.9,1724
66.05,176.73,43.0,27.0,12.8,1724
551.25,67.36,8.0,185.0,196.8,1725
64.79,136.88,57.0,43.0,31.2,1725
63.35,177.36,45.0,31.0,22.4,1725
551.3,67.97,8.0,193.0,197.9,1726
64.59,136.61,55.0,40.0,30.4,1726
64.86,177.36,34.0,32.0,22.3,1726
551.39,68.65,10.0,165.0,164.6,1727
65.02,137.02,55.0,40.0,34.8,1727
64.77,177.35,46.0,30.0,20.8,1727
206.0,248.0,1.0,15.0,61.7,1727
551.51,69.34,11.0,164.0,168.0,1728
64.9,137.08,53.0,43.0,35.9,1728
551.56,70.11,12.0,171.0,169.7,1729
551.65,70.82,9.0,169.0,166.8,1730
65.31,136.74,55.0,40.0,43.5,1730
551.82,71.57,10.0,170.0,168.8,1731
65.27,136.73,46.0,40.0,27.8,1731
551.91,72.42,10.0,192.0,190.9,1732
65.66,136.54,55.0,36.0,41.6,1732
70.33,253.86,64.0,42.0,22.8,1732
552.04,73.3,10.0,208.0,201.1,1733
66.32,177.19,39.0,31.0,29.7,1733
552.15,74.2,9.0,212.0,207.9,1734
64.8,136.43,51.0,38.0,34.8,1734
65.92,177.15,45.0,32.0,32.8,1734
552.27,75.14,10.0,206.0,202.7,1735
65.07,136.29,61.0,35.0,34.4,1735
66.18,177.02,44.0,28.0,32.8,1735
552.38,76.17,11.0,194.0,188.6,1736
552.42,77.31,11.0,171.0,167.7,1737
552.53,78.43,12.0,165.0,161.2,1738
205.0,145.0,1.0,15.0,80.0,1738
552.64,79.59,12.0,156.0,151.0,1739
552.78,80.81,10.0,193.0,189.3,1740
66.36,136.97,50.0,36.0,23.9,1740
552.94,82.08,10.0,213.0,206.8,1741
553.06,83.41,10.0,189.0,180.9,1742
553.26,84.79,11.0,200.0,194.9,1743
553.43,86.21,11.0,177.0,174.1,1744
64.8,136.5,49.0,39.0,30.6,1744
553.57,87.72,11.0,156.0,153.4,1745
64.78,136.55,59.0,41.0,31.4,1745
553.75,89.26,12.0,189.0,188.4,1746
64.9,136.6,63.0,37.0,32.6,1746
206.0,143.0,1.0,17.0,121.5,1746
66.52,177.0,42.0,29.0,20.9,1746
553.93,90.93,9.0,205.0,202.0,1747
205.52,143.0,2.0,16.0,123.3,1747
65.18,177.37,44.0,29.0,19.4,1747
554.1,92.56,10.0,184.0,177.8,1748
65.52,137.01,55.0,39.0,33.7,1748
64.15,177.76,44.0,32.0,23.1,1748
554.32,94.36,11.0,172.0,168.2,1749
65.64,137.05,59.0,38.0,39.8,1749
63.59,177.16,43.0,30.0,22.9,1749
554.52,96.2,12.0,163.0,159.3,1750
65.88,136.66,54.0,39.0,40.6,1750
71.35,253.9,52.0,41.0,31.0,1750
554.68,98.06,10.0,191.0,187.8,1751
206.0,248.0,1.0,15.0,45.1,1751
554.92,99.99,11.0,204.0,201.5,1752
65.75,136.11,54.0,40.0,37.3,1752
199.0,142.0,1.0,15.0,58.2,1752
205.52,248.0,2.0,16.0,59.7,1752
555.08,101.92,10.0,208.0,204.6,1753
555.24,103.97,11.0,198.0,195.9,1754
64.87,136.09,57.0,38.0,15.0,1754
555.45,106.02,12.0,183.0,180.2,1755
65.81,177.67,40.0,30.0,22.2,1755
555.59,108.08,11.0,176.0,172.3,1756
65.26,177.54,52.0,31.0,27.6,1756
555.78,110.26,13.0,193.0,192.1,1757
66.19,177.09,41.0,31.0,33.2,1757
556.02,112.36,11.0,184.0,180.9,1758
65.4,177.24,41.0,32.0,35.3,1758
556.24,114.52,12.0,173.0,168.4,1759
66.71,136.72,45.0,39.0,15.8,1759
66.07,177.19,48.0,25.0,35.3,1759
556.45,116.71,13.0,171.0,168.8,1760
556.68,118.89,10.0,179.0,178.5,1761
556.86,121.23,12.0,198.0,192.5,1762
64.62,136.68,55.0,41.0,30.6,1762
57.37,383.49,16.0,27.0,12.6,1762
557.11,123.45,10.0,175.0,171.7,1763
64.71,136.11,55.0,42.0,30.3,1763
557.37,125.73,13.0,186.0,182.1,1764
64.98,137.04,51.0,42.0,34.2,1765
557.55,128.04,12.0,172.0,168.4,1765
557.76,130.41,12.0,176.0,173.9,1766
69.92,253.55,64.0,46.0,24.9,1766
65.13,137.09,54.0,40.0,41.7,1767
558.06,132.77,11.0,201.0,198.7,1767
66.83,176.72,42.0,29.0,11.0,1767
64.91,136.79,50.0,39.0,43.2,1768
558.26,135.17,11.0,193.0,186.5,1768
66.14,176.72,44.0,29.0,23.6,1768
65.38,136.32,55.0,34.0,41.9,1769
558.55,137.51,13.0,147.0,145.5,1769
64.99,176.98,48.0,30.0,17.4,1769
70.96,254.12,60.0,42.0,26.7,1769
65.17,136.24,46.0,41.0,42.3,1770
558.81,139.89,14.0,199.0,196.0,1770
559.06,142.32,11.0,191.0,186.9,1771
559.35,144.77,13.0,191.0,188.8,1772
559.61,147.25,13.0,175.0,170.5,1773
57.24,384.57,20.0,26.0,10.3,1773
559.91,149.63,12.0,190.0,184.4,1774
560.11,152.18,10.0,206.0,202.3,1775
560.43,154.65,13.0,165.0,161.1,1776
560.71,157.17,13.0,191.0,187.5,1777
561.03,159.63,11.0,191.0,185.7,1778
65.44,177.64,45.0,29.0,25.4,1778
205.57,248.0,2.0,21.0,69.0,1778
561.29,162.07,12.0,196.0,190.3,1779
65.82,177.31,40.0,31.0,30.5,1779
561.53,164.56,13.0,148.0,142.7,1780
66.09,177.11,46.0,28.0,32.4,1780
69.42,253.74,64.0,48.0,31.1,1780
64.55,136.64,51.0,40.0,34.3,1781
561.86,167.0,12.0,200.0,194.6,1781
64.62,136.98,58.0,39.0,32.8,1782
562.19,169.46,13.0,169.0,166.8,1782
65.74,176.85,40.0,31.0,30.1,1782
562.47,171.91,15.0,178.0,171.5,1783
64.98,136.74,60.0,39.0,32.7,1784
562.7,174.36,13.0,174.0,172.6,1784
212.0,243.0,1.0,15.0,63.8,1784
65.3,136.82,54.0,39.0,35.0,1785
563.07,176.8,11.0,203.0,199.8,1785
212.0,243.0,1.0,16.0,68.2,1785
65.38,136.95,57.0,39.0,40.9,1786
563.3,179.3,12.0,181.0,177.6,1786
212.0,243.0,1.0,17.0,66.3,1786
65.53,136.48,57.0,37.0,40.7,1787
563.56,181.69,12.0,166.0,165.3,1787
65.56,136.33,54.0,33.0,41.6,1788
563.86,184.24,12.0,194.0,189.3,1788
70.08,254.07,60.0,40.0,21.4,1788
564.18,186.75,12.0,198.0,195.0,1789
65.14,136.52,60.0,35.0,37.5,1790
564.41,189.24,13.0,177.0,174.3,1790
65.21,136.17,56.0,35.0,21.8,1791
65.03,176.84,50.0,28.0,16.5,1791
564.66,191.65,15.0,177.0,171.3,1791
62.48,177.23,43.0,32.0,23.9,1792
565.02,194.06,11.0,207.0,203.1,1792
565.3,196.49,14.0,165.0,164.1,1793
65.1,176.83,41.0,33.0,24.4,1794
565.54,198.85,14.0,174.0,168.7,1794
56.99,383.93,14.0,31.0,16.2,1794
565.84,201.34,13.0,186.0,180.0,1795
566.07,203.68,12.0,198.0,194.0,1796
566.33,206.09,12.0,196.0,191.3,1797
566.59,208.47,13.0,152.0,150.1,1798
566.88,210.84,11.0,199.0,195.0,1799
64.91,136.64,57.0,39.0,31.2,1800
567.2,213.26,13.0,195.0,194.2,1800
64.31,137.22,53.0,40.0,31.9,1801
65.93,177.23,48.0,32.0,31.8,1801
567.4,215.6,14.0,164.0,163.5,1801
569.99,244.92,9.0,196.0,201.8,1814
570.11,246.98,9.0,196.0,201.9,1815
570.28,249.05,10.0,183.0,189.7,1816
570.5,251.17,10.0,160.0,163.8,1817
570.61,253.26,11.0,163.0,164.6,1818
570.81,255.38,10.0,168.0,172.3,1819
70.58,253.51,51.0,36.0,13.2,1820
571.0,257.43,12.0,170.0,170.5,1820
571.09,259.47,12.0,167.0,165.9,1821
73.78,467.05,59.0,37.0,22.0,1821
70.19,253.52,59.0,44.0,24.3,1822
571.28,261.45,13.0,164.0,162.2,1822
65.64,136.8,56.0,39.0,37.6,1823
66.29,177.19,50.0,31.0,27.1,1823
571.36,263.5,14.0,157.0,153.9,1823
65.86,136.33,57.0,41.0,39.0,1824
65.97,176.85,43.0,29.0,31.9,1824
571.46,265.52,13.0,155.0,150.4,1824
65.67,136.29,61.0,34.0,39.6,1825
65.41,177.1,42.0,31.0,35.0,1825
571.53,267.54,14.0,157.0,155.8,1825
65.12,136.07,57.0,40.0,35.5,1826
66.71,177.16,43.0,26.0,32.5,1826
68.63,253.9,64.0,42.0,39.9,1826
571.6,269.6,14.0,167.0,165.2,1826
65.57,136.33,57.0,35.0,36.6,1827
