datetime,lat,lon,height
2021-08-11 16:36:01.025,48.66498492495226,9.835445505048503,0.0
2021-08-11 16:36:01.125,48.66498468803168,9.835445231093741,0.0
2021-08-11 16:36:01.225,48.66498462653411,9.835445188461309,0.0
2021-08-11 16:36:01.325,48.66498443021862,9.835445102083037,0.0
2021-08-11 16:36:01.425,48.66498435175531,9.835445052491046,0.0
2021-08-11 16:36:01.525,48.6649840386411,9.835444982722517,0.0
2021-08-11 16:36:01.625,48.664983932688614,9.835444925761145,0.0
2021-08-11 16:36:01.725,48.66498381253798,9.835444573124805,0.0
2021-08-11 16:36:01.825,48.66498369804699,9.83544448374352,0.0
2021-08-11 16:36:01.925,48.664983297357594,9.835444333612749,0.0
2021-08-11 16:36:02.025,48.66498314808367,9.835444230691765,0.0
2021-08-11 16:36:02.125,48.66498310240564,9.835444101199023,0.0
2021-08-11 16:36:02.225,48.66498295176851,9.835443983356178,0.0
2021-08-11 16:36:02.325,48.664982914440245,9.835444166373371,0.0
2021-08-11 16:36:02.425,48.66498276866911,9.835444073967217,0.0
2021-08-11 16:36:02.525,48.66498286086926,9.835444072636387,0.0
2021-08-11 16:36:02.625,48.66498273167166,9.835443982937036,0.0
2021-08-11 16:36:02.725,48.664982671126275,9.835443992518341,0.0
2021-08-11 16:36:02.825,48.66498254325104,9.835443905631935,0.0
2021-08-11 16:36:02.925,48.664982626528214,9.835444051495108,0.0
2021-08-11 16:36:03.025,48.66498251433131,9.83544398228454,0.0
2021-08-11 16:36:03.125,48.66498257213676,9.835443955835842,0.0
2021-08-11 16:36:03.225,48.664982463678065,9.83544388039459,0.0
2021-08-11 16:36:03.325,48.664982459863666,9.835443824529222,0.0
2021-08-11 16:36:03.425,48.66498230300257,9.835443729601383,0.0
2021-08-11 16:36:03.525,48.66498220744018,9.835443807027417,0.0
2021-08-11 16:36:03.625,48.664981994597895,9.835443734996257,0.0
2021-08-11 16:36:03.725,48.66498182304717,9.835443726652164,0.0
2021-08-11 16:36:03.825,48.6649816350186,9.83544369244953,0.1
2021-08-11 16:36:03.925,48.66498101666346,9.83544348780716,0.1
2021-08-11 16:36:04.025,48.66498086001025,9.835443510590752,0.1
2021-08-11 16:36:04.125,48.66498000435019,9.835443180606978,0.1
2021-08-11 16:36:04.225,48.66497980763303,9.835443136291909,0.1
2021-08-11 16:36:04.325,48.66497857902154,9.83544269665655,0.2
2021-08-11 16:36:04.425,48.664978247525205,9.835442554465512,0.2
2021-08-11 16:36:04.525,48.664977386901,9.835442259048138,0.2
2021-08-11 16:36:04.625,48.6649769959317,9.83544212304407,0.30000000000000004
2021-08-11 16:36:04.725,48.664976795693875,9.835441960747751,0.30000000000000004
2021-08-11 16:36:04.825,48.66497640103934,9.835441813590386,0.4
2021-08-11 16:36:04.925,48.66497606937904,9.835441931116295,0.4
2021-08-11 16:36:05.025,48.664975630273695,9.835441689094338,0.5
2021-08-11 16:36:05.125,48.664975648000166,9.835441554292423,0.5
2021-08-11 16:36:05.225,48.66497525097231,9.835441354718096,0.6000000000000001
2021-08-11 16:36:05.325,48.6649751424012,9.835441169679608,0.6000000000000001
2021-08-11 16:36:05.425,48.66497476785032,9.835440991400883,0.7000000000000001
2021-08-11 16:36:05.525,48.664975352118034,9.83544119498125,0.7000000000000001
2021-08-11 16:36:05.625,48.66497507270595,9.835441092636957,0.8
2021-08-11 16:36:05.725,48.664974612919465,9.8354410101392,0.8
2021-08-11 16:36:05.825,48.6649743021037,9.835440910413565,0.9
2021-08-11 16:36:05.925,48.66497412458525,9.835441141301594,0.9
2021-08-11 16:36:06.025,48.66497380934951,9.835441036753165,1.0
2021-08-11 16:36:06.125,48.66497419267576,9.835441247510998,1.0
2021-08-11 16:36:06.225,48.66497393325722,9.835441211065975,1.1
2021-08-11 16:36:06.325,48.66497382421143,9.835441272355016,1.1
2021-08-11 16:36:06.425,48.66497359991411,9.835441326952735,1.2000000000000002
2021-08-11 16:36:06.525,48.66497352086158,9.835441279511649,1.2000000000000002
2021-08-11 16:36:06.625,48.664973319627144,9.83544129729662,1.3
2021-08-11 16:36:06.725,48.664972753935636,9.835441388645679,1.3
2021-08-11 16:36:06.825,48.66497253587979,9.835441427578486,1.3
2021-08-11 16:36:06.925,48.66497257587332,9.83544120799857,1.3
2021-08-11 16:36:07.025,48.664972399914504,9.835441238427782,1.3
2021-08-11 16:36:07.125,48.66497239269383,9.835441282444027,1.3
2021-08-11 16:36:07.225,48.66497226142369,9.835441340795292,1.3
