x,y,area,max_scoreImg,max_innerToRing,nr
377.78,296.2,3.0,100.0,96.5,1856
377.77,297.2,3.0,96.0,93.8,1857
377.76,298.21,3.0,97.0,95.7,1858
377.78,299.22,3.0,94.0,90.4,1859
377.74,300.2,3.0,93.0,90.5,1860
377.76,301.1,4.0,98.0,96.4,1861
377.73,302.16,3.0,97.0,95.8,1862
377.76,303.06,4.0,97.0,94.4,1863
377.7,303.93,5.0,101.0,98.1,1864
377.63,304.82,4.0,99.0,91.9,1865
377.67,305.75,4.0,97.0,94.1,1866
377.67,306.72,4.0,92.0,90.5,1867
377.68,307.65,4.0,82.0,78.3,1868
377.67,308.54,4.0,68.0,65.3,1869
377.69,309.41,4.0,70.0,67.9,1870
377.67,310.27,4.0,88.0,87.1,1871
377.73,311.05,4.0,93.0,90.2,1872
377.65,311.81,4.0,98.0,96.6,1873
377.63,312.72,4.0,85.0,83.6,1874
377.64,313.6,4.0,72.0,68.8,1875
377.67,314.42,4.0,68.0,66.5,1876
377.71,315.19,3.0,83.0,80.9,1877
377.69,315.98,4.0,92.0,90.5,1878
377.64,316.69,4.0,83.0,81.2,1879
377.63,317.46,4.0,60.0,59.2,1880
559.0,241.0,1.0,16.0,9.4,1881
377.66,318.26,4.0,84.0,82.0,1881
377.61,318.82,4.0,91.0,91.0,1882
559.0,241.0,1.0,16.0,9.5,1883
377.61,319.64,4.0,75.0,75.4,1883
377.58,320.43,4.0,63.0,62.3,1884
377.62,321.13,3.0,82.0,81.3,1885
377.57,321.73,4.0,77.0,77.2,1886
377.57,322.54,4.0,58.0,57.8,1887
377.56,323.25,4.0,74.0,73.3,1888
377.52,323.77,4.0,73.0,71.3,1889
377.53,324.5,4.0,50.0,48.4,1890
377.49,325.2,4.0,72.0,69.2,1891
377.48,325.68,4.0,69.0,67.9,1892
377.46,326.33,4.0,65.0,64.5,1893
377.43,326.79,4.0,84.0,81.9,1894
377.43,327.47,4.0,53.0,51.5,1895
377.45,327.91,3.0,88.0,86.3,1896
377.4,328.62,4.0,69.0,68.2,1897
377.29,329.13,3.0,91.0,88.7,1898
377.32,329.63,4.0,75.0,74.6,1899
377.31,330.0,2.0,101.0,101.5,1900
377.31,330.37,4.0,74.0,77.1,1901
377.31,330.65,4.0,70.0,70.2,1902
377.27,331.0,2.0,92.0,91.6,1903
377.25,331.0,2.0,95.0,101.3,1904
377.18,331.12,3.0,91.0,108.2,1905
377.17,331.16,3.0,78.0,108.6,1906
377.2,331.24,3.0,53.0,99.1,1907
377.46,331.43,4.0,24.0,86.3,1908
377.78,331.5,3.0,37.0,62.5,1909
378.0,331.31,2.0,52.0,83.6,1910
378.13,331.3,3.0,59.0,94.4,1911
378.34,331.36,4.0,49.0,90.3,1912
378.62,331.45,4.0,44.0,66.8,1913
379.0,331.39,2.0,66.0,70.9,1914
379.1,331.37,3.0,72.0,81.8,1915
379.37,331.43,4.0,56.0,72.2,1916
379.73,331.45,4.0,61.0,60.7,1917
380.0,331.43,2.0,76.0,75.9,1918
380.33,331.44,4.0,61.0,67.2,1919
380.64,331.44,4.0,55.0,54.1,1920
381.0,331.44,2.0,73.0,72.3,1921
381.32,331.44,4.0,62.0,66.5,1922
381.59,331.48,4.0,49.0,47.5,1923
382.0,331.47,2.0,68.0,67.1,1924
382.26,331.43,4.0,65.0,68.6,1925
382.52,331.43,4.0,46.0,52.7,1926
383.0,331.4,2.0,76.0,72.9,1927
383.22,331.36,4.0,83.0,84.2,1928
383.47,331.3,4.0,64.0,71.7,1929
383.85,331.26,3.0,84.0,81.3,1930
384.11,331.25,3.0,93.0,94.1,1931
384.39,331.27,4.0,72.0,79.8,1932
384.78,331.23,3.0,74.0,73.1,1933
385.11,331.23,3.0,95.0,97.1,1934
385.34,331.25,4.0,82.0,91.7,1935
385.71,331.2,3.0,71.0,69.4,1936
386.11,331.22,3.0,93.0,93.0,1937
386.21,331.14,3.0,97.0,102.5,1938
386.61,331.12,3.0,68.0,71.1,1939
387.0,331.17,2.0,102.0,100.4,1940
387.16,331.02,4.0,106.0,112.4,1941
387.46,331.0,2.0,72.0,88.1,1942
387.87,330.99,4.0,94.0,94.7,1943
388.13,331.12,3.0,106.0,108.0,1944
388.34,331.1,3.0,81.0,92.4,1945
388.77,331.15,3.0,81.0,80.4,1946
389.1,331.06,4.0,105.0,106.8,1947
389.26,331.12,3.0,91.0,100.4,1948
389.67,330.88,3.0,77.0,74.4,1949
393.47,330.8,4.0,78.0,74.9,1962
393.76,330.97,4.0,101.0,98.3,1963
394.01,330.88,4.0,109.0,106.3,1964
394.4,330.78,4.0,79.0,87.3,1965
394.68,330.8,4.0,84.0,84.6,1966
395.0,330.96,3.0,102.0,105.4,1967
395.19,330.9,3.0,101.0,112.6,1968
395.5,330.89,3.0,68.0,90.8,1969
395.8,331.12,3.0,80.0,80.9,1970
396.0,331.04,3.0,101.0,105.8,1971
396.14,331.14,3.0,94.0,104.0,1972
396.31,331.12,3.0,69.0,91.8,1973
396.72,330.84,3.0,68.0,72.5,1974
397.0,331.02,3.0,90.0,91.8,1975
397.14,331.16,3.0,97.0,101.7,1976
397.24,331.13,3.0,85.0,100.8,1977
397.52,331.0,2.0,57.0,81.5,1978
398.0,331.2,2.0,81.0,79.2,1979
398.0,331.22,2.0,94.0,96.6,1980
398.16,331.17,3.0,91.0,102.8,1981
398.32,331.15,3.0,63.0,87.7,1982
398.77,331.2,3.0,63.0,65.5,1983
399.0,331.25,2.0,85.0,85.5,1984
399.12,331.2,3.0,93.0,99.9,1985
399.24,331.16,3.0,79.0,95.3,1986
399.54,331.23,4.0,58.0,75.6,1987
400.0,331.23,2.0,85.0,84.3,1988
400.11,331.18,3.0,99.0,105.1,1989
400.24,331.12,3.0,86.0,100.5,1990
400.61,331.12,3.0,60.0,75.7,1991
401.0,331.18,2.0,90.0,91.1,1992
401.12,331.18,3.0,98.0,103.9,1993
401.25,331.17,3.0,80.0,95.6,1994
401.65,331.16,3.0,63.0,74.8,1995
402.0,331.22,2.0,88.0,87.3,1996
402.12,331.19,3.0,99.0,106.0,1997
402.33,331.23,4.0,78.0,94.2,1998
402.69,331.18,3.0,64.0,69.5,1999
403.0,331.24,2.0,89.0,90.2,2000
403.14,331.18,3.0,95.0,102.1,2001
403.31,331.13,3.0,75.0,91.8,2002
403.73,331.19,3.0,68.0,67.9,2003
404.0,331.26,2.0,92.0,93.1,2004
404.13,331.22,3.0,91.0,99.6,2005
404.38,331.26,4.0,68.0,84.4,2006
404.76,331.2,3.0,63.0,63.8,2007
405.0,331.28,2.0,86.0,89.0,2008
405.15,331.25,3.0,86.0,95.5,2009
405.39,331.28,4.0,65.0,83.5,2010
405.79,331.22,3.0,69.0,70.3,2011
406.0,331.26,2.0,92.0,93.8,2012
406.16,331.2,3.0,86.0,96.2,2013
406.45,331.28,4.0,59.0,79.0,2014
406.84,331.22,3.0,72.0,70.9,2015
407.0,331.23,2.0,92.0,92.4,2016
407.18,331.2,3.0,86.0,95.0,2017
407.49,331.3,4.0,53.0,73.7,2018
408.0,331.29,2.0,72.0,72.7,2019
408.0,331.35,2.0,80.0,85.0,2020
408.19,331.27,3.0,77.0,89.5,2021
408.52,331.3,4.0,51.0,68.2,2022
409.0,331.31,2.0,76.0,75.5,2023
409.0,331.3,2.0,88.0,92.0,2024
409.28,331.31,4.0,81.0,92.2,2025
409.54,331.28,4.0,57.0,72.4,2026
410.0,331.29,2.0,79.0,76.4,2027
126.0,153.0,1.0,14.0,63.3,2028
410.11,331.24,3.0,94.0,97.1,2028
410.22,331.2,3.0,79.0,91.2,2029
559.0,241.0,1.0,14.0,11.6,2030
410.69,331.05,4.0,55.0,65.6,2030
411.0,331.29,2.0,82.0,80.5,2031
411.12,331.29,3.0,84.0,88.9,2032
411.32,331.32,4.0,68.0,82.2,2033
411.59,331.35,4.0,56.0,61.9,2034
412.0,331.36,2.0,75.0,75.0,2035
412.11,331.3,3.0,80.0,86.0,2036
412.34,331.32,4.0,64.0,79.5,2037
412.62,331.36,4.0,52.0,58.0,2038
413.0,331.35,2.0,73.0,70.3,2039
413.1,331.31,3.0,83.0,88.0,2040
413.3,331.36,4.0,67.0,78.2,2041
559.0,241.0,1.0,18.0,11.0,2042
413.59,331.34,4.0,57.0,60.0,2042
414.0,331.36,2.0,75.0,75.1,2043
414.0,331.37,2.0,77.0,82.5,2044
414.35,331.39,4.0,57.0,72.4,2045
414.65,331.4,4.0,52.0,52.6,2046
559.0,241.0,1.0,14.0,14.3,2047
415.0,331.41,2.0,70.0,68.3,2047
415.11,331.37,3.0,71.0,74.3,2048
415.31,331.45,4.0,58.0,69.9,2049
415.51,331.43,4.0,41.0,58.4,2050
415.82,331.54,3.0,48.0,47.5,2051
559.0,241.0,1.0,16.0,16.6,2052
416.0,331.46,2.0,49.0,52.3,2052
416.0,331.49,2.0,45.0,55.9,2053
559.0,241.0,1.0,15.0,14.9,2054
416.0,331.54,2.0,43.0,56.6,2054
416.0,331.64,2.0,42.0,61.7,2055
559.0,241.0,1.0,15.0,17.5,2056
416.0,332.0,1.0,43.0,69.6,2056
416.0,332.0,1.0,38.0,73.3,2057
416.0,332.0,1.0,36.0,79.2,2058
416.0,332.0,1.0,34.0,84.4,2059
416.0,332.0,1.0,31.0,86.4,2060
416.0,332.33,2.0,28.0,89.4,2061
415.73,332.31,3.0,22.0,91.8,2062
416.0,332.6,2.0,24.0,88.5,2063
415.64,333.0,2.0,30.0,33.3,2064
415.63,333.0,2.0,41.0,47.5,2065
415.73,333.0,2.0,55.0,66.2,2066
415.68,333.0,2.0,68.0,84.0,2067
415.71,333.0,2.0,70.0,93.1,2068
559.0,241.0,1.0,16.0,14.9,2069
415.77,333.23,3.0,63.0,94.2,2069
415.84,333.38,3.0,45.0,88.0,2070
415.79,333.8,3.0,52.0,69.5,2071
415.75,334.0,2.0,70.0,73.5,2072
415.76,334.0,2.0,85.0,93.4,2073
415.78,334.0,2.0,87.0,103.2,2074
415.87,334.21,3.0,74.0,102.3,2075
415.86,334.57,3.0,45.0,85.3,2076
415.75,335.0,2.0,73.0,72.2,2077
415.75,335.0,2.0,92.0,95.0,2078
415.96,335.13,4.0,96.0,106.3,2079
415.99,335.25,4.0,74.0,94.5,2080
415.84,335.69,3.0,60.0,68.4,2081
415.81,336.0,2.0,87.0,88.1,2082
415.95,336.0,3.0,97.0,103.6,2083
415.99,336.19,4.0,89.0,103.4,2084
415.86,336.58,3.0,51.0,76.4,2085
415.91,337.0,3.0,81.0,80.3,2086
415.81,337.0,2.0,99.0,104.0,2087
415.94,337.17,4.0,94.0,106.5,2088
415.78,337.5,4.0,53.0,77.4,2089
415.75,338.0,2.0,84.0,84.3,2090
415.82,338.1,3.0,101.0,106.1,2091
415.84,338.28,3.0,81.0,92.8,2092
415.81,338.73,3.0,70.0,66.9,2093
415.74,339.0,2.0,95.0,95.5,2094
415.8,339.16,3.0,95.0,101.4,2095
415.72,339.47,4.0,59.0,75.2,2096
415.74,340.0,2.0,85.0,83.2,2097
415.73,340.1,3.0,93.0,95.2,2098
415.68,340.32,4.0,77.0,86.9,2099
559.0,241.0,1.0,15.0,14.8,2100
415.66,340.68,4.0,66.0,65.7,2100
415.66,341.0,2.0,87.0,88.4,2101
415.63,341.29,4.0,76.0,82.5,2102
415.6,341.61,4.0,55.0,54.1,2103
415.59,342.0,2.0,79.0,77.2,2104
415.58,342.25,4.0,73.0,77.1,2105
415.55,342.58,4.0,47.0,46.9,2106
415.52,343.0,2.0,70.0,67.6,2107
415.5,343.25,4.0,64.0,65.3,2108
415.47,343.58,4.0,50.0,47.8,2109
415.44,344.0,2.0,73.0,70.8,2110
415.45,344.23,4.0,71.0,73.6,2111
559.0,241.0,1.0,15.0,11.1,2112
415.31,344.58,5.0,49.0,50.0,2112
415.39,345.0,2.0,78.0,75.5,2113
415.36,345.25,4.0,79.0,79.7,2114
415.35,345.59,4.0,61.0,57.4,2115
415.17,346.0,3.0,90.0,89.1,2116
415.31,346.34,4.0,72.0,74.0,2117
415.29,346.71,4.0,81.0,79.2,2118
415.11,347.09,4.0,101.0,99.7,2119
415.27,347.39,4.0,70.0,73.9,2120
415.18,347.87,3.0,86.0,84.1,2121
415.08,348.13,4.0,99.0,99.9,2122
414.92,348.43,5.0,65.0,72.5,2123
415.01,349.0,3.0,97.0,95.5,2124
414.99,349.15,4.0,101.0,102.7,2125
414.85,349.62,3.0,67.0,62.1,2126
414.94,350.1,4.0,103.0,100.1,2127
414.86,350.26,3.0,90.0,91.6,2128
414.81,350.77,3.0,85.0,81.8,2129
414.92,351.11,4.0,101.0,100.0,2130
414.76,351.46,4.0,65.0,69.0,2131
414.77,351.89,3.0,94.0,91.5,2132
414.82,352.16,3.0,95.0,95.6,2133
414.75,352.53,4.0,62.0,65.6,2134
414.74,353.0,2.0,94.0,92.1,2135
414.82,353.16,3.0,95.0,97.0,2136
414.75,353.46,4.0,62.0,72.8,2137
414.78,353.86,3.0,81.0,78.9,2138
414.79,354.0,2.0,93.0,93.7,2139
414.93,354.0,3.0,95.0,104.4,2140
414.98,354.17,4.0,79.0,100.4,2141
415.0,354.32,2.0,59.0,93.9,2142
559.0,241.0,1.0,15.0,15.4,2143
415.0,354.49,2.0,34.0,83.8,2143
415.0,354.74,2.0,40.0,78.2,2144
559.0,241.0,1.0,14.0,12.5,2145
415.0,355.0,1.0,43.0,49.2,2145
415.0,355.0,1.0,44.0,56.5,2146
415.0,355.0,1.0,36.0,55.7,2147
415.0,355.0,1.0,31.0,58.8,2148
415.0,355.0,1.0,27.0,61.6,2149
415.0,355.0,1.0,20.0,61.3,2150
415.0,355.0,1.0,14.0,62.8,2151
516.0,305.0,1.0,15.0,12.9,2156
414.0,354.47,2.0,18.0,32.6,2160
414.0,354.46,2.0,28.0,41.1,2161
414.0,354.42,2.0,43.0,56.5,2162
414.0,354.39,2.0,51.0,68.0,2163
413.8,354.26,3.0,50.0,70.9,2164
413.37,354.22,3.0,38.0,61.2,2165
413.0,354.36,2.0,55.0,57.8,2166
413.0,354.33,2.0,69.0,74.6,2167
559.0,241.0,1.0,15.0,13.8,2168
412.72,354.37,4.0,63.0,75.2,2168
412.42,354.37,4.0,44.0,53.2,2169
559.0,241.0,1.0,15.0,13.6,2170
412.0,354.35,2.0,67.0,67.4,2170
411.86,354.29,3.0,73.0,80.1,2171
411.57,354.32,4.0,54.0,67.9,2172
411.19,354.26,3.0,65.0,64.9,2173
410.89,354.27,3.0,81.0,84.3,2174
410.77,354.2,3.0,73.0,82.9,2175
410.34,354.18,3.0,54.0,58.6,2176
410.0,354.23,2.0,81.0,83.8,2177
409.82,354.18,3.0,84.0,91.7,2178
409.54,354.22,4.0,58.0,73.9,2179
409.14,354.18,3.0,74.0,77.8,2180
408.84,354.19,3.0,88.0,94.6,2181
408.61,354.28,4.0,67.0,79.9,2182
408.22,354.23,3.0,68.0,70.9,2183
407.88,354.25,3.0,81.0,86.5,2184
407.65,354.31,4.0,71.0,81.6,2185
407.27,354.23,3.0,61.0,62.3,2186
406.89,354.23,3.0,85.0,89.1,2187
406.76,354.21,3.0,77.0,86.6,2188
406.28,354.19,3.0,67.0,69.6,2189
406.0,354.22,2.0,93.0,97.5,2190
405.72,354.19,3.0,75.0,83.9,2191
559.0,241.0,1.0,20.0,16.8,2192
405.24,354.19,3.0,70.0,71.2,2192
559.0,241.0,1.0,15.0,12.4,2193
404.88,354.22,3.0,88.0,91.3,2193
404.61,354.28,4.0,66.0,74.9,2194
404.17,354.23,3.0,75.0,74.4,2195
403.86,354.23,3.0,86.0,88.9,2196
403.55,354.32,4.0,59.0,68.1,2197
403.12,354.28,3.0,76.0,77.1,2198
402.83,354.22,3.0,83.0,86.7,2199
402.49,354.28,4.0,53.0,63.0,2200
402.0,354.27,2.0,83.0,85.6,2201
401.8,354.21,3.0,80.0,85.9,2202
401.31,354.21,3.0,59.0,61.4,2203
401.0,354.3,2.0,82.0,84.8,2204
400.64,354.33,4.0,67.0,73.0,2205
400.27,354.36,4.0,62.0,62.9,2206
559.0,241.0,1.0,16.0,15.2,2207
399.78,354.37,4.0,77.0,81.2,2207
399.54,354.39,4.0,53.0,61.8,2208
559.0,241.0,1.0,15.0,14.5,2209
399.0,354.4,2.0,69.0,71.1,2209
398.68,354.42,4.0,64.0,70.8,2210
398.33,354.39,4.0,60.0,59.5,2211
397.79,354.42,4.0,72.0,76.0,2212
397.52,354.38,4.0,48.0,56.3,2213
396.89,354.31,3.0,78.0,81.7,2214
396.62,354.35,4.0,68.0,73.5,2215
396.27,354.36,4.0,70.0,72.7,2216
395.77,354.37,4.0,79.0,85.3,2217
395.45,354.37,4.0,56.0,57.9,2218
394.81,354.41,4.0,74.0,76.4,2219
394.57,354.4,4.0,58.0,62.1,2220
394.0,354.42,2.0,66.0,67.9,2221
393.73,354.45,4.0,62.0,65.8,2222
393.37,354.46,4.0,50.0,50.5,2223
392.78,354.47,4.0,65.0,67.1,2224
392.5,354.45,4.0,45.0,51.6,2225
391.79,354.46,4.0,66.0,62.9,2226
391.64,354.43,4.0,60.0,59.8,2227
391.29,354.41,4.0,63.0,64.8,2228
390.75,354.43,4.0,70.0,74.0,2229
390.44,354.41,4.0,48.0,50.0,2230
390.0,354.42,2.0,73.0,75.2,2231
389.6,354.44,4.0,55.0,61.3,2232
559.0,241.0,1.0,16.0,12.3,2233
388.99,354.48,4.0,61.0,61.6,2233
388.71,354.47,4.0,60.0,61.9,2234
559.0,241.0,1.0,16.0,12.8,2235
388.35,354.46,4.0,51.0,49.1,2235
387.75,354.48,4.0,62.0,62.1,2236
387.49,354.46,4.0,44.0,47.5,2237
386.87,354.5,3.0,71.0,71.0,2238
386.61,354.42,4.0,59.0,62.5,2239
386.16,354.35,3.0,68.0,68.4,2240
385.72,354.4,4.0,67.0,69.3,2241
385.34,354.42,4.0,55.0,55.7,2242
384.77,354.49,4.0,65.0,68.0,2243
384.49,354.47,4.0,42.0,45.8,2244
383.8,354.51,4.0,63.0,62.5,2245
383.61,354.53,4.0,51.0,55.2,2246
396.0,228.0,1.0,15.0,9.6,2247
559.0,241.0,1.0,16.0,14.4,2247
383.2,354.55,4.0,63.0,63.3,2247
396.0,228.0,1.0,14.0,9.7,2248
382.7,354.55,4.0,62.0,64.9,2248
382.33,354.56,4.0,59.0,57.7,2249
559.0,241.0,1.0,14.0,14.2,2250
381.73,354.53,4.0,66.0,66.5,2250
559.0,241.0,1.0,15.0,14.9,2251
381.44,354.52,4.0,49.0,48.5,2251
380.79,354.51,4.0,65.0,65.4,2252
380.49,354.48,4.0,41.0,42.9,2253
379.8,354.49,4.0,61.0,62.5,2254
379.5,354.5,4.0,43.0,45.8,2255
378.78,354.54,4.0,64.0,63.8,2256
378.56,354.55,4.0,51.0,51.9,2257
377.79,354.58,4.0,74.0,74.1,2258
377.58,354.58,4.0,57.0,59.5,2259
376.9,354.62,3.0,69.0,67.8,2260
376.64,354.54,4.0,57.0,58.4,2261
376.13,354.47,3.0,61.0,58.8,2262
375.66,354.53,4.0,56.0,56.0,2263
375.26,354.52,4.0,60.0,57.6,2264
559.0,241.0,1.0,15.0,14.3,2265
374.71,354.52,4.0,62.0,62.8,2265
374.34,354.54,4.0,56.0,56.5,2266
373.75,354.56,4.0,69.0,70.9,2267
373.41,354.59,4.0,58.0,57.2,2268
372.83,354.7,3.0,81.0,79.8,2269
372.47,354.62,4.0,57.0,56.3,2270
371.8,354.61,4.0,80.0,80.4,2271
371.56,354.58,4.0,55.0,58.3,2272
371.1,354.52,3.0,71.0,70.2,2273
370.62,354.57,4.0,60.0,61.7,2274
370.21,354.54,4.0,64.0,63.0,2275
369.67,354.55,4.0,62.0,61.2,2276
369.26,354.55,4.0,63.0,61.9,2277
368.7,354.62,4.0,70.0,71.8,2278
559.0,241.0,1.0,17.0,14.4,2279
368.32,354.69,4.0,73.0,74.6,2279
367.73,354.7,4.0,86.0,89.1,2280
367.38,354.75,4.0,73.0,71.9,2281
366.83,354.83,3.0,93.0,92.9,2282
366.44,354.75,4.0,67.0,66.8,2283
365.85,354.77,3.0,94.0,92.1,2284
365.51,354.71,4.0,63.0,63.2,2285
364.88,354.77,3.0,96.0,96.2,2286
364.56,354.7,4.0,66.0,70.5,2287
363.9,354.73,3.0,85.0,84.2,2288
363.63,354.68,4.0,74.0,75.7,2289
363.14,354.75,3.0,84.0,83.1,2290
362.68,354.69,4.0,77.0,79.8,2291
559.0,241.0,1.0,19.0,14.7,2292
362.28,354.69,4.0,79.0,78.5,2292
361.7,354.71,4.0,82.0,83.3,2293
559.0,241.0,1.0,15.0,13.2,2294
361.34,354.73,4.0,81.0,81.5,2294
360.71,354.72,4.0,86.0,86.6,2295
360.24,354.81,3.0,83.0,80.2,2296
359.78,354.79,3.0,92.0,91.2,2297
359.31,354.74,4.0,83.0,80.4,2298
358.71,354.71,4.0,88.0,86.5,2299
358.32,354.74,4.0,82.0,80.3,2300
357.7,354.7,4.0,88.0,87.7,2301
357.26,354.79,3.0,77.0,77.0,2302
356.72,354.71,4.0,86.0,87.5,2303
356.31,354.72,4.0,85.0,84.3,2304
355.77,354.83,3.0,93.0,96.0,2305
355.25,354.84,3.0,87.0,87.2,2306
354.67,354.77,4.0,92.0,94.5,2307
354.31,354.78,4.0,89.0,90.2,2308
559.0,241.0,1.0,14.0,16.3,2309
353.69,354.77,4.0,92.0,93.3,2309
353.23,354.87,3.0,90.0,90.9,2310
352.65,354.78,4.0,87.0,89.3,2311
352.21,354.85,3.0,91.0,90.4,2312
351.64,354.77,4.0,86.0,88.2,2313
351.2,354.83,3.0,91.0,90.6,2314
350.65,354.79,4.0,87.0,89.8,2315
350.17,354.85,3.0,93.0,93.5,2316
349.7,354.85,3.0,87.0,88.3,2317
349.08,354.88,4.0,95.0,94.8,2318
348.69,354.88,3.0,87.0,88.6,2319
348.08,354.87,4.0,97.0,96.3,2320
347.63,354.78,4.0,84.0,85.1,2321
347.07,354.86,4.0,96.0,95.5,2322
346.63,354.77,4.0,84.0,84.5,2323
346.04,354.87,4.0,94.0,92.8,2324
345.68,354.84,3.0,80.0,80.4,2325
126.0,153.0,1.0,14.0,64.2,2326
345.02,354.85,4.0,98.0,97.7,2326
559.0,241.0,1.0,16.0,16.0,2327
344.63,354.88,3.0,77.0,78.9,2327
559.0,241.0,1.0,16.0,15.9,2328
343.99,354.86,4.0,99.0,98.0,2328
343.56,354.81,4.0,74.0,75.3,2329
342.87,354.86,3.0,103.0,103.3,2330
342.52,354.82,4.0,70.0,72.8,2331
341.86,354.86,3.0,104.0,104.5,2332
341.58,354.86,3.0,68.0,71.4,2333
340.86,354.88,3.0,103.0,103.0,2334
340.43,354.9,3.0,68.0,67.3,2335
339.85,354.85,3.0,103.0,103.4,2336
339.45,354.78,4.0,75.0,75.5,2337
559.0,241.0,1.0,15.0,13.4,2338
338.84,354.84,3.0,100.0,102.2,2338
338.45,354.78,4.0,75.0,74.1,2339
559.0,241.0,1.0,16.0,14.3,2340
337.8,354.84,3.0,99.0,96.8,2340
337.41,354.77,4.0,80.0,78.7,2341
336.71,354.77,4.0,98.0,97.6,2342
336.36,354.78,4.0,86.0,83.8,2343
335.77,354.85,3.0,96.0,95.3,2344
335.27,354.85,3.0,88.0,86.1,2345
334.74,354.81,3.0,87.0,87.1,2346
334.09,354.86,4.0,91.0,91.1,2347
333.62,354.73,4.0,78.0,80.7,2348
333.15,354.8,3.0,95.0,97.0,2349
332.58,354.76,4.0,71.0,74.6,2350
331.88,354.79,3.0,96.0,94.5,2351
331.53,354.75,4.0,66.0,64.8,2352
330.85,354.81,3.0,98.0,95.3,2353
330.49,354.74,4.0,64.0,62.8,2354
329.85,354.82,3.0,99.0,98.2,2355
329.43,354.75,4.0,71.0,70.2,2356
328.72,354.76,4.0,96.0,95.8,2357
328.36,354.75,4.0,79.0,78.7,2358
327.72,354.73,4.0,90.0,90.1,2359
327.25,354.82,3.0,83.0,83.5,2360
326.77,354.8,3.0,87.0,88.0,2361
326.21,354.83,3.0,87.0,86.8,2362
325.63,354.72,4.0,81.0,82.2,2363
325.06,354.83,4.0,93.0,91.2,2364
324.62,354.77,4.0,80.0,80.3,2365
324.0,354.88,4.0,98.0,95.2,2366
323.55,354.77,4.0,75.0,75.5,2367
322.96,354.86,4.0,99.0,98.8,2368
322.5,354.78,4.0,65.0,58.1,2369
321.83,354.85,3.0,101.0,98.9,2370
321.49,354.78,4.0,70.0,68.8,2371
320.84,354.85,3.0,100.0,99.6,2372
320.46,354.78,4.0,73.0,71.4,2373
319.8,354.85,3.0,98.0,96.4,2374
319.39,354.8,4.0,81.0,76.0,2375
318.47,354.89,4.0,97.0,97.1,2376
317.87,354.87,5.0,88.0,85.4,2377
317.55,354.91,3.0,96.0,94.4,2378
317.2,354.82,4.0,39.0,42.5,2379
316.41,354.96,3.0,44.0,43.8,2380
316.0,354.84,2.0,95.0,95.1,2381
315.69,354.88,3.0,84.0,85.0,2382
315.17,354.86,3.0,95.0,96.2,2383
314.59,354.8,4.0,80.0,82.5,2384
314.04,354.96,5.0,100.0,98.1,2385
313.63,354.88,3.0,77.0,77.5,2386
313.0,354.98,5.0,100.0,98.9,2387
312.59,354.89,3.0,70.0,70.5,2388
311.85,354.86,3.0,102.0,99.5,2389
311.49,354.82,4.0,69.0,66.5,2390
310.86,354.97,4.0,101.0,100.4,2391
310.46,354.79,4.0,71.0,67.7,2392
309.84,354.96,4.0,102.0,100.3,2393
309.43,354.81,4.0,80.0,78.5,2394
308.8,354.86,3.0,98.0,97.4,2395
308.41,354.81,4.0,78.0,76.7,2396
307.77,354.88,3.0,99.0,98.2,2397
307.41,354.9,3.0,84.0,86.3,2398
306.76,354.9,3.0,94.0,97.4,2399
559.0,241.0,1.0,17.0,11.6,2400
306.32,354.8,4.0,88.0,87.9,2400
305.74,354.87,3.0,91.0,88.1,2401
305.24,354.89,3.0,93.0,91.0,2402
304.71,354.88,3.0,86.0,86.6,2403
304.08,354.89,4.0,94.0,92.0,2404
303.71,354.99,4.0,83.0,82.9,2405
303.15,354.86,3.0,98.0,95.9,2406
302.53,354.91,3.0,79.0,79.7,2407
301.99,354.88,4.0,100.0,98.3,2408
301.6,355.09,3.0,76.0,74.5,2409
300.99,354.9,4.0,100.0,99.4,2410
300.59,354.9,3.0,70.0,71.5,2411
299.85,354.87,3.0,101.0,97.8,2412
299.52,354.82,4.0,70.0,69.1,2413
298.88,354.84,3.0,101.0,99.0,2414
298.47,354.78,4.0,67.0,63.7,2415
297.84,354.86,3.0,103.0,100.4,2416
297.46,354.81,4.0,72.0,69.6,2417
296.84,355.0,4.0,101.0,98.7,2418
296.43,355.0,2.0,74.0,72.7,2419
295.81,355.14,3.0,96.0,93.9,2420
295.45,354.9,3.0,79.0,77.4,2421
559.0,241.0,1.0,15.0,10.2,2422
294.81,354.98,4.0,97.0,95.8,2422
294.32,354.9,3.0,85.0,81.7,2423
293.76,354.89,3.0,98.0,97.0,2424
559.0,241.0,1.0,14.0,9.2,2425
293.41,354.9,3.0,83.0,81.0,2425
292.75,354.88,3.0,92.0,91.0,2426
292.25,354.89,3.0,88.0,85.6,2427
291.71,354.9,3.0,88.0,86.8,2428
291.19,354.85,3.0,95.0,94.9,2429
290.7,354.99,4.0,80.0,80.7,2430
289.99,354.97,5.0,97.0,96.5,2431
289.58,355.1,3.0,69.0,70.1,2432
288.86,354.97,4.0,100.0,98.3,2433
288.49,354.88,3.0,74.0,71.9,2434
287.76,354.87,3.0,96.0,93.6,2435
287.29,354.89,3.0,87.0,84.4,2436
286.65,354.79,4.0,86.0,86.0,2437
286.03,354.86,4.0,95.0,93.5,2438
285.54,354.8,4.0,70.0,69.4,2439
284.85,354.84,3.0,95.0,95.4,2440
559.0,241.0,1.0,18.0,14.4,2441
