x,y,area,max_scoreImg,max_innerToRing,nr
428.43,48.21,14.0,255.0,303.0,2091
427.21,47.77,14.0,255.0,274.6,2092
425.95,47.36,12.0,255.0,275.0,2093
424.72,46.96,14.0,255.0,260.1,2094
423.56,46.5,14.0,245.0,243.3,2095
422.4,46.13,14.0,255.0,303.6,2096
421.2,45.68,13.0,255.0,256.4,2097
419.98,45.31,12.0,255.0,279.3,2098
418.79,44.92,13.0,255.0,260.0,2099
417.57,44.5,15.0,243.0,241.2,2100
402.02,39.27,12.0,255.0,281.1,2113
400.86,38.85,13.0,254.0,251.2,2114
399.64,38.41,14.0,228.0,225.3,2115
398.48,38.01,13.0,255.0,278.0,2116
397.29,37.55,13.0,246.0,245.4,2117
396.13,37.12,12.0,255.0,293.3,2118
395.0,36.65,12.0,232.0,227.9,2119
393.88,36.16,11.0,255.0,262.4,2120
392.75,35.66,13.0,219.0,215.1,2121
391.59,35.24,13.0,249.0,245.8,2122
390.47,34.85,16.0,252.0,249.5,2123
389.35,34.37,12.0,255.0,274.0,2124
388.2,33.92,14.0,255.0,273.7,2125
387.02,33.43,12.0,250.0,247.8,2126
385.88,32.94,11.0,255.0,257.1,2127
384.73,32.46,13.0,207.0,204.5,2128
383.55,32.03,13.0,249.0,246.1,2129
382.37,31.49,13.0,249.0,246.2,2130
381.23,31.02,12.0,255.0,274.7,2131
380.04,30.47,12.0,240.0,236.6,2132
378.93,30.04,11.0,255.0,258.6,2133
377.75,29.51,13.0,197.0,195.8,2134
376.62,29.05,11.0,236.0,233.5,2135
375.45,28.58,12.0,210.0,207.9,2136
374.32,28.21,11.0,255.0,273.8,2137
373.15,27.8,12.0,250.0,248.3,2138
372.0,27.39,12.0,238.0,235.0,2139
370.81,27.08,11.0,246.0,243.5,2140
369.67,26.69,12.0,194.0,192.6,2141
368.45,26.36,12.0,247.0,245.2,2142
367.24,26.04,10.0,255.0,266.5,2143
366.11,25.68,11.0,230.0,226.5,2144
364.96,25.41,12.0,229.0,225.4,2145
363.76,25.14,11.0,235.0,228.2,2146
362.61,24.92,10.0,214.0,207.0,2147
332.73,21.23,10.0,206.0,205.1,2183
332.04,21.14,10.0,255.0,253.0,2184
331.44,21.06,10.0,243.0,241.6,2185
330.73,20.92,9.0,220.0,217.7,2186
330.11,20.82,9.0,232.0,230.7,2187
329.44,20.7,8.0,176.0,173.6,2188
328.81,20.58,9.0,186.0,182.4,2189
328.21,20.46,10.0,212.0,207.1,2190
327.5,20.37,8.0,192.0,189.4,2191
326.89,20.22,10.0,233.0,232.1,2192
326.25,20.1,8.0,249.0,248.5,2193
325.56,19.95,7.0,195.0,194.7,2194
324.95,19.86,9.0,233.0,230.0,2195
324.28,19.76,9.0,199.0,198.0,2196
323.64,19.59,8.0,170.0,169.4,2197
323.07,19.42,9.0,209.0,207.4,2198
321.82,19.2,10.0,218.0,214.3,2200
321.15,19.09,9.0,249.0,246.8,2201
320.47,18.98,8.0,216.0,211.4,2202
319.83,18.91,9.0,223.0,218.1,2203
319.21,18.8,8.0,222.0,218.4,2204
318.51,18.74,6.0,163.0,161.6,2205
317.89,18.61,10.0,184.0,179.3,2206
317.25,18.48,10.0,201.0,200.0,2207
316.54,18.39,8.0,172.0,171.7,2208
315.96,18.25,10.0,231.0,230.3,2209
315.32,18.18,9.0,236.0,237.5,2210
314.58,18.09,7.0,202.0,199.5,2211
314.01,17.97,9.0,241.0,243.4,2212
313.33,17.85,8.0,213.0,214.1,2213
312.64,17.75,7.0,184.0,184.9,2214
312.06,17.64,10.0,194.0,191.6,2215
311.43,17.4,9.0,188.0,184.7,2216
310.8,17.15,10.0,220.0,218.0,2217
310.18,16.92,9.0,237.0,235.5,2218
309.6,16.58,8.0,158.0,159.2,2219
309.04,16.18,10.0,235.0,230.6,2220
308.43,15.83,7.0,188.0,184.9,2221
307.91,15.31,10.0,208.0,205.6,2222
307.37,14.88,7.0,214.0,211.1,2223
306.85,14.28,10.0,200.0,199.1,2224
306.28,13.76,8.0,205.0,200.5,2225
305.79,13.12,10.0,212.0,212.3,2226
305.25,12.43,9.0,188.0,186.4,2227
304.75,11.82,8.0,197.0,195.3,2228
304.26,11.1,8.0,232.0,227.3,2229
303.8,10.37,9.0,187.0,183.6,2230
303.31,9.67,8.0,172.0,167.7,2231
302.89,8.89,9.0,212.0,210.6,2232
302.45,8.08,8.0,209.0,206.7,2233
210.34,0.0,2.0,64.0,59.7,2520
210.12,0.87,6.0,97.0,90.4,2521
209.92,2.28,7.0,89.0,83.3,2522
209.6,3.58,4.0,69.0,60.3,2523
209.19,6.43,5.0,78.0,75.6,2525
208.94,7.94,5.0,95.0,91.0,2526
208.62,9.35,4.0,78.0,73.3,2527
208.45,10.8,6.0,73.0,70.7,2528
208.25,12.12,7.0,96.0,89.6,2529
208.0,13.56,6.0,78.0,75.0,2530
207.76,14.95,6.0,88.0,83.0,2531
207.47,16.46,4.0,60.0,57.6,2532
207.32,17.97,6.0,101.0,95.7,2533
207.1,19.39,5.0,91.0,86.9,2534
206.81,20.83,6.0,95.0,91.5,2535
206.55,22.34,4.0,76.0,72.1,2536
206.39,23.82,6.0,86.0,83.1,2537
206.12,25.2,6.0,104.0,100.6,2538
205.81,26.6,5.0,86.0,80.1,2539
205.53,28.07,6.0,84.0,80.0,2540
205.35,29.5,4.0,80.0,77.3,2541
205.09,31.08,6.0,121.0,117.9,2542
204.85,32.42,6.0,90.0,85.9,2543
204.51,33.9,6.0,85.0,81.4,2544
204.34,35.28,5.0,103.0,99.9,2545
204.08,36.77,8.0,103.0,99.6,2546
203.8,38.13,6.0,107.0,101.8,2547
203.51,39.56,5.0,70.0,67.0,2548
203.32,40.97,6.0,120.0,116.7,2549
202.95,42.37,6.0,105.0,101.2,2550
202.68,43.75,6.0,81.0,77.1,2551
202.38,45.12,6.0,106.0,103.5,2552
202.04,46.52,6.0,89.0,85.2,2553
201.78,47.92,6.0,94.0,90.0,2554
201.43,49.41,4.0,71.0,67.9,2555
201.2,50.79,5.0,98.0,96.5,2556
200.83,52.18,6.0,95.0,90.9,2557
200.47,53.52,4.0,58.0,55.1,2558
200.15,55.05,6.0,99.0,92.6,2559
199.89,56.4,6.0,82.0,76.1,2560
199.53,57.77,5.0,66.0,62.6,2561
199.28,59.33,4.0,85.0,81.7,2562
198.75,60.56,4.0,67.0,62.0,2563
198.56,62.15,5.0,59.0,53.8,2564
198.3,63.49,4.0,58.0,54.9,2565
197.97,64.94,5.0,87.0,82.7,2566
197.59,66.41,4.0,62.0,56.6,2567
197.32,67.81,5.0,72.0,69.5,2568
196.71,70.62,4.0,72.0,67.4,2570
196.51,72.34,4.0,59.0,53.5,2571
196.32,73.58,4.0,70.0,66.4,2572
195.98,75.14,5.0,86.0,82.5,2573
195.68,76.55,4.0,66.0,60.4,2574
195.54,78.19,5.0,64.0,60.4,2575
195.32,79.52,4.0,67.0,62.5,2576
195.01,81.07,5.0,90.0,87.4,2577
194.71,82.51,4.0,63.0,59.7,2578
194.62,84.01,4.0,61.0,58.9,2579
194.35,85.49,4.0,57.0,53.6,2580
194.04,86.99,5.0,91.0,87.8,2581
193.74,88.44,4.0,70.0,65.0,2582
193.61,89.84,5.0,64.0,59.6,2583
193.4,91.4,4.0,61.0,59.4,2584
193.15,92.86,4.0,86.0,84.0,2585
192.87,94.34,5.0,82.0,80.9,2586
192.65,95.77,5.0,66.0,64.8,2587
192.44,97.32,4.0,67.0,64.7,2588
192.27,98.77,5.0,81.0,79.2,2589
191.98,100.27,4.0,87.0,84.6,2590
191.72,101.76,5.0,75.0,71.4,2591
191.53,103.33,4.0,62.0,58.9,2592
191.39,104.64,4.0,72.0,68.7,2593
191.25,106.35,4.0,84.0,81.9,2594
190.88,107.61,5.0,86.0,83.6,2595
190.76,109.15,4.0,77.0,75.7,2596
190.54,110.61,4.0,57.0,54.6,2597
190.41,112.33,4.0,71.0,68.3,2598
190.28,113.65,4.0,73.0,71.0,2599
190.13,115.18,6.0,82.0,79.8,2600
190.13,116.55,3.0,62.0,60.2,2601
190.11,117.66,3.0,72.0,71.0,2602
189.99,118.72,4.0,75.0,72.2,2603
189.88,119.62,3.0,69.0,67.7,2604
189.84,120.36,3.0,69.0,68.1,2605
189.81,121.05,4.0,84.0,84.3,2606
189.73,121.55,4.0,65.0,62.3,2607
189.77,122.06,4.0,76.0,73.5,2608
189.66,122.37,4.0,64.0,65.0,2609
189.6,122.55,4.0,55.0,53.4,2610
189.54,122.64,4.0,55.0,57.8,2611
189.38,122.72,3.0,39.0,48.1,2612
189.2,122.49,3.0,42.0,60.1,2613
189.0,122.0,1.0,50.0,74.5,2614
189.0,121.38,2.0,43.0,56.1,2615
189.17,120.86,3.0,80.0,85.3,2616
189.24,120.42,4.0,71.0,70.4,2617
189.14,119.66,3.0,77.0,76.7,2618
189.12,118.85,4.0,90.0,88.6,2619
189.01,117.97,5.0,93.0,91.7,2620
188.97,116.99,5.0,91.0,90.0,2621
188.83,115.96,4.0,87.0,84.6,2622
188.69,113.57,4.0,67.0,64.1,2624
188.62,112.41,4.0,55.0,52.5,2625
188.45,111.12,5.0,58.0,56.2,2626
188.41,109.59,4.0,58.0,55.1,2627
188.35,108.33,4.0,77.0,74.7,2628
188.17,106.65,3.0,73.0,68.9,2629
188.03,105.11,5.0,88.0,85.5,2630
188.15,103.62,5.0,66.0,61.9,2631
187.72,101.71,4.0,80.0,77.1,2632
187.74,100.22,3.0,74.0,70.3,2633
187.61,98.4,4.0,55.0,54.2,2634
187.54,96.49,4.0,47.0,44.8,2635
187.45,94.57,4.0,52.0,49.3,2636
187.35,92.64,4.0,64.0,62.4,2637
187.31,90.66,4.0,69.0,67.0,2638
187.18,88.83,4.0,73.0,70.7,2639
187.16,86.67,3.0,72.0,70.4,2640
187.13,84.62,3.0,69.0,66.3,2641
187.12,82.55,3.0,64.0,62.2,2642
186.97,80.3,4.0,72.0,68.6,2643
186.91,78.24,4.0,74.0,71.2,2644
186.72,74.19,3.0,64.0,61.7,2646
186.73,72.23,3.0,62.0,59.9,2647
186.65,70.38,4.0,54.0,50.7,2648
186.61,68.54,4.0,47.0,44.3,2649
186.62,66.87,5.0,56.0,53.5,2650
186.57,65.39,4.0,51.0,47.5,2651
186.48,63.64,4.0,46.0,43.7,2652
186.48,62.37,4.0,48.0,47.4,2653
186.45,60.73,4.0,54.0,51.7,2654
186.39,59.5,4.0,46.0,43.1,2655
186.34,58.35,4.0,59.0,55.1,2656
186.3,57.14,5.0,72.0,67.8,2657
186.2,55.8,3.0,72.0,68.8,2658
186.24,54.64,4.0,71.0,69.2,2659
186.24,53.54,4.0,59.0,55.3,2660
186.22,52.5,4.0,56.0,54.1,2661
186.13,51.39,3.0,60.0,57.7,2662
185.86,49.37,3.0,64.0,62.6,2664
185.77,48.44,4.0,64.0,60.2,2665
185.73,47.46,4.0,60.0,58.2,2666
185.73,46.52,4.0,52.0,51.0,2667
185.71,45.58,4.0,58.0,55.6,2668
185.76,44.79,3.0,64.0,62.8,2669
185.72,44.18,3.0,66.0,65.6,2670
185.66,43.34,4.0,62.0,60.5,2671
185.69,42.49,4.0,50.0,47.4,2672
185.64,41.66,4.0,59.0,54.8,2673
185.72,41.2,3.0,67.0,65.8,2674
185.62,40.49,4.0,44.0,41.4,2675
185.63,39.82,3.0,52.0,50.1,2676
185.61,39.35,4.0,50.0,47.9,2677
185.52,38.68,4.0,48.0,46.5,2678
185.65,38.05,4.0,49.0,45.7,2679
185.58,37.55,4.0,47.0,44.5,2680
185.72,37.16,3.0,71.0,70.4,2681
185.77,36.55,4.0,61.0,62.4,2682
186.2,36.21,3.0,71.0,71.4,2683
186.54,35.73,4.0,51.0,49.8,2684
187.12,35.62,3.0,60.0,57.9,2685
188.35,35.38,4.0,61.0,60.3,2687
189.12,35.25,3.0,75.0,70.8,2688
189.78,35.19,3.0,70.0,67.3,2689
190.67,35.15,3.0,61.0,58.6,2690
191.63,34.98,4.0,51.0,46.9,2691
192.39,34.72,4.0,58.0,51.9,2692
193.32,34.69,4.0,65.0,61.7,2693
194.15,34.71,3.0,69.0,66.0,2694
195.13,34.68,3.0,70.0,65.4,2695
196.0,34.68,4.0,69.0,63.7,2696
196.74,34.54,4.0,60.0,55.6,2697
197.64,34.49,4.0,51.0,46.3,2698
198.55,34.45,4.0,48.0,44.7,2699
199.45,34.42,4.0,52.0,48.9,2700
200.36,34.36,4.0,61.0,58.2,2701
527.0,85.0,1.0,14.0,11.4,2701
201.28,34.35,4.0,69.0,69.7,2702
202.03,34.24,4.0,78.0,76.1,2703
202.85,34.09,4.0,77.0,75.8,2704
203.79,34.07,4.0,77.0,71.5,2705
204.64,33.95,5.0,67.0,61.5,2706
205.48,34.03,6.0,62.0,56.0,2707
206.38,34.0,6.0,75.0,70.4,2708
207.18,33.98,4.0,81.0,76.7,2709
208.04,33.99,5.0,86.0,82.1,2710
208.96,34.0,5.0,81.0,78.1,2711
209.76,34.02,4.0,72.0,71.2,2712
210.52,34.23,4.0,56.0,53.6,2713
211.45,34.15,5.0,70.0,68.8,2714
212.27,34.18,5.0,80.0,78.5,2715
213.08,34.29,5.0,83.0,77.9,2716
213.81,34.24,3.0,80.0,75.8,2717
214.63,34.31,4.0,71.0,66.7,2718
215.5,34.31,4.0,57.0,51.6,2719
216.38,34.34,4.0,70.0,64.8,2720
217.27,34.39,4.0,72.0,69.4,2721
218.0,34.33,4.0,75.0,71.7,2722
218.74,34.41,4.0,68.0,64.4,2723
219.62,34.43,4.0,58.0,54.5,2724
220.5,34.47,4.0,42.0,38.9,2725
221.35,34.52,4.0,57.0,54.3,2726
223.01,34.68,4.0,73.0,70.2,2728
223.72,34.6,4.0,73.0,70.6,2729
224.63,34.64,4.0,66.0,62.8,2730
225.49,34.7,4.0,54.0,50.6,2731
226.34,34.73,4.0,72.0,69.2,2732
227.26,35.01,5.0,81.0,78.9,2733
228.02,34.97,5.0,86.0,82.8,2734
228.99,34.98,5.0,84.0,80.8,2735
229.81,35.02,4.0,84.0,82.8,2736
230.72,35.05,4.0,71.0,68.8,2737
231.48,35.26,4.0,63.0,61.6,2738
232.37,35.29,4.0,73.0,70.9,2739
233.25,35.34,4.0,83.0,80.7,2740
234.0,35.31,4.0,80.0,78.0,2741
234.75,35.45,4.0,70.0,67.8,2742
235.63,35.5,4.0,53.0,51.2,2743
236.48,35.56,4.0,51.0,49.1,2744
237.33,35.63,4.0,72.0,66.9,2745
238.15,35.86,4.0,82.0,82.0,2746
238.99,35.95,5.0,90.0,89.0,2747
239.78,36.02,4.0,86.0,83.1,2748
240.61,36.18,5.0,71.0,68.8,2749
241.44,36.32,4.0,67.0,63.7,2750
242.32,36.36,4.0,74.0,73.0,2751
243.23,36.42,4.0,79.0,78.2,2752
243.81,36.47,4.0,71.0,69.4,2753
244.72,36.5,4.0,62.0,59.9,2754
245.58,36.57,4.0,54.0,52.1,2755
246.43,36.6,4.0,61.0,59.9,2756
247.21,36.74,3.0,80.0,79.7,2757
248.12,36.9,4.0,90.0,87.6,2758
248.86,36.93,4.0,93.0,89.3,2759
249.77,37.01,4.0,83.0,80.3,2760
250.53,37.24,4.0,67.0,64.5,2761
251.32,37.16,5.0,79.0,76.5,2762
252.17,37.23,3.0,88.0,85.0,2763
252.96,37.24,4.0,90.0,88.5,2764
253.7,37.32,4.0,78.0,76.2,2765
254.55,37.36,4.0,60.0,57.1,2766
255.41,37.39,4.0,61.0,59.5,2767
256.28,37.41,4.0,71.0,67.5,2768
257.19,37.47,4.0,72.0,68.1,2769
257.9,37.46,5.0,70.0,67.9,2770
258.7,37.54,4.0,64.0,63.4,2771
259.55,37.58,4.0,55.0,54.3,2772
260.43,37.63,4.0,62.0,62.5,2773
261.36,37.81,5.0,82.0,82.7,2774
262.13,37.92,4.0,93.0,93.5,2775
272.78,38.81,5.0,91.0,89.2,2788
273.71,38.84,5.0,79.0,76.6,2789
274.58,38.83,5.0,64.0,62.0,2790
110.5,264.0,2.0,14.0,82.4,2790
275.42,38.95,6.0,78.0,76.8,2791
276.12,38.98,4.0,102.0,100.7,2792
276.79,38.96,4.0,89.0,86.2,2793
277.39,39.01,6.0,82.0,78.2,2794
277.84,39.02,4.0,93.0,90.8,2795
278.17,39.0,4.0,91.0,92.9,2796
278.57,39.13,3.0,58.0,65.7,2797
278.89,38.98,4.0,85.0,84.9,2798
279.0,38.97,3.0,93.0,96.6,2799
279.15,38.95,4.0,82.0,94.1,2800
279.31,38.85,3.0,64.0,88.1,2801
279.67,38.81,3.0,47.0,70.8,2802
280.0,38.94,3.0,58.0,63.3,2803
280.0,38.91,3.0,70.0,81.1,2804
280.0,38.9,3.0,73.0,90.9,2805
280.0,38.91,3.0,69.0,96.4,2806
280.22,38.84,3.0,58.0,96.0,2807
280.54,39.0,2.0,37.0,82.2,2808
281.0,39.02,3.0,64.0,68.8,2809
281.0,39.09,3.0,85.0,93.4,2810
281.16,39.24,3.0,82.0,95.3,2811
281.45,39.35,4.0,51.0,73.4,2812
282.0,39.35,2.0,75.0,77.2,2813
282.0,39.45,2.0,77.0,82.1,2814
282.3,39.51,4.0,60.0,65.8,2815
282.72,39.66,3.0,48.0,47.2,2816
283.0,39.78,3.0,81.0,81.7,2817
283.15,39.87,4.0,86.0,87.7,2818
283.59,39.97,4.0,59.0,69.5,2819
283.9,40.01,4.0,90.0,89.8,2820
284.1,40.08,4.0,98.0,101.9,2821
284.16,40.22,3.0,85.0,97.2,2822
284.41,40.33,4.0,55.0,80.9,2823
284.57,40.39,4.0,47.0,69.4,2824
284.8,40.48,3.0,50.0,54.5,2825
284.85,40.47,3.0,48.0,58.3,2826
285.0,40.47,2.0,39.0,56.2,2827
284.79,40.68,3.0,35.0,49.6,2828
284.67,41.0,2.0,34.0,52.0,2829
284.65,41.0,2.0,34.0,57.9,2830
284.68,41.0,2.0,40.0,69.4,2831
284.79,41.3,3.0,33.0,70.6,2832
284.74,41.62,3.0,28.0,69.9,2833
284.57,42.0,2.0,42.0,46.7,2834
284.59,42.0,2.0,54.0,62.0,2835
284.65,42.15,3.0,58.0,71.7,2836
284.62,42.36,4.0,58.0,77.6,2837
284.71,42.71,3.0,49.0,62.2,2838
284.62,43.0,2.0,67.0,68.8,2839
284.72,43.2,3.0,71.0,81.5,2840
284.63,43.51,4.0,49.0,65.1,2841
284.63,44.0,2.0,70.0,73.6,2842
284.73,44.22,3.0,75.0,82.8,2843
284.67,44.63,4.0,64.0,63.3,2844
284.72,45.15,3.0,83.0,84.1,2845
284.71,45.49,4.0,62.0,66.9,2846
284.73,46.14,3.0,87.0,88.5,2847
284.72,46.46,4.0,69.0,73.8,2848
284.75,47.14,3.0,89.0,90.1,2849
284.74,47.48,4.0,68.0,71.9,2850
284.79,48.17,3.0,93.0,90.3,2851
284.75,48.56,4.0,72.0,69.5,2852
284.82,49.23,3.0,94.0,93.6,2853
284.8,49.75,3.0,83.0,80.6,2854
284.78,50.41,4.0,82.0,79.5,2855
284.84,51.0,4.0,96.0,94.9,2856
284.8,51.58,4.0,81.0,76.7,2857
284.85,52.3,3.0,91.0,89.6,2858
284.87,52.94,4.0,100.0,97.2,2859
284.86,53.65,3.0,79.0,76.9,2860
284.78,54.42,4.0,84.0,82.8,2861
284.84,55.19,3.0,103.0,101.6,2862
284.85,55.88,4.0,94.0,92.0,2863
284.75,56.54,4.0,75.0,73.1,2864
284.72,57.37,4.0,83.0,81.5,2865
284.68,58.26,4.0,88.0,85.2,2866
284.74,58.93,4.0,84.0,80.6,2867
284.67,59.62,4.0,70.0,66.4,2868
284.7,60.49,4.0,66.0,62.5,2869
284.71,61.37,4.0,80.0,76.6,2870
284.7,62.3,4.0,91.0,88.4,2871
284.76,63.05,4.0,88.0,85.2,2872
284.74,63.94,4.0,84.0,82.2,2873
284.65,64.79,5.0,72.0,69.2,2874
284.58,65.64,4.0,62.0,60.4,2875
284.54,66.56,4.0,52.0,50.4,2876
284.5,67.49,4.0,51.0,49.0,2877
284.47,68.46,4.0,52.0,50.3,2878
284.42,69.41,4.0,60.0,59.6,2879
284.4,70.37,4.0,68.0,66.4,2880
284.35,71.34,4.0,79.0,76.0,2881
284.32,72.31,4.0,82.0,80.2,2882
284.31,73.29,4.0,87.0,85.5,2883
284.27,74.18,5.0,90.0,87.9,2884
284.24,75.16,5.0,99.0,97.1,2885
284.16,76.07,4.0,100.0,97.0,2886
284.15,77.1,4.0,103.0,100.2,2887
284.13,78.1,4.0,108.0,104.6,2888
284.12,79.12,4.0,104.0,100.9,2889
284.11,80.2,6.0,108.0,106.5,2890
284.02,81.26,4.0,103.0,99.5,2891
284.0,82.3,4.0,92.0,89.4,2892
284.0,83.38,4.0,82.0,80.5,2893
284.08,84.47,3.0,78.0,74.6,2894
284.0,85.59,2.0,88.0,84.7,2895
284.01,86.75,4.0,100.0,96.9,2896
284.0,87.97,5.0,107.0,104.0,2897
283.98,89.11,5.0,106.0,103.2,2898
283.97,90.3,4.0,101.0,99.1,2899
284.0,91.43,4.0,81.0,78.2,2900
284.08,92.78,4.0,98.0,94.7,2901
284.01,94.01,5.0,108.0,107.7,2902
284.02,95.17,5.0,105.0,106.0,2903
284.18,96.48,4.0,81.0,78.8,2904
284.2,97.75,5.0,96.0,92.3,2905
284.15,99.02,4.0,109.0,106.6,2906
284.24,100.37,4.0,90.0,88.5,2907
284.29,101.55,4.0,80.0,77.2,2908
284.27,102.88,5.0,95.0,92.5,2909
284.34,104.33,4.0,87.0,85.4,2910
284.33,105.56,4.0,73.0,71.4,2911
284.36,106.95,6.0,89.0,86.7,2912
284.38,108.37,4.0,75.0,72.2,2913
284.38,109.64,4.0,81.0,78.9,2914
284.39,111.08,6.0,84.0,80.9,2915
284.4,112.51,4.0,66.0,64.0,2916
284.41,113.98,6.0,84.0,81.4,2917
284.43,115.43,4.0,62.0,60.0,2918
284.4,116.81,5.0,80.0,76.9,2919
284.46,118.39,4.0,63.0,60.3,2920
284.51,119.77,5.0,72.0,66.8,2921
284.48,121.35,4.0,64.0,61.8,2922
284.56,122.78,5.0,65.0,61.6,2923
284.6,124.37,4.0,72.0,68.5,2924
284.67,125.8,5.0,78.0,75.7,2925
284.69,127.38,4.0,83.0,77.6,2926
284.75,128.85,5.0,99.0,96.8,2927
284.78,130.42,4.0,87.0,83.8,2928
284.86,131.99,4.0,106.0,102.6,2929
284.92,133.47,5.0,82.0,78.7,2930
285.01,135.04,5.0,111.0,109.7,2931
285.21,136.57,4.0,89.0,87.1,2932
285.23,138.21,5.0,101.0,99.4,2933
285.25,139.66,4.0,100.0,97.5,2934
285.3,141.4,4.0,85.0,82.8,2935
285.32,142.97,6.0,97.0,96.1,2936
285.33,144.53,4.0,73.0,70.8,2937
285.4,146.22,5.0,86.0,83.1,2938
285.38,147.83,5.0,79.0,78.0,2939
285.46,149.47,4.0,56.0,55.0,2940
285.55,151.18,5.0,72.0,69.7,2941
285.6,152.76,5.0,70.0,67.3,2942
285.63,154.44,4.0,73.0,71.6,2943
285.77,156.05,4.0,94.0,92.8,2944
285.73,157.64,4.0,92.0,90.0,2945
285.77,159.42,4.0,89.0,86.0,2946
285.95,161.01,5.0,107.0,103.7,2947
285.99,162.59,4.0,94.0,91.7,2948
286.12,164.32,3.0,96.0,94.8,2949
286.17,165.97,4.0,104.0,102.0,2950
286.31,167.56,4.0,80.0,78.6,2951
286.4,169.26,5.0,83.0,82.0,2952
286.4,170.87,5.0,82.0,80.4,2953
286.54,172.55,4.0,56.0,54.1,2954
286.64,174.33,4.0,77.0,73.1,2955
286.72,175.89,5.0,89.0,86.5,2956
286.74,177.55,4.0,80.0,76.1,2957
286.85,179.16,4.0,101.0,97.6,2958
286.98,180.91,5.0,106.0,104.4,2959
287.08,182.48,5.0,82.0,79.7,2960
287.13,184.13,4.0,105.0,102.9,2961
287.22,185.79,5.0,103.0,100.4,2962
287.27,187.44,4.0,79.0,76.2,2963
287.37,189.03,6.0,97.0,96.1,2964
287.4,190.61,4.0,81.0,79.0,2965
287.48,192.36,4.0,75.0,63.8,2966
288.51,209.52,4.0,62.0,54.3,2977
288.63,210.96,5.0,91.0,88.2,2978
288.64,212.52,4.0,80.0,75.5,2979
288.77,214.04,4.0,106.0,96.2,2980
288.77,215.51,4.0,87.0,74.6,2981
292.23,252.73,5.0,101.0,77.1,3006
292.4,254.25,5.0,87.0,80.4,3007
292.52,255.67,4.0,68.0,63.4,3008
292.69,257.39,4.0,84.0,80.3,3009
292.86,258.92,4.0,104.0,100.5,3010
293.17,260.47,4.0,84.0,81.2,3011
293.26,261.94,5.0,95.0,93.7,3012
293.46,263.53,4.0,61.0,59.3,3013
293.69,265.14,5.0,89.0,86.3,3014
293.79,266.58,4.0,88.0,80.4,3015
294.01,268.15,5.0,104.0,102.5,3016
294.22,269.74,5.0,99.0,97.1,3017
294.35,271.39,4.0,75.0,72.9,3018
294.45,272.85,5.0,71.0,68.9,3019
294.62,274.47,4.0,66.0,61.3,3020
294.83,275.99,4.0,99.0,96.2,3021
294.83,277.57,4.0,90.0,89.5,3022
295.13,279.16,4.0,100.0,99.5,3023
295.27,280.74,5.0,90.0,87.5,3024
295.46,282.42,4.0,58.0,55.7,3025
295.65,284.03,5.0,79.0,78.0,3026
295.72,285.53,4.0,74.0,72.1,3027
295.93,287.11,5.0,100.0,98.9,3028
296.06,288.8,6.0,102.0,101.5,3029
296.21,290.45,4.0,78.0,75.7,3030
296.25,292.14,5.0,91.0,89.6,3031
296.4,293.61,4.0,74.0,72.9,3032
296.52,295.42,4.0,61.0,60.2,3033
296.59,296.96,6.0,79.0,76.0,3034
296.67,298.56,4.0,72.0,71.3,3035
296.76,300.18,5.0,95.0,92.6,3036
296.87,301.85,4.0,95.0,92.9,3037
296.92,303.45,5.0,81.0,78.1,3038
297.0,305.1,5.0,105.0,102.8,3039
297.18,306.72,5.0,95.0,90.8,3040
297.23,308.44,4.0,81.0,78.1,3041
297.32,310.06,6.0,90.0,87.8,3042
297.35,311.62,4.0,77.0,75.9,3043
297.41,313.42,4.0,62.0,60.8,3044
297.47,315.02,6.0,73.0,71.5,3045
297.53,316.61,4.0,60.0,58.1,3046
297.57,318.38,4.0,71.0,68.3,3047
297.6,319.91,6.0,80.0,78.1,3048
297.67,321.51,4.0,67.0,66.0,3049
297.81,323.02,4.0,93.0,89.8,3050
297.76,324.54,4.0,80.0,78.2,3051
297.93,325.93,5.0,109.0,106.9,3052
297.9,327.17,6.0,111.0,108.0,3053
298.0,328.17,5.0,105.0,101.6,3054
298.1,329.12,4.0,103.0,99.7,3055
298.13,329.91,4.0,106.0,102.9,3056
298.25,330.52,4.0,83.0,79.3,3057
298.24,330.97,5.0,117.0,113.9,3058
298.29,331.46,4.0,82.0,82.4,3059
298.28,331.85,5.0,96.0,95.4,3060
298.19,332.22,3.0,95.0,98.6,3061
298.28,332.46,4.0,70.0,83.9,3062
298.16,332.71,3.0,76.0,77.0,3063
298.19,333.0,2.0,90.0,95.6,3064
298.15,333.14,3.0,89.0,103.6,3065
298.12,333.19,3.0,79.0,104.3,3066
298.0,333.3,2.0,66.0,106.0,3067
298.0,333.39,2.0,50.0,105.2,3068
298.0,333.45,2.0,37.0,106.4,3069
298.0,333.58,2.0,31.0,104.8,3070
298.0,334.0,1.0,23.0,34.4,3071
297.59,333.59,2.0,20.0,41.5,3072
297.0,333.0,1.0,16.0,27.5,3073
297.0,333.0,1.0,19.0,30.4,3074
297.0,333.0,1.0,27.0,43.0,3075
297.0,333.0,1.0,26.0,44.2,3076
297.0,333.0,1.0,44.0,65.4,3077
297.0,333.0,1.0,58.0,84.1,3078
297.0,332.78,2.0,73.0,102.4,3079
297.0,332.75,2.0,80.0,116.3,3080
296.85,332.77,3.0,77.0,123.2,3081
296.77,332.72,3.0,66.0,123.2,3082
