x,y,area,max_scoreImg,max_innerToRing,nr
215.25,27.22,3.0,63.0,63.4,2730
216.2,27.26,3.0,69.0,69.7,2731
217.13,27.34,3.0,71.0,70.2,2732
218.0,27.41,2.0,68.0,66.6,2733
218.79,27.44,4.0,67.0,64.7,2734
220.71,27.46,4.0,56.0,52.4,2736
221.57,27.52,4.0,44.0,41.2,2737
559.0,241.0,1.0,19.0,18.5,2737
222.49,27.58,4.0,47.0,42.6,2738
223.41,27.64,4.0,62.0,60.8,2739
224.21,27.81,3.0,75.0,72.8,2740
225.13,27.94,4.0,85.0,82.3,2741
226.0,27.98,3.0,84.0,82.4,2742
226.84,28.2,3.0,82.0,78.9,2743
227.78,28.22,3.0,79.0,76.6,2744
228.65,28.32,4.0,64.0,64.1,2745
229.56,28.4,4.0,54.0,53.2,2746
230.43,28.48,4.0,48.0,46.0,2747
559.0,241.0,1.0,19.0,15.5,2747
231.3,28.56,4.0,66.0,62.1,2748
559.0,241.0,1.0,18.0,14.1,2748
232.23,28.64,4.0,75.0,71.3,2749
233.11,28.74,3.0,84.0,79.3,2750
559.0,241.0,1.0,15.0,15.7,2750
233.86,28.97,4.0,88.0,82.7,2751
234.78,29.02,4.0,83.0,77.9,2752
235.63,29.26,4.0,73.0,69.0,2753
236.55,29.25,4.0,62.0,58.6,2754
237.44,29.32,4.0,58.0,54.1,2755
238.34,29.37,4.0,63.0,59.6,2756
239.17,29.38,3.0,66.0,63.3,2757
240.1,29.46,3.0,64.0,60.9,2758
240.9,29.59,3.0,71.0,68.3,2759
241.75,29.58,4.0,72.0,68.7,2760
242.66,29.63,4.0,66.0,64.3,2761
243.54,29.69,4.0,57.0,54.2,2762
244.38,29.75,4.0,67.0,64.5,2763
245.19,29.99,4.0,80.0,78.0,2764
559.0,241.0,1.0,16.0,15.7,2764
246.01,30.01,5.0,84.0,83.0,2765
559.0,241.0,1.0,16.0,16.3,2765
246.86,30.06,4.0,91.0,89.4,2766
247.82,30.2,3.0,83.0,81.6,2767
248.75,30.19,3.0,80.0,77.3,2768
249.63,30.28,4.0,71.0,66.3,2769
250.52,30.34,4.0,59.0,56.1,2770
251.42,30.36,4.0,58.0,55.6,2771
252.33,30.39,4.0,61.0,59.1,2772
253.25,30.47,4.0,62.0,59.6,2773
254.11,30.48,3.0,72.0,67.4,2774
254.89,30.66,3.0,81.0,77.1,2775
255.74,30.71,4.0,88.0,82.2,2776
559.0,241.0,1.0,15.0,15.5,2776
256.76,30.93,4.0,79.0,75.6,2777
559.0,241.0,1.0,16.0,15.6,2777
257.6,31.1,5.0,67.0,63.9,2778
258.45,31.25,4.0,62.0,59.2,2779
259.35,31.27,4.0,74.0,71.0,2780
260.19,31.26,3.0,85.0,82.4,2781
261.02,31.29,4.0,84.0,80.6,2782
261.81,31.44,4.0,82.0,77.8,2783
559.0,241.0,1.0,14.0,16.6,2783
262.78,31.45,4.0,76.0,71.1,2784
263.73,31.47,4.0,66.0,62.9,2785
264.61,31.51,4.0,56.0,50.8,2786
265.52,31.56,4.0,50.0,47.0,2787
266.43,31.62,4.0,65.0,62.9,2788
267.34,31.65,4.0,75.0,73.5,2789
268.16,31.76,3.0,85.0,83.1,2790
269.01,31.78,4.0,91.0,89.0,2791
269.83,31.81,3.0,93.0,93.0,2792
270.57,31.76,4.0,67.0,66.2,2793
271.14,31.95,4.0,94.0,93.7,2794
271.68,31.83,3.0,70.0,68.1,2795
272.0,31.93,3.0,95.0,92.7,2796
272.35,31.87,5.0,70.0,72.2,2797
272.74,31.8,3.0,68.0,66.7,2798
273.0,31.75,2.0,88.0,89.1,2799
273.0,31.92,3.0,87.0,92.3,2800
273.16,31.93,4.0,76.0,91.6,2801
273.54,31.81,3.0,50.0,76.9,2802
559.0,241.0,1.0,17.0,14.8,2802
273.76,31.78,3.0,51.0,65.1,2803
274.0,31.72,2.0,64.0,67.9,2804
559.0,241.0,1.0,16.0,14.0,2804
274.0,31.74,2.0,73.0,83.1,2805
559.0,241.0,1.0,15.0,14.7,2805
274.0,31.76,2.0,74.0,91.9,2806
274.16,31.84,3.0,64.0,92.2,2807
274.49,32.0,2.0,38.0,76.4,2808
275.0,31.76,2.0,66.0,66.4,2809
275.0,32.05,3.0,91.0,94.6,2810
275.18,32.23,3.0,83.0,90.7,2811
275.53,32.32,4.0,57.0,59.6,2812
276.0,32.35,2.0,84.0,83.1,2813
276.12,32.4,3.0,75.0,78.6,2814
276.47,32.53,4.0,50.0,53.9,2815
276.89,32.6,3.0,66.0,65.4,2816
559.0,241.0,1.0,15.0,11.2,2816
277.0,32.67,2.0,85.0,86.2,2817
559.0,241.0,1.0,17.0,15.9,2817
277.51,32.8,3.0,65.0,68.9,2818
277.85,32.78,3.0,82.0,79.0,2819
278.0,33.01,3.0,93.0,92.9,2820
278.26,33.17,3.0,77.0,83.1,2821
278.54,33.29,4.0,58.0,56.9,2822
278.86,33.37,3.0,72.0,69.7,2823
279.0,33.34,2.0,73.0,76.7,2824
279.0,33.41,2.0,65.0,77.3,2825
559.0,241.0,1.0,14.0,17.6,2825
279.0,33.52,2.0,50.0,65.6,2826
279.0,33.67,2.0,56.0,66.7,2827
279.0,34.0,1.0,56.0,73.7,2828
279.0,34.0,1.0,57.0,83.2,2829
279.0,34.0,1.0,51.0,86.4,2830
279.0,34.29,2.0,46.0,91.9,2831
279.0,34.45,2.0,36.0,92.4,2832
279.0,34.71,2.0,45.0,82.4,2833
279.0,35.0,1.0,65.0,68.2,2834
559.0,241.0,1.0,16.0,19.3,2834
278.85,35.0,2.0,81.0,91.4,2835
279.0,35.23,2.0,80.0,96.9,2836
279.0,35.49,2.0,58.0,85.2,2837
279.0,35.86,2.0,83.0,82.7,2838
132.0,159.0,1.0,14.0,21.2,2838
279.0,36.18,2.0,94.0,97.6,2839
279.0,36.4,2.0,76.0,87.2,2840
559.0,241.0,1.0,16.0,17.5,2840
279.0,36.75,2.0,83.0,81.5,2841
279.11,37.18,3.0,98.0,98.4,2842
559.0,241.0,1.0,16.0,16.9,2842
279.1,37.42,3.0,69.0,77.9,2843
279.0,38.0,1.0,91.0,92.1,2844
279.12,38.28,3.0,86.0,90.7,2845
278.88,38.75,3.0,88.0,86.2,2846
279.13,39.24,3.0,92.0,90.5,2847
279.0,39.69,2.0,87.0,86.2,2848
279.13,40.3,3.0,90.0,89.8,2849
279.12,40.77,3.0,93.0,91.7,2850
279.15,41.36,3.0,78.0,78.0,2851
559.0,241.0,1.0,14.0,14.8,2851
279.15,42.15,3.0,96.0,93.3,2852
559.0,241.0,1.0,17.0,17.5,2852
279.18,42.56,4.0,75.0,73.5,2853
279.16,43.23,3.0,92.0,90.8,2854
279.22,43.81,5.0,88.0,86.5,2855
279.17,44.38,3.0,70.0,67.8,2856
279.18,45.2,3.0,92.0,89.9,2857
279.23,45.66,4.0,89.0,87.1,2858
279.22,46.46,4.0,66.0,64.6,2859
559.0,241.0,1.0,17.0,18.4,2859
279.2,47.23,3.0,87.0,86.4,2860
559.0,241.0,1.0,15.0,16.6,2860
279.15,47.94,4.0,90.0,86.9,2861
279.21,48.6,4.0,80.0,76.8,2862
559.0,241.0,1.0,18.0,18.5,2862
279.14,49.39,3.0,74.0,71.9,2863
279.13,50.26,3.0,94.0,92.1,2864
279.02,51.01,5.0,99.0,98.0,2865
278.9,51.75,3.0,92.0,89.3,2866
279.0,52.57,2.0,77.0,75.9,2867
278.9,53.39,3.0,78.0,76.9,2868
279.0,54.31,2.0,92.0,90.9,2869
279.1,55.1,4.0,98.0,97.5,2870
278.9,55.99,4.0,98.0,96.9,2871
278.89,56.76,3.0,96.0,93.3,2872
278.87,57.71,3.0,89.0,86.1,2873
278.87,58.68,3.0,83.0,79.6,2874
278.77,59.58,4.0,75.0,70.1,2875
278.74,60.52,4.0,64.0,60.8,2876
278.71,61.49,4.0,63.0,58.7,2877
278.66,62.46,4.0,65.0,63.1,2878
278.62,63.43,4.0,64.0,60.6,2879
278.59,64.39,4.0,65.0,60.8,2880
559.0,241.0,1.0,15.0,15.3,2880
278.55,65.38,4.0,64.0,60.7,2881
278.52,66.34,4.0,65.0,61.5,2882
278.5,67.32,4.0,58.0,55.0,2883
278.44,68.34,4.0,60.0,57.4,2884
559.0,241.0,1.0,14.0,15.2,2884
278.4,69.33,4.0,67.0,64.5,2885
278.37,70.34,4.0,70.0,66.7,2886
278.34,71.37,4.0,72.0,69.3,2887
278.31,72.39,4.0,73.0,71.4,2888
278.27,73.46,4.0,66.0,57.5,2889
278.23,74.52,4.0,75.0,70.6,2890
278.23,75.56,4.0,84.0,80.6,2891
278.2,76.65,4.0,90.0,88.4,2892
278.0,77.91,3.0,98.0,96.2,2893
278.03,79.03,5.0,101.0,96.5,2894
278.02,80.13,5.0,97.0,93.6,2895
278.12,81.34,3.0,89.0,85.2,2896
278.1,82.45,3.0,73.0,69.2,2897
278.0,83.78,3.0,92.0,88.2,2898
277.99,84.96,5.0,105.0,102.0,2899
277.99,86.24,4.0,98.0,91.7,2900
278.02,87.39,4.0,78.0,74.3,2901
277.99,88.77,5.0,96.0,91.3,2902
278.0,90.05,5.0,106.0,100.6,2903
278.13,91.34,3.0,88.0,82.6,2904
278.2,92.58,4.0,87.0,83.1,2905
278.14,94.0,4.0,100.0,95.1,2906
278.16,95.3,3.0,91.0,86.1,2907
559.0,241.0,1.0,17.0,17.0,2907
278.23,96.55,4.0,81.0,78.3,2908
278.15,98.02,4.0,100.0,96.5,2909
278.18,99.35,3.0,79.0,76.4,2910
278.25,100.65,4.0,89.0,86.8,2911
278.18,102.23,3.0,96.0,92.3,2912
278.26,103.53,4.0,74.0,70.8,2913
559.0,241.0,1.0,16.0,11.1,2913
278.16,105.03,4.0,99.0,94.6,2914
278.22,106.46,4.0,72.0,67.9,2915
278.14,107.97,4.0,101.0,98.2,2916
278.23,109.42,4.0,79.0,76.0,2917
559.0,241.0,1.0,16.0,16.3,2917
278.13,110.97,4.0,99.0,95.5,2918
278.14,112.39,3.0,78.0,75.5,2919
559.0,241.0,1.0,15.0,16.5,2919
278.11,113.96,4.0,101.0,98.3,2920
278.13,115.4,3.0,79.0,75.3,2921
278.14,116.98,4.0,101.0,98.6,2922
278.22,118.48,4.0,71.0,68.1,2923
278.16,120.06,4.0,94.0,92.3,2924
278.28,121.57,4.0,80.0,76.7,2925
559.0,241.0,1.0,16.0,19.7,2925
278.21,123.14,4.0,89.0,86.9,2926
278.35,124.66,4.0,83.0,79.7,2927
278.38,126.4,4.0,66.0,62.3,2928
278.37,127.92,5.0,79.0,76.8,2929
278.46,129.53,4.0,59.0,55.0,2930
278.47,131.28,4.0,66.0,61.5,2931
278.52,132.67,4.0,63.0,59.8,2932
278.52,134.41,4.0,62.0,57.1,2933
278.58,136.04,5.0,68.0,64.9,2934
278.55,137.58,4.0,57.0,53.9,2935
278.55,139.37,4.0,68.0,63.9,2936
278.52,140.88,5.0,71.0,66.3,2937
278.59,142.57,4.0,58.0,53.1,2938
278.59,144.36,4.0,71.0,67.1,2939
278.65,146.05,5.0,82.0,74.8,2940
278.66,147.63,4.0,73.0,68.6,2941
278.68,149.46,4.0,71.0,67.0,2942
278.79,151.07,4.0,92.0,86.1,2943
278.74,152.83,5.0,92.0,86.0,2944
278.76,154.53,4.0,76.0,69.1,2945
278.78,156.34,4.0,93.0,87.8,2946
278.87,157.98,4.0,102.0,98.8,2947
279.0,159.58,2.0,87.0,84.3,2948
279.02,161.22,5.0,93.0,88.0,2949
559.0,241.0,1.0,17.0,16.3,2949
279.13,163.01,4.0,103.0,99.4,2950
279.21,164.64,4.0,94.0,90.1,2951
279.26,166.45,4.0,72.0,69.5,2952
559.0,241.0,1.0,15.0,16.5,2952
279.23,168.23,3.0,89.0,87.8,2953
279.34,169.85,5.0,85.0,82.7,2954
279.41,171.56,4.0,68.0,63.3,2955
279.46,173.39,4.0,60.0,56.9,2956
279.54,175.12,5.0,68.0,64.3,2957
559.0,241.0,1.0,15.0,18.0,2957
279.56,176.67,4.0,68.0,65.5,2958
279.63,178.44,4.0,68.0,64.5,2959
279.75,180.08,4.0,86.0,82.1,2960
279.77,181.76,3.0,83.0,80.7,2961
279.72,183.5,4.0,66.0,63.0,2962
279.8,185.13,4.0,97.0,94.0,2963
279.77,186.82,5.0,102.0,100.8,2964
175.0,160.0,1.0,14.0,19.2,2965
279.79,188.52,4.0,84.0,81.3,2965
279.92,190.28,4.0,102.0,99.6,2966
279.96,191.98,5.0,120.0,118.2,2967
559.0,241.0,1.0,15.0,16.2,2967
280.0,193.57,6.0,101.0,98.2,2968
280.03,195.27,4.0,108.0,100.2,2969
559.0,241.0,1.0,16.0,16.8,2969
280.66,212.65,4.0,90.0,66.9,2980
280.73,214.34,4.0,96.0,89.1,2981
559.0,241.0,1.0,17.0,15.1,2982
559.0,241.0,1.0,18.0,18.9,2985
559.0,241.0,1.0,17.0,17.7,2986
559.0,241.0,1.0,18.0,15.5,3004
282.78,252.64,4.0,94.0,87.6,3006
282.97,254.23,5.0,91.0,87.7,3007
559.0,241.0,1.0,17.0,18.7,3008
283.04,255.95,5.0,103.0,100.3,3008
283.29,257.53,4.0,75.0,73.3,3009
283.4,259.3,4.0,74.0,73.0,3010
283.55,260.64,4.0,60.0,56.1,3011
283.65,262.39,4.0,75.0,71.6,3012
283.83,263.95,4.0,94.0,89.9,3013
283.82,265.54,4.0,81.0,77.9,3014
284.02,267.11,5.0,96.0,92.7,3015
284.24,268.78,5.0,91.0,89.1,3016
284.34,270.44,4.0,63.0,60.8,3017
284.38,271.92,5.0,71.0,68.2,3018
559.0,241.0,1.0,16.0,17.3,3019
284.54,273.6,4.0,53.0,50.2,3019
284.61,275.37,4.0,71.0,67.0,3020
559.0,241.0,1.0,18.0,16.7,3021
284.72,276.85,5.0,86.0,81.1,3021
284.75,278.55,4.0,75.0,70.3,3022
284.96,280.13,5.0,93.0,88.7,3023
285.02,281.88,5.0,95.0,91.0,3024
285.25,283.46,4.0,66.0,61.7,3025
285.31,284.99,5.0,79.0,75.3,3026
285.4,286.66,4.0,71.0,68.0,3027
285.49,288.46,4.0,51.0,46.4,3028
285.6,290.16,5.0,70.0,66.8,3029
285.62,291.68,4.0,70.0,67.3,3030
285.68,293.51,4.0,62.0,58.5,3031
285.75,295.2,5.0,86.0,82.0,3032
285.8,296.89,4.0,92.0,88.4,3033
285.76,298.57,4.0,79.0,75.7,3034
285.89,300.27,6.0,86.0,82.1,3035
285.98,301.93,5.0,89.0,85.8,3036
559.0,241.0,1.0,14.0,17.2,3037
286.01,303.57,4.0,80.0,76.1,3037
286.01,305.32,4.0,81.0,77.4,3038
285.99,307.01,5.0,93.0,89.5,3039
286.1,308.67,3.0,84.0,79.1,3040
286.15,310.4,3.0,71.0,68.2,3041
286.16,312.11,4.0,87.0,81.7,3042
286.15,313.93,4.0,87.0,83.3,3043
286.25,315.55,4.0,79.0,75.9,3044
286.24,317.29,5.0,72.0,67.8,3045
286.04,319.02,5.0,84.0,79.0,3046
286.26,320.63,4.0,80.0,75.6,3047
286.26,322.45,4.0,69.0,64.6,3048
286.18,324.03,4.0,84.0,80.9,3049
559.0,241.0,1.0,19.0,18.9,3050
286.27,325.59,4.0,72.0,68.4,3050
286.27,327.22,5.0,81.0,78.3,3051
286.31,328.59,4.0,77.0,75.4,3052
286.32,329.74,4.0,85.0,82.3,3053
286.43,330.85,5.0,77.0,74.3,3054
286.4,331.73,4.0,72.0,70.0,3055
286.43,332.6,4.0,62.0,59.3,3056
286.47,333.4,4.0,66.0,62.7,3057
286.45,333.71,4.0,78.0,74.4,3058
286.5,334.35,4.0,64.0,61.5,3059
132.0,159.0,1.0,14.0,23.5,3060
286.5,334.61,4.0,56.0,53.5,3060
286.45,335.0,2.0,67.0,64.1,3061
286.41,335.3,4.0,62.0,63.7,3062
286.43,335.51,4.0,46.0,52.6,3063
286.31,335.82,3.0,59.0,59.2,3064
286.33,336.0,2.0,66.0,67.4,3065
286.28,336.0,2.0,65.0,75.4,3066
559.0,241.0,1.0,16.0,17.0,3067
286.24,336.0,2.0,61.0,79.1,3067
132.0,156.0,1.0,14.0,25.0,3068
559.0,241.0,1.0,20.0,17.8,3068
286.0,336.0,1.0,55.0,83.0,3068
286.0,336.0,1.0,47.0,87.1,3069
286.0,336.0,1.0,38.0,89.2,3070
286.0,336.33,2.0,31.0,92.4,3071
286.0,336.0,1.0,22.0,92.2,3072
286.0,336.0,1.0,16.0,92.9,3073
559.0,241.0,1.0,16.0,20.1,3075
285.0,336.0,1.0,15.0,28.1,3075
285.0,336.0,1.0,20.0,34.5,3076
285.0,336.0,1.0,29.0,44.5,3077
285.0,335.64,2.0,37.0,56.0,3078
285.0,335.64,2.0,49.0,71.1,3079
285.0,335.58,2.0,55.0,81.2,3080
285.0,335.55,2.0,57.0,88.3,3081
284.75,335.49,4.0,53.0,89.5,3082
284.64,335.5,4.0,47.0,92.0,3083
284.46,335.55,4.0,44.0,84.0,3084
284.0,335.67,2.0,63.0,72.6,3085
284.0,335.69,2.0,82.0,95.0,3086
284.0,335.71,2.0,94.0,114.4,3087
283.79,335.69,4.0,95.0,124.3,3088
559.0,241.0,1.0,15.0,15.4,3089
283.66,335.7,4.0,79.0,122.5,3089
283.51,335.7,4.0,56.0,114.5,3090
283.28,335.69,4.0,71.0,97.9,3091
283.0,335.7,2.0,81.0,93.6,3092
283.0,335.73,2.0,87.0,108.0,3093
282.9,335.81,3.0,94.0,126.0,3094
282.82,336.01,4.0,93.0,137.4,3095
282.72,336.17,3.0,77.0,136.6,3096
282.58,336.23,3.0,54.0,120.7,3097
282.27,336.27,2.0,72.0,82.2,3098
282.19,336.4,3.0,81.0,97.4,3099
282.02,336.37,4.0,85.0,108.4,3100
559.0,241.0,1.0,18.0,17.4,3101
281.88,336.35,3.0,80.0,115.4,3101
281.82,336.39,3.0,67.0,116.5,3102
559.0,241.0,1.0,17.0,14.6,3103
281.63,336.49,4.0,57.0,107.4,3103
281.43,336.5,4.0,55.0,97.6,3104
559.0,241.0,1.0,18.0,19.3,3105
281.21,336.55,3.0,61.0,74.1,3105
280.9,336.44,3.0,62.0,80.0,3106
280.89,336.48,3.0,71.0,87.9,3107
280.77,336.57,4.0,75.0,91.8,3108
280.6,336.59,4.0,62.0,87.9,3109
280.31,336.7,3.0,52.0,78.1,3110
132.0,159.0,1.0,15.0,25.8,3111
280.0,336.6,2.0,74.0,78.3,3111
132.0,159.0,1.0,15.0,24.7,3112
280.0,336.64,2.0,86.0,95.4,3112
279.79,336.61,4.0,81.0,98.4,3113
279.65,336.59,4.0,69.0,95.9,3114
279.45,336.59,4.0,49.0,83.3,3115
279.0,336.56,2.0,60.0,65.9,3116
559.0,241.0,1.0,14.0,19.4,3117
279.0,336.51,2.0,59.0,69.9,3117
278.9,336.41,3.0,69.0,83.8,3118
132.0,156.0,1.0,15.0,27.0,3119
278.8,336.44,4.0,71.0,93.8,3119
130.53,259.0,2.0,16.0,64.8,3120
278.68,336.41,4.0,63.0,95.0,3120
278.53,336.37,4.0,46.0,89.5,3121
278.23,336.34,3.0,48.0,79.2,3122
278.0,336.44,2.0,57.0,67.1,3123
278.0,336.46,2.0,59.0,75.3,3124
278.0,336.5,2.0,60.0,83.8,3125
277.87,336.45,3.0,60.0,87.9,3126
277.67,336.51,4.0,52.0,88.9,3127
277.55,336.44,4.0,38.0,89.4,3128
277.22,336.33,3.0,45.0,83.4,3129
277.0,336.39,2.0,57.0,69.1,3130
277.0,336.38,2.0,66.0,82.5,3131
277.0,336.4,2.0,66.0,89.6,3132
276.88,336.35,3.0,65.0,97.4,3133
276.75,336.46,4.0,51.0,94.9,3134
276.64,336.58,4.0,47.0,85.5,3135
276.49,336.78,3.0,46.0,92.6,3136
276.46,336.83,3.0,47.0,100.2,3137
559.0,241.0,1.0,16.0,16.7,3138
276.48,337.0,2.0,47.0,104.2,3138
559.0,241.0,1.0,18.0,16.5,3139
276.5,337.16,3.0,53.0,103.9,3139
276.44,337.18,3.0,58.0,104.5,3140
276.45,337.25,3.0,54.0,104.2,3141
276.38,337.59,3.0,40.0,77.0,3142
276.49,337.79,3.0,48.0,67.6,3143
276.59,338.0,2.0,49.0,59.4,3144
276.54,338.0,2.0,53.0,70.3,3145
276.46,338.0,2.0,60.0,76.2,3146
276.36,338.0,2.0,79.0,94.9,3147
276.33,338.11,3.0,89.0,112.2,3148
276.14,338.27,3.0,91.0,123.2,3149
275.98,338.27,4.0,82.0,127.9,3150
275.84,338.23,3.0,74.0,134.3,3151
132.0,159.0,1.0,15.0,27.1,3152
275.78,338.29,3.0,58.0,128.5,3152
559.0,241.0,1.0,15.0,19.5,3153
275.69,338.31,3.0,40.0,128.6,3153
275.54,338.31,3.0,44.0,123.8,3154
275.31,338.31,2.0,49.0,65.2,3155
275.19,338.35,3.0,55.0,77.1,3156
275.0,338.23,2.0,53.0,80.4,3157
275.0,338.25,2.0,58.0,94.8,3158
275.0,338.28,2.0,57.0,103.7,3159
274.85,338.31,3.0,52.0,106.4,3160
274.85,338.42,3.0,41.0,106.6,3161
275.0,338.66,2.0,48.0,100.1,3162
132.0,159.0,1.0,14.0,24.7,3163
274.8,338.6,3.0,52.0,100.9,3163
132.0,159.0,1.0,16.0,23.8,3164
274.59,338.76,3.0,49.0,79.2,3164
559.0,241.0,1.0,17.0,15.4,3165
135.0,259.0,1.0,14.0,16.1,3165
274.44,338.69,3.0,37.0,75.2,3165
274.34,338.6,3.0,29.0,72.6,3166
274.0,338.35,2.0,33.0,51.0,3167
274.0,338.37,2.0,39.0,60.9,3168
274.0,338.25,2.0,52.0,77.7,3169
559.0,241.0,1.0,15.0,17.4,3170
274.0,338.2,2.0,66.0,97.5,3170
274.0,338.0,1.0,70.0,106.6,3171
559.0,241.0,1.0,14.0,16.3,3172
274.0,338.0,1.0,68.0,114.6,3172
273.83,338.17,3.0,61.0,118.4,3173
273.83,338.17,3.0,53.0,122.5,3174
273.67,338.0,2.0,43.0,122.9,3175
273.52,338.0,2.0,33.0,123.3,3176
273.18,337.81,3.0,49.0,114.3,3177
132.0,159.0,1.0,15.0,28.6,3178
273.15,337.66,3.0,64.0,83.7,3178
132.0,159.0,1.0,15.0,28.9,3179
273.14,337.59,3.0,74.0,98.5,3179
273.11,337.43,3.0,61.0,88.8,3180
272.83,337.01,4.0,98.0,109.3,3181
272.63,336.79,4.0,100.0,117.1,3182
272.45,336.68,4.0,83.0,86.9,3183
559.0,241.0,1.0,15.0,17.3,3184
272.12,336.35,4.0,74.0,76.1,3184
271.95,336.02,5.0,116.0,120.0,3185
271.61,335.72,4.0,95.0,102.9,3186
271.38,335.42,4.0,73.0,71.3,3187
271.02,334.99,5.0,119.0,118.2,3188
270.64,334.62,4.0,88.0,90.7,3189
270.33,334.0,5.0,103.0,102.4,3190
269.96,333.6,6.0,103.0,103.1,3191
269.61,332.96,5.0,93.0,89.3,3192
269.25,332.49,5.0,80.0,78.5,3193
268.82,331.85,6.0,118.0,116.9,3194
268.47,331.2,6.0,82.0,81.7,3195
268.03,330.57,6.0,98.0,97.2,3196
267.62,329.87,5.0,93.0,92.6,3197
267.19,329.26,6.0,94.0,93.3,3198
266.68,328.6,4.0,86.0,84.5,3199
266.23,327.85,6.0,103.0,98.7,3200
265.72,327.15,5.0,101.0,98.8,3201
559.0,241.0,1.0,16.0,16.5,3202
265.39,326.39,4.0,79.0,78.5,3202
264.77,325.52,4.0,81.0,79.9,3203
264.45,324.63,4.0,75.0,73.4,3204
264.03,323.8,6.0,102.0,100.0,3205
263.55,322.83,5.0,78.0,72.0,3206
263.01,321.92,5.0,110.0,105.3,3207
559.0,241.0,1.0,18.0,15.2,3208
262.63,320.88,5.0,89.0,85.7,3208
262.09,319.97,5.0,107.0,106.1,3209
261.67,318.95,5.0,95.0,91.8,3210
261.33,318.03,6.0,103.0,101.3,3211
260.77,317.01,4.0,101.0,99.0,3212
260.42,316.01,6.0,92.0,88.5,3213
259.91,315.05,5.0,106.0,104.7,3214
259.53,314.17,5.0,77.0,76.8,3215
135.0,259.0,1.0,15.0,21.9,3216
259.01,313.12,5.0,96.0,94.0,3216
125.0,155.0,1.0,14.0,94.0,3217
132.0,159.0,1.0,19.0,30.7,3217
258.63,312.19,5.0,74.0,72.2,3217
258.32,311.36,4.0,75.0,73.2,3218
559.0,241.0,1.0,16.0,16.6,3219
257.77,310.45,4.0,71.0,69.7,3219
257.62,309.51,4.0,49.0,47.6,3220
257.35,308.58,4.0,58.0,55.7,3221
256.88,307.73,3.0,79.0,76.1,3222
256.79,306.79,3.0,73.0,69.1,3223
256.68,305.96,4.0,61.0,58.2,3224
256.39,305.31,4.0,57.0,54.9,3225
256.24,304.49,4.0,58.0,56.7,3226
255.87,303.74,3.0,81.0,80.3,3227
255.76,303.02,4.0,82.0,80.3,3228
255.54,302.39,4.0,58.0,55.4,3229
255.42,301.65,4.0,72.0,68.4,3230
255.1,301.07,5.0,100.0,98.0,3231
255.1,300.46,5.0,74.0,73.0,3232
254.92,299.97,5.0,112.0,111.0,3233
559.0,241.0,1.0,14.0,12.7,3234
254.74,299.45,4.0,77.0,76.4,3234
254.69,298.86,3.0,101.0,101.6,3235
559.0,241.0,1.0,17.0,15.1,3236
254.62,298.58,4.0,70.0,73.6,3236
132.0,156.0,1.0,14.0,17.8,3237
254.6,298.14,3.0,78.0,78.8,3237
254.5,297.8,4.0,82.0,83.2,3238
254.49,297.69,4.0,67.0,74.6,3239
254.46,297.46,4.0,46.0,59.8,3240
254.39,297.15,3.0,61.0,63.4,3241
254.44,297.0,2.0,66.0,72.1,3242
254.41,297.0,2.0,73.0,85.0,3243
254.39,297.0,2.0,71.0,92.7,3244
254.35,297.0,2.0,68.0,101.8,3245
254.39,296.74,4.0,56.0,103.2,3246
254.37,296.69,4.0,45.0,104.0,3247
254.25,296.49,3.0,31.0,103.0,3248
254.53,296.0,2.0,20.0,32.5,3249
254.57,296.0,2.0,21.0,36.2,3250
254.53,296.0,2.0,18.0,36.0,3251
255.0,296.0,1.0,15.0,34.6,3252
559.0,241.0,1.0,19.0,20.9,3256
255.0,296.0,1.0,15.0,50.4,3262
255.0,297.0,1.0,15.0,91.0,3266
255.0,297.0,1.0,22.0,99.9,3267
255.0,297.0,1.0,23.0,103.0,3268
255.0,297.0,1.0,23.0,101.9,3269
255.0,297.0,1.0,18.0,99.9,3270
559.0,241.0,1.0,16.0,13.2,3273
559.0,241.0,1.0,18.0,17.2,3275
254.0,296.54,2.0,20.0,76.6,3276
254.0,296.63,2.0,34.0,90.2,3277
254.0,296.7,2.0,46.0,104.2,3278
254.0,296.68,2.0,50.0,112.1,3279
253.74,296.8,3.0,46.0,112.7,3280
253.51,296.68,4.0,34.0,107.0,3281
253.0,296.67,2.0,51.0,56.9,3282
253.0,296.69,2.0,68.0,77.6,3283
253.0,296.63,2.0,79.0,94.3,3284
253.0,296.6,2.0,76.0,98.1,3285
252.77,296.56,4.0,64.0,97.2,3286
559.0,241.0,1.0,18.0,16.0,3287
252.59,296.5,4.0,41.0,86.3,3287
252.29,296.53,4.0,53.0,74.3,3288
252.0,296.58,2.0,70.0,76.3,3289
252.0,296.57,2.0,78.0,88.4,3290
251.76,296.57,4.0,76.0,94.1,3291
251.58,296.58,4.0,56.0,84.8,3292
251.26,296.58,4.0,63.0,66.3,3293
559.0,241.0,1.0,14.0,14.2,3294
251.0,296.58,2.0,81.0,87.7,3294
250.81,296.49,4.0,70.0,82.6,3295
250.67,296.43,4.0,68.0,86.0,3296
250.37,296.36,4.0,60.0,67.0,3297
250.0,296.36,2.0,88.0,93.7,3298
559.0,241.0,1.0,16.0,17.6,3299
249.86,296.28,3.0,99.0,110.2,3299
249.63,296.25,4.0,81.0,99.5,3300
249.26,296.19,3.0,85.0,87.9,3301
