x,y,area,max_scoreImg,max_innerToRing,nr
502.69,325.01,14.0,26.0,13.6,1281
86.64,412.82,5.0,24.0,14.6,1281
449.28,51.25,26.0,25.0,17.6,1282
381.0,59.15,10.0,105.0,270.8,1282
89.28,406.73,6.0,25.0,18.0,1282
467.08,43.27,30.0,26.0,20.8,1283
381.21,59.16,9.0,128.0,271.5,1283
89.84,400.98,6.0,25.0,17.5,1283
478.25,35.69,25.0,29.0,24.6,1284
381.73,59.3,10.0,141.0,258.0,1284
90.12,394.48,7.0,23.0,15.3,1284
484.8,29.12,31.0,35.0,29.5,1285
381.92,59.41,12.0,207.0,280.5,1285
89.46,387.57,6.0,24.0,16.8,1285
488.71,22.63,30.0,34.0,28.9,1286
382.53,59.41,15.0,229.0,261.5,1286
88.38,380.22,5.0,21.0,13.3,1286
492.35,18.66,30.0,35.0,29.5,1287
382.97,59.54,15.0,226.0,245.9,1287
89.12,372.6,7.0,24.0,17.2,1287
494.83,20.0,34.0,39.0,28.4,1288
383.71,59.59,13.0,246.0,259.3,1288
90.01,364.41,8.0,27.0,21.4,1288
496.73,24.93,32.0,38.0,33.9,1289
384.3,59.69,17.0,255.0,263.3,1289
90.61,356.26,5.0,24.0,17.8,1289
499.27,32.45,31.0,36.0,31.3,1290
384.86,59.71,16.0,240.0,259.9,1290
91.11,347.7,9.0,27.0,18.3,1290
502.43,41.31,29.0,35.0,31.1,1291
385.3,59.75,17.0,255.0,275.6,1291
91.98,339.31,7.0,26.0,16.9,1291
504.43,51.22,33.0,32.0,26.7,1292
385.69,59.75,15.0,249.0,285.3,1292
93.32,331.05,7.0,22.0,13.0,1292
385.89,59.78,15.0,231.0,271.6,1293
507.43,61.3,12.0,30.0,14.7,1293
96.3,323.9,7.0,22.0,15.0,1293
386.11,59.79,15.0,213.0,258.7,1294
98.96,316.77,7.0,22.0,16.0,1294
386.27,59.78,15.0,185.0,263.6,1295
511.44,83.02,29.0,28.0,25.1,1295
103.47,308.56,7.0,23.0,17.1,1295
386.48,59.64,14.0,149.0,263.7,1296
516.07,93.08,38.0,32.0,29.1,1296
107.85,299.57,7.0,20.0,11.4,1296
386.61,59.63,8.0,106.0,259.1,1297
521.98,103.44,31.0,31.0,27.5,1297
386.61,59.59,7.0,77.0,258.4,1298
529.17,114.39,36.0,28.0,21.9,1298
241.67,314.6,17.0,20.0,15.7,1298
386.7,59.42,6.0,49.0,246.8,1299
536.66,124.63,37.0,34.0,28.6,1299
562.73,205.15,15.0,21.0,9.5,1299
252.06,309.74,21.0,22.0,17.6,1299
386.76,58.99,4.0,26.0,196.8,1300
540.29,134.19,34.0,27.0,24.0,1300
258.3,312.97,19.0,23.0,14.1,1300
385.0,59.0,1.0,18.0,149.9,1301
530.84,140.49,25.0,29.0,24.0,1301
262.38,320.7,14.0,20.0,12.7,1301
385.0,59.98,3.0,18.0,241.4,1302
515.44,143.79,24.0,24.0,18.1,1302
385.03,60.63,7.0,45.0,269.7,1303
511.59,143.37,28.0,20.0,14.0,1303
385.09,61.03,8.0,72.0,279.0,1304
385.31,61.47,11.0,142.0,248.7,1305
385.39,61.8,12.0,177.0,296.7,1306
115.37,137.74,15.0,29.0,17.1,1306
385.38,62.45,15.0,255.0,301.5,1307
116.92,142.48,16.0,26.0,17.4,1307
31.0,323.0,1.0,17.0,9.5,1307
385.35,63.1,15.0,255.0,297.1,1308
120.75,152.32,29.0,23.0,14.4,1308
385.26,64.05,16.0,255.0,296.4,1309
16.21,319.44,5.0,21.0,15.1,1309
385.15,65.12,17.0,255.0,302.6,1310
20.54,319.54,4.0,21.0,16.2,1310
385.04,66.31,17.0,255.0,288.1,1311
25.69,320.31,3.0,21.0,15.7,1311
384.9,67.7,21.0,255.0,254.1,1312
416.73,160.23,8.0,16.0,9.6,1312
29.73,319.7,3.0,24.0,19.0,1312
384.76,69.21,19.0,255.0,273.6,1313
158.77,317.66,12.0,19.0,9.1,1313
33.99,319.48,4.0,22.0,18.2,1313
384.62,70.8,19.0,255.0,274.3,1314
37.52,318.55,4.0,23.0,18.6,1314
384.44,72.62,20.0,255.0,264.7,1315
553.55,149.0,2.0,21.0,11.9,1315
41.54,317.44,4.0,22.0,18.1,1315
156.15,341.76,15.0,27.0,14.5,1315
384.28,74.46,16.0,255.0,278.4,1316
43.99,315.2,5.0,25.0,22.5,1316
384.06,76.44,20.0,255.0,263.2,1317
474.0,150.0,1.0,18.0,16.4,1317
46.44,313.56,4.0,24.0,18.5,1317
383.88,78.6,22.0,241.0,238.2,1318
49.77,313.0,4.0,26.0,21.9,1318
383.67,80.84,21.0,255.0,268.9,1319
400.0,151.0,1.0,15.0,10.3,1319
55.36,313.73,3.0,21.0,16.0,1319
383.46,83.13,19.0,255.0,300.7,1320
61.11,315.79,4.0,24.0,19.8,1320
330.12,366.25,8.0,18.0,12.5,1320
383.22,85.6,22.0,255.0,257.2,1321
332.0,146.0,1.0,16.0,13.1,1321
64.73,318.03,4.0,23.0,19.6,1321
339.39,378.75,12.0,22.0,14.7,1321
382.92,88.12,20.0,255.0,272.8,1322
64.15,320.66,6.0,24.0,19.4,1322
350.67,388.79,12.0,21.0,13.1,1322
382.67,90.87,20.0,255.0,271.8,1323
62.0,323.87,5.0,25.0,20.9,1323
382.4,93.59,20.0,255.0,265.5,1324
58.73,327.71,3.0,25.0,21.2,1324
136.26,477.77,9.0,21.0,11.1,1324
382.1,96.49,21.0,251.0,248.7,1325
55.59,331.53,4.0,25.0,19.0,1325
381.78,99.5,21.0,243.0,239.8,1326
54.0,336.55,2.0,22.0,15.0,1326
381.45,102.61,19.0,255.0,261.5,1327
53.24,341.73,4.0,24.0,19.5,1327
381.15,105.79,20.0,255.0,278.5,1328
51.73,347.05,4.0,17.0,11.5,1328
380.77,109.08,21.0,255.0,263.4,1329
51.42,352.82,5.0,20.0,15.9,1329
380.43,112.46,21.0,255.0,271.7,1330
52.6,358.28,5.0,21.0,14.3,1330
380.05,115.95,21.0,255.0,274.9,1331
53.62,362.88,5.0,22.0,16.3,1331
379.69,119.49,22.0,252.0,246.7,1332
53.77,367.09,4.0,20.0,13.6,1332
379.32,123.17,18.0,255.0,284.5,1333
54.62,372.28,5.0,24.0,19.6,1333
378.91,126.95,20.0,255.0,266.0,1334
56.54,378.52,4.0,18.0,12.8,1334
378.54,130.78,20.0,255.0,282.1,1335
60.6,385.79,5.0,20.0,14.2,1335
378.18,134.76,20.0,255.0,272.8,1336
63.59,391.79,5.0,17.0,13.9,1336
377.74,138.8,20.0,255.0,259.7,1337
65.74,397.11,4.0,22.0,17.5,1337
377.39,142.93,19.0,255.0,286.9,1338
67.26,402.24,4.0,17.0,9.1,1338
377.01,147.13,20.0,255.0,262.0,1339
69.74,407.32,3.0,22.0,12.7,1339
376.61,151.43,21.0,254.0,251.6,1340
72.36,411.23,5.0,20.0,13.4,1340
376.28,155.76,21.0,255.0,285.1,1341
375.93,160.16,19.0,255.0,254.7,1342
471.38,356.49,20.0,19.0,13.7,1342
78.6,420.23,5.0,18.0,12.1,1342
375.7,164.3,19.0,249.0,246.5,1343
488.45,365.45,27.0,21.0,16.7,1343
81.76,425.97,4.0,24.0,18.9,1343
375.51,168.24,19.0,255.0,257.7,1344
503.97,377.04,29.0,24.0,19.6,1344
83.56,432.81,5.0,18.0,10.2,1344
375.32,171.91,20.0,255.0,296.7,1345
518.4,388.07,27.0,22.0,18.0,1345
83.71,443.87,7.0,15.0,11.0,1345
375.09,175.28,19.0,255.0,255.7,1346
532.98,399.19,32.0,26.0,12.7,1346
374.81,178.41,21.0,249.0,248.1,1347
547.4,410.87,36.0,23.0,17.8,1347
84.0,469.98,3.0,15.0,9.2,1347
374.51,181.37,18.0,255.0,278.6,1348
562.85,422.37,39.0,22.0,18.4,1348
374.23,184.11,19.0,255.0,291.7,1349
580.27,434.65,40.0,23.0,13.0,1349
373.89,186.58,19.0,255.0,261.8,1350
593.97,446.76,40.0,25.0,21.8,1350
373.6,188.84,17.0,255.0,306.3,1351
585.95,456.33,37.0,21.0,15.7,1351
373.31,190.86,17.0,255.0,313.3,1352
373.03,192.65,18.0,255.0,269.1,1353
545.29,470.28,30.0,18.0,10.3,1353
372.73,194.23,19.0,255.0,247.8,1354
372.45,195.61,16.0,255.0,170.3,1355
126.69,474.04,7.0,20.0,12.7,1355
132.73,466.41,8.0,18.0,11.4,1356
139.54,460.0,4.0,23.0,13.0,1357
147.68,452.53,6.0,20.0,14.6,1358
155.59,445.39,7.0,21.0,14.7,1359
163.3,439.53,8.0,18.0,13.2,1360
180.72,427.18,7.0,20.0,13.4,1362
371.0,205.0,1.0,22.0,17.0,1363
189.52,420.19,8.0,22.0,13.1,1363
371.0,206.61,2.0,23.0,9.8,1364
200.2,416.64,5.0,21.0,12.2,1364
371.0,208.36,2.0,27.0,10.8,1365
210.07,414.05,7.0,23.0,14.7,1365
219.45,411.87,11.0,26.0,18.3,1366
228.16,409.88,8.0,22.0,16.3,1367
372.0,214.0,1.0,35.0,19.8,1368
235.8,408.33,12.0,23.0,12.4,1368
372.0,216.0,1.0,41.0,30.2,1369
242.22,406.95,13.0,24.0,13.7,1369
372.27,218.0,2.0,41.0,31.0,1370
248.27,405.98,14.0,26.0,16.9,1370
372.48,220.48,4.0,22.0,12.4,1371
254.36,405.26,12.0,26.0,14.2,1371
372.75,222.76,3.0,39.0,32.2,1372
254.48,404.09,14.0,28.0,17.1,1372
373.0,225.41,2.0,42.0,35.4,1373
250.1,403.08,7.0,23.0,12.3,1373
373.19,227.94,4.0,51.0,39.9,1374
246.6,403.84,5.0,23.0,17.0,1374
373.58,230.66,5.0,45.0,21.9,1375
244.69,405.2,7.0,21.0,13.3,1375
240.48,407.24,5.0,22.0,15.3,1376
235.0,410.78,5.0,22.0,15.7,1377
227.62,414.34,6.0,20.0,12.6,1378
375.16,242.54,19.0,255.0,256.4,1379
375.43,245.8,19.0,255.0,294.9,1380
375.76,249.07,19.0,255.0,275.2,1381
202.29,432.0,4.0,19.0,9.3,1381
376.1,252.47,20.0,250.0,245.5,1382
376.43,255.95,19.0,255.0,294.7,1383
186.55,444.55,2.0,17.0,9.6,1383
376.79,259.53,19.0,240.0,238.9,1384
377.19,263.17,18.0,255.0,269.5,1385
172.21,456.51,4.0,22.0,13.2,1385
377.55,266.97,20.0,255.0,287.0,1386
169.62,463.16,8.0,22.0,16.4,1386
377.94,270.74,22.0,255.0,263.1,1387
167.69,470.47,6.0,24.0,17.7,1387
378.35,274.69,21.0,255.0,281.3,1388
165.49,476.56,6.0,19.0,12.4,1388
378.71,278.68,22.0,255.0,254.8,1389
379.19,282.82,20.0,255.0,276.2,1390
380.78,299.94,9.0,199.0,247.1,1394
381.29,304.6,10.0,217.0,261.3,1395
381.69,308.98,9.0,205.0,252.3,1396
382.26,313.84,8.0,226.0,272.0,1397
382.74,318.48,12.0,187.0,226.3,1398
383.3,323.12,21.0,255.0,268.9,1399
383.77,327.92,22.0,255.0,251.7,1400
384.32,332.85,21.0,255.0,277.4,1401
384.81,337.81,22.0,247.0,243.7,1402
385.3,342.84,22.0,255.0,277.8,1403
385.8,347.77,22.0,254.0,251.5,1404
113.0,186.0,1.0,17.0,10.9,1405
386.39,352.44,19.0,255.0,274.7,1405
386.99,356.85,23.0,255.0,260.1,1406
260.95,478.03,7.0,24.0,17.0,1406
387.49,360.98,19.0,255.0,269.6,1407
268.91,477.76,6.0,26.0,17.3,1407
387.93,364.74,22.0,255.0,265.9,1408
276.66,475.19,8.0,21.0,15.1,1408
388.34,368.33,19.0,255.0,262.6,1409
388.65,371.64,20.0,255.0,276.4,1410
388.89,374.75,20.0,255.0,271.5,1411
284.0,370.0,1.0,14.0,12.6,1412
389.07,377.63,18.0,255.0,273.2,1412
389.14,380.3,19.0,255.0,254.2,1413
138.42,466.05,18.0,20.0,13.8,1413
389.17,382.73,18.0,255.0,292.1,1414
148.77,449.6,14.0,21.0,12.2,1414
389.1,384.93,20.0,255.0,293.7,1415
158.89,442.79,30.0,28.0,22.0,1415
165.71,447.69,29.0,27.0,20.9,1416
168.98,459.0,26.0,24.0,13.8,1417
362.0,351.0,1.0,17.0,15.4,1421
388.27,393.56,8.0,197.0,263.0,1421
388.08,394.31,7.0,232.0,299.2,1422
388.03,394.88,9.0,241.0,295.3,1423
387.83,395.36,7.0,233.0,291.7,1424
387.75,395.66,7.0,203.0,253.4,1425
387.72,396.11,8.0,226.0,286.5,1426
387.67,396.5,12.0,250.0,292.7,1427
387.57,396.67,11.0,210.0,275.7,1428
387.49,396.88,11.0,228.0,261.4,1429
387.36,397.07,12.0,239.0,281.3,1430
387.27,397.26,10.0,228.0,294.8,1431
387.2,397.38,8.0,205.0,307.9,1432
387.16,397.48,7.0,170.0,315.3,1433
387.05,397.59,8.0,130.0,318.4,1434
629.0,453.0,1.0,18.0,16.0,1434
386.95,397.69,8.0,102.0,319.1,1435
629.0,439.0,1.0,17.0,16.5,1435
386.85,397.81,7.0,98.0,306.6,1436
386.78,397.86,7.0,92.0,305.6,1437
628.0,407.0,1.0,20.0,15.6,1437
386.71,397.95,6.0,78.0,167.3,1438
386.6,397.96,5.0,73.0,150.6,1439
386.6,397.99,5.0,64.0,151.4,1440
386.62,398.05,5.0,54.0,151.3,1441
386.62,398.07,5.0,43.0,153.1,1442
229.52,478.52,4.0,16.0,10.2,1442
594.0,293.0,1.0,15.0,10.3,1443
386.33,397.8,3.0,33.0,153.0,1443
241.41,470.94,9.0,21.0,14.2,1443
386.44,398.0,2.0,24.0,156.0,1444
251.35,465.44,10.0,24.0,19.6,1444
386.0,398.0,1.0,17.0,38.1,1445
262.2,460.6,7.0,24.0,20.5,1445
272.6,455.82,9.0,24.0,21.0,1446
282.91,451.29,6.0,23.0,21.4,1447
292.89,447.42,9.0,25.0,20.4,1448
302.92,443.37,7.0,25.0,19.5,1449
0.0,381.44,2.0,18.0,15.4,1450
313.92,439.63,9.0,28.0,22.6,1450
0.12,381.86,12.0,149.0,147.7,1451
323.48,441.03,9.0,29.0,23.8,1451
0.62,380.5,30.0,223.0,220.8,1452
388.0,397.0,1.0,16.0,203.5,1452
330.53,443.94,11.0,31.0,28.0,1452
1.62,379.39,45.0,216.0,211.8,1453
388.0,397.0,1.0,15.0,203.9,1453
335.75,447.6,10.0,30.0,22.4,1453
3.03,378.64,56.0,223.0,219.1,1454
388.0,397.0,1.0,19.0,212.0,1454
4.51,377.96,58.0,238.0,233.4,1455
5.93,377.2,42.0,235.0,230.7,1456
7.43,376.51,44.0,213.0,209.4,1457
8.9,375.7,42.0,232.0,227.5,1458
10.4,374.92,45.0,234.0,231.3,1459
11.87,374.17,42.0,239.0,235.5,1460
13.39,373.47,46.0,221.0,217.3,1461
14.89,372.61,43.0,233.0,229.5,1462
387.0,398.0,1.0,39.0,229.7,1462
16.42,371.86,47.0,244.0,238.7,1463
386.63,398.25,4.0,94.0,296.8,1463
17.98,371.07,47.0,246.0,241.4,1464
386.69,398.76,5.0,117.0,266.7,1464
19.52,370.33,49.0,240.0,237.2,1465
386.7,399.28,6.0,190.0,290.5,1465
21.08,369.46,46.0,225.0,221.5,1466
386.78,400.09,10.0,231.0,275.2,1466
22.61,368.66,48.0,241.0,237.9,1467
386.64,400.82,15.0,255.0,269.4,1467
24.19,367.91,47.0,245.0,240.0,1468
386.44,401.69,16.0,255.0,272.3,1468
25.78,367.06,48.0,255.0,254.5,1469
386.25,402.74,17.0,255.0,282.9,1469
27.37,366.28,50.0,249.0,244.1,1470
385.98,403.88,17.0,255.0,291.4,1470
28.97,365.45,48.0,234.0,229.0,1471
385.69,405.16,17.0,255.0,282.5,1471
30.57,364.59,48.0,232.0,230.5,1472
385.47,406.42,17.0,255.0,271.9,1472
32.22,363.79,48.0,244.0,240.9,1473
385.33,407.62,16.0,255.0,296.7,1473
110.97,441.38,13.0,21.0,14.5,1473
33.84,362.92,50.0,255.0,255.0,1474
385.19,408.67,17.0,255.0,295.5,1474
117.67,432.53,12.0,28.0,22.2,1474
35.48,362.04,50.0,255.0,260.2,1475
385.12,409.57,16.0,255.0,268.1,1475
126.78,428.67,15.0,25.0,20.0,1475
37.16,361.23,51.0,248.0,244.0,1476
384.98,410.33,16.0,255.0,286.4,1476
138.3,427.2,14.0,26.0,19.0,1476
38.8,360.31,51.0,252.0,246.3,1477
384.9,410.88,15.0,255.0,290.3,1477
150.16,426.85,17.0,26.0,21.0,1477
40.5,359.49,51.0,243.0,241.2,1478
384.79,411.43,14.0,255.0,277.9,1478
161.21,427.91,19.0,29.0,20.1,1478
42.24,358.57,51.0,237.0,234.8,1479
384.74,411.82,13.0,255.0,273.0,1479
172.18,429.58,18.0,27.0,17.9,1479
43.94,357.71,55.0,255.0,252.3,1480
384.68,412.1,13.0,255.0,291.2,1480
184.24,431.0,18.0,23.0,14.5,1480
45.66,356.82,52.0,255.0,261.6,1481
384.61,412.27,12.0,254.0,293.5,1481
196.16,432.46,24.0,26.0,18.5,1481
47.41,355.96,52.0,255.0,258.8,1482
384.52,412.18,10.0,221.0,299.9,1482
203.8,436.37,21.0,26.0,15.4,1482
49.17,355.06,52.0,255.0,255.2,1483
384.33,411.84,9.0,150.0,272.6,1483
205.09,442.66,27.0,27.0,26.0,1483
50.94,354.14,55.0,255.0,264.4,1484
383.98,410.78,7.0,126.0,300.5,1484
202.94,451.07,23.0,23.0,17.8,1484
52.67,353.14,56.0,255.0,266.0,1485
384.07,409.87,9.0,129.0,262.7,1485
199.57,460.87,18.0,22.0,12.7,1485
54.45,352.26,52.0,255.0,268.4,1486
384.4,409.25,12.0,199.0,303.3,1486
195.4,470.49,22.0,21.0,13.1,1486
56.28,351.31,52.0,255.0,264.1,1487
384.52,408.46,14.0,255.0,306.7,1487
58.09,350.35,57.0,255.0,255.9,1488
384.54,407.63,16.0,255.0,307.1,1488
405.0,67.0,1.0,14.0,9.8,1489
59.92,349.4,56.0,255.0,254.6,1489
384.57,406.48,16.0,255.0,292.4,1489
61.73,348.44,58.0,255.0,254.1,1490
384.61,405.23,17.0,255.0,255.2,1490
63.58,347.46,57.0,255.0,258.6,1491
384.71,403.77,16.0,255.0,287.6,1491
65.44,346.5,54.0,255.0,258.8,1492
384.77,402.19,17.0,255.0,275.3,1492
67.32,345.52,55.0,255.0,261.0,1493
384.98,400.43,21.0,254.0,250.5,1493
69.21,344.52,59.0,255.0,260.4,1494
385.1,398.55,19.0,255.0,263.4,1494
71.08,343.44,60.0,255.0,258.8,1495
73.01,342.55,61.0,255.0,258.8,1496
74.94,341.43,61.0,255.0,259.7,1497
76.86,340.42,63.0,255.0,267.1,1498
78.8,339.4,61.0,255.0,270.4,1499
80.77,338.37,62.0,255.0,279.5,1500
82.76,337.29,61.0,255.0,284.5,1501
84.74,336.22,64.0,255.0,289.6,1502
387.46,378.16,11.0,255.0,296.9,1503
88.75,334.02,64.0,255.0,291.4,1504
387.71,376.52,9.0,178.0,257.3,1504
387.81,374.66,8.0,183.0,265.5,1505
92.84,331.81,63.0,255.0,287.4,1506
387.86,373.08,9.0,220.0,288.7,1506
387.99,371.71,10.0,229.0,282.3,1507
388.07,370.5,9.0,197.0,264.8,1508
388.09,369.35,8.0,209.0,291.7,1509
388.03,368.22,7.0,217.0,299.2,1510
388.07,367.3,9.0,249.0,289.1,1511
388.13,366.49,15.0,255.0,259.0,1512
388.02,365.73,15.0,255.0,306.5,1513
387.78,365.12,15.0,255.0,269.2,1514
387.39,364.64,14.0,255.0,324.9,1515
386.79,364.27,16.0,242.0,245.6,1516
386.03,364.02,15.0,255.0,315.5,1517
335.0,184.0,1.0,14.0,11.4,1518
385.23,363.84,15.0,255.0,322.3,1518
384.3,363.62,16.0,255.0,309.9,1519
383.26,363.5,16.0,255.0,281.0,1520
382.13,363.41,17.0,255.0,266.8,1521
380.95,363.32,18.0,255.0,271.7,1522
379.72,363.25,17.0,255.0,273.0,1523
378.53,363.22,17.0,255.0,304.5,1524
377.32,363.18,18.0,255.0,315.1,1525
376.04,363.13,18.0,255.0,304.8,1526
374.81,363.13,19.0,255.0,288.9,1527
373.63,363.12,18.0,255.0,307.2,1528
372.57,363.15,18.0,255.0,313.5,1529
371.64,363.17,17.0,255.0,301.2,1530
370.9,363.17,17.0,255.0,293.8,1531
370.33,363.18,15.0,255.0,314.2,1532
369.95,363.18,16.0,255.0,304.9,1533
369.63,363.18,16.0,255.0,287.7,1534
369.37,363.15,15.0,255.0,301.5,1535
369.24,363.18,12.0,255.0,309.8,1536
369.13,363.19,12.0,225.0,312.4,1537
369.05,363.17,12.0,185.0,315.4,1538
368.95,363.12,9.0,141.0,315.3,1539
368.84,363.04,7.0,97.0,316.7,1540
368.77,363.0,7.0,56.0,317.7,1541
368.0,363.69,2.0,31.0,96.6,1547
368.3,364.0,2.0,42.0,213.9,1548
368.35,364.0,2.0,52.0,234.9,1549
368.38,364.0,2.0,60.0,250.3,1550
368.4,364.0,2.0,67.0,273.1,1551
368.48,364.11,3.0,67.0,286.1,1552
368.48,364.32,4.0,60.0,299.6,1553
368.7,364.74,7.0,85.0,308.0,1554
368.74,364.85,7.0,93.0,307.4,1555
368.84,365.01,7.0,100.0,303.5,1556
368.96,365.2,6.0,108.0,295.3,1557
369.02,365.26,5.0,117.0,215.7,1558
369.02,365.29,6.0,123.0,237.1,1559
369.13,365.38,7.0,124.0,256.5,1560
369.25,365.35,8.0,126.0,277.8,1561
369.36,365.38,9.0,122.0,296.5,1562
369.43,365.45,10.0,117.0,312.2,1563
369.46,365.51,8.0,105.0,320.5,1564
369.43,365.59,8.0,88.0,326.0,1565
369.35,365.78,8.0,85.0,328.2,1566
369.35,365.9,8.0,100.0,325.7,1567
369.34,366.03,8.0,107.0,320.5,1568
369.41,366.18,7.0,115.0,214.1,1569
369.46,366.19,7.0,117.0,233.7,1570
369.48,366.18,7.0,123.0,257.2,1571
369.55,366.17,7.0,116.0,269.4,1572
369.59,366.17,7.0,114.0,285.3,1573
369.69,366.34,9.0,105.0,295.8,1574
369.7,366.39,9.0,92.0,303.4,1575
369.68,366.4,9.0,83.0,313.2,1576
369.67,366.43,9.0,70.0,319.3,1577
369.65,366.51,9.0,57.0,322.8,1578
369.6,366.64,6.0,60.0,326.4,1579
369.72,366.72,7.0,62.0,328.2,1580
369.5,366.83,7.0,72.0,328.1,1581
554.0,479.0,1.0,18.0,12.0,1584
369.0,367.0,1.0,59.0,189.9,1587
369.0,367.0,1.0,54.0,205.6,1588
369.0,367.0,1.0,45.0,215.6,1589
369.0,367.0,1.0,39.0,230.5,1590
369.0,367.0,1.0,27.0,232.8,1591
369.0,367.0,1.0,18.0,240.7,1592
369.0,367.0,1.0,17.0,242.4,1593
369.41,367.37,4.0,32.0,281.8,1594
369.01,367.23,4.0,28.0,287.0,1595
368.72,367.3,3.0,21.0,255.0,1596
368.39,367.0,2.0,22.0,253.7,1597
368.0,367.0,1.0,23.0,35.8,1598
368.0,367.0,1.0,27.0,41.2,1599
368.0,367.0,1.0,30.0,48.1,1600
368.0,366.7,2.0,33.0,97.4,1601
368.0,366.7,2.0,39.0,106.6,1602
368.0,366.69,2.0,41.0,110.2,1603
368.38,366.84,4.0,40.0,271.5,1604
368.66,366.8,5.0,37.0,276.1,1605
368.75,366.85,5.0,58.0,277.0,1606
368.71,367.05,6.0,72.0,277.2,1607
368.51,367.31,4.0,83.0,156.8,1608
368.46,367.22,4.0,82.0,171.4,1609
368.47,367.17,5.0,79.0,274.0,1610
368.3,367.18,7.0,72.0,275.4,1611
368.21,367.04,6.0,71.0,277.0,1612
368.07,366.96,7.0,69.0,277.0,1613
367.92,366.92,6.0,62.0,232.3,1614
367.87,366.9,6.0,51.0,226.7,1615
367.72,366.78,5.0,41.0,227.4,1616
367.8,366.84,4.0,36.0,225.0,1617
367.63,366.68,4.0,35.0,205.3,1618
368.0,366.0,1.0,29.0,196.8,1621
228.0,46.0,1.0,17.0,9.9,1631
240.32,52.64,3.0,16.0,11.1,1632
368.0,366.0,1.0,15.0,254.8,1635
367.61,363.35,15.0,255.0,263.8,1649
367.45,362.89,16.0,255.0,303.0,1650
367.35,362.49,15.0,255.0,283.3,1651
638.22,32.15,34.0,255.0,293.3,1652
367.2,362.04,14.0,255.0,315.1,1652
367.09,361.61,11.0,255.0,303.4,1653
366.98,361.3,12.0,255.0,276.1,1654
48.67,421.67,3.0,15.0,9.9,1654
366.96,360.95,14.0,252.0,289.8,1655
61.33,414.38,6.0,18.0,12.4,1655
366.81,360.54,14.0,224.0,296.1,1656
72.22,414.45,5.0,22.0,14.6,1656
366.74,360.19,14.0,206.0,283.3,1657
80.47,416.59,9.0,22.0,17.5,1657
366.56,359.72,15.0,239.0,252.4,1658
88.57,422.53,9.0,23.0,17.2,1658
366.42,359.19,13.0,250.0,266.8,1659
98.03,430.21,12.0,20.0,14.7,1659
366.21,358.54,14.0,255.0,284.2,1660
105.65,438.77,9.0,24.0,17.0,1660
365.93,357.71,16.0,255.0,292.7,1661
113.31,451.04,7.0,17.0,11.6,1661
365.6,356.72,16.0,255.0,258.9,1662
118.29,462.74,11.0,19.0,14.9,1662
365.17,355.55,16.0,255.0,269.9,1663
119.51,472.43,8.0,18.0,12.6,1663
116.49,478.05,6.0,18.0,14.4,1664
359.74,340.79,9.0,230.0,270.1,1671
358.76,338.28,9.0,184.0,245.8,1672
357.81,335.71,8.0,230.0,273.0,1673
356.81,333.02,10.0,222.0,268.8,1674
355.74,330.15,9.0,190.0,248.3,1675
354.67,327.22,10.0,200.0,242.6,1676
353.54,324.18,10.0,216.0,259.0,1677
352.27,320.97,9.0,222.0,266.6,1678
351.05,317.69,9.0,220.0,259.6,1679
349.83,314.3,9.0,205.0,248.2,1680
348.62,310.93,13.0,214.0,248.3,1681
347.34,307.23,18.0,255.0,272.2,1682
373.77,454.58,4.0,18.0,11.3,1682
345.97,303.57,20.0,255.0,255.3,1683
344.57,299.79,19.0,245.0,242.2,1684
332.0,107.0,1.0,14.0,13.0,1685
343.2,295.92,17.0,255.0,269.1,1685
341.77,292.02,20.0,254.0,250.2,1686
1.0,456.0,1.0,14.0,13.6,1686
340.32,288.09,18.0,255.0,268.2,1687
338.83,284.08,20.0,255.0,255.8,1688
56.02,454.77,4.0,20.0,17.5,1688
337.4,280.14,18.0,255.0,264.9,1689
63.55,461.55,2.0,17.0,12.4,1689
335.98,276.25,19.0,255.0,259.9,1690
67.0,472.59,2.0,22.0,15.3,1690
334.57,272.36,17.0,255.0,257.1,1691
333.21,268.62,18.0,252.0,249.2,1692
331.84,264.9,18.0,255.0,262.0,1693
330.51,261.34,17.0,255.0,258.9,1694
329.24,257.93,16.0,255.0,267.2,1695
327.98,254.74,19.0,255.0,259.7,1696
72.0,327.0,3.0,17.0,10.9,1696
326.78,251.61,15.0,255.0,253.3,1697
82.05,328.01,5.0,18.0,11.7,1697
325.67,248.69,17.0,248.0,244.8,1698
91.52,334.53,4.0,20.0,12.6,1698
324.54,245.8,16.0,235.0,229.6,1699
97.41,343.23,5.0,20.0,12.9,1699
323.42,242.99,16.0,255.0,237.0,1700
100.61,354.39,7.0,22.0,15.5,1700
106.7,375.24,6.0,20.0,11.6,1701
318.98,232.3,5.0,34.0,19.3,1704
5.0,448.0,1.0,15.0,12.2,1704
317.52,229.23,3.0,31.0,20.9,1705
316.3,226.67,3.0,24.0,13.5,1706
9.41,338.69,3.0,20.0,13.5,1706
315.36,224.0,2.0,36.0,22.9,1707
9.0,339.23,5.0,18.0,9.6,1707
192.05,398.53,6.0,19.0,10.3,1707
314.3,221.0,2.0,35.0,24.2,1708
207.66,384.21,15.0,21.0,15.2,1708
313.0,218.39,2.0,27.0,16.6,1709
213.77,393.74,15.0,19.0,13.9,1709
214.61,417.55,10.0,19.0,11.4,1710
408.75,384.5,8.0,16.0,9.3,1716
