nr,datetime
736,2022-06-22 22:26:23.441503200
737,2022-06-22 22:26:23.541503400
738,2022-06-22 22:26:23.641503600
739,2022-06-22 22:26:23.741503800
740,2022-06-22 22:26:23.841504000
741,2022-06-22 22:26:23.941504200
742,2022-06-22 22:26:24.041504400
743,2022-06-22 22:26:24.141504600
744,2022-06-22 22:26:24.241504800
745,2022-06-22 22:26:24.341505000
746,2022-06-22 22:26:24.441505200
747,2022-06-22 22:26:24.541505400
748,2022-06-22 22:26:24.641505600
749,2022-06-22 22:26:24.741505800
750,2022-06-22 22:26:24.841506000
751,2022-06-22 22:26:24.941506200
752,2022-06-22 22:26:25.041506400
753,2022-06-22 22:26:25.141506600
754,2022-06-22 22:26:25.241506800
755,2022-06-22 22:26:25.341507000
756,2022-06-22 22:26:25.441507200
757,2022-06-22 22:26:25.541507400
758,2022-06-22 22:26:25.641507600
759,2022-06-22 22:26:25.741507800
760,2022-06-22 22:26:25.841508000
761,2022-06-22 22:26:25.941508200
762,2022-06-22 22:26:26.041508400
763,2022-06-22 22:26:26.141508600
764,2022-06-22 22:26:26.241508800
765,2022-06-22 22:26:26.341509000
766,2022-06-22 22:26:26.441509200
767,2022-06-22 22:26:26.541509400
768,2022-06-22 22:26:26.641509600
769,2022-06-22 22:26:26.741509800
770,2022-06-22 22:26:26.841510000
771,2022-06-22 22:26:26.941510200
772,2022-06-22 22:26:27.041510400
773,2022-06-22 22:26:27.141510600
774,2022-06-22 22:26:27.241510800
775,2022-06-22 22:26:27.341511000
776,2022-06-22 22:26:27.441511200
777,2022-06-22 22:26:27.541511400
778,2022-06-22 22:26:27.641511600
779,2022-06-22 22:26:27.741511800
780,2022-06-22 22:26:27.841512000
781,2022-06-22 22:26:27.941512200
782,2022-06-22 22:26:28.041512400
783,2022-06-22 22:26:28.141512600
784,2022-06-22 22:26:28.241512800
785,2022-06-22 22:26:28.341513000
786,2022-06-22 22:26:28.441513200
787,2022-06-22 22:26:28.541513400
788,2022-06-22 22:26:28.641513600
789,2022-06-22 22:26:28.741513800
790,2022-06-22 22:26:28.841514000
791,2022-06-22 22:26:28.941514200
792,2022-06-22 22:26:29.041514400
793,2022-06-22 22:26:29.141514600
794,2022-06-22 22:26:29.241514800
795,2022-06-22 22:26:29.341515000
796,2022-06-22 22:26:29.441515200
797,2022-06-22 22:26:29.541515400
798,2022-06-22 22:26:29.641515600
799,2022-06-22 22:26:29.741515800
800,2022-06-22 22:26:29.841516000
801,2022-06-22 22:26:29.941516200
802,2022-06-22 22:26:30.041516400
803,2022-06-22 22:26:30.141516600
804,2022-06-22 22:26:30.241516800
805,2022-06-22 22:26:30.341517000
806,2022-06-22 22:26:30.441517200
807,2022-06-22 22:26:30.541517400
808,2022-06-22 22:26:30.641517600
809,2022-06-22 22:26:30.741517800
810,2022-06-22 22:26:30.841518000
811,2022-06-22 22:26:30.941518200
812,2022-06-22 22:26:31.041518400
813,2022-06-22 22:26:31.141518600
814,2022-06-22 22:26:31.241518800
815,2022-06-22 22:26:31.341519000
816,2022-06-22 22:26:31.441519200
817,2022-06-22 22:26:31.541519400
818,2022-06-22 22:26:31.641519600
819,2022-06-22 22:26:31.741519800
820,2022-06-22 22:26:31.841520000
821,2022-06-22 22:26:31.941520200
822,2022-06-22 22:26:32.041520400
823,2022-06-22 22:26:32.141520600
824,2022-06-22 22:26:32.241520800
825,2022-06-22 22:26:32.341521000
826,2022-06-22 22:26:32.441521200
827,2022-06-22 21:30:36.200264400
828,2022-06-22 22:26:32.641521600
829,2022-06-22 22:26:32.741521800
830,2022-06-22 22:26:32.841522000
831,2022-06-22 22:26:32.941522200
832,2022-06-22 22:26:33.041522400
833,2022-06-22 22:26:33.141522600
834,2022-06-22 22:26:33.241522800
835,2022-06-22 22:26:33.341523000
836,2022-06-22 22:26:33.441523200
837,2022-06-22 22:26:33.541523400
838,2022-06-22 22:26:33.641523600
839,2022-06-22 22:26:33.741523800
840,2022-06-22 21:30:36.200264400
841,2022-06-22 21:30:36.200264400
842,2022-06-22 21:30:36.200264400
843,2022-06-22 21:30:36.200264400
844,2022-06-22 21:30:36.200264400
845,2022-06-22 21:30:36.200264400
846,2022-06-22 21:30:36.200264400
847,2022-06-22 21:30:36.200264400
848,2022-06-22 22:26:34.641525600
849,2022-06-22 22:26:34.741525800
850,2022-06-22 22:26:34.841526000
851,2022-06-22 22:26:34.941526200
852,2022-06-22 22:26:35.041526400
853,2022-06-22 22:26:35.141526600
854,2022-06-22 22:26:35.241526800
855,2022-06-22 22:26:35.341527000
856,2022-06-22 22:26:35.441527200
857,2022-06-22 22:26:35.541527400
858,2022-06-22 22:26:35.641527600
859,2022-06-22 22:26:35.741527800
860,2022-06-22 22:26:35.841528000
861,2022-06-22 22:26:35.941528200
862,2022-06-22 22:26:36.041528400
863,2022-06-22 22:26:36.141528600
864,2022-06-22 22:26:36.241528800
865,2022-06-22 22:26:36.341529000
866,2022-06-22 22:26:36.441529200
867,2022-06-22 22:26:36.541529400
868,2022-06-22 22:26:36.641529600
869,2022-06-22 22:26:36.741529800
870,2022-06-22 22:26:36.841530000
871,2022-06-22 22:26:36.941530200
872,2022-06-22 22:26:37.041530400
873,2022-06-22 22:26:37.141530600
874,2022-06-22 22:26:37.241530800
875,2022-06-22 22:26:37.341531000
876,2022-06-22 22:26:37.441531200
877,2022-06-22 22:26:37.541531400
878,2022-06-22 22:26:37.641531600
879,2022-06-22 22:26:37.741531800
880,2022-06-22 22:26:37.841532000
881,2022-06-22 22:26:37.941532200
882,2022-06-22 22:26:38.041532400
883,2022-06-22 22:26:38.141532600
884,2022-06-22 22:26:38.241532800
885,2022-06-22 22:26:38.341533000
886,2022-06-22 22:26:38.441533200
887,2022-06-22 22:26:38.541533400
888,2022-06-22 22:26:38.641533600
889,2022-06-22 22:26:38.741533800
890,2022-06-22 22:26:38.841534000
891,2022-06-22 22:26:38.941534200
892,2022-06-22 22:26:39.041534400
893,2022-06-22 22:26:39.141534600
894,2022-06-22 22:26:39.241534800
895,2022-06-22 22:26:39.341535000
896,2022-06-22 22:26:39.441535200
897,2022-06-22 22:26:39.541535400
898,2022-06-22 22:26:39.641535600
899,2022-06-22 22:26:39.741535800
900,2022-06-22 22:26:39.841536000
901,2022-06-22 22:26:39.941536200
902,2022-06-22 22:26:40.041536400
903,2022-06-22 22:26:40.141536600
904,2022-06-22 22:26:40.241536800
905,2022-06-22 22:26:40.341537000
906,2022-06-22 22:26:40.441537200
907,2022-06-22 22:26:40.541537400
908,2022-06-22 22:26:40.641537600
909,2022-06-22 22:26:40.741537800
910,2022-06-22 22:26:40.841538000
911,2022-06-22 22:26:40.941538200
912,2022-06-22 22:26:41.041538400
913,2022-06-22 22:26:41.141538600
914,2022-06-22 22:26:41.241538800
915,2022-06-22 22:26:41.341539000
916,2022-06-22 22:26:41.441539200
917,2022-06-22 22:26:41.541539400
918,2022-06-22 22:26:41.641539600
919,2022-06-22 22:26:41.741539800
920,2022-06-22 22:26:41.841540000
921,2022-06-22 22:26:41.941540200
922,2022-06-22 22:26:42.041540400
923,2022-06-22 22:26:42.141540600
924,2022-06-22 22:26:42.241540800
925,2022-06-22 22:26:42.341541000
926,2022-06-22 22:26:42.441541200
927,2022-06-22 22:26:42.541541400
928,2022-06-22 22:26:42.641541600
929,2022-06-22 22:26:42.741541800
930,2022-06-22 22:26:42.841542000
931,2022-06-22 22:26:42.941542200
932,2022-06-22 22:26:43.041542400
933,2022-06-22 22:26:43.141542600
934,2022-06-22 22:26:43.241542800
935,2022-06-22 22:26:43.341543000
936,2022-06-22 22:26:43.441543200
937,2022-06-22 22:26:43.541543400
938,2022-06-22 22:26:43.641543600
939,2022-06-22 22:26:43.741543800
940,2022-06-22 22:26:43.841544000
941,2022-06-22 22:26:43.941544200
942,2022-06-22 22:26:44.041544400
943,2022-06-22 22:26:44.141544600
944,2022-06-22 22:26:44.241544800
945,2022-06-22 22:26:44.341545000
946,2022-06-22 22:26:44.441545200
947,2022-06-22 22:26:44.541545400
948,2022-06-22 22:26:44.641545600
949,2022-06-22 22:26:44.741545800
950,2022-06-22 22:26:44.841546000
951,2022-06-22 22:26:44.941546200
952,2022-06-22 22:26:45.041546400
953,2022-06-22 22:26:45.141546600
954,2022-06-22 22:26:45.241546800
955,2022-06-22 22:26:45.341547000
956,2022-06-22 22:26:45.441547200
957,2022-06-22 22:26:45.541547400
958,2022-06-22 22:26:45.641547600
959,2022-06-22 22:26:45.741547800
960,2022-06-22 22:26:45.841548000
961,2022-06-22 22:26:45.941548200
962,2022-06-22 22:26:46.041548400
963,2022-06-22 22:26:46.141548600
964,2022-06-22 22:26:46.241548800
965,2022-06-22 22:26:46.341549000
966,2022-06-22 22:26:46.441549200
967,2022-06-22 22:26:46.541549400
968,2022-06-22 22:26:46.641549600
969,2022-06-22 22:26:46.741549800
970,2022-06-22 22:26:46.841550000
971,2022-06-22 22:26:46.941550200
972,2022-06-22 22:26:47.041550400
973,2022-06-22 22:26:47.141550600
974,2022-06-22 22:26:47.241550800
975,2022-06-22 22:26:47.341551000
976,2022-06-22 22:26:47.441551200
977,2022-06-22 22:26:47.541551400
978,2022-06-22 22:26:47.641551600
979,2022-06-22 22:26:47.741551800
980,2022-06-22 22:26:47.841552000
981,2022-06-22 22:26:47.941552200
982,2022-06-22 22:26:48.041552400
983,2022-06-22 22:26:48.141552600
984,2022-06-22 22:26:48.241552800
985,2022-06-22 22:26:48.341553000
986,2022-06-22 22:26:48.441553200
987,2022-06-22 22:26:48.541553400
988,2022-06-22 22:26:48.641553600
989,2022-06-22 22:26:48.741553800
990,2022-06-22 22:26:48.841554000
991,2022-06-22 22:26:48.941554200
992,2022-06-22 22:26:49.041554400
993,2022-06-22 22:26:49.141554600
994,2022-06-22 22:26:49.241554800
995,2022-06-22 22:26:49.341555000
996,2022-06-22 22:26:49.441555200
997,2022-06-22 22:26:49.541555400
998,2022-06-22 22:26:49.641555600
999,2022-06-22 22:26:49.741555800
1000,2022-06-22 22:26:49.841556000
1001,2022-06-22 22:26:49.941556200
1002,2022-06-22 22:26:50.041556400
1003,2022-06-22 22:26:50.141556600
1004,2022-06-22 22:26:50.241556800
1005,2022-06-22 22:26:50.341557000
1006,2022-06-22 22:26:50.441557200
1007,2022-06-22 22:26:50.541557400
1008,2022-06-22 22:26:50.641557600
1009,2022-06-22 22:26:50.741557800
1010,2022-06-22 22:26:50.841558000
1011,2022-06-22 22:26:50.941558200
1012,2022-06-22 22:26:51.041558400
1013,2022-06-22 22:26:51.141558600
1014,2022-06-22 22:26:51.241558800
1015,2022-06-22 22:26:51.341559000
1016,2022-06-22 22:26:51.441559200
1017,2022-06-22 22:26:51.541559400
1018,2022-06-22 22:26:51.641559600
1019,2022-06-22 22:26:51.741559800
1020,2022-06-22 22:26:51.841560000
1021,2022-06-22 22:26:51.941560200
1022,2022-06-22 22:26:52.041560400
1023,2022-06-22 22:26:52.141560600
1024,2022-06-22 22:26:52.241560800
1025,2022-06-22 22:26:52.341561000
1026,2022-06-22 22:26:52.441561200
1027,2022-06-22 22:26:52.541561400
1028,2022-06-22 22:26:52.641561600
1029,2022-06-22 22:26:52.741561800
1030,2022-06-22 22:26:52.841562000
1031,2022-06-22 22:26:52.941562200
1032,2022-06-22 22:26:53.041562400
1033,2022-06-22 22:26:53.141562600
1034,2022-06-22 22:26:53.241562800
1035,2022-06-22 22:26:53.341563000
1036,2022-06-22 22:26:53.441563200
1037,2022-06-22 22:26:53.541563400
1038,2022-06-22 22:26:53.641563600
1039,2022-06-22 22:26:53.741563800
1040,2022-06-22 22:26:53.841564000
1041,2022-06-22 22:26:53.941564200
1042,2022-06-22 22:26:54.041564400
1043,2022-06-22 22:26:54.141564600
1044,2022-06-22 22:26:54.241564800
1045,2022-06-22 22:26:54.341565000
1046,2022-06-22 22:26:54.441565200
1047,2022-06-22 22:26:54.541565400
1048,2022-06-22 22:26:54.641565600
1049,2022-06-22 22:26:54.741565800
1050,2022-06-22 22:26:54.841566000
1051,2022-06-22 22:26:54.941566200
1052,2022-06-22 22:26:55.041566400
1053,2022-06-22 22:26:55.141566600
1054,2022-06-22 22:26:55.241566800
1055,2022-06-22 22:26:55.341567000
1056,2022-06-22 22:26:55.441567200
1057,2022-06-22 22:26:55.541567400
1058,2022-06-22 22:26:55.641567600
1059,2022-06-22 22:26:55.741567800
1060,2022-06-22 22:26:55.841568000
1061,2022-06-22 22:26:55.941568200
1062,2022-06-22 22:26:56.041568400
1063,2022-06-22 22:26:56.141568600
1064,2022-06-22 22:26:56.241568800
1065,2022-06-22 22:26:56.341569000
1066,2022-06-22 22:26:56.441569200
1067,2022-06-22 22:26:56.541569400
1068,2022-06-22 22:26:56.641569600
1069,2022-06-22 22:26:56.741569800
1070,2022-06-22 22:26:56.841570000
1071,2022-06-22 22:26:56.941570200
1072,2022-06-22 22:26:57.041570400
1073,2022-06-22 22:26:57.141570600
1074,2022-06-22 22:26:57.241570800
1075,2022-06-22 22:26:57.341571000
1076,2022-06-22 22:26:57.441571200
1077,2022-06-22 22:26:57.541571400
1078,2022-06-22 22:26:57.641571600
1079,2022-06-22 22:26:57.741571800
1080,2022-06-22 22:26:57.841572000
1081,2022-06-22 22:26:57.941572200
1082,2022-06-22 22:26:58.041572400
1083,2022-06-22 22:26:58.141572600
1084,2022-06-22 22:26:58.241572800
1085,2022-06-22 22:26:58.341573000
1086,2022-06-22 22:26:58.441573200
1087,2022-06-22 22:26:58.541573400
1088,2022-06-22 22:26:58.641573600
1089,2022-06-22 22:26:58.741573800
1090,2022-06-22 22:26:58.841574000
1091,2022-06-22 22:26:58.941574200
1092,2022-06-22 22:26:59.041574400
1093,2022-06-22 22:26:59.141574600
1094,2022-06-22 22:26:59.241574800
1095,2022-06-22 22:26:59.341575000
1096,2022-06-22 22:26:59.441575200
1097,2022-06-22 22:26:59.541575400
1098,2022-06-22 22:26:59.641575600
1099,2022-06-22 22:26:59.741575800
1100,2022-06-22 22:26:59.841576000
1101,2022-06-22 22:26:59.941576200
1102,2022-06-22 22:27:00.041576400
1103,2022-06-22 22:27:00.141576600
1104,2022-06-22 22:27:00.241576800
1105,2022-06-22 22:27:00.341577000
1106,2022-06-22 22:27:00.441577200
1107,2022-06-22 22:27:00.541577400
1108,2022-06-22 22:27:00.641577600
1109,2022-06-22 22:27:00.741577800
1110,2022-06-22 22:27:00.841578000
1111,2022-06-22 22:27:00.941578200
1112,2022-06-22 22:27:01.041578400
1113,2022-06-22 22:27:01.141578600
1114,2022-06-22 22:27:01.241578800
1115,2022-06-22 22:27:01.341579000
1116,2022-06-22 22:27:01.441579200
1117,2022-06-22 22:27:01.541579400
1118,2022-06-22 22:27:01.641579600
1119,2022-06-22 22:27:01.741579800
1120,2022-06-22 22:27:01.841580000
1121,2022-06-22 22:27:01.941580200
1122,2022-06-22 22:27:02.041580400
1123,2022-06-22 22:27:02.141580600
1124,2022-06-22 22:27:02.241580800
1125,2022-06-22 22:27:02.341581000
1126,2022-06-22 22:27:02.441581200
1127,2022-06-22 22:27:02.541581400
1128,2022-06-22 22:27:02.641581600
1129,2022-06-22 22:27:02.741581800
1130,2022-06-22 22:27:02.841582000
1131,2022-06-22 22:27:02.941582200
1132,2022-06-22 22:27:03.041582400
1133,2022-06-22 22:27:03.141582600
1134,2022-06-22 22:27:03.241582800
1135,2022-06-22 22:27:03.341583000
1136,2022-06-22 22:27:03.441583200
1137,2022-06-22 22:27:03.541583400
1138,2022-06-22 22:27:03.641583600
1139,2022-06-22 22:27:03.741583800
1140,2022-06-22 22:27:03.841584000
1141,2022-06-22 22:27:03.941584200
1142,2022-06-22 22:27:04.041584400
1143,2022-06-22 22:27:04.141584600
1144,2022-06-22 22:27:04.241584800
1145,2022-06-22 22:27:04.341585000
1146,2022-06-22 22:27:04.441585200
1147,2022-06-22 22:27:04.541585400
1148,2022-06-22 22:27:04.641585600
1149,2022-06-22 22:27:04.741585800
1150,2022-06-22 22:27:04.841586000
1151,2022-06-22 22:27:04.941586200
1152,2022-06-22 22:27:05.041586400
1153,2022-06-22 22:27:05.141586600
1154,2022-06-22 22:27:05.241586800
1155,2022-06-22 22:27:05.341587000
1156,2022-06-22 22:27:05.441587200
1157,2022-06-22 22:27:05.541587400
1158,2022-06-22 22:27:05.641587600
1159,2022-06-22 22:27:05.741587800
1160,2022-06-22 22:27:05.841588000
1161,2022-06-22 22:27:05.941588200
1162,2022-06-22 22:27:06.041588400
1163,2022-06-22 22:27:06.141588600
1164,2022-06-22 22:27:06.241588800
1165,2022-06-22 22:27:06.341589000
1166,2022-06-22 22:27:06.441589200
1167,2022-06-22 22:27:06.541589400
1168,2022-06-22 22:27:06.641589600
1169,2022-06-22 22:27:06.741589800
1170,2022-06-22 22:27:06.841590000
1171,2022-06-22 22:27:06.941590200
1172,2022-06-22 22:27:07.041590400
1173,2022-06-22 22:27:07.141590600
1174,2022-06-22 22:27:07.241590800
1175,2022-06-22 22:27:07.341591000
1176,2022-06-22 22:27:07.441591200
1177,2022-06-22 22:27:07.541591400
1178,2022-06-22 22:27:07.641591600
1179,2022-06-22 22:27:07.741591800
1180,2022-06-22 22:27:07.841592000
1181,2022-06-22 22:27:07.941592200
1182,2022-06-22 22:27:08.041592400
1183,2022-06-22 22:27:08.141592600
1184,2022-06-22 22:27:08.241592800
1185,2022-06-22 22:27:08.341593000
1186,2022-06-22 22:27:08.441593200
1187,2022-06-22 22:27:08.541593400
1188,2022-06-22 22:27:08.641593600
1189,2022-06-22 22:27:08.741593800
1190,2022-06-22 22:27:08.841594000
1191,2022-06-22 22:27:08.941594200
1192,2022-06-22 22:27:09.041594400
1193,2022-06-22 22:27:09.141594600
1194,2022-06-22 22:27:09.241594800
1195,2022-06-22 22:27:09.341595000
1196,2022-06-22 22:27:09.441595200
1197,2022-06-22 22:27:09.541595400
1198,2022-06-22 22:27:09.641595600
1199,2022-06-22 22:27:09.741595800
1200,2022-06-22 22:27:09.841596000
1201,2022-06-22 22:27:09.941596200
1202,2022-06-22 22:27:10.041596400
1203,2022-06-22 22:27:10.141596600
1204,2022-06-22 22:27:10.241596800
1205,2022-06-22 22:27:10.341597000
1206,2022-06-22 22:27:10.441597200
1207,2022-06-22 22:27:10.541597400
1208,2022-06-22 22:27:10.641597600
1209,2022-06-22 22:27:10.741597800
1210,2022-06-22 22:27:10.841598000
1211,2022-06-22 22:27:10.941598200
1212,2022-06-22 22:27:11.041598400
1213,2022-06-22 22:27:11.141598600
1214,2022-06-22 22:27:11.241598800
1215,2022-06-22 22:27:11.341599000
1216,2022-06-22 22:27:11.441599200
1217,2022-06-22 22:27:11.541599400
1218,2022-06-22 22:27:11.641599600
1219,2022-06-22 22:27:11.741599800
1220,2022-06-22 22:27:11.841600000
1221,2022-06-22 22:27:11.941600200
1222,2022-06-22 22:27:12.041600400
1223,2022-06-22 22:27:12.141600600
1224,2022-06-22 22:27:12.241600800
1225,2022-06-22 22:27:12.341601000
1226,2022-06-22 22:27:12.441601200
1227,2022-06-22 22:27:12.541601400
1228,2022-06-22 22:27:12.641601600
1229,2022-06-22 22:27:12.741601800
1230,2022-06-22 22:27:12.841602000
1231,2022-06-22 22:27:12.941602200
1232,2022-06-22 22:27:13.041602400
1233,2022-06-22 22:27:13.141602600
1234,2022-06-22 22:27:13.241602800
1235,2022-06-22 22:27:13.341603000
1236,2022-06-22 22:27:13.441603200
1237,2022-06-22 22:27:13.541603400
1238,2022-06-22 22:27:13.641603600
1239,2022-06-22 22:27:13.741603800
1240,2022-06-22 22:27:13.841604000
1241,2022-06-22 22:27:13.941604200
1242,2022-06-22 22:27:14.041604400
1243,2022-06-22 22:27:14.141604600
1244,2022-06-22 22:27:14.241604800
1245,2022-06-22 22:27:14.341605000
1246,2022-06-22 22:27:14.441605200
1247,2022-06-22 22:27:14.541605400
1248,2022-06-22 22:27:14.641605600
1249,2022-06-22 22:27:14.741605800
1250,2022-06-22 22:27:14.841606000
1251,2022-06-22 22:27:14.941606199
1252,2022-06-22 22:27:15.041606400
1253,2022-06-22 22:27:15.141606600
1254,2022-06-22 22:27:15.241606800
1255,2022-06-22 22:27:15.341607000
1256,2022-06-22 22:27:15.441607199
1257,2022-06-22 22:27:15.541607400
1258,2022-06-22 22:27:15.641607600
1259,2022-06-22 22:27:15.741607800
1260,2022-06-22 22:27:15.841608000
1261,2022-06-22 22:27:15.941608199
1262,2022-06-22 22:27:16.041608400
1263,2022-06-22 22:27:16.141608600
1264,2022-06-22 22:27:16.241608800
1265,2022-06-22 22:27:16.341609000
1266,2022-06-22 22:27:16.441609199
1267,2022-06-22 22:27:16.541609400
1268,2022-06-22 22:27:16.641609600
1269,2022-06-22 22:27:16.741609800
1270,2022-06-22 22:27:16.841610000
1271,2022-06-22 22:27:16.941610199
1272,2022-06-22 22:27:17.041610400
1273,2022-06-22 22:27:17.141610600
1274,2022-06-22 22:27:17.241610800
1275,2022-06-22 22:27:17.341611000
1276,2022-06-22 22:27:17.441611199
1277,2022-06-22 22:27:17.541611400
1278,2022-06-22 22:27:17.641611600
1279,2022-06-22 22:27:17.741611800
1280,2022-06-22 22:27:17.841612000
1281,2022-06-22 22:27:17.941612199
1282,2022-06-22 22:27:18.041612400
1283,2022-06-22 22:27:18.141612600
1284,2022-06-22 22:27:18.241612799
1285,2022-06-22 22:27:18.341613000
1286,2022-06-22 22:27:18.441613199
1287,2022-06-22 22:27:18.541613400
1288,2022-06-22 22:27:18.641613600
1289,2022-06-22 22:27:18.741613799
1290,2022-06-22 22:27:18.841614000
1291,2022-06-22 22:27:18.941614199
1292,2022-06-22 22:27:19.041614400
1293,2022-06-22 22:27:19.141614600
1294,2022-06-22 22:27:19.241614799
1295,2022-06-22 22:27:19.341615000
1296,2022-06-22 22:27:19.441615200
1297,2022-06-22 22:27:19.541615400
1298,2022-06-22 22:27:19.641615600
1299,2022-06-22 22:27:19.741615799
1300,2022-06-22 22:27:19.841616000
1301,2022-06-22 22:27:19.941616200
1302,2022-06-22 22:27:20.041616400
1303,2022-06-22 22:27:20.141616600
1304,2022-06-22 22:27:20.241616799
1305,2022-06-22 22:27:20.341617000
1306,2022-06-22 22:27:20.441617200
1307,2022-06-22 22:27:20.541617400
1308,2022-06-22 22:27:20.641617600
1309,2022-06-22 22:27:20.741617799
1310,2022-06-22 22:27:20.841618000
1311,2022-06-22 22:27:20.941618200
1312,2022-06-22 22:27:21.041618400
1313,2022-06-22 22:27:21.141618600
1314,2022-06-22 22:27:21.241618800
1315,2022-06-22 22:27:21.341619000
1316,2022-06-22 22:27:21.441619200
1317,2022-06-22 22:27:21.541619400
1318,2022-06-22 22:27:21.641619600
1319,2022-06-22 22:27:21.741619800
1320,2022-06-22 22:27:21.841620000
1321,2022-06-22 22:27:21.941620200
1322,2022-06-22 22:27:22.041620400
1323,2022-06-22 22:27:22.141620600
1324,2022-06-22 22:27:22.241620800
1325,2022-06-22 22:27:22.341621000
1326,2022-06-22 22:27:22.441621200
1327,2022-06-22 22:27:22.541621400
1328,2022-06-22 22:27:22.641621600
1329,2022-06-22 22:27:22.741621800
1330,2022-06-22 22:27:22.841622000
1331,2022-06-22 22:27:22.941622200
1332,2022-06-22 22:27:23.041622400
1333,2022-06-22 22:27:23.141622600
1334,2022-06-22 22:27:23.241622800
1335,2022-06-22 22:27:23.341623000
1336,2022-06-22 22:27:23.441623200
1337,2022-06-22 22:27:23.541623400
1338,2022-06-22 22:27:23.641623600
1339,2022-06-22 22:27:23.741623800
1340,2022-06-22 22:27:23.841624000
1341,2022-06-22 22:27:23.941624200
1342,2022-06-22 22:27:24.041624400
1343,2022-06-22 22:27:24.141624600
1344,2022-06-22 22:27:24.241624800
1345,2022-06-22 22:27:24.341625000
1346,2022-06-22 22:27:24.441625200
1347,2022-06-22 22:27:24.541625400
1348,2022-06-22 22:27:24.641625600
1349,2022-06-22 22:27:24.741625800
1350,2022-06-22 22:27:24.841626000
1351,2022-06-22 22:27:24.941626200
1352,2022-06-22 22:27:25.041626400
1353,2022-06-22 22:27:25.141626600
1354,2022-06-22 22:27:25.241626800
1355,2022-06-22 22:27:25.341627000
1356,2022-06-22 22:27:25.441627200
1357,2022-06-22 22:27:25.541627400
1358,2022-06-22 22:27:25.641627600
1359,2022-06-22 22:27:25.741627800
1360,2022-06-22 22:27:25.841628000
1361,2022-06-22 22:27:25.941628200
1362,2022-06-22 22:27:26.041628400
1363,2022-06-22 22:27:26.141628600
1364,2022-06-22 22:27:26.241628800
1365,2022-06-22 22:27:26.341629000
1366,2022-06-22 22:27:26.441629200
1367,2022-06-22 22:27:26.541629400
1368,2022-06-22 22:27:26.641629600
1369,2022-06-22 22:27:26.741629800
1370,2022-06-22 22:27:26.841630000
1371,2022-06-22 22:27:26.941630200
1372,2022-06-22 22:27:27.041630400
1373,2022-06-22 22:27:27.141630600
1374,2022-06-22 22:27:27.241630800
1375,2022-06-22 22:27:27.341631000
1376,2022-06-22 22:27:27.441631200
1377,2022-06-22 22:27:27.541631400
1378,2022-06-22 22:27:27.641631600
1379,2022-06-22 22:27:27.741631800
1380,2022-06-22 22:27:27.841632000
1381,2022-06-22 22:27:27.941632200
1382,2022-06-22 22:27:28.041632400
1383,2022-06-22 22:27:28.141632600
1384,2022-06-22 22:27:28.241632800
1385,2022-06-22 22:27:28.341633000
1386,2022-06-22 22:27:28.441633200
1387,2022-06-22 22:27:28.541633400
1388,2022-06-22 22:27:28.641633600
1389,2022-06-22 22:27:28.741633800
1390,2022-06-22 22:27:28.841634000
1391,2022-06-22 22:27:28.941634200
1392,2022-06-22 22:27:29.041634400
1393,2022-06-22 22:27:29.141634600
1394,2022-06-22 22:27:29.241634800
1395,2022-06-22 22:27:29.341635000
1396,2022-06-22 22:27:29.441635200
1397,2022-06-22 22:27:29.541635400
1398,2022-06-22 22:27:29.641635600
1399,2022-06-22 22:27:29.741635800
1400,2022-06-22 22:27:29.841636000
1401,2022-06-22 22:27:29.941636200
1402,2022-06-22 22:27:30.041636400
1403,2022-06-22 22:27:30.141636600
1404,2022-06-22 22:27:30.241636800
1405,2022-06-22 22:27:30.341637000
1406,2022-06-22 22:27:30.441637200
1407,2022-06-22 22:27:30.541637400
1408,2022-06-22 22:27:30.641637600
1409,2022-06-22 22:27:30.741637800
1410,2022-06-22 22:27:30.841638000
1411,2022-06-22 22:27:30.941638200
1412,2022-06-22 22:27:31.041638400
1413,2022-06-22 22:27:31.141638600
1414,2022-06-22 22:27:31.241638800
1415,2022-06-22 22:27:31.341639000
1416,2022-06-22 22:27:31.441639200
1417,2022-06-22 22:27:31.541639400
1418,2022-06-22 22:27:31.641639600
1419,2022-06-22 22:27:31.741639800
1420,2022-06-22 22:27:31.841640000
1421,2022-06-22 22:27:31.941640200
1422,2022-06-22 22:27:32.041640400
1423,2022-06-22 22:27:32.141640600
1424,2022-06-22 22:27:32.241640800
1425,2022-06-22 22:27:32.341641000
1426,2022-06-22 22:27:32.441641200
1427,2022-06-22 22:27:32.541641400
1428,2022-06-22 22:27:32.641641600
1429,2022-06-22 22:27:32.741641800
1430,2022-06-22 22:27:32.841642000
1431,2022-06-22 22:27:32.941642200
1432,2022-06-22 22:27:33.041642400
1433,2022-06-22 21:30:36.200264400
1434,2022-06-22 21:30:36.200264400
1435,2022-06-22 21:30:36.200264400
1436,2022-06-22 21:30:36.200264400
1437,2022-06-22 21:30:36.200264400
1438,2022-06-22 21:30:36.200264400
1439,2022-06-22 21:30:36.200264400
1440,2022-06-22 21:30:36.200264400
1441,2022-06-22 22:27:33.941644200
1442,2022-06-22 22:27:34.041644400
1443,2022-06-22 22:27:34.141644600
1444,2022-06-22 22:27:34.241644800
1445,2022-06-22 22:27:34.341645000
1446,2022-06-22 22:27:34.441645200
1447,2022-06-22 22:27:34.541645400
