,nr,datetime,x1,y1,x2,y2,lat,lon,height
905,1375,2022-06-22 22:27:27.341631000,58.31,83.73,64.03,108.54,49.42294971617175,11.448087541116278,44.5
906,1376,2022-06-22 22:27:27.441631200,57.91,86.99,63.79,111.74,49.42294924646794,11.448091160009074,44.5
907,1377,2022-06-22 22:27:27.541631400,57.66,90.47,63.46,115.37,49.42294873681123,11.448095105640189,44.5
908,1378,2022-06-22 22:27:27.641631600,57.18,94.09,63.24,118.99,49.42294817863535,11.448099334182888,44.5
909,1379,2022-06-22 22:27:27.741631800,56.89,98.0,62.91,123.01,49.42294756412792,11.448103975537096,44.4
910,1380,2022-06-22 22:27:27.841632000,56.47,102.11,62.62,127.11,49.42294692234557,11.448108755193106,44.4
911,1381,2022-06-22 22:27:27.941632200,56.21,106.51,62.36,131.59,49.42294620504332,11.44811397985906,44.4
912,1382,2022-06-22 22:27:28.041632400,55.8,111.2,62.14,136.31,49.4229454841775,11.448119331738434,44.3
913,1383,2022-06-22 22:27:28.141632600,55.52,116.05,61.91,141.22,49.42294494333968,11.448124794567404,44.3
914,1384,2022-06-22 22:27:28.241632800,55.41,121.04,61.83,146.27,49.42294417340648,11.448130640537912,44.3
915,1385,2022-06-22 22:27:28.341633000,55.33,126.15,61.69,151.27,49.42294326936028,11.448136824163912,44.2
916,1386,2022-06-22 22:27:28.441633200,55.01,131.29,61.65,156.36,49.42294244090257,11.44814304170027,44.3
917,1387,2022-06-22 22:27:28.541633400,54.84,136.08,61.54,161.15,49.42294159784797,11.448148367491504,44.3
918,1388,2022-06-22 22:27:28.641633600,54.64,140.66,61.52,165.41,49.42294089288108,11.448154103407727,44.3
919,1389,2022-06-22 22:27:28.741633800,54.58,144.73,61.45,169.55,49.42294047635646,11.448158651880115,44.3
920,1390,2022-06-22 22:27:28.841634000,54.13,148.67,61.35,173.35,49.42293995299375,11.44816366370701,44.3
921,1391,2022-06-22 22:27:28.941634200,54.24,152.1,61.18,176.94,49.42293988412122,11.448167570238894,44.3
922,1392,2022-06-22 22:27:29.041634400,54.0,155.46,61.06,179.98,49.42293953263146,11.448171851299728,44.3
923,1393,2022-06-22 22:27:29.141634600,53.93,158.46,60.99,183.02,49.422939485003184,11.448174930680969,44.3
924,1394,2022-06-22 22:27:29.241634800,53.78,161.13,60.93,185.67,49.42293929318805,11.448178458417097,44.3
925,1395,2022-06-22 22:27:29.341635000,53.73,163.61,60.85,188.07,49.42293920464744,11.44818091645427,44.3
926,1416,2022-06-22 22:27:31.441639200,53.0,212.0,61.0,236.0,49.42293070461222,11.44823507020776,44.6
927,1417,2022-06-22 22:27:31.541639400,53.0,214.0,61.0,238.0,49.42293049230664,11.448236996924878,44.6
928,1418,2022-06-22 22:27:31.641639600,53.0,216.44,61.0,240.0,49.422930050151855,11.448239192001749,44.6
929,1419,2022-06-22 22:27:31.741639800,53.0,219.0,61.0,242.47,49.42292949272981,11.448242073214647,44.6
930,1420,2022-06-22 22:27:31.841640000,53.0,221.0,61.0,245.0,49.422928908375525,11.448244520137258,44.6
931,1421,2022-06-22 22:27:31.941640200,53.0,224.0,61.0,248.0,49.42292801488294,11.44824752787882,44.6
932,1422,2022-06-22 22:27:32.041640400,53.0,227.0,61.0,251.0,49.42292725091183,11.448250436904877,44.6
933,1423,2022-06-22 22:27:32.141640600,53.0,230.0,61.0,254.0,49.42292646158467,11.448254038677836,44.6
934,1441,2022-06-22 22:27:33.941644200,53.6,308.95,63.27,331.54,49.42290437543203,11.44834102239742,44.6
935,1442,2022-06-22 22:27:34.041644400,53.47,311.94,63.24,334.5,49.42290363482961,11.448344639999448,44.6
936,1443,2022-06-22 22:27:34.141644600,53.39,314.81,62.96,337.14,49.42290327854276,11.448347306635045,44.7
937,1444,2022-06-22 22:27:34.241644800,53.24,317.14,62.86,339.61,49.42290275956596,11.448350301707784,44.6
938,1445,2022-06-22 22:27:34.341645000,52.99,319.48,62.82,341.92,49.42290240403294,11.4483526669819,44.6
939,1446,2022-06-22 22:27:34.441645200,52.78,321.61,62.73,343.82,49.42290205644938,11.448355110585773,44.6
940,1447,2022-06-22 22:27:34.541645400,52.62,323.36,62.39,345.55,49.42290196715494,11.448356965557588,44.6
941,1448,2022-06-22 22:27:34.641645600,52.41,325.06,62.19,347.14,49.42290177938306,11.448358876155652,44.5
942,1449,2022-06-22 22:27:34.741645800,52.35,326.52,62.13,348.58,49.42290172778006,11.44836065501012,44.5
943,1450,2022-06-22 22:27:34.841646000,52.24,327.89,62.06,349.71,49.42290165904459,11.448362065735802,44.5
944,1451,2022-06-22 22:27:34.941646200,52.43,328.72,62.29,350.47,49.42290183489226,11.448363316430685,44.5
945,1452,2022-06-22 22:27:35.041646400,52.95,329.36,62.87,351.17,49.42290187114456,11.448364186328098,44.6
946,1453,2022-06-22 22:27:35.141646600,54.01,329.87,63.96,351.44,49.42290173161772,11.448365121860263,44.6
947,1454,2022-06-22 22:27:35.241646800,55.4,330.08,65.34,351.54,49.42290178733251,11.448365416189374,44.7
948,1455,2022-06-22 22:27:35.341647000,57.13,330.24,66.97,351.54,49.42290142734505,11.448365721396184,44.8
949,1456,2022-06-22 22:27:35.441647200,59.0,330.36,68.85,351.51,49.42290145873174,11.448365671353606,45.0
950,1457,2022-06-22 22:27:35.541647400,60.99,330.53,70.92,351.44,49.422901160147056,11.448365458409382,45.2
951,1458,2022-06-22 22:27:35.641647600,63.05,330.53,72.88,351.19,49.42290115891351,11.448365265192455,45.4
952,1459,2022-06-22 22:27:35.741647800,65.16,330.61,74.93,351.12,49.422901163710605,11.448365864728526,45.6
953,1460,2022-06-22 22:27:35.841648000,67.27,330.66,76.99,351.01,49.42290116610914,11.448365682995057,45.8
954,1461,2022-06-22 22:27:35.941648200,69.29,330.67,79.05,350.75,49.42290103432619,11.448366183446884,46.0
955,1462,2022-06-22 22:27:36.041648400,71.37,330.64,81.06,350.5,49.42290105296632,11.448366035399951,46.2
956,1463,2022-06-22 22:27:36.141648600,73.21,330.35,82.92,350.17,49.42290099087824,11.448366454519451,46.4
957,1464,2022-06-22 22:27:36.241648800,75.26,330.25,84.92,349.98,49.42290104494831,11.44836631658638,46.6
958,1465,2022-06-22 22:27:36.341649000,77.23,330.18,86.81,349.69,49.422901128760365,11.448366411614533,46.8
959,1466,2022-06-22 22:27:36.441649200,79.2,330.1,88.81,349.19,49.42290122031629,11.448366264673805,47.0
960,1467,2022-06-22 22:27:36.541649400,81.16,330.02,90.65,349.05,49.4229013414771,11.448366405504068,47.2
961,1468,2022-06-22 22:27:36.641649600,83.05,329.9,92.56,348.51,49.42290144619077,11.448366287588026,47.4
962,1469,2022-06-22 22:27:36.741649800,84.99,329.81,94.39,348.16,49.42290145270111,11.448366511093848,47.6
963,1470,2022-06-22 22:27:36.841650000,86.92,329.57,96.28,347.91,49.42290155535887,11.448366442351189,47.7
964,1471,2022-06-22 22:27:36.941650200,88.87,329.48,98.27,347.6,49.42290153281253,11.448366503745488,48.0
965,1472,2022-06-22 22:27:37.041650400,90.82,329.3,100.07,347.22,49.42290161929725,11.448366454651117,48.2
966,1473,2022-06-22 22:27:37.141650600,92.73,329.15,102.12,346.94,49.42290173477009,11.448366577992829,48.4
967,1474,2022-06-22 22:27:37.241650800,94.54,329.02,103.99,346.54,49.42290182200863,11.44836655852891,48.6
968,1475,2022-06-22 22:27:37.341651000,96.44,329.04,105.88,346.15,49.42290207289652,11.44836650738015,48.8
969,1476,2022-06-22 22:27:37.441651200,97.85,328.88,107.74,346.02,49.42290216602863,11.44836647967238,49.0
970,1477,2022-06-22 22:27:37.541651400,99.81,328.65,109.14,345.68,49.4229022315432,11.44836609157925,49.2
971,1478,2022-06-22 22:27:37.641651600,100.99,328.63,110.21,345.51,49.422902286846806,11.448366062133168,49.3
972,1479,2022-06-22 22:27:37.741651800,101.79,328.68,111.0,345.5,49.42290247701722,11.44836596520868,49.5
973,1480,2022-06-22 22:27:37.841652000,102.35,329.02,111.6,345.91,49.422902507924206,11.448366129190266,49.6
974,1481,2022-06-22 22:27:37.941652200,102.46,329.79,111.8,346.42,49.42290241492916,11.448366566535883,49.6
975,1482,2022-06-22 22:27:38.041652400,102.48,330.82,111.9,347.48,49.422902332008015,11.448367329447798,49.6
976,1483,2022-06-22 22:27:38.141652600,102.46,332.01,111.88,348.69,49.42290207700833,11.448368914558776,49.7
977,1484,2022-06-22 22:27:38.241652800,102.4,333.71,111.75,350.14,49.422901874228415,11.44837044520239,49.6
978,1485,2022-06-22 22:27:38.341653000,102.36,335.3,111.6,352.01,49.42290165068395,11.448372733490158,49.6
979,1486,2022-06-22 22:27:38.441653200,102.14,337.72,111.47,354.1,49.42290129734389,11.448374991963115,49.7
980,1487,2022-06-22 22:27:38.541653400,102.1,340.17,111.37,356.5,49.42290075739697,11.448377868672242,49.7
981,1488,2022-06-22 22:27:38.641653600,102.11,342.78,111.47,358.96,49.42290019414988,11.448380821498697,49.7
982,1489,2022-06-22 22:27:38.741653800,102.41,344.97,111.82,361.1,49.42289926186938,11.448384223865157,49.7
983,1490,2022-06-22 22:27:38.841654000,103.08,346.86,112.39,362.77,49.42289865853231,11.448387092725303,49.7
984,1491,2022-06-22 22:27:38.941654200,104.11,348.28,113.38,364.16,49.42289799132538,11.448389090265657,49.7
985,1492,2022-06-22 22:27:39.041654400,105.45,349.47,114.74,365.21,49.42289760330919,11.448391192368614,49.8
986,1493,2022-06-22 22:27:39.141654600,107.01,350.43,116.25,365.98,49.42289746542706,11.448391519910151,49.9
987,1494,2022-06-22 22:27:39.241654800,108.82,351.19,118.14,366.54,49.42289722694306,11.448392836924564,50.1
988,1495,2022-06-22 22:27:39.341655000,110.71,351.79,120.01,366.94,49.42289727381751,11.44839290545644,50.3
989,1496,2022-06-22 22:27:39.441655200,112.76,352.1,122.0,367.02,49.42289711537642,11.448393558485275,50.5
990,1497,2022-06-22 22:27:39.541655400,114.77,352.24,124.01,366.91,49.42289696186949,11.44839350159476,50.7
991,1498,2022-06-22 22:27:39.641655600,116.8,352.42,125.99,367.0,49.42289685880055,11.448393734002854,50.9
992,1499,2022-06-22 22:27:39.741655800,118.79,352.64,127.97,366.98,49.422896559050855,11.448393695865164,51.1
993,1500,2022-06-22 22:27:39.841656000,120.65,352.81,129.92,366.9,49.42289647181232,11.44839377566985,51.3
994,1501,2022-06-22 22:27:39.941656200,122.68,352.78,131.89,366.74,49.42289651025758,11.44839414777571,51.5
995,1502,2022-06-22 22:27:40.041656400,124.59,352.88,133.68,366.46,49.42289644741568,11.448394209881142,51.7
996,1503,2022-06-22 22:27:40.141656600,126.45,352.91,135.63,366.31,49.42289635305003,11.448394594049873,51.9
997,1504,2022-06-22 22:27:40.241656800,128.39,352.92,137.36,366.17,49.42289632694014,11.448394637771251,52.1
998,1505,2022-06-22 22:27:40.341657000,130.21,352.9,139.17,365.95,49.422896398005626,11.448394937183714,52.3
999,1506,2022-06-22 22:27:40.441657200,132.05,352.83,140.96,365.89,49.42289642493788,11.44839495656861,52.5
1000,1507,2022-06-22 22:27:40.541657400,133.78,352.74,142.8,365.44,49.42289641938695,11.4483952757347,52.6
1001,1508,2022-06-22 22:27:40.641657600,135.66,352.7,144.61,365.15,49.42289646742639,11.448395272942848,52.9
1002,1509,2022-06-22 22:27:40.741657800,137.46,352.53,146.28,364.89,49.42289648181767,11.448395505877736,53.0
1003,1510,2022-06-22 22:27:40.841658000,139.41,352.28,148.17,364.67,49.42289651279317,11.44839550155827,53.3
1004,1511,2022-06-22 22:27:40.941658200,141.35,352.23,150.0,364.27,49.42289670131887,11.448395683133704,53.4
1005,1512,2022-06-22 22:27:41.041658400,143.2,352.16,151.96,364.04,49.4228967286623,11.44839568323905,53.7
1006,1513,2022-06-22 22:27:41.141658600,145.0,352.17,153.86,363.88,49.42289673688588,11.448395627981537,53.9
1007,1514,2022-06-22 22:27:41.241658800,146.85,352.04,155.63,363.44,49.42289675059186,11.448395607753811,54.1
1008,1515,2022-06-22 22:27:41.341659000,148.68,351.92,157.37,363.11,49.42289667390692,11.44839586902859,54.3
1009,1516,2022-06-22 22:27:41.441659200,150.52,351.83,159.21,362.89,49.422896669795136,11.448395876930045,54.5
1010,1517,2022-06-22 22:27:41.541659400,152.48,351.58,161.1,362.6,49.42289678136177,11.448395999402592,54.6
1011,1518,2022-06-22 22:27:41.641659600,154.18,351.44,162.89,362.2,49.422896787598006,11.448396008515598,54.8
1012,1519,2022-06-22 22:27:41.741659800,156.11,351.35,164.83,361.94,49.42289691643417,11.448395817563764,55.1
1013,1520,2022-06-22 22:27:41.841660000,157.97,351.26,166.64,361.72,49.42289693596519,11.44839580460538,55.3
1014,1521,2022-06-22 22:27:41.941660200,159.75,351.05,168.33,361.21,49.422897194117255,11.44839581145331,55.5
1015,1522,2022-06-22 22:27:42.041660400,161.65,351.0,170.19,361.01,49.42289722173479,11.448395817247713,55.7
1016,1523,2022-06-22 22:27:42.141660600,163.5,350.92,172.05,360.82,49.422897258878,11.44839573070044,55.9
1017,1524,2022-06-22 22:27:42.241660800,165.42,350.85,173.87,360.43,49.42289726977424,11.448395744975738,56.0
1018,1525,2022-06-22 22:27:42.341661000,167.29,350.82,175.7,360.21,49.4228971731471,11.44839579090953,56.2
1019,1526,2022-06-22 22:27:42.441661200,169.13,350.68,177.7,360.06,49.422897161702615,11.448395826518755,56.4
1020,1527,2022-06-22 22:27:42.541661400,171.0,350.62,179.36,359.87,49.42289712716356,11.44839598391574,56.6
1021,1528,2022-06-22 22:27:42.641661600,172.91,350.51,181.18,359.54,49.42289710639901,11.448396040911566,56.8
1022,1529,2022-06-22 22:27:42.741661800,174.77,350.38,182.99,359.24,49.422896968516895,11.448396126457986,57.1
1023,1530,2022-06-22 22:27:42.841662000,176.51,350.29,184.86,359.09,49.42289692924927,11.44839620152181,57.3
1024,1531,2022-06-22 22:27:42.941662200,178.44,350.23,186.73,358.85,49.42289697297133,11.448396265418245,57.5
1025,1532,2022-06-22 22:27:43.041662400,180.29,350.2,188.64,358.73,49.42289694343495,11.448396357917948,57.6
1026,1533,2022-06-22 22:27:43.141662600,182.18,350.16,190.23,358.3,49.422896858183776,11.448396257200733,57.8
1027,1534,2022-06-22 22:27:43.241662800,183.95,350.21,192.09,358.12,49.42289682385031,11.448396333212727,58.0
1028,1535,2022-06-22 22:27:43.341663000,185.73,350.03,194.02,357.92,49.42289659941496,11.448396344116729,58.2
1029,1536,2022-06-22 22:27:43.441663200,187.63,350.02,195.84,357.8,49.42289654109602,11.448396399321558,58.4
1030,1537,2022-06-22 22:27:43.541663400,189.47,349.95,197.62,357.35,49.42289648161209,11.448396387469378,58.6
1031,1538,2022-06-22 22:27:43.641663600,191.38,349.93,199.36,357.18,49.42289641815341,11.448396444939291,58.8
1032,1539,2022-06-22 22:27:43.741663800,193.22,349.9,201.18,356.98,49.42289622572151,11.44839650635994,59.0
1033,1540,2022-06-22 22:27:43.841664000,195.04,349.84,203.06,356.87,49.42289614698068,11.4483965828987,59.2
1034,1541,2022-06-22 22:27:43.941664200,196.87,349.73,204.88,356.66,49.42289613005379,11.448396517263951,59.4
1035,1542,2022-06-22 22:27:44.041664400,198.58,349.71,206.75,356.29,49.42289606029037,11.448396577367683,59.6
1036,1543,2022-06-22 22:27:44.141664600,200.48,349.67,208.38,356.1,49.42289606659512,11.448396745932056,59.8
1037,1544,2022-06-22 22:27:44.241664800,202.28,349.58,210.18,355.9,49.42289600855032,11.448396809459751,60.0
1038,1545,2022-06-22 22:27:44.341665000,204.09,349.53,212.03,355.76,49.4228959910752,11.448396656856312,60.2
1039,1546,2022-06-22 22:27:44.441665200,205.94,349.42,213.81,355.43,49.42289593700512,11.448396700472346,60.4
1040,1547,2022-06-22 22:27:44.541665400,207.78,349.37,215.62,355.15,49.42289604555645,11.448396759206496,60.6
1041,1548,2022-06-22 22:27:44.641665600,209.48,349.26,217.33,355.02,49.42289600971532,11.448396808037486,60.8
1042,1549,2022-06-22 22:27:44.741665800,211.39,349.21,219.12,354.84,49.42289580330332,11.4483968779917,61.0
1043,1550,2022-06-22 22:27:44.841666000,213.2,349.19,220.91,354.65,49.422895749301766,11.448396931300186,61.2
1044,1551,2022-06-22 22:27:44.941666200,214.95,349.24,222.75,354.26,49.422895694752,11.4483968441208,61.4
1045,1552,2022-06-22 22:27:45.041666400,216.77,349.11,224.38,354.12,49.42289563718689,11.448396891845588,61.6
1046,1553,2022-06-22 22:27:45.141666600,218.49,349.07,226.19,353.93,49.42289573401962,11.448397119354814,61.8
1047,1554,2022-06-22 22:27:45.241666800,220.39,349.06,228.02,353.82,49.42289569440935,11.448397184252096,62.0
1048,1555,2022-06-22 22:27:45.341667000,222.18,349.02,229.76,353.58,49.42289563869455,11.44839720879928,62.2
1049,1556,2022-06-22 22:27:45.441667200,223.9,348.95,231.49,353.2,49.42289560052341,11.448397262897908,62.4
1050,1557,2022-06-22 22:27:45.541667400,225.62,348.94,233.29,353.1,49.4228955454939,11.448397420400244,62.6
1051,1558,2022-06-22 22:27:45.641667600,227.44,348.9,235.02,352.89,49.42289550574658,11.448397487193876,62.8
1052,1559,2022-06-22 22:27:45.741667800,229.25,348.88,236.82,352.69,49.42289542954136,11.44839751537573,63.0
1053,1560,2022-06-22 22:27:45.841668000,230.96,348.73,238.36,352.4,49.42289538533958,11.448397573109029,63.2
1054,1561,2022-06-22 22:27:45.941668200,232.71,348.75,240.11,352.17,49.42289532565005,11.448397737195911,63.4
1055,1562,2022-06-22 22:27:46.041668400,234.47,348.67,241.89,352.08,49.42289529165923,11.448397802303898,63.6
1056,1563,2022-06-22 22:27:46.141668600,236.28,348.64,243.64,351.9,49.42289525410485,11.448397662816877,63.8
1057,1564,2022-06-22 22:27:46.241668800,237.95,348.44,245.32,351.55,49.42289522676143,11.448397694422694,64.0
1058,1565,2022-06-22 22:27:46.341669000,239.6,348.39,247.1,351.3,49.42289531214967,11.44839772697669,64.2
1059,1566,2022-06-22 22:27:46.441669200,241.43,348.31,248.84,351.12,49.42289529446896,11.448397764903676,64.4
1060,1567,2022-06-22 22:27:46.541669400,243.23,348.23,250.41,350.95,49.422895183313486,11.448397853347297,64.6
1061,1568,2022-06-22 22:27:46.641669600,244.95,348.29,252.17,350.78,49.42289515864273,11.448397902915756,64.8
1062,1569,2022-06-22 22:27:46.741669800,246.55,348.13,253.9,350.35,49.42289492029581,11.448397981719598,65.0
1063,1570,2022-06-22 22:27:46.841670000,248.4,348.09,255.65,350.18,49.42289487403814,11.448398026810567,65.1
1064,1571,2022-06-22 22:27:46.941670200,250.15,348.05,257.25,349.96,49.42289495647959,11.448398061893023,65.3
1065,1572,2022-06-22 22:27:47.041670400,251.75,347.95,259.06,349.8,49.42289493023264,11.448398098397746,65.5
1066,1573,2022-06-22 22:27:47.141670600,253.5,347.93,260.81,349.55,49.422894865060734,11.44839799409854,65.7
1067,1574,2022-06-22 22:27:47.241670800,255.27,347.86,262.45,349.17,49.42289484052702,11.448398015643171,65.9
1068,1575,2022-06-22 22:27:47.341671000,256.96,347.72,264.11,349.0,49.42289491255193,11.448398106667934,66.1
1069,1576,2022-06-22 22:27:47.441671200,258.58,347.67,265.83,348.87,49.42289489740682,11.4483981283706,66.3
1070,1577,2022-06-22 22:27:47.541671400,260.4,347.55,267.41,348.6,49.42289478556607,11.448398069320392,66.5
1071,1578,2022-06-22 22:27:47.641671600,262.05,347.42,269.12,348.27,49.4228947608953,11.448398085334006,66.7
1072,1579,2022-06-22 22:27:47.741671800,263.73,347.34,270.84,348.08,49.422894805439725,11.448398053306772,66.9
1073,1580,2022-06-22 22:27:47.841672000,265.46,347.23,272.48,347.9,49.42289478885549,11.448398061313585,67.1
1074,1581,2022-06-22 22:27:47.941672200,267.21,347.17,274.1,347.58,49.42289482867135,11.448398034501311,67.3
1075,1582,2022-06-22 22:27:48.041672400,268.83,347.15,275.82,347.3,49.42289481743245,11.448398036608369,67.5
1076,1583,2022-06-22 22:27:48.141672600,270.48,347.06,277.41,347.11,49.42289469510661,11.44839816808858,67.7
1077,1584,2022-06-22 22:27:48.241672800,272.25,347.0,279.14,346.93,49.42289466906526,11.44839818663066,67.9
1078,1585,2022-06-22 22:27:48.341673000,273.89,346.83,280.85,346.7,49.42289470079459,11.448398306943478,68.1
1079,1586,2022-06-22 22:27:48.441673200,275.51,346.89,282.4,346.28,49.42289467913916,11.448398329963052,68.3
1080,1587,2022-06-22 22:27:48.541673400,277.34,346.81,284.08,346.14,49.42289456812075,11.448398422620777,68.5
1081,1588,2022-06-22 22:27:48.641673600,278.94,346.67,285.89,345.97,49.42289453502081,11.448398448590224,68.7
1082,1589,2022-06-22 22:27:48.741673800,280.53,346.56,287.33,345.79,49.42289458765177,11.44839838053236,68.9
1083,1590,2022-06-22 22:27:48.841674000,282.34,346.55,289.05,345.44,49.42289456442013,11.448398392595248,69.1
1084,1591,2022-06-22 22:27:48.941674200,283.95,346.42,290.76,345.23,49.42289461273369,11.448398494365986,69.3
1085,1592,2022-06-22 22:27:49.041674400,285.58,346.35,292.36,345.03,49.422894588405605,11.448398518175702,69.5
1086,1593,2022-06-22 22:27:49.141674600,287.37,346.22,294.07,344.8,49.42289460718278,11.448398624107876,69.6
1087,1594,2022-06-22 22:27:49.241674800,288.97,346.26,295.77,344.48,49.422894585253225,11.448398657662722,69.8
1088,1595,2022-06-22 22:27:49.341675000,290.56,346.11,297.25,344.3,49.422894614721066,11.448398751532004,70.1
1089,1596,2022-06-22 22:27:49.441675200,292.35,346.07,298.93,344.13,49.422894603002455,11.448398787299258,70.2
1090,1597,2022-06-22 22:27:49.541675400,293.95,345.97,300.6,343.93,49.42289464994542,11.44839870591427,70.5
1091,1598,2022-06-22 22:27:49.641675600,295.53,345.92,302.16,343.57,49.42289465131602,11.44839872487776,70.7
1092,1599,2022-06-22 22:27:49.741675800,297.24,345.86,303.82,343.33,49.42289468050975,11.448398811161647,70.9
1093,1600,2022-06-22 22:27:49.841676000,298.51,345.8,305.16,343.23,49.42289468599214,11.44839883860604,71.1
1094,1601,2022-06-22 22:27:49.941676200,299.57,345.71,306.11,343.04,49.42289454625971,11.44839894269454,71.2
1095,1602,2022-06-22 22:27:50.041676400,300.37,345.6,306.94,342.96,49.42289455311271,11.448398982833927,71.4
1096,1603,2022-06-22 22:27:50.141676600,300.7,345.67,307.43,342.94,49.42289445319613,11.44839906400821,71.5
1097,1604,2022-06-22 22:27:50.241676800,301.2,345.69,307.63,342.91,49.42289447868925,11.448399107834948,71.6
1098,1605,2022-06-22 22:27:50.341677000,301.2,345.61,307.57,342.94,49.42289468331947,11.448399171678709,71.5
1099,1606,2022-06-22 22:27:50.441677200,300.52,345.66,307.28,343.14,49.42289473923984,11.448399255855543,71.5
1100,1607,2022-06-22 22:27:50.541677400,299.83,345.93,306.33,343.28,49.42289456757249,11.44839895333516,71.5
1101,1608,2022-06-22 22:27:50.641677600,299.0,345.93,305.51,343.51,49.42289460423599,11.448399000375154,71.4
1102,1609,2022-06-22 22:27:50.741677800,298.24,346.17,304.65,343.56,49.4228946785909,11.44839908523678,71.3
1103,1610,2022-06-22 22:27:50.841678000,297.68,346.26,304.24,343.84,49.42289469819045,11.448399210237817,71.1
1104,1611,2022-06-22 22:27:50.941678200,297.44,346.53,304.0,344.03,49.42289472944008,11.448399876699224,71.0
1105,1612,2022-06-22 22:27:51.041678400,297.2,346.8,303.78,344.29,49.42289470764758,11.44840018269623,70.9
1106,1613,2022-06-22 22:27:51.141678600,297.3,347.03,303.82,344.58,49.42289470778464,11.448400248752373,71.0
1107,1614,2022-06-22 22:27:51.241678800,297.39,347.13,303.97,344.71,49.42289458833707,11.448400399354083,71.0
1108,1615,2022-06-22 22:27:51.341679000,297.68,347.16,304.17,344.82,49.42289385355969,11.44840075465614,71.0
1109,1616,2022-06-22 22:27:51.441679200,298.0,346.71,304.73,344.42,49.42289371739081,11.448400617750224,71.0
1110,1617,2022-06-22 22:27:51.541679400,298.0,345.81,304.65,343.65,49.42289379715957,11.448399880807823,71.0
1111,1618,2022-06-22 22:27:51.641679600,298.32,345.46,304.81,342.76,49.42289382278975,11.448399317434047,71.0
1112,1619,2022-06-22 22:27:51.741679800,298.3,344.71,305.02,342.31,49.42289407155319,11.448398144594725,71.0
1113,1620,2022-06-22 22:27:51.841680000,298.34,343.98,304.87,341.6,49.42289426885071,11.448397202161823,71.0
1114,1621,2022-06-22 22:27:51.941680200,298.33,343.02,304.77,340.64,49.42289457188984,11.448395963793107,71.0
1115,1622,2022-06-22 22:27:52.041680400,298.22,341.97,304.83,339.48,49.42289492838226,11.44839470656625,71.0
1116,1623,2022-06-22 22:27:52.141680600,298.04,340.72,304.76,338.32,49.422895496357896,11.448393202023858,71.0
1117,1624,2022-06-22 22:27:52.241680800,297.86,339.44,304.54,337.06,49.42289601821294,11.448391672038778,71.0
1118,1625,2022-06-22 22:27:52.341681000,297.69,337.97,304.42,335.71,49.42289669254695,11.448389975807093,71.0
1119,1626,2022-06-22 22:27:52.441681200,297.5,336.51,304.17,334.08,49.42289737448778,11.448388199349298,71.0
1120,1627,2022-06-22 22:27:52.541681400,297.37,334.88,304.03,332.45,49.42289803861085,11.448386331814069,71.0
1121,1628,2022-06-22 22:27:52.641681600,297.06,333.05,303.87,330.7,49.42289886809652,11.448384304511416,71.0
1122,1629,2022-06-22 22:27:52.741681800,296.71,331.11,303.6,328.85,49.42289983375105,11.448382306128089,71.0
1123,1630,2022-06-22 22:27:52.841682000,296.46,329.14,303.23,326.81,49.42290082064985,11.4483800439942,70.9
1124,1631,2022-06-22 22:27:52.941682200,296.21,327.1,303.0,324.69,49.42290205411917,11.448377774748996,71.0
1125,1632,2022-06-22 22:27:53.041682400,295.68,324.82,302.63,322.32,49.42290320610645,11.44837527191045,70.9
1126,1633,2022-06-22 22:27:53.141682600,295.41,322.56,302.34,320.09,49.42290454620826,11.448372730802522,70.9
1127,1634,2022-06-22 22:27:53.241682800,295.36,320.4,302.27,317.98,49.42290577159107,11.448370004747888,70.9
1128,1635,2022-06-22 22:27:53.341683000,295.29,318.66,302.18,316.11,49.422906955650376,11.448367567860226,70.9
1129,1636,2022-06-22 22:27:53.441683200,295.32,317.15,302.17,314.65,49.42290788429882,11.44836527999404,70.9
1130,1637,2022-06-22 22:27:53.541683400,295.33,316.0,302.23,313.3,49.42290835756621,11.448364049579586,71.0
1131,1638,2022-06-22 22:27:53.641683600,295.32,315.08,302.23,312.32,49.42290897529456,11.44836261841547,71.0
1132,1639,2022-06-22 22:27:53.741683800,295.35,314.3,302.25,311.78,49.42290904752508,11.448362563632118,71.0
1133,1640,2022-06-22 22:27:53.841684000,295.35,313.89,302.27,311.22,49.4229093651611,11.448361832168157,71.0
1134,1641,2022-06-22 22:27:53.941684200,295.36,313.53,302.34,310.89,49.4229091100929,11.44836176150285,70.9
1135,1642,2022-06-22 22:27:54.041684400,295.39,313.16,302.43,310.57,49.42290919212319,11.448361502572205,71.0
1136,1643,2022-06-22 22:27:54.141684600,295.44,312.85,302.48,310.47,49.422909215080686,11.448361659942869,71.0
1137,1644,2022-06-22 22:27:54.241684800,295.41,312.71,302.52,310.07,49.42290919815382,11.4483616538851,71.0
1138,1645,2022-06-22 22:27:54.341685000,295.45,312.62,302.58,309.85,49.422909082132726,11.448361362110711,71.0
1139,1646,2022-06-22 22:27:54.441685200,295.51,312.55,302.55,309.69,49.42290901826288,11.448361449026727,71.0
1140,1647,2022-06-22 22:27:54.541685400,295.56,312.48,302.59,309.66,49.42290909556458,11.448361095989728,71.0
1141,1648,2022-06-22 22:27:54.641685600,295.65,312.28,302.59,309.61,49.42290903457299,11.448361215170008,71.0
1142,1649,2022-06-22 22:27:54.741685800,295.47,312.0,302.55,309.44,49.42290912242829,11.448361023559714,71.1
