datetime,lat,lon,height
2021-08-10 18:40:18.816,48.66520878892354,9.83474771919279,0.0
2021-08-10 18:40:18.916,48.665208790890944,9.834747707677094,0.0
2021-08-10 18:40:19.016,48.66520879440344,9.834747713905914,0.0
2021-08-10 18:40:19.116,48.66520879773177,9.834747700546862,0.0
2021-08-10 18:40:19.216,48.66520879509087,9.834747710308372,0.0
2021-08-10 18:40:19.316,48.665208798025425,9.834747696407824,0.0
2021-08-10 18:40:19.416,48.665208794628825,9.834747565474517,0.0
2021-08-10 18:40:19.516,48.66520879758467,9.83474753703303,0.0
2021-08-10 18:40:19.616,48.66520879435124,9.834747574347588,0.0
2021-08-10 18:40:19.716,48.66520879750624,9.834747549524717,0.0
2021-08-10 18:40:19.816,48.66520879343707,9.83474758783634,0.0
2021-08-10 18:40:19.916,48.665208795997536,9.834747565754993,0.0
2021-08-10 18:40:20.016,48.66520879152362,9.834747596030107,0.0
2021-08-10 18:40:20.116,48.6652087933118,9.834747576627057,0.0
2021-08-10 18:40:20.216,48.665208934929616,9.834747606277995,0.0
2021-08-10 18:40:20.316,48.66520895038313,9.834747591813255,0.0
2021-08-10 18:40:20.416,48.665208925268644,9.834747619319282,0.0
2021-08-10 18:40:20.516,48.66520893748887,9.834747608268883,0.0
2021-08-10 18:40:20.616,48.66520891612285,9.834747629867103,0.0
2021-08-10 18:40:20.716,48.66520892540919,9.83474762787946,0.0
2021-08-10 18:40:20.816,48.66520890812613,9.834747661813731,0.0
2021-08-10 18:40:20.916,48.6652089199297,9.834747680012194,0.0
2021-08-10 18:40:21.016,48.66520877836997,9.834747704082805,0.0
2021-08-10 18:40:21.116,48.665208821723475,9.834747717357562,0.0
2021-08-10 18:40:21.216,48.66520910083352,9.834747705139876,0.0
2021-08-10 18:40:21.316,48.665209322532164,9.834747784115597,0.0
2021-08-10 18:40:21.416,48.665209674150525,9.83474774442917,0.0
2021-08-10 18:40:21.516,48.665209975559435,9.834747852682883,0.0
2021-08-10 18:40:21.616,48.66521066731369,9.834747734234766,0.0
2021-08-10 18:40:21.716,48.665210783510155,9.834747738581266,0.0
2021-08-10 18:40:21.816,48.66521022267561,9.834747907617006,0.0
2021-08-10 18:40:21.916,48.66521019082523,9.834747820000121,0.1
2021-08-10 18:40:22.016,48.66520987683379,9.834747369777391,0.1
2021-08-10 18:40:22.116,48.66520983077357,9.834747333112958,0.1
2021-08-10 18:40:22.216,48.66521012673255,9.834747489825652,0.1
2021-08-10 18:40:22.316,48.66521010795965,9.834747449523142,0.2
2021-08-10 18:40:22.416,48.6652100067479,9.834747698860783,0.2
2021-08-10 18:40:22.516,48.66520997943754,9.834747692800569,0.30000000000000004
2021-08-10 18:40:22.616,48.66521002825418,9.83474786062368,0.30000000000000004
2021-08-10 18:40:22.716,48.66521002140773,9.83474786857425,0.4
2021-08-10 18:40:22.816,48.66520996059614,9.834748009825157,0.5
2021-08-10 18:40:22.916,48.66520995550092,9.834748034826367,0.6000000000000001
2021-08-10 18:40:23.016,48.665210155463285,9.834748011631227,0.6000000000000001
2021-08-10 18:40:23.116,48.66521016492696,9.83474803313865,0.7000000000000001
2021-08-10 18:40:23.216,48.665210295968855,9.834747851573882,0.8
2021-08-10 18:40:23.316,48.66521030948483,9.834747845405047,0.9
2021-08-10 18:40:23.416,48.66521026591333,9.834747536757439,0.9
2021-08-10 18:40:23.516,48.66521028760887,9.83474751469879,1.0
2021-08-10 18:40:23.616,48.66521044250871,9.8347474408268,1.0
2021-08-10 18:40:23.716,48.66521047748225,9.834747419815477,1.0
2021-08-10 18:40:23.816,48.66521073513226,9.834747348015433,1.1
2021-08-10 18:40:23.916,48.66521078727094,9.834747323046651,1.1
2021-08-10 18:40:24.016,48.66521082821827,9.834747238438776,1.1
2021-08-10 18:40:24.116,48.66521087658625,9.834747200209836,1.1
2021-08-10 18:40:24.216,48.665210770872726,9.834747101978644,1.1
2021-08-10 18:40:24.316,48.665210800691334,9.834747050361472,1.0
2021-08-10 18:40:24.416,48.66521087128729,9.834746964986747,1.0
2021-08-10 18:40:24.516,48.66521089805664,9.834746900929765,1.0
2021-08-10 18:40:24.616,48.6652109712353,9.834746843675527,1.0
2021-08-10 18:40:24.716,48.66521101063376,9.834746783780282,1.0
2021-08-10 18:40:24.816,48.66521111897307,9.834746607594811,1.0
2021-08-10 18:40:24.916,48.66521118733194,9.834746545395781,1.0
2021-08-10 18:40:25.016,48.66521130746384,9.834746703081242,1.0
2021-08-10 18:40:25.116,48.66521139808923,9.834746662007017,1.0
2021-08-10 18:40:25.216,48.66521130687358,9.83474675825542,1.0
2021-08-10 18:40:25.316,48.66521137586098,9.83474671912993,1.0
2021-08-10 18:40:25.416,48.66521138074259,9.834746759424332,1.0
2021-08-10 18:40:25.516,48.66521143676599,9.83474671728657,1.0
