x,y,area,max_scoreImg,max_innerToRing,nr
499.73,322.45,9.0,95.0,92.4,2763
499.64,323.82,7.0,106.0,100.8,2764
499.49,325.02,7.0,103.0,100.4,2765
499.67,326.26,8.0,88.0,85.8,2766
499.59,327.62,7.0,92.0,90.0,2767
499.44,328.89,9.0,94.0,92.1,2768
499.49,330.06,8.0,92.0,90.2,2769
499.41,331.3,7.0,80.0,79.3,2770
499.4,332.73,7.0,92.0,88.7,2771
499.29,333.94,8.0,106.0,104.1,2772
499.35,335.18,7.0,101.0,98.4,2773
499.31,336.36,6.0,88.0,85.9,2774
499.24,337.7,9.0,104.0,102.7,2775
499.21,338.87,9.0,114.0,112.8,2776
499.25,340.06,8.0,110.0,108.3,2777
499.26,341.26,7.0,98.0,96.2,2778
499.17,342.62,9.0,98.0,95.4,2779
499.16,343.76,9.0,111.0,108.7,2780
499.17,344.97,8.0,116.0,112.9,2781
499.05,346.19,8.0,111.0,107.7,2782
499.04,347.31,8.0,98.0,96.3,2783
499.06,348.54,8.0,102.0,99.3,2784
499.07,349.8,8.0,111.0,108.7,2785
499.0,350.94,7.0,115.0,112.9,2786
498.94,352.11,8.0,112.0,110.8,2787
498.94,353.23,8.0,103.0,102.3,2788
498.9,354.43,9.0,92.0,91.0,2789
498.82,355.55,8.0,102.0,100.6,2790
498.84,356.83,6.0,110.0,107.7,2791
498.83,358.03,8.0,106.0,102.3,2792
498.8,359.15,8.0,102.0,99.0,2793
498.71,360.26,7.0,89.0,86.8,2794
498.73,361.44,8.0,87.0,85.6,2795
498.69,362.62,7.0,90.0,88.0,2796
498.67,363.8,6.0,89.0,85.7,2797
498.71,365.01,8.0,87.0,83.9,2798
498.5,366.08,6.0,79.0,76.1,2799
498.4,367.17,7.0,82.0,79.3,2800
498.37,368.24,7.0,78.0,75.5,2801
498.32,369.59,8.0,77.0,73.4,2802
498.33,370.72,8.0,87.0,84.7,2803
498.33,371.9,7.0,97.0,95.5,2804
498.23,372.99,8.0,100.0,97.9,2805
498.2,374.07,8.0,101.0,98.5,2806
498.19,375.26,6.0,96.0,94.1,2807
498.08,376.35,7.0,88.0,87.1,2808
498.06,377.51,8.0,86.0,83.9,2809
498.07,378.65,9.0,96.0,96.4,2810
498.0,379.85,7.0,102.0,100.2,2811
498.0,380.95,7.0,104.0,103.2,2812
497.97,382.0,7.0,106.0,104.3,2813
497.88,383.11,8.0,104.0,101.0,2814
497.85,384.14,8.0,93.0,88.9,2815
497.79,385.23,8.0,82.0,78.6,2816
497.68,386.41,8.0,72.0,69.5,2817
497.6,387.56,7.0,77.0,74.3,2818
497.5,388.6,6.0,73.0,69.8,2819
497.48,389.74,5.0,80.0,78.5,2820
497.3,390.85,7.0,94.0,89.4,2821
497.18,391.91,8.0,97.0,95.0,2822
497.09,393.03,7.0,103.0,96.7,2823
497.0,394.07,7.0,101.0,98.4,2824
496.95,395.09,7.0,101.0,97.8,2825
496.79,396.18,7.0,83.0,80.6,2826
496.72,397.27,7.0,78.0,76.5,2827
496.65,398.42,8.0,70.0,67.4,2828
496.54,399.44,7.0,67.0,65.2,2829
496.46,400.55,6.0,64.0,60.0,2830
496.33,401.57,7.0,75.0,70.9,2831
496.24,402.69,8.0,87.0,84.8,2832
496.12,403.73,9.0,91.0,88.8,2833
496.02,404.92,7.0,96.0,94.5,2834
495.93,405.92,7.0,96.0,89.6,2835
495.87,406.93,7.0,93.0,89.5,2836
495.75,407.87,6.0,87.0,84.1,2837
495.54,408.93,6.0,72.0,68.2,2838
495.28,410.0,7.0,86.0,82.9,2839
494.98,411.0,7.0,88.0,85.5,2840
494.59,411.91,5.0,59.0,58.0,2841
494.29,413.0,5.0,71.0,69.4,2842
493.88,413.83,6.0,73.0,70.1,2843
493.54,414.37,5.0,56.0,53.9,2844
493.33,415.19,5.0,67.0,67.1,2845
493.0,415.9,7.0,75.0,73.9,2846
492.66,416.48,4.0,61.0,60.3,2847
492.46,416.97,4.0,54.0,48.3,2848
492.1,417.31,5.0,63.0,61.5,2849
491.99,417.73,5.0,72.0,69.8,2850
491.86,418.1,6.0,76.0,75.8,2851
491.7,418.26,4.0,54.0,59.5,2852
491.62,418.54,4.0,62.0,62.5,2853
491.6,418.61,4.0,63.0,68.3,2854
491.64,418.85,5.0,63.0,76.1,2855
491.59,418.93,4.0,53.0,76.6,2856
491.77,419.0,2.0,47.0,80.7,2857
492.41,419.0,2.0,32.0,76.7,2858
493.0,418.63,2.0,44.0,52.5,2859
493.14,418.42,4.0,62.0,71.6,2860
493.49,418.35,5.0,56.0,60.8,2861
494.14,418.32,6.0,79.0,78.6,2862
494.63,418.15,6.0,66.0,64.4,2863
495.42,418.19,6.0,74.0,71.8,2864
496.04,418.14,7.0,85.0,84.2,2865
496.74,418.15,7.0,75.0,72.0,2866
497.52,418.07,6.0,63.0,61.1,2867
498.22,418.1,6.0,84.0,80.2,2868
499.0,418.05,7.0,89.0,87.8,2869
499.76,418.02,6.0,81.0,81.7,2870
500.49,418.0,6.0,70.0,69.3,2871
501.13,417.89,8.0,87.0,85.5,2872
501.93,417.97,7.0,94.0,88.5,2873
502.6,417.86,5.0,73.0,69.2,2874
503.47,417.85,5.0,73.0,69.1,2875
504.09,417.77,7.0,93.0,91.0,2876
504.88,417.89,7.0,86.0,84.8,2877
505.58,417.8,5.0,71.0,70.7,2878
506.42,417.7,6.0,73.0,73.0,2879
507.0,417.76,6.0,87.0,84.2,2880
507.91,417.73,8.0,89.0,85.3,2881
508.6,417.8,5.0,71.0,64.9,2882
509.36,417.72,6.0,70.0,68.2,2883
510.16,417.66,8.0,86.0,81.3,2884
510.88,417.73,6.0,85.0,78.3,2885
511.67,417.6,6.0,78.0,75.7,2886
512.44,417.6,6.0,59.0,51.0,2887
513.24,417.51,7.0,71.0,67.2,2888
513.94,417.46,8.0,77.0,75.0,2889
514.72,417.54,7.0,72.0,67.0,2890
515.51,417.39,7.0,62.0,59.7,2891
516.23,417.43,7.0,71.0,67.0,2892
516.94,417.26,6.0,74.0,71.1,2893
517.71,417.37,8.0,66.0,64.0,2894
518.5,417.21,6.0,59.0,56.8,2895
519.23,417.29,6.0,79.0,76.9,2896
520.09,417.26,6.0,82.0,80.8,2897
520.75,417.21,7.0,76.0,73.9,2898
521.59,417.03,8.0,64.0,62.2,2899
522.26,417.15,6.0,83.0,80.7,2900
523.04,417.02,7.0,93.0,90.6,2901
523.88,416.98,7.0,92.0,86.7,2902
524.57,416.87,5.0,71.0,68.7,2903
525.27,416.96,6.0,79.0,76.4,2904
526.05,416.93,7.0,90.0,88.7,2905
526.9,416.86,7.0,85.0,81.8,2906
527.56,416.64,6.0,74.0,69.1,2907
528.49,416.73,5.0,59.0,55.8,2908
529.3,416.51,7.0,66.0,63.7,2909
530.17,416.49,7.0,71.0,70.2,2910
530.86,416.3,7.0,74.0,69.3,2911
531.78,416.25,7.0,72.0,69.7,2912
532.66,416.16,7.0,71.0,68.8,2913
533.45,416.16,5.0,68.0,66.8,2914
534.38,416.1,5.0,79.0,77.7,2915
535.22,416.06,6.0,84.0,84.7,2916
536.03,415.92,7.0,90.0,86.9,2917
536.96,415.89,7.0,86.0,82.2,2918
537.8,415.76,6.0,82.0,79.2,2919
538.65,415.64,7.0,72.0,69.0,2920
539.53,415.45,7.0,64.0,61.7,2921
540.3,415.36,6.0,59.0,55.9,2922
541.2,415.32,6.0,73.0,71.3,2923
542.02,415.18,7.0,85.0,81.3,2924
542.88,415.14,6.0,81.0,75.9,2925
543.85,415.02,7.0,79.0,76.1,2926
544.59,414.89,5.0,71.0,69.7,2927
545.52,414.85,5.0,70.0,68.5,2928
546.34,414.77,6.0,75.0,70.6,2929
547.08,414.76,6.0,82.0,81.1,2930
548.0,414.68,8.0,79.0,75.8,2931
548.73,414.55,7.0,75.0,72.4,2932
549.67,414.4,6.0,66.0,61.3,2933
550.47,414.34,5.0,63.0,63.1,2934
551.42,414.27,5.0,69.0,67.9,2935
552.27,414.2,6.0,81.0,78.9,2936
553.16,414.09,7.0,83.0,81.7,2937
554.14,414.05,7.0,88.0,86.8,2938
555.1,413.96,7.0,87.0,82.2,2939
556.04,413.91,7.0,85.0,81.8,2940
557.05,413.9,7.0,86.0,83.4,2941
558.03,413.73,8.0,85.0,82.8,2942
559.0,413.8,7.0,80.0,76.7,2943
559.91,413.49,6.0,78.0,75.2,2944
560.81,413.45,6.0,70.0,65.2,2945
561.91,413.43,6.0,68.0,64.7,2946
562.87,413.41,6.0,72.0,71.2,2947
563.8,413.18,7.0,81.0,73.6,2948
564.79,413.14,7.0,79.0,75.7,2949
565.69,413.03,7.0,79.0,76.2,2950
566.88,412.99,7.0,81.0,79.2,2951
567.85,412.96,7.0,80.0,80.2,2952
568.85,412.91,7.0,84.0,80.7,2953
569.8,412.89,7.0,80.0,78.5,2954
570.71,412.74,6.0,75.0,72.6,2955
571.73,412.69,6.0,72.0,70.9,2956
572.64,412.54,7.0,69.0,66.5,2957
573.61,412.34,7.0,62.0,59.6,2958
574.64,412.46,7.0,60.0,58.7,2959
575.62,412.34,6.0,58.0,52.7,2960
576.57,412.22,7.0,66.0,64.0,2961
577.32,412.18,6.0,71.0,64.4,2962
578.33,412.06,7.0,72.0,69.5,2963
579.32,412.07,7.0,78.0,74.7,2964
580.18,412.02,7.0,83.0,80.4,2965
581.15,411.95,7.0,83.0,81.9,2966
582.11,411.94,7.0,82.0,78.6,2967
583.09,411.89,7.0,82.0,78.0,2968
584.12,411.68,9.0,78.0,74.5,2969
585.12,411.68,7.0,72.0,69.2,2970
586.02,411.54,7.0,74.0,72.4,2971
586.93,411.56,7.0,66.0,63.7,2972
587.72,411.4,6.0,66.0,66.0,2973
588.62,411.35,6.0,59.0,59.3,2974
589.21,411.23,6.0,83.0,79.7,2975
589.76,411.18,7.0,76.0,74.7,2976
590.15,411.11,7.0,86.0,84.7,2977
590.62,411.11,7.0,65.0,65.4,2978
590.96,411.0,7.0,80.0,72.7,2979
591.24,410.88,5.0,81.0,78.7,2980
591.46,410.85,5.0,64.0,71.9,2981
591.73,410.94,6.0,59.0,59.8,2982
592.1,410.91,6.0,66.0,70.8,2983
592.29,410.91,4.0,68.0,79.6,2984
592.34,410.89,4.0,60.0,80.8,2985
592.4,410.87,4.0,44.0,76.3,2986
592.54,410.88,4.0,44.0,67.1,2987
592.8,410.55,3.0,47.0,56.4,2988
593.16,410.73,3.0,52.0,67.5,2989
593.18,410.71,3.0,50.0,74.6,2990
593.2,410.7,3.0,49.0,81.5,2991
593.36,410.91,4.0,41.0,83.6,2992
593.38,410.87,4.0,33.0,82.9,2993
593.31,410.66,3.0,25.0,84.1,2994
593.56,411.0,2.0,24.0,81.6,2995
593.65,410.65,2.0,26.0,46.1,2996
594.0,411.0,1.0,24.0,39.8,2997
594.0,411.0,1.0,20.0,45.6,2998
594.0,411.0,1.0,19.0,46.5,2999
594.0,412.0,1.0,14.0,28.2,3001
594.0,412.0,1.0,15.0,33.9,3002
594.0,412.0,1.0,14.0,35.3,3003
593.0,412.0,1.0,16.0,28.1,3004
593.0,412.0,1.0,17.0,25.7,3005
593.0,412.0,1.0,25.0,39.1,3006
593.0,412.0,1.0,28.0,47.4,3007
593.0,412.0,1.0,31.0,48.7,3008
593.0,412.0,1.0,34.0,61.3,3009
593.0,412.0,1.0,31.0,56.1,3010
593.0,412.0,1.0,31.0,66.2,3011
593.0,412.0,1.0,28.0,67.1,3012
592.36,411.64,3.0,21.0,70.0,3013
592.24,411.69,3.0,26.0,67.1,3014
592.0,411.55,2.0,31.0,45.6,3015
592.17,411.84,3.0,39.0,53.1,3016
592.0,411.63,2.0,40.0,53.3,3017
592.0,411.68,2.0,45.0,66.7,3018
591.59,411.76,3.0,47.0,74.5,3019
591.5,411.75,3.0,42.0,77.1,3020
591.36,411.63,3.0,31.0,71.2,3021
591.2,411.8,3.0,34.0,44.6,3022
591.03,411.91,4.0,45.0,54.7,3023
591.18,411.94,3.0,56.0,72.5,3024
590.6,411.8,3.0,57.0,78.7,3025
590.61,411.97,4.0,53.0,82.7,3026
590.45,411.97,4.0,38.0,69.1,3027
590.22,411.99,3.0,54.0,59.7,3028
590.19,412.23,4.0,65.0,78.1,3029
589.81,412.16,5.0,65.0,86.0,3030
589.59,412.11,4.0,47.0,77.3,3031
589.38,412.19,5.0,55.0,62.5,3032
589.12,412.24,5.0,64.0,75.6,3033
588.98,412.41,4.0,63.0,77.5,3034
588.62,412.22,4.0,48.0,69.5,3035
588.48,412.36,5.0,47.0,59.9,3036
588.33,412.55,3.0,53.0,61.8,3037
588.02,412.46,4.0,54.0,70.8,3038
587.77,412.43,3.0,55.0,64.8,3039
587.48,412.67,3.0,57.0,70.4,3040
587.44,412.84,4.0,42.0,61.6,3041
587.09,412.69,5.0,57.0,62.7,3042
586.8,412.74,5.0,73.0,81.2,3043
586.56,412.88,4.0,66.0,81.2,3044
586.4,412.87,4.0,52.0,64.3,3045
585.94,412.82,5.0,74.0,79.3,3046
585.84,412.79,5.0,75.0,85.1,3047
585.55,412.91,4.0,62.0,82.6,3048
585.39,412.89,4.0,54.0,68.0,3049
585.21,412.92,3.0,67.0,75.8,3050
584.88,412.82,5.0,75.0,87.5,3051
584.61,412.84,5.0,64.0,84.6,3052
584.42,412.89,4.0,49.0,73.9,3053
584.15,412.82,5.0,63.0,69.1,3054
583.88,412.79,5.0,69.0,80.7,3055
583.65,412.79,5.0,67.0,85.5,3056
583.5,412.94,4.0,48.0,75.5,3057
583.28,412.87,4.0,61.0,65.9,3058
582.96,412.72,4.0,71.0,82.6,3059
582.68,412.77,5.0,66.0,83.3,3060
582.47,412.85,4.0,52.0,79.2,3061
582.08,412.58,4.0,52.0,58.5,3062
581.85,412.5,3.0,61.0,65.6,3063
581.67,412.53,4.0,61.0,76.0,3064
581.54,412.53,4.0,53.0,75.8,3065
581.31,412.58,3.0,47.0,67.0,3066
580.87,412.22,4.0,53.0,65.9,3067
580.7,412.21,4.0,56.0,74.0,3068
580.62,412.15,4.0,49.0,75.7,3069
580.4,412.2,5.0,52.0,62.0,3070
580.0,412.04,5.0,62.0,71.5,3071
579.87,411.96,4.0,73.0,87.0,3072
579.7,411.88,5.0,70.0,92.9,3073
579.59,411.86,5.0,52.0,84.0,3074
579.33,411.82,4.0,48.0,70.0,3075
579.0,411.6,2.0,56.0,65.0,3076
578.85,411.48,3.0,55.0,70.9,3077
578.8,411.45,3.0,51.0,73.6,3078
578.53,411.43,4.0,41.0,66.9,3079
578.16,411.15,4.0,53.0,60.4,3080
578.0,411.07,3.0,60.0,71.0,3081
577.76,410.9,5.0,64.0,82.0,3082
577.67,410.88,5.0,57.0,81.7,3083
577.42,410.75,3.0,44.0,79.6,3084
577.2,410.67,3.0,48.0,66.2,3085
577.0,410.58,2.0,55.0,67.3,3086
576.73,410.54,4.0,59.0,76.0,3087
576.69,410.56,4.0,56.0,79.5,3088
576.48,410.51,4.0,43.0,76.3,3089
576.19,410.49,3.0,48.0,60.8,3090
575.87,410.16,4.0,56.0,65.5,3091
575.81,410.37,3.0,50.0,66.2,3092
575.75,410.34,3.0,50.0,74.4,3093
575.49,410.26,5.0,42.0,65.5,3094
575.3,410.12,5.0,55.0,61.9,3095
574.86,409.93,4.0,63.0,73.9,3096
574.75,409.71,4.0,68.0,84.2,3097
574.68,409.63,4.0,60.0,84.4,3098
574.53,409.57,4.0,47.0,83.3,3099
574.25,409.53,3.0,41.0,69.4,3100
573.89,409.06,4.0,61.0,68.9,3101
573.83,409.01,4.0,73.0,85.8,3102
573.65,408.68,4.0,68.0,88.0,3103
573.46,408.39,5.0,51.0,77.2,3104
573.3,408.09,5.0,61.0,65.6,3105
573.06,407.77,4.0,80.0,86.3,3106
572.93,407.52,4.0,67.0,80.3,3107
572.62,406.92,5.0,63.0,74.3,3108
572.43,406.48,5.0,58.0,73.7,3109
572.19,406.15,6.0,79.0,80.0,3110
571.89,405.63,5.0,82.0,86.5,3111
571.75,405.07,6.0,71.0,68.8,3112
571.46,404.48,5.0,67.0,73.3,3113
571.18,404.05,6.0,84.0,84.4,3114
571.0,403.39,5.0,68.0,68.0,3115
570.72,402.66,5.0,80.0,82.9,3116
570.48,402.05,6.0,70.0,66.8,3117
570.2,401.39,6.0,73.0,72.8,3118
569.94,400.75,6.0,90.0,90.8,3119
569.61,399.93,5.0,73.0,72.5,3120
569.3,399.26,6.0,75.0,74.5,3121
568.99,398.48,6.0,73.0,74.4,3122
568.89,397.84,7.0,89.0,84.8,3123
568.66,397.02,6.0,67.0,66.2,3124
568.27,396.23,6.0,76.0,75.4,3125
567.9,395.45,6.0,67.0,65.5,3126
567.74,394.63,5.0,79.0,79.1,3127
567.5,393.76,5.0,63.0,61.7,3128
567.12,392.99,7.0,88.0,85.4,3129
566.95,392.1,7.0,85.0,81.9,3130
566.65,391.3,6.0,59.0,56.6,3131
566.29,390.31,6.0,74.0,71.6,3132
566.06,389.44,7.0,71.0,69.9,3133
565.82,388.58,5.0,84.0,84.0,3134
565.55,387.73,5.0,74.0,71.3,3135
565.31,386.76,6.0,79.0,75.2,3136
565.02,385.95,7.0,91.0,89.6,3137
564.78,385.02,6.0,81.0,79.5,3138
564.49,384.04,6.0,69.0,68.7,3139
564.16,383.13,7.0,85.0,85.0,3140
563.95,382.22,8.0,83.0,82.8,3141
563.76,381.4,6.0,68.0,69.4,3142
563.47,380.38,5.0,64.0,66.4,3143
563.22,379.43,6.0,67.0,65.9,3144
562.96,378.61,5.0,78.0,77.2,3145
562.8,377.74,6.0,88.0,87.0,3146
562.53,376.83,5.0,73.0,71.9,3147
562.34,375.98,7.0,80.0,79.1,3148
562.09,375.09,7.0,90.0,88.1,3149
561.81,374.24,7.0,84.0,82.0,3150
561.67,373.35,6.0,60.0,58.6,3151
561.43,372.41,5.0,61.0,61.0,3152
561.23,371.57,5.0,72.0,71.0,3153
560.92,370.65,7.0,91.0,89.7,3154
560.85,369.91,7.0,88.0,85.8,3155
560.58,368.96,5.0,72.0,66.1,3156
560.29,368.2,6.0,79.0,76.5,3157
560.09,367.35,7.0,79.0,76.3,3158
559.93,366.59,5.0,77.0,74.1,3159
559.74,365.56,6.0,86.0,84.5,3160
559.57,364.85,5.0,77.0,76.1,3161
559.24,364.08,7.0,85.0,83.2,3162
559.14,363.3,6.0,84.0,82.5,3163
558.93,362.56,5.0,77.0,76.3,3164
558.8,361.67,5.0,88.0,80.9,3165
558.55,360.88,5.0,78.0,75.2,3166
558.38,360.19,5.0,85.0,78.8,3167
558.11,359.37,7.0,81.0,77.7,3168
557.92,358.64,5.0,89.0,87.0,3169
557.78,357.8,6.0,92.0,91.2,3170
557.63,357.06,7.0,70.0,69.0,3171
557.31,356.33,6.0,71.0,68.1,3172
557.13,355.62,6.0,82.0,78.6,3173
557.0,354.97,7.0,99.0,96.8,3174
556.76,354.23,7.0,76.0,74.6,3175
556.68,353.56,5.0,68.0,68.0,3176
556.29,352.78,5.0,77.0,75.4,3177
556.22,352.19,6.0,91.0,88.7,3178
556.0,351.43,7.0,71.0,71.2,3179
555.79,350.7,5.0,95.0,92.8,3180
555.66,350.13,7.0,72.0,70.1,3181
555.43,349.42,5.0,63.0,59.5,3182
555.12,348.69,7.0,87.0,84.5,3183
555.03,348.12,7.0,92.0,89.4,3184
554.87,347.58,5.0,79.0,77.4,3185
554.77,346.94,7.0,86.0,85.4,3186
554.56,346.34,6.0,70.0,64.6,3187
554.22,345.62,6.0,73.0,67.7,3188
554.09,345.05,7.0,98.0,97.2,3189
554.01,344.5,6.0,71.0,72.6,3190
553.81,343.8,6.0,93.0,93.1,3191
553.66,343.25,6.0,73.0,71.9,3192
553.48,342.61,4.0,70.0,70.1,3193
553.27,342.04,6.0,91.0,91.6,3194
553.18,341.46,5.0,72.0,72.0,3195
552.93,340.72,5.0,97.0,98.6,3196
552.85,340.31,7.0,82.0,81.2,3197
552.73,339.68,5.0,84.0,86.0,3198
552.51,339.16,5.0,68.0,69.3,3199
552.43,338.62,4.0,64.0,67.6,3200
552.21,338.13,6.0,89.0,92.0,3201
552.09,337.6,6.0,80.0,87.0,3202
551.97,337.04,7.0,94.0,98.1,3203
551.77,336.61,5.0,82.0,88.5,3204
551.72,335.95,6.0,78.0,77.5,3205
551.62,335.61,5.0,65.0,69.9,3206
551.32,335.09,6.0,79.0,79.8,3207
551.28,334.6,5.0,75.0,78.9,3208
551.07,334.09,7.0,91.0,90.9,3209
550.94,333.67,5.0,92.0,95.1,3210
550.85,333.38,6.0,77.0,76.9,3211
550.72,332.75,5.0,87.0,88.4,3212
550.65,332.51,5.0,56.0,64.0,3213
550.38,331.87,3.0,75.0,77.0,3214
550.27,331.58,5.0,71.0,76.5,3215
550.16,331.22,6.0,85.0,87.7,3216
548.69,326.89,6.0,86.0,84.6,3229
548.59,326.65,5.0,73.0,71.5,3230
548.35,326.32,6.0,72.0,69.7,3231
548.16,325.97,7.0,89.0,90.4,3232
548.06,325.66,6.0,86.0,94.7,3233
58.49,182.51,2.0,18.0,9.5,3234
547.92,325.55,5.0,61.0,80.4,3234
547.86,325.19,4.0,71.0,75.5,3235
547.6,324.79,4.0,73.0,83.8,3236
547.52,324.71,4.0,67.0,86.0,3237
547.45,324.58,4.0,46.0,73.0,3238
547.25,324.29,3.0,56.0,61.7,3239
547.09,324.12,4.0,73.0,76.1,3240
547.02,323.88,4.0,81.0,96.4,3241
546.72,323.7,4.0,75.0,96.9,3242
546.62,323.56,4.0,52.0,87.0,3243
546.56,323.33,4.0,48.0,72.3,3244
546.35,323.02,4.0,55.0,60.1,3245
546.32,322.85,3.0,70.0,77.4,3246
546.21,322.8,3.0,75.0,88.2,3247
546.0,322.67,2.0,74.0,96.5,3248
545.82,322.45,3.0,56.0,90.4,3249
545.6,322.35,4.0,50.0,71.2,3250
545.47,322.14,3.0,51.0,66.5,3251
545.38,321.88,3.0,56.0,66.8,3252
545.23,321.82,3.0,65.0,81.8,3253
545.0,321.73,2.0,73.0,90.7,3254
544.76,321.6,4.0,62.0,93.8,3255
544.7,321.48,4.0,46.0,87.9,3256
544.55,321.34,4.0,44.0,74.2,3257
544.31,321.06,4.0,50.0,60.4,3258
544.25,321.16,3.0,64.0,75.3,3259
543.87,320.97,4.0,79.0,92.8,3260
543.83,320.82,3.0,75.0,99.3,3261
543.6,320.68,4.0,64.0,99.5,3262
543.47,320.63,4.0,43.0,86.2,3263
543.15,320.46,3.0,50.0,61.1,3264
543.0,320.49,2.0,53.0,65.8,3265
542.83,320.33,3.0,60.0,71.6,3266
542.63,320.32,4.0,57.0,75.1,3267
542.43,320.13,3.0,46.0,71.4,3268
542.24,319.86,3.0,67.0,77.0,3269
542.0,319.8,2.0,78.0,91.7,3270
541.71,319.74,4.0,78.0,98.8,3271
541.58,319.7,4.0,61.0,93.2,3272
541.36,319.62,4.0,53.0,74.3,3273
541.0,319.61,2.0,66.0,74.5,3274
540.85,319.48,3.0,63.0,76.8,3275
540.64,319.48,4.0,50.0,72.7,3276
540.43,319.43,4.0,46.0,59.9,3277
540.0,319.39,2.0,63.0,69.3,3278
539.87,319.31,3.0,74.0,84.9,3279
539.74,319.21,3.0,71.0,89.5,3280
539.47,319.03,4.0,56.0,72.0,3281
539.12,318.98,4.0,77.0,85.9,3282
538.78,318.86,5.0,86.0,100.3,3283
538.61,318.77,4.0,74.0,96.4,3284
538.34,318.8,3.0,58.0,77.3,3285
538.0,318.69,2.0,76.0,84.8,3286
537.75,318.63,4.0,80.0,92.6,3287
537.58,318.66,4.0,64.0,86.4,3288
537.24,318.7,3.0,58.0,65.8,3289
536.88,318.56,3.0,70.0,74.6,3290
536.67,318.56,4.0,66.0,75.4,3291
536.46,318.55,4.0,47.0,65.2,3292
536.12,318.5,3.0,62.0,67.9,3293
535.72,318.44,4.0,62.0,68.3,3294
535.59,318.39,4.0,51.0,67.1,3295
535.31,318.28,5.0,64.0,66.2,3296
534.85,318.3,3.0,75.0,80.8,3297
534.77,318.27,3.0,71.0,83.7,3298
534.42,318.23,5.0,56.0,60.4,3299
534.0,318.11,3.0,74.0,80.0,3300
533.82,318.25,3.0,71.0,77.1,3301
533.69,318.22,3.0,49.0,68.3,3302
533.45,318.05,4.0,44.0,58.5,3303
533.17,318.36,3.0,54.0,61.1,3304
533.0,318.2,2.0,56.0,68.1,3305
533.0,318.23,2.0,54.0,72.9,3306
533.0,318.25,2.0,54.0,81.8,3307
533.0,318.29,2.0,45.0,83.7,3308
533.0,318.29,2.0,36.0,81.9,3309
533.0,318.36,2.0,27.0,82.0,3310
533.0,318.0,1.0,20.0,85.0,3311
534.0,318.0,1.0,17.0,45.2,3319
534.0,318.0,1.0,33.0,62.2,3320
534.0,318.0,1.0,50.0,81.4,3321
534.44,318.06,4.0,53.0,90.9,3322
534.74,318.11,4.0,64.0,65.4,3323
535.26,318.18,5.0,89.0,91.3,3324
535.51,318.06,4.0,68.0,74.1,3325
536.02,318.09,5.0,95.0,95.7,3326
536.44,318.01,4.0,79.0,83.8,3327
537.0,318.05,7.0,93.0,90.4,3328
537.56,317.96,5.0,70.0,68.7,3329
538.24,318.05,5.0,96.0,95.3,3330
538.61,317.89,5.0,78.0,75.7,3331
539.33,317.8,3.0,75.0,72.9,3332
539.97,317.83,6.0,94.0,92.8,3333
540.75,317.7,5.0,81.0,78.7,3334
541.45,317.62,4.0,59.0,58.0,3335
542.24,317.54,5.0,66.0,65.3,3336
542.99,317.49,6.0,70.0,68.5,3337
543.7,317.44,5.0,70.0,68.5,3338
544.44,317.25,5.0,70.0,68.8,3339
545.24,317.17,6.0,85.0,79.7,3340
546.03,317.03,7.0,97.0,94.0,3341
546.85,316.88,6.0,91.0,88.2,3342
547.67,316.81,6.0,78.0,75.4,3343
548.43,316.64,4.0,64.0,63.0,3344
549.21,316.55,5.0,73.0,71.2,3345
549.97,316.5,6.0,70.0,68.0,3346
550.75,316.44,5.0,70.0,65.6,3347
551.49,316.26,5.0,65.0,62.2,3348
552.38,316.16,5.0,84.0,81.2,3349
553.07,316.01,7.0,94.0,90.9,3350
553.85,315.86,6.0,94.0,91.0,3351
554.7,315.7,5.0,80.0,77.9,3352
555.47,315.65,4.0,65.0,62.1,3353
556.21,315.54,5.0,68.0,65.9,3354
557.02,315.49,6.0,70.0,69.5,3355
557.8,315.45,5.0,74.0,70.7,3356
558.52,315.24,5.0,67.0,63.2,3357
559.42,315.16,5.0,80.0,75.6,3358
560.18,315.08,6.0,91.0,86.4,3359
561.03,314.96,7.0,95.0,91.8,3360
561.78,314.86,6.0,89.0,85.9,3361
562.66,314.7,5.0,77.0,75.3,3362
563.45,314.67,4.0,68.0,66.1,3363
564.16,314.62,6.0,75.0,66.1,3364
564.98,314.62,5.0,76.0,73.3,3365
565.87,314.58,5.0,71.0,68.4,3366
566.73,314.52,5.0,65.0,63.1,3367
567.52,314.43,4.0,57.0,54.8,3368
568.45,314.42,4.0,69.0,66.5,3369
569.17,314.26,6.0,80.0,78.9,3370
570.1,314.32,5.0,87.0,83.9,3371
570.9,314.18,6.0,84.0,81.6,3372
571.76,314.24,7.0,73.0,70.9,3373
572.46,314.18,5.0,72.0,70.6,3374
573.28,314.17,6.0,84.0,81.2,3375
574.15,314.29,5.0,91.0,87.7,3376
575.06,314.27,5.0,91.0,87.8,3377
575.88,314.15,6.0,84.0,81.7,3378
576.55,314.27,4.0,65.0,62.7,3379
577.41,314.3,4.0,84.0,81.5,3380
578.07,314.18,6.0,88.0,85.2,3381
578.44,314.19,5.0,74.0,74.5,3382
578.95,314.18,6.0,86.0,85.8,3383
579.35,314.21,5.0,83.0,79.9,3384
579.52,314.18,5.0,60.0,62.6,3385
580.08,314.2,6.0,74.0,76.9,3386
580.3,314.33,4.0,77.0,85.5,3387
580.4,314.33,4.0,69.0,87.1,3388
