x,y,area,max_scoreImg,max_innerToRing,nr
166.09,372.04,8.0,131.0,129.2,5352
166.02,372.97,9.0,130.0,128.5,5353
165.96,373.89,10.0,122.0,119.8,5354
165.91,374.78,10.0,116.0,113.9,5355
165.87,375.59,9.0,100.0,97.9,5356
165.79,376.36,7.0,97.0,94.5,5357
165.72,377.18,8.0,102.0,100.2,5358
165.73,377.98,9.0,120.0,118.0,5359
165.69,378.69,10.0,118.0,115.8,5360
165.65,379.3,7.0,108.0,105.7,5361
165.53,380.01,9.0,137.0,135.2,5362
165.47,380.57,8.0,116.0,112.7,5363
165.46,381.14,9.0,135.0,133.1,5364
165.37,381.72,7.0,128.0,125.3,5365
165.22,382.22,8.0,136.0,134.7,5366
165.2,382.69,7.0,121.0,118.2,5367
165.16,383.16,8.0,139.0,137.5,5368
165.09,383.52,6.0,102.0,109.3,5369
165.15,383.95,7.0,132.0,131.5,5370
165.06,384.34,6.0,127.0,133.3,5371
165.09,384.59,7.0,92.0,112.3,5372
165.16,384.85,6.0,117.0,117.8,5373
165.09,385.22,5.0,124.0,132.2,5374
165.07,385.33,6.0,116.0,136.8,5375
165.08,385.44,6.0,94.0,132.2,5376
165.11,385.58,6.0,70.0,122.3,5377
165.2,385.82,6.0,80.0,113.0,5378
165.17,386.11,4.0,86.0,104.4,5379
165.23,386.14,4.0,86.0,115.3,5380
165.24,386.15,4.0,80.0,122.6,5381
165.37,386.29,4.0,70.0,125.8,5382
165.36,386.35,4.0,55.0,127.7,5383
165.35,386.4,4.0,45.0,130.3,5384
165.24,386.52,3.0,32.0,129.7,5385
165.0,386.42,2.0,22.0,129.6,5386
165.0,386.0,1.0,14.0,130.3,5387
165.0,385.0,1.0,15.0,79.7,5390
165.0,385.0,1.0,27.0,86.9,5391
164.72,385.0,2.0,38.0,100.6,5392
164.96,384.67,4.0,47.0,112.1,5393
164.95,384.66,4.0,52.0,121.0,5394
164.87,384.67,4.0,51.0,126.4,5395
164.78,384.65,4.0,46.0,126.1,5396
164.54,384.41,5.0,49.0,117.7,5397
164.45,384.2,4.0,51.0,76.3,5398
164.46,384.1,4.0,48.0,83.9,5399
164.44,384.02,4.0,67.0,89.7,5400
164.4,383.8,5.0,87.0,96.3,5401
164.34,383.7,4.0,102.0,118.8,5402
164.11,383.6,4.0,99.0,126.5,5403
164.13,383.42,5.0,85.0,125.9,5404
164.04,383.14,7.0,81.0,108.8,5405
163.95,382.84,6.0,96.0,110.4,5406
163.82,382.78,5.0,97.0,120.5,5407
163.73,382.6,5.0,77.0,113.4,5408
163.61,382.36,6.0,76.0,94.2,5409
163.42,382.11,4.0,77.0,83.8,5410
163.37,381.89,5.0,109.0,112.0,5411
163.24,381.68,5.0,123.0,132.1,5412
163.11,381.36,6.0,103.0,124.4,5413
162.94,381.17,7.0,89.0,98.4,5414
162.79,380.88,6.0,97.0,107.1,5415
162.6,380.76,6.0,96.0,102.1,5416
162.45,380.49,5.0,105.0,109.8,5417
162.31,380.11,5.0,89.0,96.1,5418
162.11,379.93,7.0,119.0,120.2,5419
162.06,379.6,6.0,116.0,124.1,5420
161.81,379.32,7.0,77.0,97.5,5421
161.6,379.01,7.0,88.0,97.2,5422
161.49,378.76,6.0,119.0,119.9,5423
161.29,378.39,7.0,113.0,118.9,5424
161.07,378.08,7.0,105.0,107.0,5425
160.93,377.78,6.0,110.0,116.7,5426
160.68,377.45,6.0,85.0,93.4,5427
160.44,377.15,6.0,89.0,88.1,5428
160.25,376.83,6.0,126.0,126.3,5429
160.06,376.41,8.0,109.0,114.9,5430
159.82,376.14,7.0,95.0,95.7,5431
159.54,375.81,6.0,111.0,108.3,5432
159.29,375.45,7.0,117.0,117.0,5433
159.03,375.13,7.0,103.0,103.2,5434
158.83,374.88,7.0,104.0,107.0,5435
158.58,374.45,6.0,100.0,100.4,5436
158.26,374.17,8.0,103.0,100.6,5437
158.07,373.84,7.0,122.0,122.1,5438
157.82,373.33,7.0,86.0,93.6,5439
157.62,373.01,8.0,98.0,97.1,5440
157.34,372.65,7.0,122.0,122.6,5441
157.11,372.25,8.0,94.0,92.4,5442
156.85,371.87,8.0,106.0,106.0,5443
156.6,371.45,6.0,94.0,91.8,5444
156.31,371.1,7.0,107.0,106.1,5445
156.12,370.68,7.0,119.0,120.0,5446
155.73,370.34,6.0,82.0,82.2,5447
155.45,369.99,6.0,110.0,108.2,5448
155.26,369.54,6.0,116.0,115.3,5449
154.9,369.13,7.0,100.0,97.8,5450
154.57,368.74,6.0,102.0,100.2,5451
154.32,368.32,7.0,95.0,93.8,5452
154.01,367.94,7.0,117.0,115.0,5453
153.67,367.46,6.0,83.0,84.7,5454
153.43,367.13,6.0,108.0,105.8,5455
153.05,366.71,7.0,117.0,114.7,5456
152.71,366.25,6.0,91.0,88.6,5457
152.38,365.85,7.0,118.0,114.3,5458
152.07,365.32,8.0,91.0,89.3,5459
151.74,364.9,8.0,105.0,104.2,5460
151.46,364.43,5.0,93.0,92.8,5461
151.17,364.08,8.0,123.0,121.5,5462
150.88,363.63,6.0,106.0,105.9,5463
150.6,363.34,6.0,76.0,75.0,5464
150.31,363.0,7.0,120.0,118.6,5465
150.1,362.7,5.0,121.0,124.1,5466
149.73,362.42,6.0,77.0,90.5,5467
149.51,362.18,5.0,83.0,81.8,5468
149.3,361.87,6.0,120.0,120.2,5469
149.17,361.59,6.0,117.0,123.3,5470
148.79,361.5,5.0,79.0,96.3,5471
148.56,361.18,5.0,87.0,87.7,5472
148.44,360.89,5.0,103.0,101.8,5473
148.29,360.68,5.0,117.0,119.0,5474
148.12,360.43,5.0,92.0,104.5,5475
147.93,360.16,7.0,92.0,93.3,5476
147.7,359.91,5.0,97.0,103.5,5477
147.5,359.82,5.0,91.0,95.1,5478
147.44,359.63,4.0,98.0,105.4,5479
147.35,359.36,5.0,83.0,99.5,5480
147.09,359.22,6.0,86.0,88.9,5481
146.97,358.96,7.0,100.0,107.6,5482
146.76,358.84,5.0,96.0,111.8,5483
146.62,358.77,3.0,75.0,104.4,5484
146.45,358.63,4.0,86.0,93.3,5485
146.36,358.32,4.0,77.0,92.4,5486
146.35,358.19,4.0,66.0,83.4,5487
146.32,358.02,4.0,87.0,93.4,5488
146.11,357.76,5.0,99.0,112.4,5489
145.96,357.72,4.0,97.0,120.3,5490
145.86,357.69,4.0,81.0,117.3,5491
145.61,357.61,4.0,52.0,103.4,5492
145.49,357.44,4.0,57.0,88.0,5493
145.47,357.17,4.0,59.0,70.1,5494
145.46,357.05,4.0,60.0,75.3,5495
145.47,356.92,4.0,71.0,79.3,5496
145.46,356.81,3.0,78.0,92.4,5497
145.44,356.76,3.0,76.0,99.9,5498
145.45,356.75,3.0,66.0,100.6,5499
145.54,356.69,3.0,45.0,93.0,5500
145.77,356.62,3.0,25.0,95.4,5501
146.38,356.52,4.0,33.0,106.3,5502
146.59,356.52,4.0,37.0,106.0,5503
147.0,356.5,2.0,51.0,65.4,5504
147.3,356.51,4.0,65.0,82.9,5505
147.56,356.33,5.0,58.0,74.3,5506
148.24,356.22,7.0,89.0,89.0,5507
148.62,356.2,6.0,82.0,86.8,5508
149.31,356.08,7.0,111.0,110.8,5509
149.9,356.04,8.0,100.0,98.3,5510
150.58,355.97,7.0,109.0,109.8,5511
151.3,355.91,7.0,119.0,117.5,5512
152.05,355.82,8.0,107.0,104.1,5513
152.79,355.71,7.0,87.0,83.1,5514
153.6,355.57,7.0,91.0,87.8,5515
154.38,355.45,6.0,92.0,87.7,5516
155.19,355.35,8.0,86.0,81.4,5517
156.04,355.29,8.0,95.0,91.6,5518
156.92,355.21,8.0,94.0,90.6,5519
157.76,355.21,7.0,91.0,88.1,5520
158.65,355.12,6.0,99.0,97.7,5521
159.55,354.99,7.0,115.0,113.4,5522
160.36,354.94,7.0,119.0,116.1,5523
161.28,354.87,7.0,118.0,115.1,5524
162.12,354.79,8.0,112.0,109.1,5525
163.02,354.72,8.0,100.0,95.5,5526
163.86,354.55,8.0,89.0,84.9,5527
164.76,354.5,8.0,77.0,73.8,5528
165.68,354.45,8.0,76.0,72.1,5529
166.49,354.33,5.0,87.0,83.8,5530
167.28,354.28,8.0,98.0,94.9,5531
168.16,354.25,8.0,105.0,100.5,5532
169.01,354.25,8.0,104.0,99.8,5533
169.83,354.29,7.0,98.0,93.8,5534
170.74,354.25,7.0,91.0,88.5,5535
171.6,354.23,6.0,99.0,95.9,5536
172.33,354.21,8.0,108.0,105.1,5537
173.23,354.18,8.0,117.0,113.2,5538
174.09,354.2,8.0,111.0,107.5,5539
174.97,354.17,8.0,108.0,105.1,5540
175.83,354.19,8.0,101.0,96.5,5541
176.75,354.18,8.0,99.0,97.7,5542
177.49,354.15,6.0,111.0,107.9,5543
178.28,354.17,8.0,119.0,115.0,5544
179.16,354.17,8.0,118.0,113.8,5545
180.0,354.19,8.0,111.0,106.5,5546
180.87,354.21,8.0,102.0,96.9,5547
181.64,354.23,6.0,94.0,90.9,5548
182.47,354.23,6.0,102.0,97.8,5549
183.25,354.27,8.0,107.0,102.1,5550
184.12,354.29,8.0,105.0,101.4,5551
184.98,354.31,8.0,100.0,96.7,5552
185.8,354.37,7.0,91.0,88.0,5553
186.69,354.38,7.0,85.0,81.6,5554
187.54,354.39,6.0,94.0,90.7,5555
188.31,354.49,8.0,100.0,96.6,5556
189.14,354.38,8.0,102.0,99.4,5557
349.0,126.0,1.0,14.0,12.7,5558
190.0,354.41,8.0,102.0,99.5,5558
190.83,354.54,8.0,97.0,93.0,5559
191.72,354.57,8.0,95.0,93.1,5560
192.65,354.58,8.0,106.0,101.2,5561
193.39,354.62,7.0,121.0,117.4,5562
194.25,354.72,8.0,126.0,122.2,5563
195.05,354.79,8.0,123.0,118.1,5564
195.9,354.8,8.0,115.0,108.4,5565
196.75,354.85,9.0,110.0,107.3,5566
197.56,354.89,7.0,131.0,127.4,5567
198.35,354.93,7.0,140.0,134.6,5568
199.25,354.94,7.0,143.0,138.0,5569
200.08,355.01,8.0,139.0,133.4,5570
200.95,355.02,8.0,127.0,121.5,5571
201.8,355.03,9.0,115.0,109.7,5572
202.65,355.0,8.0,123.0,119.7,5573
203.42,355.06,7.0,134.0,129.6,5574
204.27,355.1,8.0,141.0,135.6,5575
205.13,355.13,8.0,137.0,130.8,5576
206.0,355.16,8.0,130.0,125.1,5577
206.88,355.17,8.0,120.0,111.8,5578
207.74,355.18,9.0,105.0,97.5,5579
208.65,355.21,9.0,114.0,106.3,5580
209.3,355.26,8.0,123.0,110.3,5581
210.16,355.3,8.0,121.0,103.9,5582
211.01,355.33,8.0,121.0,101.6,5583
211.85,355.36,8.0,115.0,95.5,5584
212.68,355.42,9.0,103.0,85.5,5585
213.61,355.47,8.0,120.0,107.8,5586
214.32,355.45,9.0,128.0,116.1,5587
215.19,355.51,10.0,131.0,122.8,5588
216.04,355.51,10.0,129.0,124.4,5589
216.87,355.49,9.0,120.0,116.2,5590
217.73,355.53,8.0,110.0,107.9,5591
218.64,355.54,8.0,123.0,121.5,5592
219.4,355.59,7.0,136.0,135.0,5593
220.21,355.57,10.0,137.0,137.3,5594
221.07,355.55,10.0,135.0,135.6,5595
221.93,355.56,10.0,126.0,125.2,5596
222.76,355.59,8.0,115.0,114.9,5597
223.65,355.59,8.0,131.0,131.2,5598
224.4,355.68,8.0,143.0,142.0,5599
225.23,355.64,10.0,147.0,146.7,5600
226.06,355.72,9.0,145.0,144.0,5601
226.92,355.76,8.0,135.0,133.7,5602
227.77,355.75,10.0,125.0,122.6,5603
228.65,355.7,9.0,138.0,136.8,5604
229.41,355.75,8.0,153.0,151.8,5605
230.3,355.74,8.0,154.0,152.7,5606
231.14,355.67,10.0,152.0,147.9,5607
231.99,355.67,10.0,145.0,140.2,5608
232.85,355.69,9.0,131.0,124.5,5609
233.69,355.66,8.0,134.0,130.6,5610
234.54,355.69,10.0,148.0,141.9,5611
235.31,355.68,9.0,153.0,147.1,5612
236.14,355.63,10.0,149.0,142.9,5613
236.99,355.62,10.0,141.0,134.8,5614
237.82,355.68,9.0,128.0,121.9,5615
238.68,355.64,8.0,133.0,127.2,5616
239.47,355.7,9.0,147.0,142.2,5617
240.3,355.71,8.0,150.0,148.2,5618
241.12,355.62,10.0,143.0,139.7,5619
241.93,355.66,9.0,134.0,130.4,5620
242.77,355.62,8.0,120.0,117.3,5621
243.66,355.61,8.0,128.0,126.0,5622
244.42,355.63,7.0,141.0,139.3,5623
245.26,355.59,10.0,141.0,139.8,5624
246.12,355.57,10.0,139.0,138.2,5625
246.97,355.59,10.0,128.0,128.1,5626
247.77,355.57,8.0,117.0,117.3,5627
248.67,355.58,8.0,120.0,119.5,5628
249.44,355.59,7.0,133.0,132.6,5629
250.25,355.57,10.0,137.0,135.5,5630
251.1,355.56,10.0,135.0,130.5,5631
251.94,355.57,10.0,127.0,122.7,5632
252.75,355.56,8.0,116.0,110.6,5633
253.59,355.56,7.0,130.0,126.0,5634
254.39,355.58,7.0,137.0,132.7,5635
255.2,355.54,10.0,138.0,134.3,5636
256.04,355.55,10.0,135.0,130.8,5637
256.83,355.55,8.0,124.0,118.7,5638
257.71,355.53,8.0,114.0,110.0,5639
258.47,355.55,7.0,127.0,123.9,5640
259.32,355.45,9.0,133.0,129.9,5641
260.16,355.5,10.0,129.0,125.8,5642
261.0,355.47,10.0,124.0,119.3,5643
261.79,355.45,8.0,120.0,115.7,5644
262.67,355.43,8.0,109.0,102.4,5645
263.52,355.39,10.0,121.0,115.6,5646
264.21,355.32,8.0,131.0,123.6,5647
265.04,355.31,8.0,136.0,129.1,5648
265.87,355.31,8.0,132.0,124.4,5649
266.7,355.39,8.0,119.0,114.3,5650
267.49,355.32,7.0,127.0,123.6,5651
268.27,355.26,8.0,141.0,140.3,5652
269.1,355.25,8.0,145.0,143.7,5653
269.94,355.24,8.0,141.0,139.9,5654
270.8,355.24,8.0,129.0,127.8,5655
271.62,355.23,8.0,129.0,128.2,5656
272.39,355.18,7.0,144.0,143.1,5657
273.2,355.2,8.0,156.0,154.5,5658
274.05,355.18,8.0,154.0,153.2,5659
274.86,355.15,9.0,143.0,141.9,5660
275.7,355.15,9.0,132.0,131.5,5661
276.45,355.14,7.0,150.0,147.5,5662
277.28,355.13,8.0,165.0,161.2,5663
278.11,355.13,8.0,165.0,159.7,5664
278.92,355.1,9.0,155.0,149.1,5665
279.75,355.1,9.0,140.0,135.0,5666
280.56,355.08,7.0,156.0,152.2,5667
281.35,355.06,7.0,172.0,167.9,5668
282.15,355.08,8.0,176.0,171.1,5669
282.96,355.03,9.0,167.0,161.3,5670
283.8,355.03,9.0,149.0,143.1,5671
284.66,355.01,9.0,158.0,152.0,5672
285.39,354.98,7.0,177.0,171.0,5673
286.25,354.97,7.0,183.0,177.1,5674
287.04,354.95,9.0,174.0,168.0,5675
287.87,354.92,9.0,161.0,156.8,5676
288.74,354.86,10.0,150.0,148.6,5677
289.47,354.9,8.0,173.0,171.3,5678
290.31,354.85,8.0,180.0,175.3,5679
291.13,354.81,9.0,176.0,172.1,5680
291.89,354.82,10.0,161.0,155.8,5681
292.74,354.82,10.0,146.0,142.3,5682
293.55,354.78,10.0,168.0,164.1,5683
294.33,354.81,8.0,182.0,177.2,5684
295.13,354.74,10.0,177.0,169.9,5685
295.93,354.75,9.0,166.0,157.8,5686
296.76,354.75,10.0,144.0,134.9,5687
297.59,354.72,9.0,167.0,158.9,5688
298.32,354.72,9.0,178.0,166.5,5689
299.16,354.65,10.0,176.0,163.4,5690
299.98,354.62,10.0,167.0,155.2,5691
300.8,354.64,9.0,150.0,139.1,5692
301.62,354.62,9.0,155.0,147.0,5693
302.38,354.61,9.0,167.0,158.3,5694
303.19,354.57,10.0,169.0,162.7,5695
303.99,354.55,10.0,158.0,154.0,5696
304.76,354.53,8.0,140.0,137.6,5697
305.63,354.52,8.0,139.0,136.9,5698
306.37,354.48,9.0,152.0,150.3,5699
307.18,354.49,10.0,152.0,151.7,5700
308.01,354.49,10.0,146.0,146.4,5701
308.79,354.49,8.0,136.0,135.2,5702
309.64,354.44,9.0,123.0,123.6,5703
310.4,354.41,9.0,137.0,135.9,5704
311.21,354.43,10.0,145.0,143.6,5705
312.04,354.39,9.0,147.0,144.5,5706
312.85,354.38,9.0,143.0,142.0,5707
313.71,354.36,9.0,132.0,127.6,5708
314.44,354.32,8.0,146.0,143.5,5709
315.24,354.27,8.0,159.0,153.3,5710
316.06,354.25,8.0,166.0,159.3,5711
316.88,354.29,9.0,160.0,149.5,5712
317.67,354.29,9.0,143.0,129.0,5713
318.47,354.26,9.0,162.0,149.7,5714
319.23,354.23,8.0,174.0,162.5,5715
320.02,354.23,8.0,175.0,166.1,5716
320.82,354.26,8.0,161.0,154.5,5717
321.59,354.24,8.0,156.0,152.4,5718
322.27,354.2,8.0,179.0,174.3,5719
322.99,354.2,8.0,175.0,170.4,5720
323.62,354.2,8.0,156.0,154.3,5721
324.23,354.17,8.0,184.0,182.4,5722
324.73,354.2,8.0,156.0,155.2,5723
325.31,354.15,7.0,182.0,184.2,5724
325.67,354.2,8.0,146.0,154.7,5725
326.12,354.16,8.0,177.0,182.5,5726
326.45,354.18,6.0,166.0,183.3,5727
326.73,354.23,7.0,138.0,157.6,5728
327.03,354.18,8.0,156.0,167.7,5729
327.32,354.2,6.0,152.0,177.8,5730
327.43,354.24,6.0,131.0,177.7,5731
327.54,354.34,5.0,98.0,168.3,5732
327.64,354.33,5.0,92.0,158.9,5733
327.82,354.34,6.0,94.0,152.5,5734
328.08,354.25,4.0,89.0,127.5,5735
328.09,354.15,4.0,80.0,134.8,5736
328.1,353.98,4.0,72.0,143.6,5737
328.12,353.74,3.0,61.0,147.4,5738
327.98,353.61,4.0,51.0,179.4,5739
327.78,353.1,4.0,54.0,145.7,5740
327.62,352.79,3.0,60.0,115.4,5741
327.5,352.69,4.0,86.0,129.6,5742
327.44,352.65,4.0,119.0,164.0,5743
327.41,352.6,4.0,135.0,188.4,5744
327.4,352.31,6.0,110.0,176.5,5745
327.39,351.93,5.0,130.0,143.1,5746
327.36,351.69,5.0,166.0,186.8,5747
327.36,351.47,7.0,154.0,188.3,5748
327.41,351.11,6.0,137.0,145.2,5749
327.33,350.7,5.0,179.0,195.2,5750
327.36,350.39,7.0,147.0,175.8,5751
327.35,349.96,7.0,175.0,179.9,5752
327.33,349.5,7.0,176.0,191.1,5753
327.35,349.09,7.0,170.0,173.1,5754
327.33,348.54,7.0,185.0,196.5,5755
327.36,348.1,7.0,171.0,173.3,5756
327.35,347.52,7.0,182.0,191.0,5757
327.36,347.04,7.0,181.0,182.8,5758
327.37,346.43,7.0,166.0,175.2,5759
327.35,345.9,7.0,198.0,199.6,5760
327.33,345.26,8.0,159.0,156.4,5761
327.34,344.53,7.0,193.0,193.7,5762
327.34,344.0,7.0,196.0,193.2,5763
327.3,343.29,8.0,160.0,156.1,5764
327.33,342.56,8.0,193.0,190.8,5765
327.31,341.94,7.0,203.0,198.2,5766
327.27,341.17,8.0,184.0,180.3,5767
327.25,340.34,8.0,160.0,159.7,5768
327.24,339.58,10.0,192.0,189.7,5769
327.21,338.83,9.0,205.0,201.8,5770
327.21,338.01,9.0,202.0,197.5,5771
327.17,337.17,8.0,190.0,186.5,5772
327.14,336.27,8.0,173.0,171.4,5773
327.1,335.35,8.0,159.0,158.4,5774
327.08,334.49,10.0,168.0,168.1,5775
327.04,333.56,10.0,178.0,176.2,5776
326.96,332.71,10.0,181.0,179.4,5777
326.89,331.76,10.0,179.0,177.6,5778
326.84,330.77,10.0,174.0,170.9,5779
326.78,329.8,10.0,169.0,166.7,5780
326.73,328.79,10.0,158.0,157.2,5781
326.66,327.77,9.0,158.0,156.7,5782
326.61,326.74,9.0,165.0,164.0,5783
326.49,325.62,10.0,167.0,165.9,5784
326.45,324.54,10.0,162.0,161.5,5785
326.32,323.44,10.0,151.0,148.3,5786
326.25,322.26,8.0,168.0,164.3,5787
326.18,321.18,8.0,189.0,186.9,5788
326.13,320.08,8.0,195.0,194.1,5789
326.02,318.88,10.0,191.0,189.6,5790
325.94,317.72,10.0,175.0,173.8,5791
325.89,316.51,9.0,150.0,146.3,5792
325.77,315.28,9.0,160.0,155.4,5793
325.69,314.01,9.0,161.0,157.0,5794
325.63,312.82,9.0,165.0,160.0,5795
325.53,311.51,9.0,149.0,144.9,5796
325.42,310.25,10.0,179.0,174.7,5797
325.31,308.91,8.0,200.0,196.8,5798
325.22,307.58,10.0,176.0,173.8,5799
325.13,306.31,10.0,183.0,181.7,5800
325.01,304.91,10.0,196.0,192.7,5801
324.95,303.57,11.0,159.0,157.2,5802
324.85,302.17,10.0,173.0,169.4,5803
324.77,300.77,10.0,162.0,158.5,5804
324.67,299.33,9.0,145.0,142.6,5805
324.56,297.91,10.0,176.0,172.9,5806
324.43,296.47,11.0,148.0,145.5,5807
324.34,295.0,7.0,196.0,193.2,5808
324.24,293.51,10.0,162.0,158.6,5809
324.12,292.03,9.0,201.0,197.1,5810
324.06,290.51,10.0,161.0,159.3,5811
323.92,288.98,10.0,190.0,188.1,5812
323.82,287.5,11.0,154.0,151.5,5813
323.71,285.93,9.0,165.0,162.3,5814
323.61,284.39,10.0,145.0,142.5,5815
323.5,282.8,11.0,180.0,177.1,5816
323.33,281.24,10.0,186.0,183.8,5817
323.25,279.58,10.0,170.0,167.8,5818
323.11,278.04,10.0,198.0,193.4,5819
323.03,276.38,10.0,176.0,173.7,5820
322.89,274.72,10.0,170.0,166.9,5821
322.79,273.08,10.0,173.0,169.7,5822
322.68,271.38,10.0,146.0,143.5,5823
322.56,269.65,9.0,152.0,148.8,5824
322.39,267.98,7.0,189.0,187.0,5825
322.29,266.29,10.0,183.0,179.3,5826
322.18,264.52,10.0,158.0,154.5,5827
322.02,262.8,10.0,182.0,179.2,5828
321.91,261.05,11.0,184.0,180.4,5829
321.78,259.29,9.0,162.0,158.6,5830
321.68,257.5,10.0,137.0,132.7,5831
321.52,255.7,10.0,157.0,153.2,5832
321.41,253.9,8.0,183.0,179.8,5833
321.3,252.19,10.0,191.0,188.4,5834
321.2,250.31,10.0,182.0,164.4,5835
321.1,248.45,10.0,168.0,136.4,5836
320.98,246.59,11.0,156.0,102.2,5837
320.85,244.73,10.0,164.0,109.2,5838
320.75,242.83,10.0,158.0,114.2,5839
320.64,241.0,10.0,155.0,96.8,5840
320.59,239.04,10.0,160.0,119.0,5841
320.37,237.24,9.0,177.0,124.6,5842
320.27,235.25,10.0,179.0,85.4,5843
320.14,233.34,10.0,178.0,22.2,5844
320.02,231.45,10.0,161.0,34.9,5845
319.87,229.55,8.0,71.0,57.7,5846
319.69,227.41,7.0,78.0,41.5,5847
319.35,221.56,10.0,146.0,43.3,5850
319.29,219.69,9.0,159.0,120.6,5851
319.21,217.91,9.0,178.0,157.5,5852
319.14,216.12,10.0,190.0,185.3,5853
319.1,214.47,11.0,175.0,169.8,5854
319.03,212.89,10.0,179.0,174.9,5855
318.98,211.26,10.0,185.0,180.2,5856
318.9,209.83,9.0,176.0,172.5,5857
318.85,208.33,10.0,167.0,163.6,5858
318.78,207.0,10.0,170.0,165.6,5859
318.67,205.64,9.0,141.0,135.7,5860
318.55,204.31,11.0,173.0,168.4,5861
318.4,203.03,7.0,193.0,189.6,5862
318.27,201.85,8.0,189.0,184.6,5863
318.19,200.67,9.0,171.0,166.5,5864
318.08,199.5,10.0,164.0,160.1,5865
317.96,198.41,9.0,173.0,170.0,5866
317.88,197.4,9.0,167.0,162.9,5867
317.8,196.4,9.0,162.0,157.9,5868
317.69,195.51,9.0,148.0,143.0,5869
317.62,194.62,9.0,137.0,132.6,5870
317.49,193.81,8.0,173.0,168.9,5871
317.45,192.97,8.0,201.0,198.0,5872
317.33,192.2,8.0,201.0,197.4,5873
317.28,191.47,8.0,158.0,153.5,5874
317.24,190.85,8.0,207.0,203.1,5875
317.2,190.19,8.0,204.0,200.2,5876
317.15,189.57,8.0,182.0,179.5,5877
317.13,189.08,8.0,214.0,210.0,5878
317.08,188.48,7.0,175.0,175.3,5879
317.07,188.08,8.0,208.0,206.1,5880
317.0,187.59,6.0,189.0,193.7,5881
316.99,187.22,8.0,182.0,179.4,5882
316.94,186.83,7.0,203.0,204.9,5883
316.85,186.54,6.0,160.0,178.2,5884
316.79,186.2,7.0,167.0,169.7,5885
316.71,185.85,7.0,166.0,177.4,5886
316.55,185.63,5.0,169.0,179.5,5887
316.29,185.42,7.0,142.0,169.3,5888
316.0,185.16,7.0,176.0,177.3,5889
315.69,184.99,6.0,174.0,184.5,5890
315.36,184.82,6.0,200.0,204.1,5891
314.96,184.72,7.0,192.0,204.4,5892
314.57,184.56,6.0,132.0,154.0,5893
314.1,184.35,9.0,163.0,161.2,5894
313.61,184.32,6.0,159.0,161.5,5895
313.16,184.12,8.0,205.0,205.9,5896
312.62,184.02,7.0,173.0,173.3,5897
312.05,183.91,8.0,210.0,210.2,5898
311.45,183.89,7.0,190.0,186.3,5899
310.85,183.78,8.0,185.0,182.8,5900
310.29,183.69,9.0,184.0,180.5,5901
309.63,183.63,8.0,151.0,150.9,5902
309.07,183.53,10.0,164.0,163.0,5903
308.42,183.48,8.0,141.0,137.9,5904
307.78,183.39,9.0,160.0,159.1,5905
307.2,183.38,10.0,174.0,172.0,5906
306.51,183.33,8.0,149.0,147.4,5907
305.92,183.3,9.0,174.0,173.4,5908
305.29,183.24,8.0,179.0,177.9,5909
304.59,183.27,7.0,154.0,154.2,5910
304.01,183.23,8.0,184.0,183.0,5911
303.4,183.2,7.0,180.0,176.8,5912
302.73,183.22,7.0,167.0,165.1,5913
302.14,183.2,8.0,190.0,186.9,5914
301.47,183.21,7.0,168.0,164.2,5915
300.9,183.21,8.0,179.0,175.7,5916
300.28,183.22,8.0,187.0,183.7,5917
299.62,183.28,6.0,158.0,158.0,5918
299.07,183.22,8.0,188.0,184.5,5919
298.43,183.21,7.0,173.0,168.6,5920
297.8,183.24,8.0,171.0,169.0,5921
297.22,183.23,8.0,182.0,177.6,5922
296.57,183.28,7.0,147.0,143.8,5923
295.98,183.28,8.0,171.0,164.4,5924
295.36,183.35,9.0,157.0,147.0,5925
294.68,183.43,7.0,149.0,140.4,5926
294.14,183.46,10.0,157.0,143.1,5927
293.49,183.46,7.0,131.0,117.4,5928
292.84,183.48,9.0,150.0,137.1,5929
292.26,183.52,10.0,159.0,146.3,5930
291.59,183.55,6.0,139.0,127.9,5931
291.03,183.56,10.0,161.0,151.0,5932
290.39,183.56,8.0,153.0,144.6,5933
289.74,183.61,8.0,150.0,144.0,5934
289.2,183.57,10.0,160.0,156.8,5935
288.56,183.58,6.0,135.0,133.5,5936
287.94,183.59,10.0,154.0,154.2,5937
287.33,183.56,8.0,155.0,154.6,5938
286.61,183.57,6.0,137.0,138.3,5939
286.07,183.58,10.0,160.0,158.8,5940
285.41,183.62,9.0,150.0,149.5,5941
284.76,183.6,8.0,149.0,149.4,5942
284.18,183.67,9.0,166.0,163.6,5943
283.53,183.68,7.0,150.0,146.5,5944
282.86,183.7,9.0,162.0,160.1,5945
282.24,183.73,9.0,176.0,173.4,5946
281.56,183.74,7.0,155.0,152.8,5947
280.94,183.79,8.0,174.0,171.9,5948
280.32,183.84,7.0,181.0,178.4,5949
279.57,183.83,6.0,150.0,147.1,5950
279.01,183.84,8.0,183.0,181.4,5951
278.38,183.87,7.0,184.0,181.7,5952
277.65,183.91,7.0,163.0,161.3,5953
277.12,183.88,8.0,192.0,191.3,5954
276.45,183.9,7.0,180.0,179.3,5955
275.81,183.93,9.0,172.0,171.9,5956
275.21,183.91,8.0,194.0,193.2,5957
274.5,183.91,7.0,174.0,170.9,5958
273.9,183.94,9.0,183.0,180.9,5959
273.31,183.96,7.0,196.0,192.3,5960
272.57,183.96,6.0,163.0,159.9,5961
