,nr,datetime,x1,y1,x2,y2,lat,lon,height
1541,2481,2022-06-25 21:06:40.340647800,546.52,350.65,512.74,383.89,49.42279264626621,11.44841492752157,96.4
1543,2482,2022-06-25 21:06:40.407314600,547.28,350.57,513.47,383.79,49.42279264626621,11.44841492752157,96.4
1545,2483,2022-06-25 21:06:40.473981400,548.02,350.44,514.24,383.72,49.4227926081636,11.44841480705077,96.6
1547,2484,2022-06-25 21:06:40.540648200,548.8,350.32,515.02,383.71,49.42279261501658,11.448414749422852,96.8
1548,2485,2022-06-25 21:06:40.607315000,549.6,350.23,515.84,383.59,49.42279261501658,11.448414749422852,96.8
1550,2486,2022-06-25 21:06:40.673981800,550.31,350.08,516.65,383.56,49.42279258924936,11.44841479999214,97.0
1552,2487,2022-06-25 21:06:40.740648600,551.09,350.01,517.34,383.54,49.42279259541704,11.448414744892684,97.2
1554,2488,2022-06-25 21:06:40.807315400,551.84,349.91,518.1,383.44,49.42279259541704,11.448414744892684,97.2
1556,2489,2022-06-25 21:06:40.873982200,552.63,349.76,518.91,383.36,49.42279244389746,11.448414665035347,97.4
1558,2490,2022-06-25 21:06:40.940649000,553.42,349.63,519.73,383.3,49.42279243718153,11.4484146005595,97.6
1560,2491,2022-06-25 21:06:41.007315800,554.15,349.53,520.46,383.28,49.42279243718153,11.4484146005595,97.6
1561,2492,2022-06-25 21:06:41.073982600,554.9,349.43,521.2,383.19,49.42279245808314,11.448414700223148,97.8
1563,2493,2022-06-25 21:06:41.140649400,555.64,349.3,521.97,383.08,49.42279245808314,11.448414656449104,98.0
1565,2494,2022-06-25 21:06:41.207316200,556.43,349.19,522.8,383.03,49.42279245808314,11.448414656449104,98.0
1566,2495,2022-06-25 21:06:41.273983000,557.15,349.05,523.56,382.92,49.42279232972665,11.44841460661728,98.2
1568,2496,2022-06-25 21:06:41.340649800,557.89,348.97,524.26,382.85,49.42279232074924,11.44841455478376,98.4
1570,2497,2022-06-25 21:06:41.407316600,558.69,348.87,525.06,382.81,49.42279232074924,11.44841455478376,98.4
1572,2498,2022-06-25 21:06:41.473983400,559.4,348.72,525.85,382.7,49.42279235083385,11.448414492625677,98.6
1574,2499,2022-06-25 21:06:41.540650200,560.16,348.59,526.65,382.69,49.42279234631088,11.448414439738626,98.8
1576,2500,2022-06-25 21:06:41.607317000,560.89,348.5,527.33,382.65,49.42279234631088,11.448414439738626,98.8
1578,2501,2022-06-25 21:06:41.673983800,561.64,348.42,528.06,382.57,49.42279235837214,11.448414674727797,99.0
1580,2502,2022-06-25 21:06:41.740650600,562.41,348.25,528.86,382.47,49.42279235487712,11.448414647862858,99.2
1582,2503,2022-06-25 21:06:41.807317400,563.12,348.13,529.68,382.43,49.42279235487712,11.448414647862858,99.2
1584,2504,2022-06-25 21:06:41.873984200,563.84,348.04,530.28,382.39,49.42279236104481,11.44841470607022,99.3
1586,2505,2022-06-25 21:06:41.940651000,564.63,347.96,531.06,382.31,49.42279236035951,11.448414694165368,99.5
1588,2506,2022-06-25 21:06:42.007317800,565.35,347.85,531.86,382.27,49.42279236035951,11.448414694165368,99.5
1590,2507,2022-06-25 21:06:42.073984600,566.04,347.75,532.69,382.13,49.42279237235224,11.448414597925684,99.7
1592,2508,2022-06-25 21:06:42.140651400,566.78,347.58,533.3,382.15,49.42279237721786,11.448414582649546,99.9
1594,2509,2022-06-25 21:06:42.207318200,567.59,347.49,534.07,382.05,49.42279237721786,11.448414582649546,99.9
1596,2510,2022-06-25 21:06:42.273985000,568.32,347.37,534.89,381.93,49.4227922397469,11.4484144887803,100.1
1598,2511,2022-06-25 21:06:42.340651800,569.01,347.22,535.61,381.95,49.4227922312492,11.448414471607814,100.3
1600,2512,2022-06-25 21:06:42.407318600,569.76,347.14,536.31,381.79,49.4227922312492,11.448414471607814,100.3
1602,2513,2022-06-25 21:06:42.473985400,570.54,347.05,537.07,381.78,49.42279210385213,11.44841453034194,100.5
1603,2514,2022-06-25 21:06:42.540652200,571.19,346.96,537.84,381.76,49.42279208548612,11.448414529920528,100.7
1605,2515,2022-06-25 21:06:42.607319000,571.91,346.85,538.56,381.65,49.42279208548612,11.448414529920528,100.7
1607,2516,2022-06-25 21:06:42.673985800,572.64,346.78,539.25,381.62,49.42279212509639,11.448414422092052,100.9
1609,2517,2022-06-25 21:06:42.740652600,573.39,346.59,539.99,381.54,49.42279212002519,11.44841441029255,101.1
1611,2518,2022-06-25 21:06:42.807319400,574.02,346.47,540.77,381.48,49.42279212002519,11.44841441029255,101.1
1613,2519,2022-06-25 21:06:42.873986200,574.77,346.39,541.43,381.47,49.4227921634046,11.448414729879929,101.3
1615,2520,2022-06-25 21:06:42.940653000,575.54,346.33,542.15,381.38,49.42279216751639,11.448414753373578,101.5
1617,2521,2022-06-25 21:06:43.007319800,576.18,346.14,542.92,381.31,49.42279216751639,11.448414753373578,101.5
1619,2522,2022-06-25 21:06:43.073986600,576.92,346.06,543.72,381.24,49.42279203477399,11.44841472292665,101.7
1620,2523,2022-06-25 21:06:43.140653400,577.66,345.96,544.39,381.13,49.42279202230156,11.448414733093186,101.8
1622,2524,2022-06-25 21:06:43.207320200,578.39,345.87,545.1,381.06,49.42279202230156,11.448414733093186,101.8
1624,2525,2022-06-25 21:06:43.273987000,579.07,345.75,545.86,380.98,49.42279188859975,11.448414685210386,102.0
1626,2526,2022-06-25 21:06:43.340653800,579.76,345.59,546.62,380.92,49.42279186516252,11.448414684104185,102.2
1628,2527,2022-06-25 21:06:43.407320600,580.53,345.48,547.28,380.85,49.42279186516252,11.448414684104185,102.2
1630,2528,2022-06-25 21:06:43.473987400,581.2,345.37,548.05,380.77,49.42279190737693,11.448414655816986,102.4
1632,2529,2022-06-25 21:06:43.540654200,581.93,345.2,548.82,380.71,49.422791889970334,11.448414658082068,102.6
1634,2530,2022-06-25 21:06:43.607321000,582.63,345.13,549.52,380.66,49.422791889970334,11.448414658082068,102.6
1636,2531,2022-06-25 21:06:43.673987800,583.34,345.02,550.17,380.59,49.42279192711354,11.448414673147504,102.8
1638,2532,2022-06-25 21:06:43.740654600,584.06,344.94,550.93,380.48,49.42279192019202,11.448414686685323,103.0
1640,2533,2022-06-25 21:06:43.807321400,584.77,344.82,551.72,380.44,49.42279192019202,11.448414686685323,103.0
1642,2534,2022-06-25 21:06:43.873988200,585.5,344.72,552.38,380.39,49.42279209884944,11.448414706017545,103.2
1644,2535,2022-06-25 21:06:43.940655000,586.2,344.59,553.06,380.31,49.4227921070045,11.448414722557915,103.4
1646,2536,2022-06-25 21:06:44.007321800,586.88,344.53,553.83,380.22,49.4227921070045,11.448414722557915,103.4
1648,2537,2022-06-25 21:06:44.073988600,587.63,344.4,554.59,380.17,49.422791941916,11.44841470664966,103.6
1650,2538,2022-06-25 21:06:44.140655400,588.34,344.28,555.25,380.13,49.42279192464647,11.448414719871424,103.8
1652,2539,2022-06-25 21:06:44.207322200,589.02,344.12,556.01,380.0,49.42279192464647,11.448414719871424,103.8
1654,2540,2022-06-25 21:06:44.273989000,589.75,344.04,556.75,379.94,49.42279191841024,11.448414549410774,104.0
1656,2541,2022-06-25 21:06:44.340655800,590.48,343.95,557.47,379.91,49.42279189901629,11.448414549252744,104.2
1658,2542,2022-06-25 21:06:44.407322600,591.12,343.84,558.13,379.84,49.42279189901629,11.448414549252744,104.2
1660,2543,2022-06-25 21:06:44.473989400,591.83,343.76,558.9,379.77,49.4227917727157,11.44841441592892,104.4
1662,2544,2022-06-25 21:06:44.540656200,592.57,343.63,559.64,379.72,49.42279174454991,11.448414408238174,104.6
1664,2545,2022-06-25 21:06:44.607323000,593.25,343.51,560.26,379.68,49.42279174454991,11.448414408238174,104.6
1666,2546,2022-06-25 21:06:44.673989800,593.86,343.44,560.99,379.67,49.42279165559812,11.448414443531323,104.8
1667,2547,2022-06-25 21:06:44.740656600,594.62,343.35,561.74,379.55,49.42279162578761,11.448414444637526,105.0
1669,2548,2022-06-25 21:06:44.807323400,595.29,343.23,562.43,379.46,49.42279162578761,11.448414444637526,105.0
1671,2549,2022-06-25 21:06:44.873990200,595.99,343.08,563.05,379.41,49.42279170034813,11.448414460914517,105.2
1673,2550,2022-06-25 21:06:44.940657000,596.71,343.0,563.81,379.36,49.42279168588832,11.44841446059846,105.4
1675,2551,2022-06-25 21:06:45.007323800,597.34,342.9,564.54,379.36,49.42279168588832,11.44841446059846,105.4
1677,2552,2022-06-25 21:06:45.073990600,597.97,342.8,565.11,379.23,49.42279173975282,11.4484146034567,105.6
1678,2553,2022-06-25 21:06:45.140657400,598.52,342.71,565.75,379.23,49.422791734750135,11.44841461862749,105.8
1680,2554,2022-06-25 21:06:45.207324200,598.97,342.66,566.22,379.13,49.422791734750135,11.44841461862749,105.8
1682,2555,2022-06-25 21:06:45.273991000,599.39,342.65,566.59,379.17,49.422791761202674,11.448414601138944,105.9
1684,2556,2022-06-25 21:06:45.340657800,599.65,342.57,566.96,379.11,49.42279175619999,11.448414622894273,106.0
1685,2557,2022-06-25 21:06:45.407324600,599.88,342.58,567.27,379.14,49.42279175619999,11.448414622894273,106.0
1686,2558,2022-06-25 21:06:45.473991400,600.17,342.49,567.4,379.08,49.42279175880413,11.44841461646776,106.1
1688,2559,2022-06-25 21:06:45.540658200,600.3,342.59,567.47,379.17,49.42279175263644,11.448414633534895,106.1
1690,2560,2022-06-25 21:06:45.607325000,600.34,342.53,567.54,379.1,49.42279175263644,11.448414633534895,106.1
1692,2561,2022-06-25 21:06:45.673991800,600.38,342.53,567.65,379.18,49.422791610848094,11.44841459818907,106.1
1694,2562,2022-06-25 21:06:45.740658600,600.44,342.52,567.71,379.18,49.42279159906094,11.448414589339444,106.1
1696,2563,2022-06-25 21:06:45.807325400,600.5,342.5,567.89,379.14,49.42279159906094,11.448414589339444,106.1
1697,2564,2022-06-25 21:06:45.873992200,600.68,342.31,568.0,379.03,49.42279164826541,11.448414370521908,106.1
1699,2565,2022-06-25 21:06:45.940659000,601.0,342.0,568.0,379.0,49.42279165518693,11.448414322744464,106.1
1707,2572,2022-06-25 21:06:46.407326600,600.5,342.0,568.0,379.0,49.42279155670948,11.44841414248602,106.1
1709,2573,2022-06-25 21:06:46.473993400,600.61,342.0,568.0,378.56,49.42279153621904,11.44841422360759,106.1
1711,2574,2022-06-25 21:06:46.540660200,600.78,342.23,568.0,378.63,49.42279151189093,11.44841416956166,106.1
1712,2575,2022-06-25 21:06:46.607327000,601.0,342.33,568.0,378.65,49.42279151189093,11.44841416956166,106.1
1714,2576,2022-06-25 21:06:46.673993800,601.0,342.3,568.0,378.69,49.42279149304521,11.44841407674594,106.1
1716,2577,2022-06-25 21:06:46.740660600,601.0,342.09,568.38,378.57,49.42279145740967,11.448414009425573,106.1
1718,2578,2022-06-25 21:06:46.807327400,601.0,342.28,568.46,378.54,49.42279145740967,11.448414009425573,106.1
1720,2579,2022-06-25 21:06:46.873994200,601.0,342.03,568.44,378.61,49.422791471663885,11.448413951218212,106.1
1722,2580,2022-06-25 21:06:46.940661000,601.0,342.04,568.6,378.78,49.42279143280744,11.448413878472184,106.1
1724,2581,2022-06-25 21:06:47.007327800,601.0,342.02,568.66,378.71,49.42279143280744,11.448413878472184,106.1
1726,2582,2022-06-25 21:06:47.073994600,601.15,341.8,568.64,378.73,49.422791324735805,11.448413840808596,106.2
1728,2583,2022-06-25 21:06:47.140661400,601.18,341.83,568.62,378.59,49.42279127436634,11.448413770854414,106.2
1730,2584,2022-06-25 21:06:47.207328200,601.19,341.8,568.77,378.89,49.42279127436634,11.448413770854414,106.2
1732,2585,2022-06-25 21:06:47.273995000,601.34,341.7,568.8,378.65,49.42279120172464,11.448413610033532,106.2
1734,2586,2022-06-25 21:06:47.340661800,601.36,341.98,569.0,378.65,49.42279115197196,11.448413539341884,106.2
1735,2587,2022-06-25 21:06:47.407328600,601.56,342.02,569.0,378.6,49.42279115197196,11.448413539341884,106.2
1736,2588,2022-06-25 21:06:47.473995400,601.41,342.0,569.0,378.65,49.42279125949536,11.448413567839786,106.2
1737,2589,2022-06-25 21:06:47.540662200,601.45,342.0,569.0,378.94,49.42279123276869,11.44841352280151,106.2
1738,2590,2022-06-25 21:06:47.607329000,601.47,342.0,569.0,378.61,49.42279123276869,11.44841352280151,106.2
1739,2591,2022-06-25 21:06:47.673995800,601.47,342.0,569.0,378.63,49.42279117383298,11.448413529965494,106.2
1740,2592,2022-06-25 21:06:47.740662600,601.52,342.0,569.0,379.0,49.42279115361666,11.44841350468085,106.2
1741,2593,2022-06-25 21:06:47.807329400,601.56,342.0,569.0,379.0,49.42279115361666,11.44841350468085,106.2
1742,2594,2022-06-25 21:06:47.873996200,602.0,342.0,569.0,379.0,49.42279123509871,11.448413478131972,106.2
1743,2595,2022-06-25 21:06:47.940663000,602.0,342.0,569.0,379.0,49.42279123331692,11.448413466121766,106.2
1744,2596,2022-06-25 21:06:48.007329800,602.0,342.0,569.0,379.0,49.42279123331692,11.448413466121766,106.2
1745,2602,2022-06-25 21:06:48.407330600,600.0,342.41,567.0,379.39,49.422791189663386,11.448413471863487,106.2
1746,2603,2022-06-25 21:06:48.473997400,599.9,342.35,567.0,379.12,49.42279120549379,11.448413496147284,106.2
1747,2604,2022-06-25 21:06:48.540664200,599.71,342.3,566.76,379.14,49.4227912192683,11.448413517428524,106.2
1748,2605,2022-06-25 21:06:48.607331000,599.49,342.39,566.68,379.1,49.4227912192683,11.448413517428524,106.2
1749,2606,2022-06-25 21:06:48.673997800,599.08,342.51,566.5,379.13,49.42279120912588,11.448413521326572,106.1
1750,2607,2022-06-25 21:06:48.740664600,598.68,342.62,565.99,379.16,49.42279122502481,11.448413548244185,106.0
1751,2608,2022-06-25 21:06:48.807331400,598.31,342.67,565.53,379.28,49.42279122502481,11.448413548244185,106.0
1752,2609,2022-06-25 21:06:48.873998200,597.74,342.75,565.1,379.26,49.422791065144565,11.448413531229727,105.8
1753,2610,2022-06-25 21:06:48.940665000,597.29,342.88,564.43,379.34,49.42279107377934,11.448413545821074,105.6
1754,2611,2022-06-25 21:06:49.007331800,596.74,342.95,564.02,379.37,49.42279107377934,11.448413545821074,105.6
1755,2612,2022-06-25 21:06:49.073998600,596.24,342.99,563.43,379.44,49.42279095063112,11.44841348666554,105.5
1756,2613,2022-06-25 21:06:49.140665400,595.62,343.03,562.96,379.43,49.422790957415565,11.448413477710565,105.3
1757,2614,2022-06-25 21:06:49.207332200,595.19,343.09,562.34,379.53,49.422790957415565,11.448413477710565,105.3
1758,2615,2022-06-25 21:06:49.273999000,594.52,343.16,561.89,379.5,49.422790985786925,11.448413560728484,105.2
1759,2616,2022-06-25 21:06:49.340665800,594.14,343.2,561.31,379.6,49.422790991474926,11.44841352743703,105.0
1760,2617,2022-06-25 21:06:49.407332600,593.5,343.25,560.87,379.58,49.422790991474926,11.44841352743703,105.0
1761,2618,2022-06-25 21:06:49.473999400,593.11,343.32,560.27,379.63,49.42279098304573,11.448413468123464,104.9
1762,2619,2022-06-25 21:06:49.540666200,592.54,343.36,559.75,379.65,49.42279098023603,11.448413407229614,104.7
1763,2620,2022-06-25 21:06:49.607333000,592.14,343.43,559.26,379.66,49.42279098023603,11.448413407229614,104.7
1764,2621,2022-06-25 21:06:49.673999800,591.54,343.52,558.8,379.7,49.42279110119129,11.448413259788529,104.6
1765,2622,2022-06-25 21:06:49.740666600,591.1,343.56,558.24,379.74,49.42279110461778,11.448413184566707,104.4
1766,2623,2022-06-25 21:06:49.807333400,590.53,343.61,557.73,379.78,49.42279110461778,11.448413184566707,104.4
1767,2624,2022-06-25 21:06:49.874000200,590.12,343.65,557.25,379.74,49.42279092171151,11.44841298408054,104.3
1768,2625,2022-06-25 21:06:49.940667000,589.53,343.75,556.79,379.78,49.422790898411336,11.448412890527356,104.2
1769,2626,2022-06-25 21:06:50.007333800,589.11,343.8,556.27,379.83,49.422790898411336,11.448412890527356,104.2
1770,2627,2022-06-25 21:06:50.074000600,588.53,343.88,555.71,379.86,49.42279089943929,11.44841275046096,104.0
1771,2628,2022-06-25 21:06:50.140667400,588.11,343.93,555.25,379.88,49.42279087202734,11.448412658593416,103.9
1772,2629,2022-06-25 21:06:50.207334200,587.52,343.98,554.76,379.88,49.42279087202734,11.448412658593416,103.9
1773,2630,2022-06-25 21:06:50.274001000,587.11,344.03,554.23,379.94,49.42279089375132,11.448412711006377,103.7
1774,2631,2022-06-25 21:06:50.340667800,586.52,344.08,553.7,379.97,49.42279087003998,11.448412647426029,103.6
1775,2632,2022-06-25 21:06:50.407334600,586.12,344.12,553.19,380.08,49.42279087003998,11.448412647426029,103.6
1776,2633,2022-06-25 21:06:50.474001400,585.53,344.18,552.68,380.07,49.42279090875937,11.448412403060471,103.4
1778,2634,2022-06-25 21:06:50.540668200,585.1,344.28,552.17,380.11,49.42279088710392,11.448412339164069,103.3
1780,2635,2022-06-25 21:06:50.607335000,584.47,344.41,551.6,380.19,49.42279088710392,11.448412339164069,103.3
1781,2636,2022-06-25 21:06:50.674001800,584.11,344.46,551.15,380.24,49.422790916708834,11.44841252932567,103.1
1782,2637,2022-06-25 21:06:50.740668600,583.47,344.57,550.55,380.35,49.42279089608133,11.448412506938224,102.9
1783,2638,2022-06-25 21:06:50.807335400,583.09,344.68,550.1,380.35,49.42279089608133,11.448412506938224,102.9
1784,2639,2022-06-25 21:06:50.874002200,582.49,344.74,549.49,380.45,49.42279077320723,11.448412341376477,102.8
1785,2640,2022-06-25 21:06:50.940669000,582.08,344.83,549.08,380.45,49.42279074202613,11.448412310350111,102.7
1786,2641,2022-06-25 21:06:51.007335800,581.48,344.91,548.47,380.54,49.42279074202613,11.448412310350111,102.7
1787,2642,2022-06-25 21:06:51.074002600,581.06,345.0,548.06,380.57,49.42279094370961,11.448412248455403,102.6
1788,2643,2022-06-25 21:06:51.140669400,580.45,345.09,547.42,380.68,49.4227909404887,11.448412217903124,102.4
1789,2644,2022-06-25 21:06:51.207336200,580.03,345.14,547.04,380.69,49.4227909404887,11.448412217903124,102.4
1790,2645,2022-06-25 21:06:51.274003000,579.42,345.26,546.39,380.82,49.4227908272088,11.448412301500484,102.3
1791,2646,2022-06-25 21:06:51.340669800,578.98,345.37,545.95,380.85,49.42279081583283,11.448412301289778,102.1
1792,2647,2022-06-25 21:06:51.407336600,578.41,345.49,545.34,380.92,49.42279081583283,11.448412301289778,102.1
1793,2648,2022-06-25 21:06:51.474003400,577.88,345.58,544.9,380.9,49.42279084954954,11.448412389153924,102.0
1794,2649,2022-06-25 21:06:51.540670200,577.33,345.74,544.26,381.14,49.422790842216834,11.448412423446223,101.9
1795,2650,2022-06-25 21:06:51.607337000,576.85,345.82,543.67,381.16,49.422790842216834,11.448412423446223,101.9
1796,2651,2022-06-25 21:06:51.674003800,576.28,345.94,543.18,381.23,49.4227908581843,11.448412467009558,101.7
1797,2652,2022-06-25 21:06:51.740670600,575.68,346.04,542.54,381.34,49.42279086140521,11.448412499721568,101.6
1798,2653,2022-06-25 21:06:51.807337400,575.21,346.1,542.06,381.35,49.42279086140521,11.448412499721568,101.6
1799,2654,2022-06-25 21:06:51.874004200,574.59,346.2,541.43,381.46,49.42279088813186,11.448412450943271,101.5
1800,2655,2022-06-25 21:06:51.940671000,574.12,346.31,540.94,381.48,49.42279090019313,11.44841247722877,101.3
1801,2656,2022-06-25 21:06:52.007337800,573.46,346.46,540.32,381.63,49.42279090019313,11.44841247722877,101.3
1802,2657,2022-06-25 21:06:52.074004600,573.01,346.6,539.79,381.66,49.42279090574405,11.44841257304704,101.2
1803,2658,2022-06-25 21:06:52.140671400,572.39,346.76,539.25,381.77,49.42279091506411,11.448412629726787,101.0
1804,2659,2022-06-25 21:06:52.207338200,571.92,346.87,538.65,381.87,49.42279091506411,11.448412629726787,101.0
1805,2660,2022-06-25 21:06:52.274005000,571.32,346.99,538.11,381.93,49.42279104163882,11.4484124744896,100.9
1806,2661,2022-06-25 21:06:52.340671800,570.79,347.11,537.43,382.01,49.422791067269,11.448412527060594,100.7
1807,2662,2022-06-25 21:06:52.407338600,570.24,347.18,536.99,382.13,49.422791067269,11.448412527060594,100.7
1808,2663,2022-06-25 21:06:52.474005400,569.62,347.37,536.28,382.25,49.42279103266141,11.448412629884816,100.6
1809,2664,2022-06-25 21:06:52.540672200,569.17,347.46,535.79,382.33,49.42279104753239,11.448412673764208,100.4
1810,2665,2022-06-25 21:06:52.607339000,568.49,347.59,535.19,382.38,49.42279104753239,11.448412673764208,100.4
1811,2666,2022-06-25 21:06:52.674005800,568.05,347.77,534.59,382.49,49.42279101182832,11.448412697257856,100.3
1812,2667,2022-06-25 21:06:52.740672600,567.42,347.86,534.1,382.56,49.42279102025751,11.448412722384472,100.1
1813,2668,2022-06-25 21:06:52.807339400,566.96,347.98,533.4,382.67,49.42279102025751,11.448412722384472,100.1
1814,2669,2022-06-25 21:06:52.874006200,566.33,348.06,532.94,382.78,49.42279084667128,11.448412889052426,100.0
1815,2670,2022-06-25 21:06:52.940673000,565.79,348.2,532.33,382.81,49.4227908418742,11.448412924503604,99.8
1816,2671,2022-06-25 21:06:53.007339800,565.24,348.28,531.83,382.86,49.4227908418742,11.448412924503604,99.8
1817,2672,2022-06-25 21:06:53.074006600,564.59,348.41,531.2,382.99,49.4227907171498,11.448412834058322,99.7
1818,2673,2022-06-25 21:06:53.140673400,564.15,348.57,530.59,383.01,49.42279070666471,11.448412856340417,99.5
1819,2674,2022-06-25 21:06:53.207340200,563.46,348.66,530.08,383.11,49.42279070666471,11.448412856340417,99.5
1820,2675,2022-06-25 21:06:53.274007000,563.02,348.79,529.4,383.19,49.42279074977001,11.448413398116612,99.4
1821,2676,2022-06-25 21:06:53.340673800,562.35,348.9,528.88,383.29,49.422790757239774,11.448413458272997,99.3
1822,2677,2022-06-25 21:06:53.407340600,561.81,348.98,528.26,383.29,49.422790757239774,11.448413458272997,99.3
1823,2678,2022-06-25 21:06:53.474007400,561.24,349.05,527.67,383.38,49.42279079897448,11.448413727185727,99.1
1824,2679,2022-06-25 21:06:53.540674200,560.68,349.15,527.12,383.41,49.42279080966514,11.448413781495038,98.9
1825,2680,2022-06-25 21:06:53.607341000,560.15,349.23,526.48,383.54,49.42279080966514,11.448413781495038,98.9
1826,2681,2022-06-25 21:06:53.674007800,559.5,349.34,525.99,383.49,49.42279064663253,11.448413579955345,98.8
1827,2682,2022-06-25 21:06:53.740674600,559.07,349.43,525.35,383.64,49.42279062860917,11.448413605872108,98.7
1828,2683,2022-06-25 21:06:53.807341400,558.4,349.55,524.9,383.67,49.42279062860917,11.448413605872108,98.7
1829,2685,2022-06-25 21:06:53.940675000,557.31,349.76,523.63,383.81,49.4227904335731,11.448413554512673,98.4
1831,2686,2022-06-25 21:06:54.007341800,556.79,349.9,523.15,383.85,49.4227904335731,11.448413554512673,98.4
1833,2687,2022-06-25 21:06:54.074008600,556.27,349.96,522.5,383.9,49.42279048716348,11.448413849605547,98.3
1835,2688,2022-06-25 21:06:54.140675400,555.85,350.03,522.15,383.99,49.42279046448007,11.44841389927934,98.2
1837,2689,2022-06-25 21:06:54.207342200,555.49,350.04,521.81,383.94,49.42279046448007,11.44841389927934,98.2
1839,2690,2022-06-25 21:06:54.274009000,555.24,350.09,521.48,384.06,49.42279037244443,11.448413782601238,98.0
1840,2691,2022-06-25 21:06:54.340675800,555.01,350.11,521.28,384.0,49.4227903517484,11.44841379350524,98.0
1842,2692,2022-06-25 21:06:54.407342600,554.78,350.14,521.09,384.04,49.4227903517484,11.44841379350524,98.0
1844,2693,2022-06-25 21:06:54.474009400,554.67,350.16,520.91,383.99,49.42279041740005,11.448413977819769,97.9
1846,2694,2022-06-25 21:06:54.540676200,554.6,350.2,520.72,384.07,49.42279039889698,11.44841404224294,97.9
1848,2695,2022-06-25 21:06:54.607343000,554.5,350.31,520.67,384.13,49.42279039889698,11.44841404224294,97.9
1850,2696,2022-06-25 21:06:54.674009800,554.43,350.4,520.63,384.22,49.422790569125226,11.448414046773106,97.9
1851,2697,2022-06-25 21:06:54.740676600,554.32,350.67,520.6,384.46,49.42279055822897,11.44841416961434,97.9
1853,2698,2022-06-25 21:06:54.807343400,554.41,350.84,520.54,384.52,49.42279055822897,11.44841416961434,97.9
1855,2699,2022-06-25 21:06:54.874010200,554.44,351.01,520.47,384.62,49.42279053575116,11.448414505373355,97.9
1857,2700,2022-06-25 21:06:54.940677000,554.48,350.87,520.48,384.81,49.42279052115429,11.448414668670036,97.9
1859,2701,2022-06-25 21:06:55.007343800,554.57,351.22,520.59,385.0,49.42279052115429,11.448414668670036,97.9
1861,2702,2022-06-25 21:06:55.074010600,554.64,351.15,520.67,385.17,49.42279053040583,11.448414912087417,97.9
1863,2703,2022-06-25 21:06:55.140677400,554.7,351.16,520.65,385.0,49.42279051039511,11.448415094294878,97.9
1864,2704,2022-06-25 21:06:55.207344200,554.76,351.24,520.76,385.24,49.42279051039511,11.448415094294878,97.9
1866,2705,2022-06-25 21:06:55.274011000,554.83,351.27,521.24,385.28,49.4227906775395,11.448415205599993,97.9
1868,2706,2022-06-25 21:06:55.340677800,555.21,351.3,521.29,385.3,49.42279068631134,11.448415359520263,97.9
1870,2707,2022-06-25 21:06:55.407344600,555.3,351.29,521.35,385.29,49.42279068631134,11.448415359520263,97.9
1872,2708,2022-06-25 21:06:55.474011400,555.31,351.34,521.35,385.32,49.42279071920568,11.448415457287558,97.9
1874,2709,2022-06-25 21:06:55.540678200,555.32,351.34,521.38,385.32,49.42279073688639,11.448415585870512,97.9
1875,2710,2022-06-25 21:06:55.607345000,555.35,351.36,521.35,385.38,49.42279073688639,11.448415585870512,97.9
1876,2711,2022-06-25 21:06:55.674011800,555.32,351.36,521.5,385.5,49.42279058447591,11.448415616738847,97.9
1877,2712,2022-06-25 21:06:55.740678600,555.28,351.46,521.0,385.55,49.42279058570946,11.448415724883382,97.9
1878,2713,2022-06-25 21:06:55.807345400,555.0,352.0,521.0,386.0,49.42279058570946,11.448415724883382,97.9
1879,2714,2022-06-25 21:06:55.874012200,555.0,352.0,521.0,385.59,49.422790679047175,11.448415692013343,97.9
1880,2715,2022-06-25 21:06:55.940679000,555.0,352.0,521.0,386.0,49.42279068377573,11.448415785197795,97.9
1881,2716,2022-06-25 21:06:56.007345800,554.56,351.77,520.71,385.69,49.42279068377573,11.448415785197795,97.9
1882,2717,2022-06-25 21:06:56.074012600,554.71,352.0,520.67,385.75,49.4227907699178,11.448415501483009,97.9
1883,2718,2022-06-25 21:06:56.140679400,554.71,352.0,520.58,386.0,49.422790777250505,11.448415556529786,97.9
1884,2719,2022-06-25 21:06:56.207346200,554.87,352.0,520.56,386.0,49.422790777250505,11.448415556529786,97.9
1885,2720,2022-06-25 21:06:56.274013000,555.0,352.0,520.58,386.0,49.42279059626306,11.448415722829008,97.9
1886,2721,2022-06-25 21:06:56.340679800,555.05,352.0,521.0,386.0,49.42279058735418,11.44841578461836,97.9
1887,2722,2022-06-25 21:06:56.407346600,555.09,352.0,520.61,386.0,49.42279058735418,11.44841578461836,97.9
1888,2723,2022-06-25 21:06:56.474013400,555.07,352.0,521.0,386.0,49.42279073345991,11.448415895344032,97.9
1889,2724,2022-06-25 21:06:56.540680200,555.06,352.0,521.0,386.0,49.42279074826236,11.448415938538634,97.9
1891,2725,2022-06-25 21:06:56.607347000,555.01,352.0,520.58,386.0,49.42279074826236,11.448415938538634,97.9
1892,2726,2022-06-25 21:06:56.674013800,554.99,352.0,521.0,386.0,49.42279082076698,11.448416063750305,97.9
1894,2727,2022-06-25 21:06:56.740680600,555.29,352.0,521.0,386.0,49.422790845163625,11.44841609946486,97.9
1895,2728,2022-06-25 21:06:56.807347400,554.71,352.0,521.0,386.0,49.422790845163625,11.44841609946486,97.9
