,nr,datetime,x1,y1,x2,y2,lat,lon,height
220,834,2023-09-27 16:46:36.998688200,160.0,337.0,85.54,362.0,48.665105599542144,9.83662260030128,38.1
222,835,2023-09-27 16:46:37.065355000,160.0,337.0,85.69,361.65,48.665105636502666,9.83662258023686,38.1
224,836,2023-09-27 16:46:37.132021800,160.0,337.0,86.0,361.0,48.66510586040734,9.836622528746396,38.1
227,838,2023-09-27 16:46:37.265355400,160.0,337.0,85.0,361.0,48.66510589111675,9.83662250071847,38.1
229,839,2023-09-27 16:46:37.332022200,160.0,337.0,85.0,361.0,48.66510610723272,9.836622491172628,38.1
231,840,2023-09-27 16:46:37.398689000,160.0,337.0,85.0,361.0,48.66510610723272,9.836622491172628,38.1
233,841,2023-09-27 16:46:37.465355800,160.0,337.0,85.0,361.0,48.665106141133,9.836622459020273,38.1
236,843,2023-09-27 16:46:37.598689400,159.0,337.0,85.0,361.44,48.66510621863039,9.836622479188446,38.1
238,844,2023-09-27 16:46:37.665356200,159.0,337.0,85.0,361.5,48.66510622820084,9.836622435700406,38.0
240,845,2023-09-27 16:46:37.732023000,159.0,337.0,85.0,362.0,48.6651063483188,9.83662245419546,38.0
261,866,2023-09-27 16:46:39.132025800,161.0,337.0,86.56,361.33,48.66510736836213,9.836621332248022,37.9
263,867,2023-09-27 16:46:39.198692600,161.0,337.0,86.62,361.35,48.66510736836213,9.836621332248022,37.9
265,868,2023-09-27 16:46:39.265359400,161.0,337.0,86.65,361.32,48.665107565405705,9.83662097431797,37.9
267,869,2023-09-27 16:46:39.332026200,161.0,337.0,86.72,361.35,48.66510757556936,9.836620522317313,37.9
269,870,2023-09-27 16:46:39.398693000,161.0,337.0,87.0,361.39,48.66510757556936,9.836620522317313,37.9
271,871,2023-09-27 16:46:39.465359800,161.0,337.0,87.0,361.37,48.66510777073697,9.836620079849522,37.9
273,872,2023-09-27 16:46:39.532026600,161.0,337.0,87.0,361.38,48.665107622301655,9.836619711336049,37.9
275,873,2023-09-27 16:46:39.598693400,161.0,336.5,87.0,360.74,48.665107622301655,9.836619711336049,37.9
277,874,2023-09-27 16:46:39.665360200,161.0,336.0,87.0,360.72,48.665107814346925,9.83661922968623,38.0
279,875,2023-09-27 16:46:39.732027000,161.0,336.0,87.0,360.7,48.66510755468311,9.83661882756777,38.0
281,876,2023-09-27 16:46:39.798693800,161.0,336.0,87.2,360.74,48.66510755468311,9.83661882756777,38.0
283,877,2023-09-27 16:46:39.865360600,161.0,336.0,87.24,360.71,48.66510771381532,9.83661830559456,37.9
285,878,2023-09-27 16:46:39.932027400,161.0,336.0,87.31,360.71,48.66510760755301,9.836617755567476,37.9
287,879,2023-09-27 16:46:39.998694200,161.45,336.0,87.51,360.52,48.66510760755301,9.836617755567476,37.9
289,880,2023-09-27 16:46:40.065361000,161.0,336.0,87.59,360.59,48.665107756988405,9.836617180664163,37.9
291,881,2023-09-27 16:46:40.132027800,162.0,336.0,87.64,360.38,48.665107807359135,9.83661673815748,38.0
298,888,2023-09-27 16:46:40.598695400,162.0,335.0,88.0,360.0,48.66510860541226,9.83661464652936,37.9
300,889,2023-09-27 16:46:40.665362200,162.0,335.0,88.0,359.69,48.66510877214046,9.8366140900822,37.9
302,890,2023-09-27 16:46:40.732029000,162.0,335.0,88.0,359.63,48.66510891322178,9.836613689014316,37.9
304,891,2023-09-27 16:46:40.798695800,162.0,335.0,88.0,359.63,48.66510891322178,9.836613689014316,37.9
306,892,2023-09-27 16:46:40.865362600,162.0,335.0,88.25,359.63,48.66510909301967,9.836613166885488,37.9
308,893,2023-09-27 16:46:40.932029400,162.0,335.0,88.3,359.55,48.66510955423496,9.836612790603064,37.9
310,894,2023-09-27 16:46:40.998696200,162.0,335.0,88.42,359.42,48.66510955423496,9.836612790603064,37.9
312,895,2023-09-27 16:46:41.065363000,162.0,335.0,88.57,359.34,48.66510976489003,9.836612301054595,37.9
314,896,2023-09-27 16:46:41.132029800,162.0,334.52,88.61,359.29,48.66510998712433,9.836611892645756,37.9
316,897,2023-09-27 16:46:41.198696600,162.0,334.0,88.64,359.31,48.66510998712433,9.836611892645756,37.9
322,902,2023-09-27 16:46:41.532030600,163.0,334.0,89.19,358.74,48.6651106246811,9.836609770616208,37.9
324,903,2023-09-27 16:46:41.598697400,163.0,334.0,89.0,358.64,48.6651106246811,9.836609770616208,37.9
326,904,2023-09-27 16:46:41.665364200,163.0,334.0,89.27,358.7,48.66511083299979,9.836609254648064,37.9
329,906,2023-09-27 16:46:41.798697800,163.0,334.0,89.58,358.36,48.66511093371985,9.83660837154126,37.9
331,907,2023-09-27 16:46:41.865364600,163.0,334.0,89.6,358.33,48.665111146985446,9.836607801696202,37.9
332,908,2023-09-27 16:46:41.932031400,163.0,334.0,89.66,358.32,48.665111098154455,9.836607267738822,38.0
334,909,2023-09-27 16:46:41.998698200,163.0,333.5,89.71,358.29,48.665111098154455,9.836607267738822,38.0
336,910,2023-09-27 16:46:42.065365000,163.0,333.0,89.76,358.25,48.66511128301063,9.836606673510364,38.0
338,911,2023-09-27 16:46:42.132031800,163.0,333.0,89.79,357.59,48.66511151093282,9.836605963201388,38.0
340,912,2023-09-27 16:46:42.198698600,163.0,333.0,90.0,357.7,48.66511151093282,9.836605963201388,38.0
342,913,2023-09-27 16:46:42.265365400,163.0,333.0,90.0,357.67,48.665111736255184,9.836605308520276,38.0
344,914,2023-09-27 16:46:42.332032200,163.0,333.0,90.18,357.7,48.66511185723833,9.836604568756671,38.0
346,915,2023-09-27 16:46:42.398699000,163.0,333.0,90.23,357.6,48.66511185723833,9.836604568756671,38.0
348,916,2023-09-27 16:46:42.465365800,163.0,333.0,90.22,357.48,48.66511209613368,9.836603825439322,38.0
349,917,2023-09-27 16:46:42.532032600,163.0,333.0,90.34,357.34,48.66511193528825,9.836602650211672,38.0
351,918,2023-09-27 16:46:42.598699400,163.0,332.0,90.27,357.27,48.66511193528825,9.836602650211672,38.0
353,920,2023-09-27 16:46:42.732033000,163.0,332.0,90.25,356.71,48.66511251986808,9.836600654755213,38.1
355,921,2023-09-27 16:46:42.798699800,163.0,332.0,90.32,356.65,48.66511251986808,9.836600654755213,38.1
356,922,2023-09-27 16:46:42.865366600,163.0,332.0,90.58,356.35,48.665112852913296,9.83659956056343,38.0
358,923,2023-09-27 16:46:42.932033400,163.0,331.64,90.57,356.3,48.66511344135643,9.836598042580508,38.0
360,924,2023-09-27 16:46:42.998700200,163.29,331.34,90.57,355.94,48.66511344135643,9.836598042580508,38.0
362,925,2023-09-27 16:46:43.065367000,163.42,331.0,90.61,355.65,48.66511387259043,9.836596734048332,38.0
363,926,2023-09-27 16:46:43.132033800,163.39,331.0,90.76,355.46,48.66511429625199,9.836595275130293,38.0
365,927,2023-09-27 16:46:43.198700600,163.38,331.0,90.77,355.32,48.66511429625199,9.836595275130293,38.0
367,928,2023-09-27 16:46:43.265367400,163.47,330.52,90.85,354.7,48.66511479907706,9.8365937867317,38.1
369,929,2023-09-27 16:46:43.332034200,163.5,330.0,91.03,354.62,48.66511554690081,9.83659183237687,38.1
371,930,2023-09-27 16:46:43.398701000,163.58,329.81,91.16,354.41,48.66511554690081,9.83659183237687,38.1
373,931,2023-09-27 16:46:43.465367800,163.68,329.69,91.34,353.98,48.66511614641559,9.836590202308193,38.1
375,932,2023-09-27 16:46:43.532034600,163.53,329.0,91.32,353.64,48.66511683515902,9.836588616272271,38.1
377,933,2023-09-27 16:46:43.598701400,163.63,328.8,91.43,353.48,48.66511683515902,9.836588616272271,38.1
379,934,2023-09-27 16:46:43.665368200,163.68,328.71,91.52,352.95,48.66511749710774,9.836586853132513,38.0
381,935,2023-09-27 16:46:43.732035000,163.57,328.0,91.5,352.61,48.66511825183144,9.836585052302253,38.0
383,936,2023-09-27 16:46:43.798701800,163.7,327.77,91.72,352.23,48.66511825183144,9.836585052302253,38.0
385,937,2023-09-27 16:46:43.865368600,164.0,327.48,91.81,351.99,48.66511897548597,9.83658313873772,38.0
387,938,2023-09-27 16:46:43.932035400,163.75,326.76,91.98,351.57,48.66511980615235,9.836581120441336,38.0
389,939,2023-09-27 16:46:43.998702200,163.77,326.68,92.11,351.2,48.66511980615235,9.836581120441336,38.0
391,940,2023-09-27 16:46:44.065369000,164.0,326.35,92.37,350.77,48.66512059353855,9.836579078591631,38.0
