datetime,lat,lon,height
2022-06-22 19:53:36.612,49.422166103662825,11.447842899451187,0.0
2022-06-22 19:53:36.712,49.42216609071858,11.447842968860543,0.0
2022-06-22 19:53:36.812,49.42216610135489,11.447842859581753,0.0
2022-06-22 19:53:36.912,49.4221660867263,11.447842917696965,0.0
2022-06-22 19:53:37.012,49.42216625862404,11.447842824038366,0.0
2022-06-22 19:53:37.112,49.42216626141769,11.447842867809145,0.0
2022-06-22 19:53:37.212,49.42216641325853,11.44784277747821,0.0
2022-06-22 19:53:37.312,49.42216643034937,11.44784281122566,0.0
2022-06-22 19:53:37.412,49.42216655726661,11.447842892362095,0.0
2022-06-22 19:53:37.512,49.42216658483864,11.447842928794396,0.0
2022-06-22 19:53:37.612,49.42216654000951,11.447842853444131,0.0
2022-06-22 19:53:37.712,49.422166562578205,11.447842878143588,0.0
2022-06-22 19:53:37.812,49.42216667693064,11.447842505694437,0.0
2022-06-22 19:53:37.912,49.42216671164357,11.447842494043082,0.0
2022-06-22 19:53:38.012,49.422166815692826,11.447842494089997,0.0
2022-06-22 19:53:38.112,49.42216686068324,11.447842480332408,0.0
2022-06-22 19:53:38.212,49.422166947022475,11.447842333859157,0.0
2022-06-22 19:53:38.312,49.42216700216522,11.447842305194978,-0.1
2022-06-22 19:53:38.412,49.42216707622755,11.447842343522804,-0.1
2022-06-22 19:53:38.512,49.42216714239344,11.447842316859504,-0.1
2022-06-22 19:53:38.612,49.42216720352745,11.447842354257261,-0.1
2022-06-22 19:53:38.712,49.42216726771828,11.447842333809774,-0.1
2022-06-22 19:53:38.812,49.42216715172876,11.447842375248799,-0.1
2022-06-22 19:53:38.912,49.42216719670632,11.447842371740064,-0.1
2022-06-22 19:53:39.012,49.422167245183324,11.447842595613844,-0.1
2022-06-22 19:53:39.112,49.422167255020426,11.447842698648024,-0.1
2022-06-22 19:53:39.212,49.42216718621226,11.44784293653456,-0.1
2022-06-22 19:53:39.312,49.42216702629047,11.447843343943639,-0.1
2022-06-22 19:53:39.412,49.422166839636645,11.4478439512775,-0.1
2022-06-22 19:53:39.512,49.42216665060814,11.447844426648128,0.0
2022-06-22 19:53:39.612,49.42216634869303,11.447845549696131,0.0
2022-06-22 19:53:39.712,49.422166280421735,11.447845906420538,0.0
2022-06-22 19:53:39.812,49.42216609119198,11.44784601744583,0.0
2022-06-22 19:53:39.912,49.42216605325213,11.447846258176869,0.0
2022-06-22 19:53:40.012,49.42216641578972,11.447846535216755,0.0
2022-06-22 19:53:40.112,49.422166452733215,11.447846711460386,0.0
2022-06-22 19:53:40.212,49.422166466086644,11.447846996750707,0.0
2022-06-22 19:53:40.312,49.42216652656133,11.447847149405202,0.0
2022-06-22 19:53:40.412,49.42216641625524,11.447846882882486,0.1
2022-06-22 19:53:40.512,49.422166450652696,11.44784700752467,0.1
2022-06-22 19:53:40.612,49.42216622215824,11.447847168339068,0.1
2022-06-22 19:53:40.712,49.42216622329459,11.447847294153302,0.2
2022-06-22 19:53:40.812,49.422165839611786,11.447847340233608,0.2
2022-06-22 19:53:40.912,49.42216581495682,11.447847451410397,0.30000000000000004
2022-06-22 19:53:41.012,49.42216570787645,11.447847801407072,0.30000000000000004
2022-06-22 19:53:41.112,49.4221656893145,11.447847928727512,0.4
2022-06-22 19:53:41.212,49.4221656448742,11.447847924182527,0.4
2022-06-22 19:53:41.312,49.422165637052416,11.447848012749626,0.4
2022-06-22 19:53:41.412,49.42216525909588,11.447848023880802,0.5
2022-06-22 19:53:41.512,49.422165223477464,11.447848108121855,0.5
2022-06-22 19:53:41.612,49.422165181437855,11.447848041035193,0.5
2022-06-22 19:53:41.712,49.42216515101432,11.447848129154544,0.6000000000000001
2022-06-22 19:53:41.812,49.422165097493014,11.447848168439597,0.6000000000000001
2022-06-22 19:53:41.912,49.42216507547805,11.447848257907133,0.6000000000000001
2022-06-22 19:53:42.012,49.42216518231482,11.447848576477405,0.6000000000000001
2022-06-22 19:53:42.112,49.42216519322018,11.4478486794696,0.6000000000000001
2022-06-22 19:53:42.212,49.422165277980405,11.447848770402198,0.6000000000000001
2022-06-22 19:53:42.312,49.422165298858744,11.447848885261392,0.6000000000000001
2022-06-22 19:53:42.412,49.42216531652045,11.447848820066143,0.6000000000000001
2022-06-22 19:53:42.512,49.42216533036777,11.44784891379388,0.6000000000000001
2022-06-22 19:53:42.612,49.42216543510955,11.447848721762146,0.5
2022-06-22 19:53:42.712,49.422165454672154,11.4478487848668,0.5
2022-06-22 19:53:42.812,49.42216554808054,11.44784875978132,0.5
2022-06-22 19:53:42.912,49.42216556678867,11.447848798834269,0.5
2022-06-22 19:53:43.012,49.4221655015292,11.447848638289841,0.5
2022-06-22 19:53:43.112,49.42216549940612,11.447848668354881,0.5
2022-06-22 19:53:43.212,49.42216528036611,11.447848435546693,0.5
2022-06-22 19:53:43.312,49.42216527038297,11.447848429130051,0.5
2022-06-22 19:53:43.412,49.422165305716014,11.44784856799486,0.6000000000000001
2022-06-22 19:53:43.512,49.42216531893587,11.447848561486035,0.6000000000000001
2022-06-22 19:53:43.612,49.422165395210165,11.447848642869394,0.6000000000000001
2022-06-22 19:53:43.712,49.42216540959341,11.44784864357394,0.6000000000000001
2022-06-22 19:53:43.812,49.42216540010416,11.447848626210487,0.6000000000000001
2022-06-22 19:53:43.912,49.422165393945036,11.44784862770024,0.6000000000000001
2022-06-22 19:53:44.012,49.42216531963774,11.447848635188517,0.6000000000000001
2022-06-22 19:53:44.112,49.42216529757969,11.447848631494585,0.6000000000000001
2022-06-22 19:53:44.212,49.422165270089835,11.447848617964985,0.6000000000000001
2022-06-22 19:53:44.312,49.422165263244345,11.447848571604833,0.7000000000000001
2022-06-22 19:53:44.412,49.42216532448463,11.447848490209953,0.7000000000000001
2022-06-22 19:53:44.512,49.42216532671373,11.447848433628938,0.7000000000000001
2022-06-22 19:53:44.612,49.422165368540796,11.447848125151136,0.7000000000000001
2022-06-22 19:53:44.712,49.42216536683344,11.4478480578834,0.7000000000000001
2022-06-22 19:53:44.812,49.422165354976684,11.44784808520269,0.7000000000000001
2022-06-22 19:53:44.912,49.422165352421544,11.447848040348754,0.7000000000000001
2022-06-22 19:53:45.012,49.422165342186226,11.447848212840842,0.8
2022-06-22 19:53:45.112,49.422165339547014,11.447848173634803,0.9
2022-06-22 19:53:45.212,49.42216535239183,11.447848082461869,0.9
2022-06-22 19:53:45.312,49.42216535822785,11.4478480073684,1.0
2022-06-22 19:53:45.412,49.42216553058401,11.447848163334925,1.1
2022-06-22 19:53:45.512,49.42216555469154,11.447848090970748,1.3
2022-06-22 19:53:45.612,49.422165693677655,11.447847814388489,1.4000000000000001
2022-06-22 19:53:45.712,49.42216572848817,11.44784773771967,1.5
2022-06-22 19:53:45.812,49.42216582619895,11.447847607640293,1.7000000000000002
2022-06-22 19:53:45.912,49.42216587036458,11.447847556447087,1.8
2022-06-22 19:53:46.012,49.42216579719768,11.44784765888289,2.0
2022-06-22 19:53:46.112,49.42216582668669,11.447847637484758,2.1
2022-06-22 19:53:46.212,49.42216574947304,11.447847813484765,2.3000000000000003
2022-06-22 19:53:46.312,49.422165762924166,11.4478478056936,2.5
2022-06-22 19:53:46.412,49.42216584966614,11.447847841890502,2.6
2022-06-22 19:53:46.512,49.422165865649404,11.447847843926773,2.8000000000000003
2022-06-22 19:53:46.612,49.422165959080274,11.44784801973254,3.0
2022-06-22 19:53:46.712,49.42216598232021,11.447848053007547,3.2
2022-06-22 19:53:46.812,49.42216592906418,11.447848063318949,3.4000000000000004
2022-06-22 19:53:46.912,49.42216594098866,11.447848099548775,3.5
2022-06-22 19:53:47.012,49.422165900472756,11.447848218671464,3.7
2022-06-22 19:53:47.112,49.42216591143942,11.447848252613156,3.9000000000000004
2022-06-22 19:53:47.212,49.42216604534254,11.447848166367113,4.1000000000000005
2022-06-22 19:53:47.312,49.42216605795392,11.447848202536031,4.3
2022-06-22 19:53:47.412,49.42216616067595,11.44784814106599,4.4
2022-06-22 19:53:47.512,49.422166164629274,11.447848172633954,4.6000000000000005
2022-06-22 19:53:47.612,49.42216591711616,11.44784815401121,4.800000000000001
2022-06-22 19:53:47.712,49.42216591341099,11.447848183450722,5.0
2022-06-22 19:53:47.812,49.42216609854931,11.447848290956623,5.2
2022-06-22 19:53:47.912,49.422166130213874,11.447848354301616,5.4
2022-06-22 19:53:48.012,49.42216601994607,11.447848332083707,5.6000000000000005
2022-06-22 19:53:48.112,49.42216604866946,11.447848401272484,5.7
2022-06-22 19:53:48.212,49.42216621421841,11.447848513494565,6.0
2022-06-22 19:53:48.312,49.42216626005152,11.447848569527416,6.2
2022-06-22 19:53:48.412,49.422166205679474,11.44784871944274,6.4
2022-06-22 19:53:48.512,49.42216624267518,11.44784877024252,6.6000000000000005
2022-06-22 19:53:48.612,49.42216616092356,11.447848574184333,6.800000000000001
2022-06-22 19:53:48.712,49.4221661790706,11.447848600996611,7.0
2022-06-22 19:53:48.812,49.42216610943754,11.447848646927119,7.300000000000001
2022-06-22 19:53:48.912,49.42216611934144,11.447848677918937,7.5
2022-06-22 19:53:49.012,49.42216607280242,11.447848638747464,7.7
2022-06-22 19:53:49.112,49.42216607365557,11.447848674753416,8.0
2022-06-22 19:53:49.212,49.42216605924716,11.447848638502192,8.1
2022-06-22 19:53:49.312,49.42216606113039,11.447848681807114,8.4
2022-06-22 19:53:49.412,49.42216606109612,11.447848501285167,8.6
2022-06-22 19:53:49.512,49.42216607595694,11.44784852086267,8.8
2022-06-22 19:53:49.612,49.42216593767245,11.44784865535534,9.0
2022-06-22 19:53:49.712,49.42216593581598,11.447848707269557,9.200000000000001
2022-06-22 19:53:49.812,49.422165954293085,11.447848665679912,9.4
2022-06-22 19:53:49.912,49.42216595297362,11.4478487074424,9.600000000000001
2022-06-22 19:53:50.012,49.422166101321295,11.447848661070728,9.8
2022-06-22 19:53:50.112,49.42216611434252,11.44784868491502,10.0
2022-06-22 19:53:50.212,49.42216609429217,11.447848580123594,10.3
2022-06-22 19:53:50.312,49.42216610626349,11.447848590372445,10.5
2022-06-22 19:53:50.412,49.422166090357585,11.44784838173119,10.700000000000001
2022-06-22 19:53:50.512,49.422166102112065,11.447848370687256,10.9
2022-06-22 19:53:50.612,49.42216609246621,11.44784837749074,11.100000000000001
2022-06-22 19:53:50.712,49.422166098448926,11.447848366264088,11.200000000000001
2022-06-22 19:53:50.812,49.42216622741282,11.447848229340075,11.4
2022-06-22 19:53:50.912,49.42216623836556,11.447848214054048,11.600000000000001
2022-06-22 19:53:51.012,49.42216618924836,11.447848264702385,11.8
2022-06-22 19:53:51.112,49.42216619848705,11.44784825246336,12.0
2022-06-22 19:53:51.212,49.42216633842616,11.447848132728305,12.200000000000001
2022-06-22 19:53:51.312,49.422166351947965,11.44784811372201,12.4
2022-06-22 19:53:51.412,49.42216614560446,11.447848003516444,12.600000000000001
2022-06-22 19:53:51.512,49.422166129501264,11.447847987344797,12.9
2022-06-22 19:53:51.612,49.42216626029137,11.447848230806782,13.100000000000001
2022-06-22 19:53:51.712,49.422166255667484,11.447848245559461,13.200000000000001
2022-06-22 19:53:51.812,49.422166402787774,11.44784811275902,13.5
2022-06-22 19:53:51.912,49.42216641435675,11.447848102510173,13.700000000000001
2022-06-22 19:53:52.012,49.42216624003303,11.447848251633706,13.9
2022-06-22 19:53:52.112,49.42216623264519,11.447848249095362,14.100000000000001
2022-06-22 19:53:52.212,49.42216639989185,11.4478483629356,14.3
2022-06-22 19:53:52.312,49.4221664066672,11.447848366637759,14.5
2022-06-22 19:53:52.412,49.4221663844745,11.447848179893418,14.600000000000001
2022-06-22 19:53:52.512,49.42216638635666,11.447848161420469,14.8
2022-06-22 19:53:52.612,49.422166375158184,11.447848009984115,15.100000000000001
2022-06-22 19:53:52.712,49.42216638571714,11.447847979402184,15.3
2022-06-22 19:53:52.812,49.422166396662384,11.44784818469026,15.5
2022-06-22 19:53:52.912,49.42216641602797,11.447848174354165,15.700000000000001
2022-06-22 19:53:53.012,49.422166587472894,11.44784804362786,15.9
2022-06-22 19:53:53.112,49.42216662090236,11.447848017641943,16.1
2022-06-22 19:53:53.212,49.42216657177981,11.447848049130894,16.2
2022-06-22 19:53:53.312,49.42216659535436,11.447848030532839,16.400000000000002
2022-06-22 19:53:53.412,49.42216653724637,11.447847917907453,16.6
2022-06-22 19:53:53.512,49.42216655774216,11.447847896020418,16.8
2022-06-22 19:53:53.612,49.42216667401972,11.447847967564817,17.0
2022-06-22 19:53:53.712,49.422166700682666,11.447847953579236,17.2
2022-06-22 19:53:53.812,49.42216648889666,11.447848000420061,17.400000000000002
2022-06-22 19:53:53.912,49.42216649044768,11.44784800249584,17.6
2022-06-22 19:53:54.012,49.42216661830089,11.44784804555384,17.8
2022-06-22 19:53:54.112,49.42216663306454,11.447848079558087,18.0
2022-06-22 19:53:54.212,49.42216660298581,11.447847980075455,18.2
2022-06-22 19:53:54.312,49.42216660671105,11.44784800014351,18.400000000000002
2022-06-22 19:53:54.412,49.42216657537817,11.447848165749809,18.5
2022-06-22 19:53:54.512,49.422166566777136,11.447848192917652,18.7
2022-06-22 19:53:54.612,49.422166685781434,11.447848108648616,18.900000000000002
2022-06-22 19:53:54.712,49.422166687027286,11.447848130687097,19.1
2022-06-22 19:53:54.812,49.42216666872418,11.447848087668602,19.3
2022-06-22 19:53:54.912,49.422166671858356,11.44784811454014,19.5
2022-06-22 19:53:55.012,49.4221666754045,11.447848111200129,19.700000000000003
2022-06-22 19:53:55.112,49.422166675415745,11.447848156281234,19.900000000000002
2022-06-22 19:53:55.212,49.422166514727074,11.447848164785173,20.200000000000003
2022-06-22 19:53:55.312,49.42216650657817,11.44784821595369,20.400000000000002
2022-06-22 19:53:55.412,49.42216669203559,11.447848350555002,20.6
2022-06-22 19:53:55.512,49.4221666954578,11.447848424978494,20.8
2022-06-22 19:53:55.612,49.42216668716649,11.447848335104364,21.0
2022-06-22 19:53:55.712,49.42216669248959,11.447848386012792,21.200000000000003
2022-06-22 19:53:55.812,49.422166832914044,11.447848277168578,21.3
2022-06-22 19:53:55.912,49.42216685733745,11.44784830672661,21.5
2022-06-22 19:53:56.012,49.422166841511334,11.447848187217078,21.700000000000003
2022-06-22 19:53:56.112,49.42216685770419,11.44784821063173,21.900000000000002
2022-06-22 19:53:56.212,49.422166820255555,11.44784817096971,22.1
2022-06-22 19:53:56.312,49.422166841638216,11.447848200853677,22.3
2022-06-22 19:53:56.412,49.42216682434995,11.447848048447748,22.5
2022-06-22 19:53:56.512,49.42216684346658,11.447848068543784,22.700000000000003
2022-06-22 19:53:56.612,49.42216698524314,11.447848221856736,22.900000000000002
2022-06-22 19:53:56.712,49.42216700976132,11.4478482417075,23.1
2022-06-22 19:53:56.812,49.422166938302034,11.447848165734996,23.3
2022-06-22 19:53:56.912,49.42216695835614,11.447848151614433,23.5
2022-06-22 19:53:57.012,49.422166913820014,11.447847899673194,23.700000000000003
2022-06-22 19:53:57.112,49.42216692678313,11.447847866315879,23.900000000000002
2022-06-22 19:53:57.212,49.42216706203758,11.447847734659506,24.1
2022-06-22 19:53:57.312,49.42216709112906,11.447847729516972,24.3
2022-06-22 19:53:57.412,49.42216689259153,11.447847904096363,24.5
2022-06-22 19:53:57.512,49.42216690975961,11.447847943829169,24.700000000000003
2022-06-22 19:53:57.612,49.42216707120265,11.447848047315203,24.900000000000002
2022-06-22 19:53:57.712,49.42216710291915,11.447848076525903,25.1
2022-06-22 19:53:57.812,49.422167056543685,11.44784800737828,25.3
2022-06-22 19:53:57.912,49.42216707329147,11.44784801287144,25.5
2022-06-22 19:53:58.012,49.42216732369783,11.447847907153239,25.700000000000003
2022-06-22 19:53:58.112,49.422167364825945,11.447847904232994,25.900000000000002
2022-06-22 19:53:58.212,49.4221672760187,11.447847885369914,26.1
2022-06-22 19:53:58.312,49.42216729839852,11.44784787952942,26.3
2022-06-22 19:53:58.412,49.42216738757706,11.447847894580047,26.5
2022-06-22 19:53:58.512,49.422167415857416,11.44784789392324,26.700000000000003
2022-06-22 19:53:58.612,49.422167183346474,11.447847749275553,26.900000000000002
2022-06-22 19:53:58.712,49.4221671901676,11.44784773411134,27.1
2022-06-22 19:53:58.812,49.42216733206838,11.447847767188813,27.3
2022-06-22 19:53:58.912,49.42216734850592,11.447847754016427,27.5
2022-06-22 19:53:59.012,49.42216730847643,11.447847610639558,27.700000000000003
2022-06-22 19:53:59.112,49.422167314132295,11.447847578589275,27.900000000000002
2022-06-22 19:53:59.212,49.42216727603957,11.447847616391158,28.1
2022-06-22 19:53:59.312,49.42216728755982,11.447847599873823,28.3
2022-06-22 19:53:59.412,49.42216713401994,11.447847663618823,28.5
2022-06-22 19:53:59.512,49.42216713854264,11.447847667013159,28.700000000000003
2022-06-22 19:53:59.612,49.422167334333885,11.447847573996553,28.8
2022-06-22 19:53:59.712,49.42216736542959,11.447847565988097,29.0
