,nr,datetime,x1,y1,x2,y2,lat,lon,height
45,783,2022-06-22 21:54:25.944140200,454.79,175.02,464.61,393.74,49.42245273746353,11.44799817004152,35.2
46,784,2022-06-22 21:54:25.977473600,452.63,175.35,462.45,393.59,49.42245273746353,11.44799817004152,35.2
47,785,2022-06-22 21:54:26.010807000,450.43,175.81,460.25,393.4,49.42245592720455,11.447999875004664,35.1
48,786,2022-06-22 21:54:26.044140400,448.2,176.34,458.14,393.3,49.42245592720455,11.447999875004664,35.1
49,787,2022-06-22 21:54:26.077473800,446.1,176.87,456.06,393.23,49.42245592720455,11.447999875004664,35.1
50,788,2022-06-22 21:54:26.110807200,444.07,177.45,454.02,393.13,49.422457976591,11.448001805449035,35.2
51,789,2022-06-22 21:54:26.144140600,442.05,178.03,452.08,393.1,49.422457976591,11.448001805449035,35.2
52,790,2022-06-22 21:54:26.177474000,440.1,178.65,450.13,393.12,49.422457976591,11.448001805449035,35.2
53,791,2022-06-22 21:54:26.210807400,438.17,179.3,448.32,393.21,49.422460613775485,11.448003345456096,35.2
54,792,2022-06-22 21:54:26.244140800,436.34,179.92,446.52,393.23,49.422460613775485,11.448003345456096,35.2
55,793,2022-06-22 21:54:26.277474200,434.59,180.58,444.74,393.37,49.422460613775485,11.448003345456096,35.2
56,794,2022-06-22 21:54:26.310807600,432.83,181.25,443.05,393.52,49.422462556923485,11.44800585530112,35.2
57,795,2022-06-22 21:54:26.344141000,431.14,181.97,441.38,393.68,49.422462556923485,11.44800585530112,35.2
58,796,2022-06-22 21:54:26.377474400,429.47,182.64,439.82,393.89,49.422462556923485,11.44800585530112,35.2
59,797,2022-06-22 21:54:26.410807800,427.91,183.41,438.21,394.16,49.4224646902248,11.44800725555775,35.2
60,798,2022-06-22 21:54:26.444141200,426.36,184.09,436.71,394.42,49.4224646902248,11.44800725555775,35.2
61,799,2022-06-22 21:54:26.477474600,424.88,184.83,435.26,394.68,49.4224646902248,11.44800725555775,35.2
62,800,2022-06-22 21:54:26.510808000,423.43,185.58,433.86,395.06,49.42246583611315,11.44800995815881,35.2
63,801,2022-06-22 21:54:26.544141400,422.07,186.36,432.44,395.35,49.42246583611315,11.44800995815881,35.2
64,802,2022-06-22 21:54:26.577474800,420.7,187.17,431.17,395.7,49.42246583611315,11.44800995815881,35.2
65,803,2022-06-22 21:54:26.610808200,419.45,187.89,429.93,396.09,49.422467458284245,11.44801123677251,35.2
66,804,2022-06-22 21:54:26.644141600,418.23,188.69,428.71,396.53,49.422467458284245,11.44801123677251,35.2
67,805,2022-06-22 21:54:26.677475000,417.02,189.53,427.5,396.97,49.422467458284245,11.44801123677251,35.2
68,806,2022-06-22 21:54:26.710808400,415.87,190.36,426.4,397.4,49.42246846783237,11.448014208378664,35.1
69,807,2022-06-22 21:54:26.744141800,414.75,191.19,425.29,397.86,49.42246846783237,11.448014208378664,35.1
70,808,2022-06-22 21:54:26.777475200,413.68,191.94,424.29,398.36,49.42246846783237,11.448014208378664,35.1
71,809,2022-06-22 21:54:26.810808600,412.7,192.76,423.3,398.85,49.42246964137254,11.448015391964178,35.1
72,810,2022-06-22 21:54:26.844142000,411.77,193.62,422.38,399.38,49.42246964137254,11.448015391964178,35.1
73,811,2022-06-22 21:54:26.877475400,410.87,194.49,421.48,399.92,49.42246964137254,11.448015391964178,35.1
74,812,2022-06-22 21:54:26.910808800,410.02,195.3,420.64,400.51,49.42247048720274,11.44801848174978,35.1
75,813,2022-06-22 21:54:26.944142200,409.2,196.17,419.85,401.06,49.42247048720274,11.44801848174978,35.1
76,814,2022-06-22 21:54:26.977475600,408.43,196.98,419.09,401.69,49.42247048720274,11.44801848174978,35.1
77,815,2022-06-22 21:54:27.010809000,407.72,197.8,418.41,402.25,49.42247126306394,11.448019569214074,35.1
78,816,2022-06-22 21:54:27.044142400,407.08,198.66,417.74,402.85,49.42247126306394,11.448019569214074,35.1
79,817,2022-06-22 21:54:27.077475800,406.41,199.49,417.13,403.5,49.42247126306394,11.448019569214074,35.1
80,818,2022-06-22 21:54:27.110809200,405.87,200.33,416.55,404.01,49.42247172540087,11.448022313916722,35.1
81,819,2022-06-22 21:54:27.144142600,405.31,201.11,415.99,404.67,49.42247172540087,11.448022313916722,35.1
82,820,2022-06-22 21:54:27.177476000,404.8,201.93,415.53,405.27,49.42247172540087,11.448022313916722,35.1
83,821,2022-06-22 21:54:27.210809400,404.35,202.69,415.03,405.88,49.42247216615088,11.448023242667084,35.0
84,822,2022-06-22 21:54:27.244142800,403.91,203.49,414.63,406.51,49.42247216615088,11.448023242667084,35.0
85,823,2022-06-22 21:54:27.277476200,403.5,204.26,414.25,407.03,49.42247216615088,11.448023242667084,35.0
86,824,2022-06-22 21:54:27.310809600,403.16,205.02,413.9,407.72,49.42247223786742,11.448025649938025,35.0
87,825,2022-06-22 21:54:27.344143000,402.84,205.7,413.65,408.27,49.42247223786742,11.448025649938025,35.0
88,826,2022-06-22 21:54:27.377476400,402.56,206.41,413.36,408.84,49.42247223786742,11.448025649938025,35.0
89,827,2022-06-22 21:54:27.410809800,402.35,207.14,413.11,409.43,49.42247241559971,11.448026380401334,35.0
90,828,2022-06-22 21:54:27.444143200,402.15,207.78,412.89,409.99,49.42247241559971,11.448026380401334,35.0
91,829,2022-06-22 21:54:27.477476600,401.94,208.42,412.7,410.5,49.42247241559971,11.448026380401334,35.0
92,830,2022-06-22 21:54:27.510810000,401.81,209.1,412.56,411.05,49.42247220356822,11.448028300968884,35.0
93,831,2022-06-22 21:54:27.544143400,401.66,209.67,412.41,411.64,49.42247220356822,11.448028300968884,35.0
94,832,2022-06-22 21:54:27.577476800,401.54,210.28,412.32,412.1,49.42247220356822,11.448028300968884,35.0
95,833,2022-06-22 21:54:27.610810200,401.46,210.87,412.2,412.63,49.42247219270624,11.448028875654982,35.0
96,834,2022-06-22 21:54:27.644143600,401.36,211.46,412.11,413.13,49.42247219270624,11.448028875654982,35.0
97,835,2022-06-22 21:54:27.677477000,401.35,212.02,412.06,413.65,49.42247219270624,11.448028875654982,35.0
98,836,2022-06-22 21:54:27.710810400,401.25,212.54,412.0,414.11,49.42247211372553,11.448030545417138,35.0
99,837,2022-06-22 21:54:27.744143800,401.26,213.07,411.98,414.57,49.42247211372553,11.448030545417138,35.0
100,838,2022-06-22 21:54:27.777477200,401.18,213.61,411.92,415.06,49.42247211372553,11.448030545417138,35.0
101,839,2022-06-22 21:54:27.810810600,401.16,214.13,411.89,415.48,49.42247202449961,11.448031082926883,35.0
102,840,2022-06-22 21:54:27.844144000,401.16,214.64,411.83,415.95,49.42247202449961,11.448031082926883,35.0
103,841,2022-06-22 21:54:27.877477400,401.15,215.1,411.83,416.37,49.42247202449961,11.448031082926883,35.0
104,842,2022-06-22 21:54:27.910810800,401.14,215.61,411.78,416.83,49.42247182141128,11.44803237115404,35.0
105,843,2022-06-22 21:54:27.944144200,401.12,216.06,411.8,417.21,49.42247182141128,11.44803237115404,35.0
106,844,2022-06-22 21:54:27.977477600,401.14,216.51,411.84,417.69,49.42247182141128,11.44803237115404,35.0
107,845,2022-06-22 21:54:28.010811000,401.15,216.89,411.76,418.03,49.42247168520812,11.448032896798436,35.0
108,846,2022-06-22 21:54:28.044144400,401.14,217.37,411.79,418.44,49.42247168520812,11.448032896798436,35.0
109,847,2022-06-22 21:54:28.077477800,401.16,217.78,411.76,418.84,49.42247168520812,11.448032896798436,35.0
110,848,2022-06-22 21:54:28.110811200,401.18,218.16,411.76,419.17,49.422471404681005,11.44803435369535,35.0
111,849,2022-06-22 21:54:28.144144600,401.19,218.66,411.82,419.66,49.422471404681005,11.44803435369535,35.0
112,850,2022-06-22 21:54:28.177478000,401.22,218.95,411.78,419.91,49.422471404681005,11.44803435369535,35.0
113,851,2022-06-22 21:54:28.210811400,401.24,219.39,411.84,420.29,49.4224712347954,11.448034913895452,35.0
114,852,2022-06-22 21:54:28.244144800,401.26,219.73,411.87,420.68,49.4224712347954,11.448034913895452,35.0
115,853,2022-06-22 21:54:28.277478200,401.32,220.01,411.88,420.94,49.4224712347954,11.448034913895452,35.0
116,854,2022-06-22 21:54:28.310811600,401.35,220.5,411.93,421.34,49.42247098383893,11.448035886735957,35.0
117,855,2022-06-22 21:54:28.344145000,401.36,220.75,411.93,421.67,49.42247098383893,11.448035886735957,35.0
118,856,2022-06-22 21:54:28.377478400,401.43,221.01,411.91,421.88,49.42247098383893,11.448035886735957,35.0
119,857,2022-06-22 21:54:28.410811800,401.49,221.41,411.97,422.22,49.42247080333119,11.448036414935157,35.0
120,858,2022-06-22 21:54:28.444145200,401.47,221.68,411.99,422.57,49.42247080333119,11.448036414935157,35.0
121,859,2022-06-22 21:54:28.477478600,401.51,221.9,412.0,422.73,49.42247080333119,11.448036414935157,35.0
122,860,2022-06-22 21:54:28.510812000,401.63,222.2,412.06,422.94,49.42247068138224,11.448036946110571,35.0
123,861,2022-06-22 21:54:28.544145400,401.63,222.49,412.1,423.26,49.42247068138224,11.448036946110571,35.0
124,862,2022-06-22 21:54:28.577478800,401.69,222.67,412.15,423.51,49.42247068138224,11.448036946110571,35.0
125,863,2022-06-22 21:54:28.610812200,401.79,222.85,412.22,423.65,49.42247052958853,11.448037374856773,35.0
126,864,2022-06-22 21:54:28.644145600,401.84,223.0,412.39,423.76,49.42247052958853,11.448037374856773,35.0
127,865,2022-06-22 21:54:28.677479000,401.97,223.18,412.47,423.96,49.42247052958853,11.448037374856773,35.0
128,866,2022-06-22 21:54:28.710812400,402.03,223.36,412.52,424.08,49.42247030679785,11.448037659875473,35.0
129,867,2022-06-22 21:54:28.744145800,402.13,223.47,412.6,424.25,49.42247030679785,11.448037659875473,35.0
130,868,2022-06-22 21:54:28.777479200,402.33,223.46,412.69,424.41,49.42247030679785,11.448037659875473,35.0
131,869,2022-06-22 21:54:28.810812600,402.47,223.52,412.89,424.5,49.422470180668576,11.448037989721776,34.9
132,870,2022-06-22 21:54:28.844146000,402.62,223.6,412.9,424.43,49.422470180668576,11.448037989721776,34.9
133,871,2022-06-22 21:54:28.877479400,402.79,223.55,413.27,424.39,49.422470180668576,11.448037989721776,34.9
134,872,2022-06-22 21:54:28.910812800,402.9,223.48,413.48,424.36,49.42247002428337,11.448037774025172,34.9
135,873,2022-06-22 21:54:28.944146200,403.08,223.4,413.63,424.22,49.42247002428337,11.448037774025172,34.9
136,874,2022-06-22 21:54:28.977479600,403.14,223.3,413.75,424.21,49.42247002428337,11.448037774025172,34.9
137,875,2022-06-22 21:54:29.010813000,403.26,223.17,414.15,424.06,49.42246993163095,11.448038003035718,34.9
138,876,2022-06-22 21:54:29.044146400,403.42,223.11,414.24,424.02,49.42246993163095,11.448038003035718,34.9
139,877,2022-06-22 21:54:29.077479800,403.55,222.72,414.35,423.74,49.42246993163095,11.448038003035718,34.9
140,878,2022-06-22 21:54:29.110813200,403.69,222.83,414.47,423.61,49.42246987211274,11.44803774455273,34.9
141,879,2022-06-22 21:54:29.144146600,403.79,222.55,414.5,423.51,49.42246987211274,11.44803774455273,34.9
142,880,2022-06-22 21:54:29.177480000,403.86,222.63,414.37,423.2,49.42246987211274,11.44803774455273,34.9
143,881,2022-06-22 21:54:29.210813400,403.91,222.52,414.42,423.24,49.4224698138966,11.44803790534737,34.9
144,882,2022-06-22 21:54:29.244146800,403.96,222.27,414.56,423.12,49.4224698138966,11.44803790534737,34.9
145,883,2022-06-22 21:54:29.277480200,403.98,222.15,414.55,422.89,49.4224698138966,11.44803790534737,34.9
146,884,2022-06-22 21:54:29.310813600,404.02,222.0,414.59,422.8,49.42246982448446,11.448037362109051,34.9
147,885,2022-06-22 21:54:29.344147000,403.98,221.89,414.68,422.61,49.42246982448446,11.448037362109051,34.9
148,886,2022-06-22 21:54:29.377480400,404.06,221.83,414.77,422.53,49.42246982448446,11.448037362109051,34.9
149,887,2022-06-22 21:54:29.410813800,404.05,221.65,414.83,422.37,49.422469803891225,11.448037458625343,34.9
150,888,2022-06-22 21:54:29.444147200,404.04,221.45,414.79,422.09,49.422469803891225,11.448037458625343,34.9
151,889,2022-06-22 21:54:29.477480600,404.24,221.33,414.89,422.09,49.422469803891225,11.448037458625343,34.9
152,890,2022-06-22 21:54:29.510814000,404.32,221.17,414.92,421.9,49.42246973758855,11.44803684673654,34.9
153,891,2022-06-22 21:54:29.544147400,404.37,221.06,414.91,421.73,49.42246973758855,11.44803684673654,34.9
154,892,2022-06-22 21:54:29.577480800,404.36,220.95,415.02,421.66,49.42246973758855,11.44803684673654,34.9
155,893,2022-06-22 21:54:29.610814200,404.44,220.83,415.02,421.44,49.42246973268867,11.448036904562034,34.9
156,894,2022-06-22 21:54:29.644147600,404.55,220.65,415.13,421.24,49.42246973268867,11.448036904562034,34.9
157,895,2022-06-22 21:54:29.677481000,404.62,220.53,415.2,421.1,49.42246973268867,11.448036904562034,34.9
158,896,2022-06-22 21:54:29.710814400,404.78,220.37,415.29,420.99,49.4224698846537,11.44803622374619,34.9
159,897,2022-06-22 21:54:29.744147800,404.78,220.18,415.33,420.86,49.4224698846537,11.44803622374619,34.9
160,898,2022-06-22 21:54:29.777481200,404.79,220.07,415.32,420.64,49.4224698846537,11.44803622374619,34.9
161,899,2022-06-22 21:54:29.810814600,404.81,219.87,415.38,420.56,49.42246990658328,11.448036246107314,34.9
162,900,2022-06-22 21:54:29.844148000,404.82,219.75,415.42,420.3,49.42246990658328,11.448036246107314,34.9
163,901,2022-06-22 21:54:29.877481400,404.81,219.55,415.39,420.14,49.42246990658328,11.448036246107314,34.9
164,902,2022-06-22 21:54:29.910814800,404.83,219.44,415.46,419.94,49.42246995890584,11.448035565647036,34.9
165,903,2022-06-22 21:54:29.944148200,404.84,219.18,415.48,419.85,49.42246995890584,11.448035565647036,34.9
166,904,2022-06-22 21:54:29.977481600,404.91,219.07,415.59,419.64,49.42246995890584,11.448035565647036,34.9
167,905,2022-06-22 21:54:30.010815000,404.9,218.88,415.61,419.45,49.42246999066945,11.448035568386212,35.0
168,906,2022-06-22 21:54:30.044148400,404.96,218.7,415.57,419.21,49.42246999066945,11.448035568386212,35.0
169,907,2022-06-22 21:54:30.077481800,405.04,218.55,415.6,419.17,49.42246999066945,11.448035568386212,35.0
170,908,2022-06-22 21:54:30.110815200,405.0,218.36,415.67,419.06,49.42247013728915,11.448034838818382,35.0
171,909,2022-06-22 21:54:30.144148600,405.03,218.3,415.65,418.97,49.42247013728915,11.448034838818382,35.0
172,910,2022-06-22 21:54:30.177482000,405.06,218.11,415.65,418.75,49.42247013728915,11.448034838818382,35.0
173,911,2022-06-22 21:54:30.210815400,405.13,218.01,415.67,418.62,49.42247017717356,11.448034833221518,35.0
174,912,2022-06-22 21:54:30.244148800,405.11,217.87,415.65,418.29,49.42247017717356,11.448034833221518,35.0
175,913,2022-06-22 21:54:30.277482200,405.19,217.68,415.68,418.22,49.42247017717356,11.448034833221518,35.0
176,914,2022-06-22 21:54:30.310815600,405.15,217.55,415.67,418.14,49.4224702585528,11.44803434154021,35.0
177,915,2022-06-22 21:54:30.344149000,405.2,217.48,415.87,418.06,49.4224702585528,11.44803434154021,35.0
178,916,2022-06-22 21:54:30.377482400,405.14,217.34,415.82,418.01,49.4224702585528,11.44803434154021,35.0
179,917,2022-06-22 21:54:30.410815800,405.15,217.26,415.83,417.89,49.42247029391422,11.448034336351592,35.0
180,918,2022-06-22 21:54:30.444149200,405.14,217.08,415.7,417.63,49.42247029391422,11.448034336351592,35.0
181,919,2022-06-22 21:54:30.477482600,405.05,216.97,415.77,417.37,49.42247029391422,11.448034336351592,35.0
182,920,2022-06-22 21:54:30.510816000,405.22,216.75,415.7,417.42,49.42247049772213,11.448033840100605,35.0
183,921,2022-06-22 21:54:30.544149400,405.24,216.65,415.8,417.33,49.42247049772213,11.448033840100605,35.0
184,922,2022-06-22 21:54:30.577482800,405.21,216.53,415.69,417.16,49.42247049772213,11.448033840100605,35.0
185,923,2022-06-22 21:54:30.610816200,405.15,216.38,415.83,417.06,49.42247054387701,11.448033836531785,35.0
186,924,2022-06-22 21:54:30.644149600,405.15,216.36,415.8,416.97,49.42247054387701,11.448033836531785,35.0
187,925,2022-06-22 21:54:30.677483000,405.07,216.28,415.65,416.83,49.42247054387701,11.448033836531785,35.0
188,926,2022-06-22 21:54:30.710816400,404.94,216.17,415.77,416.65,49.42247042518324,11.448033620756174,35.0
189,927,2022-06-22 21:54:30.744149800,404.94,216.08,415.7,416.36,49.42247042518324,11.448033620756174,35.0
190,928,2022-06-22 21:54:30.777483200,404.96,215.9,415.66,416.44,49.42247042518324,11.448033620756174,35.0
191,929,2022-06-22 21:54:30.810816600,404.97,215.73,415.53,416.28,49.42247046188098,11.448033641010245,35.0
192,930,2022-06-22 21:54:30.844150000,404.92,215.61,415.43,416.12,49.42247046188098,11.448033641010245,35.0
193,931,2022-06-22 21:54:30.877483400,404.89,215.58,415.47,416.06,49.42247046188098,11.448033641010245,35.0
194,932,2022-06-22 21:54:30.910816800,404.85,215.52,415.36,416.05,49.4224707039971,11.448033376008556,35.0
195,933,2022-06-22 21:54:30.944150200,404.84,215.49,415.36,415.94,49.4224707039971,11.448033376008556,35.0
196,934,2022-06-22 21:54:30.977483600,404.83,215.4,415.36,415.9,49.4224707039971,11.448033376008556,35.0
197,935,2022-06-22 21:54:31.010817000,404.8,215.34,415.41,415.64,49.42247075436657,11.448033390665762,35.0
198,936,2022-06-22 21:54:31.044150400,404.8,215.24,415.25,415.4,49.42247075436657,11.448033390665762,35.0
199,937,2022-06-22 21:54:31.077483800,404.75,215.04,415.41,415.31,49.42247075436657,11.448033390665762,35.0
200,938,2022-06-22 21:54:31.110817200,404.74,215.0,415.4,415.27,49.42247080357104,11.448033045437947,35.0
201,939,2022-06-22 21:54:31.144150600,404.84,214.86,415.33,415.26,49.42247080357104,11.448033045437947,35.0
202,940,2022-06-22 21:54:31.177484000,404.81,214.71,415.31,415.2,49.42247080357104,11.448033045437947,35.0
203,941,2022-06-22 21:54:31.210817400,404.72,214.59,415.2,415.08,49.42247084091983,11.448033048321983,35.0
204,942,2022-06-22 21:54:31.244150799,404.61,214.63,415.21,415.0,49.42247084091983,11.448033048321983,35.0
205,943,2022-06-22 21:54:31.277484200,404.55,214.59,415.3,414.95,49.42247084091983,11.448033048321983,35.0
206,944,2022-06-22 21:54:31.310817600,404.56,214.51,415.16,414.74,49.42247086062217,11.44803284202812,35.0
207,945,2022-06-22 21:54:31.344151000,404.51,214.51,415.16,414.64,49.42247086062217,11.44803284202812,35.0
208,946,2022-06-22 21:54:31.377484400,404.38,214.34,415.22,414.43,49.42247086062217,11.44803284202812,35.0
209,947,2022-06-22 21:54:31.410817800,404.37,214.32,415.22,414.39,49.42247087583581,11.448032853366712,35.0
210,948,2022-06-22 21:54:31.444151200,404.39,214.26,415.06,414.41,49.42247087583581,11.448032853366712,35.0
211,949,2022-06-22 21:54:31.477484600,404.34,214.3,415.01,414.34,49.42247087583581,11.448032853366712,35.0
212,950,2022-06-22 21:54:31.510818000,404.28,214.12,414.96,414.38,49.42247105881063,11.448032473991432,35.0
213,951,2022-06-22 21:54:31.544151400,404.15,214.1,414.93,414.33,49.42247105881063,11.448032473991432,35.0
214,952,2022-06-22 21:54:31.577484800,404.17,213.87,415.0,414.2,49.42247105881063,11.448032473991432,35.0
215,953,2022-06-22 21:54:31.610818200,404.23,213.6,415.09,413.82,49.42247112761464,11.448032297380689,35.0
216,954,2022-06-22 21:54:31.644151600,404.39,213.43,415.11,413.5,49.42247112761464,11.448032297380689,35.0
217,955,2022-06-22 21:54:31.677485000,404.4,213.36,415.14,413.29,49.42247112761464,11.448032297380689,35.0
218,956,2022-06-22 21:54:31.710818400,404.43,213.2,415.19,413.04,49.42247143586209,11.448031733177157,35.0
219,957,2022-06-22 21:54:31.744151799,404.41,212.85,415.23,412.81,49.42247143586209,11.448031733177157,35.0
220,958,2022-06-22 21:54:31.777485200,404.47,212.45,415.31,412.44,49.42247143586209,11.448031733177157,35.0
221,959,2022-06-22 21:54:31.810818600,404.47,212.09,415.26,411.98,49.42247165454098,11.448031145058549,35.0
222,960,2022-06-22 21:54:31.844152000,404.47,211.76,415.21,411.6,49.42247165454098,11.448031145058549,35.0
223,961,2022-06-22 21:54:31.877485400,404.46,211.2,415.25,411.0,49.42247165454098,11.448031145058549,35.0
224,962,2022-06-22 21:54:31.910818800,404.46,210.78,415.2,410.59,49.42247210313765,11.448029863034018,35.0
225,963,2022-06-22 21:54:31.944152199,404.45,210.18,415.27,409.99,49.42247210313765,11.448029863034018,35.0
226,964,2022-06-22 21:54:31.977485600,404.44,209.62,415.22,409.44,49.42247210313765,11.448029863034018,35.0
227,965,2022-06-22 21:54:32.010819000,404.43,208.99,415.22,408.74,49.42247248142266,11.448028856441102,35.0
228,966,2022-06-22 21:54:32.044152400,404.42,208.31,415.26,408.07,49.42247248142266,11.448028856441102,35.0
229,967,2022-06-22 21:54:32.077485800,404.4,207.61,415.23,407.43,49.42247248142266,11.448028856441102,35.0
230,968,2022-06-22 21:54:32.110819200,404.39,206.89,415.23,406.61,49.422472958733366,11.448027086909866,35.0
231,969,2022-06-22 21:54:32.144152600,404.37,206.08,415.25,405.79,49.422472958733366,11.448027086909866,35.0
232,970,2022-06-22 21:54:32.177486000,404.35,205.28,415.26,404.96,49.422472958733366,11.448027086909866,35.0
233,971,2022-06-22 21:54:32.210819400,404.32,204.4,415.28,404.17,49.42247347072019,11.448025676315474,35.0
234,972,2022-06-22 21:54:32.244152800,404.3,203.51,415.29,403.26,49.42247347072019,11.448025676315474,35.0
235,973,2022-06-22 21:54:32.277486200,404.27,202.57,415.28,402.31,49.42247347072019,11.448025676315474,35.0
236,974,2022-06-22 21:54:32.310819600,404.23,201.62,415.3,401.31,49.42247409543869,11.448023662155142,35.0
237,975,2022-06-22 21:54:32.344153000,404.23,200.64,415.31,400.36,49.42247409543869,11.448023662155142,35.0
238,976,2022-06-22 21:54:32.377486400,404.19,199.59,415.29,399.32,49.42247409543869,11.448023662155142,35.0
239,977,2022-06-22 21:54:32.410819800,404.14,198.49,415.28,398.27,49.422474736912754,11.448021872699073,35.0
240,978,2022-06-22 21:54:32.444153199,404.08,197.39,415.28,397.19,49.422474736912754,11.448021872699073,35.0
241,979,2022-06-22 21:54:32.477486600,404.05,196.29,415.25,395.99,49.422474736912754,11.448021872699073,35.0
242,980,2022-06-22 21:54:32.510820000,404.0,195.12,415.27,394.86,49.42247534586939,11.448019648807742,35.0
243,981,2022-06-22 21:54:32.544153400,403.95,193.92,415.27,393.65,49.42247534586939,11.448019648807742,35.0
