datetime,lat,lon,height
2021-08-11 11:54:02.660,48.665215553869785,9.83636026126741,0.0
2021-08-11 11:54:02.760,48.66521551732568,9.836360292893842,0.0
2021-08-11 11:54:02.860,48.66521557672096,9.836360114043815,0.0
2021-08-11 11:54:02.960,48.6652155488479,9.836360128328195,0.0
2021-08-11 11:54:03.060,48.66521545505325,9.836360112142092,0.0
2021-08-11 11:54:03.160,48.66521541940751,9.836360126034942,0.0
2021-08-11 11:54:03.260,48.665215336081715,9.83636039574843,0.0
2021-08-11 11:54:03.360,48.66521529404779,9.836360438254625,0.0
2021-08-11 11:54:03.460,48.66521522163952,9.836360522908313,0.0
2021-08-11 11:54:03.560,48.665215174773245,9.836360573159597,0.0
2021-08-11 11:54:03.660,48.66521496468181,9.836360494930895,0.0
2021-08-11 11:54:03.760,48.66521489730184,9.836360537487753,0.0
2021-08-11 11:54:03.860,48.665214426226655,9.83636075885451,0.0
2021-08-11 11:54:03.960,48.665214315944375,9.836360820742279,0.0
2021-08-11 11:54:04.060,48.66521434773001,9.836360720537606,0.0
2021-08-11 11:54:04.160,48.665214244389496,9.8363607681949,0.0
2021-08-11 11:54:04.260,48.6652141286506,9.836360823425432,0.0
2021-08-11 11:54:04.360,48.66521401881483,9.836360874304951,0.0
2021-08-11 11:54:04.460,48.66521405850377,9.836360788147555,0.0
2021-08-11 11:54:04.560,48.665213959074755,9.836360830621325,0.0
2021-08-11 11:54:04.660,48.665213989370955,9.83636091196565,0.0
2021-08-11 11:54:04.760,48.66521390118711,9.83636096805626,0.0
2021-08-11 11:54:04.860,48.665213924574736,9.83636091545458,0.0
2021-08-11 11:54:04.960,48.66521385114816,9.836360985618402,0.0
2021-08-11 11:54:05.060,48.66521399594973,9.836361112157773,0.0
2021-08-11 11:54:05.160,48.6652139380396,9.836361296969159,0.0
2021-08-11 11:54:05.260,48.66521391350732,9.836361413969957,0.0
2021-08-11 11:54:05.360,48.665213885456524,9.836361744509304,0.0
2021-08-11 11:54:05.460,48.66521374654951,9.836362752169125,0.0
2021-08-11 11:54:05.560,48.66521376560806,9.836363063272156,0.1
2021-08-11 11:54:05.660,48.66521338448991,9.836363505703698,0.1
2021-08-11 11:54:05.760,48.66521336746797,9.836363715870066,0.1
2021-08-11 11:54:05.860,48.66521327915669,9.836363970308167,0.2
2021-08-11 11:54:05.960,48.66521323217798,9.8363640886205,0.2
2021-08-11 11:54:06.060,48.66521306677383,9.83636434788466,0.2
2021-08-11 11:54:06.160,48.665213003140465,9.836364463382523,0.30000000000000004
2021-08-11 11:54:06.260,48.66521337192019,9.836363989881427,0.30000000000000004
2021-08-11 11:54:06.360,48.66521331600381,9.836364049963532,0.4
2021-08-11 11:54:06.460,48.66521315472638,9.836363946532181,0.4
2021-08-11 11:54:06.560,48.66521305616146,9.83636399717297,0.4
2021-08-11 11:54:06.660,48.6652131011539,9.83636392187873,0.5
2021-08-11 11:54:06.760,48.665213013015034,9.836363985115383,0.5
2021-08-11 11:54:06.860,48.66521330365361,9.836363824601236,0.6000000000000001
2021-08-11 11:54:06.960,48.66521328193745,9.836363921896186,0.6000000000000001
2021-08-11 11:54:07.060,48.665213152179035,9.836363949767819,0.7000000000000001
2021-08-11 11:54:07.160,48.665213129213285,9.83636407259007,0.8
