x,y,area,max_scoreImg,max_innerToRing,nr
109.0,162.0,1.0,15.0,49.1,6221
89.52,241.0,2.0,15.0,41.5,6221
114.0,261.0,1.0,14.0,24.3,6221
291.28,262.33,6.0,71.0,21.8,6221
89.0,243.0,1.0,17.0,38.9,6222
291.09,262.48,6.0,74.0,31.3,6222
291.25,261.22,7.0,86.0,25.3,6223
291.05,261.09,5.0,101.0,44.1,6224
291.13,260.23,8.0,99.0,27.4,6225
291.05,259.71,6.0,117.0,49.0,6226
291.07,259.12,8.0,109.0,30.0,6227
291.02,258.54,6.0,96.0,21.7,6228
290.98,257.85,7.0,115.0,49.0,6229
291.06,257.15,8.0,120.0,39.8,6230
290.93,256.62,6.0,113.0,50.7,6231
448.0,74.0,1.0,15.0,10.6,6232
290.96,255.73,7.0,127.0,61.7,6232
290.87,255.4,7.0,93.0,28.7,6233
442.0,63.0,1.0,15.0,16.1,6234
109.0,162.0,1.0,14.0,52.3,6234
290.92,254.38,7.0,100.0,39.1,6234
290.74,254.04,7.0,115.0,50.9,6235
290.79,252.96,7.0,119.0,53.8,6236
290.66,252.63,5.0,102.0,40.2,6237
290.8,251.57,6.0,99.0,36.5,6238
425.0,38.0,1.0,14.0,13.2,6239
290.57,251.12,6.0,103.0,31.2,6239
290.67,250.16,7.0,101.0,23.7,6240
290.63,249.64,5.0,95.0,18.7,6241
416.0,24.0,1.0,17.0,15.2,6242
409.0,8.0,1.0,14.0,11.6,6245
290.46,245.84,6.0,107.0,14.2,6246
290.39,243.16,7.0,103.0,20.3,6249
290.3,242.64,5.0,110.0,28.3,6250
290.28,241.55,6.0,88.0,12.8,6251
290.27,240.95,7.0,125.0,46.3,6252
290.27,240.0,7.0,112.0,27.9,6253
290.21,239.18,8.0,113.0,19.8,6254
108.0,164.0,1.0,14.0,36.5,6259
290.15,235.0,7.0,117.0,27.8,6259
290.09,233.72,7.0,108.0,28.8,6260
289.99,233.26,7.0,104.0,24.2,6261
290.07,231.88,6.0,113.0,33.8,6262
289.88,231.38,7.0,93.0,9.6,6263
290.0,229.98,8.0,115.0,33.7,6264
289.83,229.55,6.0,91.0,15.0,6265
289.89,228.19,8.0,110.0,16.9,6266
289.82,227.56,6.0,101.0,13.0,6267
289.85,226.29,8.0,102.0,9.2,6268
289.79,225.56,6.0,101.0,19.5,6269
289.82,224.51,8.0,91.0,10.5,6270
289.8,223.56,6.0,104.0,25.1,6271
289.78,222.58,8.0,93.0,17.3,6272
289.77,221.46,7.0,97.0,26.4,6273
289.63,220.76,7.0,93.0,28.3,6274
289.74,219.42,7.0,93.0,22.2,6275
108.0,164.0,1.0,14.0,36.8,6276
289.75,215.19,8.0,106.0,16.7,6279
289.55,214.66,5.0,90.0,18.3,6280
289.77,213.06,8.0,113.0,45.1,6281
289.53,212.58,4.0,87.0,45.8,6282
83.0,244.0,1.0,14.0,42.2,6282
108.0,266.0,1.0,17.0,14.3,6282
289.74,210.94,7.0,111.0,71.7,6283
114.0,261.0,1.0,16.0,27.7,6283
289.49,210.44,5.0,77.0,61.5,6284
639.0,233.0,1.0,14.0,11.4,6284
289.78,208.79,8.0,101.0,82.4,6285
114.52,261.0,2.0,15.0,38.2,6285
289.51,208.27,6.0,85.0,77.1,6286
639.0,233.0,1.0,18.0,18.4,6286
109.0,162.0,1.0,14.0,50.9,6287
289.77,206.62,9.0,86.0,71.7,6287
639.0,233.0,1.0,15.0,18.3,6287
289.52,206.08,6.0,99.0,90.3,6288
639.0,233.0,1.0,16.0,21.2,6288
289.72,204.49,8.0,94.0,77.6,6289
639.0,233.0,1.0,14.0,21.9,6289
89.55,241.0,2.0,17.0,42.2,6289
289.6,203.86,7.0,102.0,89.1,6290
639.0,232.0,1.0,15.0,13.8,6290
289.66,202.39,9.0,91.0,69.1,6291
289.7,201.43,7.0,85.0,63.1,6292
638.0,233.0,1.0,15.0,10.0,6292
289.57,200.17,6.0,86.0,64.6,6293
289.57,199.0,6.0,112.0,84.8,6294
289.51,198.15,6.0,83.0,58.4,6295
289.76,196.62,7.0,96.0,71.1,6296
289.39,196.1,7.0,98.0,73.9,6297
289.72,194.05,7.0,120.0,97.0,6298
289.35,193.95,7.0,112.0,98.9,6299
289.81,191.73,8.0,102.0,93.2,6300
638.0,232.0,1.0,15.0,14.6,6300
289.27,191.65,7.0,107.0,97.6,6301
289.86,189.26,9.0,112.0,106.8,6302
289.44,189.22,6.0,106.0,100.7,6303
289.75,186.99,7.0,105.0,99.7,6304
289.39,186.8,7.0,114.0,107.0,6305
289.72,184.88,9.0,82.0,67.3,6306
102.0,160.0,1.0,14.0,48.6,6307
289.48,184.14,8.0,101.0,76.0,6307
639.0,315.0,1.0,14.0,10.7,6307
289.56,182.64,7.0,78.0,37.2,6308
89.47,241.0,2.0,17.0,39.9,6308
289.52,181.55,4.0,83.0,47.6,6309
89.0,243.0,1.0,15.0,34.3,6309
289.49,180.45,8.0,75.0,38.8,6310
289.64,178.95,7.0,101.0,73.5,6311
289.46,178.13,6.0,77.0,49.2,6312
289.74,176.26,6.0,99.0,82.0,6313
289.46,175.92,6.0,86.0,68.8,6314
89.0,243.0,1.0,14.0,40.4,6314
289.81,173.71,6.0,88.0,79.3,6315
289.39,173.43,6.0,75.0,65.2,6316
637.97,230.34,22.0,17.0,15.5,6316
181.0,240.0,1.0,14.0,18.1,6316
289.79,171.09,6.0,93.0,85.4,6317
114.56,261.0,2.0,19.0,43.2,6317
289.32,170.95,7.0,103.0,94.7,6318
289.65,168.73,6.0,71.0,57.8,6319
289.35,168.37,5.0,86.0,73.3,6320
289.68,166.08,7.0,91.0,62.1,6321
289.46,165.6,4.0,87.0,57.3,6322
289.77,164.01,9.0,81.0,42.5,6323
289.54,162.91,6.0,102.0,59.2,6324
289.59,161.42,8.0,90.0,46.5,6325
83.0,242.0,1.0,14.0,48.0,6325
289.65,160.13,7.0,109.0,83.4,6326
114.47,263.53,2.0,16.0,35.5,6326
289.57,158.97,6.0,88.0,66.1,6327
289.63,157.38,5.0,95.0,68.4,6328
289.55,156.35,7.0,82.0,53.8,6329
289.71,154.72,6.0,105.0,77.1,6330
203.0,223.0,1.0,15.0,18.1,6330
289.5,153.91,6.0,93.0,73.6,6331
289.73,152.0,7.0,118.0,104.6,6332
289.53,151.17,6.0,89.0,76.1,6333
101.0,160.0,1.0,15.0,18.2,6333
108.0,164.0,1.0,15.0,40.9,6333
289.88,149.33,7.0,111.0,96.3,6334
102.0,158.0,1.0,14.0,20.1,6334
109.0,162.0,1.0,15.0,54.2,6334
289.73,148.6,7.0,95.0,81.1,6335
108.0,164.0,1.0,16.0,41.8,6335
446.45,446.38,8.0,31.0,18.4,6335
289.95,146.7,7.0,106.0,87.8,6336
441.37,425.74,7.0,22.0,18.8,6336
289.71,145.86,7.0,119.0,94.9,6337
108.48,164.0,2.0,15.0,43.2,6337
437.57,403.89,9.0,21.0,17.9,6337
289.93,143.94,8.0,123.0,101.2,6338
90.0,241.0,1.0,14.0,32.1,6338
434.53,380.02,8.0,18.0,12.4,6338
289.76,143.13,8.0,122.0,95.2,6339
114.0,264.0,1.0,14.0,17.2,6339
432.58,354.54,4.0,22.0,12.9,6339
289.96,141.34,8.0,117.0,95.9,6340
431.71,328.86,6.0,19.0,12.4,6340
289.77,140.31,7.0,105.0,75.7,6341
83.0,244.0,1.0,15.0,39.4,6341
289.92,138.54,8.0,97.0,64.5,6342
289.73,137.56,5.0,93.0,61.6,6343
83.0,244.0,1.0,14.0,38.5,6343
114.0,264.0,1.0,14.0,13.4,6343
289.83,135.91,7.0,101.0,52.8,6344
89.0,241.0,1.0,16.0,37.8,6344
108.0,263.0,1.0,15.0,22.4,6344
289.81,134.77,6.0,111.0,46.9,6345
289.99,133.3,8.0,101.0,38.9,6346
290.02,131.9,8.0,124.0,73.0,6347
114.0,264.0,1.0,17.0,14.5,6347
290.01,130.52,8.0,83.0,60.8,6348
290.11,129.13,6.0,110.0,102.3,6349
214.71,228.34,13.0,21.0,17.9,6349
290.09,127.93,6.0,88.0,86.2,6350
290.25,126.4,5.0,93.0,53.1,6351
290.13,125.62,7.0,86.0,47.6,6352
290.43,124.03,6.0,105.0,61.9,6353
290.13,123.38,7.0,95.0,53.2,6354
101.0,160.0,1.0,14.0,11.3,6354
290.51,121.83,6.0,80.0,45.0,6355
103.0,158.0,1.0,14.0,35.6,6355
290.28,121.42,5.0,96.0,56.3,6356
290.63,119.81,6.0,93.0,49.9,6357
89.0,241.0,1.0,15.0,37.0,6357
290.38,119.32,6.0,89.0,38.1,6358
82.0,244.0,1.0,17.0,16.1,6358
290.84,117.9,8.0,104.0,64.0,6359
90.0,241.0,1.0,15.0,36.2,6359
114.0,261.0,1.0,14.0,23.7,6359
290.62,117.44,5.0,80.0,42.3,6360
290.77,116.05,7.0,99.0,70.7,6361
290.74,115.49,6.0,73.0,47.3,6362
290.81,114.34,7.0,87.0,66.1,6363
109.0,162.0,1.0,14.0,49.7,6363
115.0,261.0,1.0,16.0,20.8,6363
290.56,113.56,4.0,79.0,57.4,6364
290.56,112.83,6.0,70.0,51.7,6365
290.59,111.82,5.0,90.0,73.4,6366
214.23,228.3,10.0,25.0,18.8,6366
290.5,111.24,6.0,69.0,51.9,6367
290.71,110.24,6.0,83.0,67.4,6368
290.49,109.94,6.0,76.0,60.0,6369
290.75,108.82,6.0,90.0,74.1,6370
290.48,108.6,4.0,67.0,49.6,6371
290.64,107.49,4.0,67.0,46.9,6372
109.0,162.0,1.0,14.0,53.2,6372
290.44,107.42,4.0,66.0,41.7,6373
108.53,164.0,2.0,17.0,42.3,6373
290.56,106.4,4.0,72.0,46.1,6374
290.27,106.25,5.0,94.0,66.2,6375
290.44,105.36,4.0,74.0,42.6,6376
290.16,104.96,6.0,102.0,67.6,6377
108.0,164.0,1.0,14.0,36.9,6377
290.34,104.41,4.0,75.0,44.3,6378
290.08,104.04,5.0,98.0,68.7,6379
290.3,103.56,4.0,75.0,45.2,6380
290.14,103.27,5.0,88.0,61.7,6381
290.14,102.78,5.0,96.0,72.0,6382
60.0,6.0,1.0,14.0,13.0,6383
290.1,102.5,6.0,68.0,52.6,6383
290.04,102.2,4.0,80.0,64.6,6384
290.01,101.86,4.0,92.0,80.8,6385
289.91,101.77,4.0,78.0,75.5,6386
289.96,101.29,4.0,61.0,55.1,6387
289.6,101.25,4.0,61.0,59.0,6388
289.65,101.0,2.0,74.0,77.0,6389
289.55,101.0,2.0,60.0,73.3,6390
289.63,100.65,4.0,51.0,72.6,6391
289.55,100.63,4.0,36.0,68.5,6392
289.73,100.22,3.0,40.0,61.4,6393
289.4,100.29,3.0,25.0,35.6,6394
289.68,100.0,2.0,46.0,56.8,6395
289.54,100.0,2.0,22.0,39.7,6396
289.62,100.0,2.0,43.0,64.9,6397
289.36,100.0,2.0,27.0,45.2,6398
289.55,100.0,2.0,33.0,67.1,6399
289.0,100.0,1.0,30.0,50.6,6400
289.4,100.0,2.0,28.0,63.5,6401
289.0,100.0,1.0,27.0,56.6,6402
289.0,100.0,1.0,23.0,57.2,6403
289.0,100.0,1.0,19.0,58.6,6404
289.0,100.0,1.0,14.0,58.0,6405
290.0,100.0,1.0,15.0,73.4,6408
290.0,100.0,1.0,16.0,73.5,6409
290.4,100.0,2.0,25.0,84.7,6410
290.0,100.0,1.0,15.0,75.7,6411
290.65,100.0,2.0,34.0,81.4,6412
291.0,100.44,2.0,31.0,34.8,6413
291.0,100.03,3.0,65.0,71.0,6414
291.0,100.43,2.0,53.0,64.0,6415
291.4,100.23,4.0,65.0,80.6,6416
302.0,474.0,1.0,17.0,9.3,6416
291.54,100.51,4.0,36.0,53.8,6417
292.0,100.32,2.0,73.0,71.7,6418
292.28,100.52,4.0,54.0,53.7,6419
292.64,100.39,4.0,56.0,53.0,6420
293.11,100.46,3.0,59.0,55.9,6421
621.0,238.0,1.0,16.0,13.8,6421
293.44,100.45,4.0,52.0,51.8,6422
293.75,100.52,4.0,57.0,51.9,6423
294.31,100.51,4.0,56.0,51.5,6424
294.6,100.5,4.0,51.0,44.9,6425
295.23,100.55,4.0,63.0,59.5,6426
295.53,100.5,4.0,43.0,40.3,6427
295.99,100.68,4.0,69.0,66.0,6428
296.47,100.52,4.0,45.0,45.9,6429
296.83,100.69,3.0,69.0,68.2,6430
297.44,100.55,4.0,52.0,53.8,6431
297.78,100.71,3.0,67.0,65.6,6432
298.39,100.57,4.0,57.0,58.1,6433
298.64,100.68,4.0,65.0,64.5,6434
299.35,100.61,4.0,64.0,64.0,6435
299.59,100.69,4.0,62.0,55.2,6436
300.27,100.65,4.0,74.0,68.2,6437
300.5,100.71,4.0,58.0,57.7,6438
301.15,100.72,3.0,77.0,63.5,6439
301.44,100.74,4.0,68.0,58.3,6440
301.96,100.77,4.0,88.0,56.0,6441
302.39,100.76,4.0,85.0,55.7,6442
302.8,100.9,4.0,92.0,42.9,6443
303.36,100.95,6.0,100.0,54.7,6444
303.75,100.91,4.0,100.0,30.3,6445
304.31,100.93,6.0,116.0,50.0,6446
304.62,100.91,5.0,90.0,23.9,6447
305.27,100.98,6.0,117.0,63.4,6448
305.51,101.04,6.0,87.0,39.6,6449
306.01,101.0,5.0,113.0,63.2,6450
306.43,101.09,6.0,99.0,70.7,6451
625.0,233.0,1.0,15.0,11.1,6451
306.91,101.04,5.0,106.0,75.7,6452
307.33,101.18,5.0,103.0,83.2,6453
307.75,101.04,4.0,96.0,82.5,6454
308.27,101.19,5.0,105.0,93.1,6455
308.61,101.17,5.0,82.0,72.1,6456
309.21,101.24,5.0,99.0,87.5,6457
309.56,101.2,5.0,72.0,65.1,6458
310.13,101.34,5.0,94.0,85.0,6459
310.47,101.32,4.0,74.0,68.8,6460
310.95,101.28,4.0,88.0,80.3,6461
311.4,101.35,4.0,82.0,76.3,6462
311.74,101.37,4.0,82.0,71.7,6463
312.34,101.38,4.0,81.0,72.8,6464
312.64,101.41,4.0,71.0,64.8,6465
313.31,101.43,4.0,79.0,74.1,6466
313.6,101.44,4.0,65.0,62.0,6467
306.0,449.0,1.0,15.0,11.3,6467
314.27,101.46,4.0,74.0,71.7,6468
308.0,447.0,1.0,14.0,11.2,6468
314.56,101.47,4.0,57.0,55.8,6469
315.21,101.53,4.0,73.0,73.4,6470
315.53,101.51,4.0,53.0,52.0,6471
316.11,101.62,5.0,80.0,79.7,6472
316.49,101.57,4.0,57.0,60.6,6473
316.98,101.8,5.0,86.0,83.7,6474
317.46,101.62,4.0,70.0,70.1,6475
317.94,101.85,5.0,92.0,85.2,6476
318.44,101.67,4.0,81.0,76.1,6477
639.0,223.0,1.0,15.0,18.5,6477
318.91,101.9,5.0,99.0,83.2,6478
639.0,193.0,1.0,15.0,12.1,6478
319.41,101.89,6.0,91.0,78.0,6479
639.0,192.0,1.0,14.0,22.2,6479
638.28,318.87,3.0,20.0,10.3,6479
319.79,101.93,4.0,97.0,80.3,6480
328.0,434.0,1.0,14.0,10.7,6480
320.35,101.95,6.0,101.0,86.8,6481
639.0,192.0,1.0,16.0,24.5,6481
320.84,101.99,5.0,96.0,74.2,6482
330.0,433.0,1.0,15.0,15.0,6482
321.37,102.02,6.0,106.0,88.5,6483
638.22,318.66,6.0,22.0,9.7,6483
321.75,102.05,4.0,101.0,72.3,6484
638.14,318.98,4.0,17.0,11.6,6484
332.0,432.0,1.0,16.0,12.8,6484
322.29,102.18,5.0,108.0,88.8,6485
322.76,102.15,6.0,93.0,73.4,6486
638.0,192.0,1.0,16.0,15.3,6486
323.3,102.25,5.0,100.0,85.6,6487
638.0,192.0,1.0,15.0,14.6,6487
335.0,431.0,1.0,15.0,9.7,6487
323.64,102.25,5.0,87.0,74.8,6488
638.0,192.0,1.0,15.0,14.9,6488
324.29,102.38,4.0,95.0,85.9,6489
638.0,192.0,1.0,14.0,17.3,6489
337.0,430.0,1.0,14.0,12.5,6489
324.65,102.29,5.0,82.0,66.1,6490
325.27,102.44,4.0,90.0,81.6,6491
338.0,429.0,1.0,15.0,11.9,6491
325.58,102.45,4.0,66.0,58.4,6492
326.26,102.49,4.0,76.0,68.3,6493
340.0,428.0,1.0,17.0,14.3,6493
326.57,102.51,4.0,61.0,54.5,6494
327.25,102.54,4.0,84.0,77.7,6495
327.57,102.58,4.0,71.0,62.5,6496
328.26,102.61,4.0,93.0,87.4,6497
342.0,426.0,1.0,16.0,14.3,6497
328.59,102.72,5.0,79.0,65.1,6498
329.25,102.76,5.0,106.0,93.4,6499
329.55,102.71,4.0,86.0,65.7,6500
330.28,102.87,6.0,114.0,92.3,6501
639.0,214.0,1.0,16.0,12.9,6501
343.0,424.0,1.0,18.0,17.4,6501
330.57,102.87,5.0,86.0,67.7,6502
331.03,102.95,5.0,119.0,98.1,6503
639.0,214.0,1.0,15.0,15.7,6503
331.45,102.98,6.0,95.0,78.7,6504
331.82,103.0,4.0,114.0,86.6,6505
332.28,103.1,5.0,114.0,90.6,6506
332.63,103.11,5.0,96.0,61.5,6507
345.0,420.0,1.0,15.0,14.1,6507
333.0,103.08,5.0,127.0,78.4,6508
333.31,103.18,5.0,121.0,82.9,6509
636.0,192.0,1.0,14.0,12.0,6509
333.58,103.15,5.0,87.0,62.8,6510
638.0,214.0,1.0,14.0,12.2,6510
333.83,103.13,4.0,115.0,56.1,6511
334.19,103.19,5.0,127.0,75.9,6512
334.27,103.21,5.0,118.0,80.7,6513
334.47,103.21,5.0,90.0,73.2,6514
334.65,103.19,5.0,78.0,55.5,6515
334.87,103.2,4.0,86.0,43.2,6516
335.0,103.21,3.0,91.0,39.6,6517
335.0,103.34,2.0,91.0,52.6,6518
335.12,103.27,3.0,86.0,60.7,6519
335.24,103.36,4.0,75.0,64.5,6520
335.34,103.38,4.0,59.0,69.1,6521
382.0,394.0,1.0,14.0,13.3,6521
335.47,103.41,4.0,43.0,64.0,6522
335.6,103.48,4.0,36.0,57.5,6523
335.81,103.56,3.0,40.0,13.7,6524
336.0,103.47,2.0,47.0,21.8,6526
336.0,103.52,2.0,44.0,22.1,6527
336.0,103.53,2.0,49.0,32.6,6528
638.34,233.75,8.0,22.0,10.9,6528
336.0,103.61,2.0,50.0,39.2,6529
336.0,103.75,2.0,60.0,56.3,6530
336.0,104.0,1.0,70.0,77.8,6531
381.0,415.0,1.0,15.0,13.1,6531
336.0,104.24,2.0,75.0,92.4,6532
336.12,104.27,3.0,79.0,105.1,6533
637.9,231.06,31.0,20.0,19.2,6533
384.0,413.0,1.0,16.0,12.0,6533
336.13,104.49,5.0,67.0,89.3,6534
336.09,104.71,5.0,81.0,62.1,6535
336.12,105.01,5.0,111.0,67.1,6536
387.0,409.0,1.0,16.0,13.6,6536
336.14,105.19,5.0,132.0,96.5,6537
388.0,408.0,1.0,15.0,13.1,6537
336.21,105.31,5.0,113.0,90.9,6538
336.26,105.61,5.0,92.0,56.5,6539
638.02,234.08,29.0,24.0,37.3,6539
389.0,406.0,1.0,14.0,14.4,6539
336.33,106.05,6.0,119.0,71.9,6540
637.53,232.85,24.0,21.0,27.6,6540
336.31,106.27,5.0,127.0,87.9,6541
637.33,232.02,42.0,21.0,40.5,6541
336.44,106.49,4.0,79.0,83.0,6542
637.89,233.42,16.0,18.0,24.1,6542
391.0,404.0,1.0,14.0,11.3,6542
336.49,107.06,5.0,116.0,100.3,6543
637.3,231.84,29.0,22.0,39.7,6543
392.0,403.0,1.0,15.0,13.3,6543
336.47,107.31,4.0,113.0,104.3,6544
393.0,402.0,1.0,16.0,13.7,6544
336.54,107.68,5.0,86.0,67.6,6545
336.51,108.23,4.0,115.0,108.5,6546
336.54,108.51,4.0,85.0,75.5,6547
336.59,109.12,5.0,119.0,106.3,6548
632.0,192.0,1.0,14.0,9.9,6548
336.58,109.45,4.0,96.0,81.7,6549
399.0,398.0,1.0,16.0,13.8,6549
336.6,110.06,6.0,129.0,106.3,6550
636.5,231.21,53.0,22.0,42.4,6550
400.0,397.0,1.0,15.0,13.3,6550
336.64,110.52,5.0,103.0,86.1,6551
336.69,111.06,7.0,133.0,114.1,6552
336.73,111.57,6.0,105.0,89.5,6553
336.75,112.25,5.0,133.0,123.8,6554
336.75,112.77,6.0,124.0,107.5,6555
637.1,232.47,17.0,20.0,24.2,6555
336.79,113.4,6.0,116.0,107.7,6556
336.72,114.01,7.0,139.0,127.8,6557
411.0,390.0,1.0,14.0,10.0,6557
336.73,114.66,6.0,113.0,97.7,6558
336.74,115.33,5.0,125.0,109.5,6559
336.73,116.0,7.0,140.0,122.1,6560
636.04,232.46,43.0,22.0,33.9,6560
336.8,116.66,7.0,118.0,105.5,6561
336.76,117.43,6.0,110.0,97.2,6562
336.72,118.1,7.0,131.0,117.9,6563
336.69,118.9,7.0,127.0,118.5,6564
336.72,119.67,6.0,109.0,100.4,6565
336.61,120.45,4.0,96.0,88.3,6566
635.27,232.22,43.0,22.0,36.9,6566
336.66,121.18,7.0,115.0,109.2,6567
336.56,122.07,6.0,112.0,106.6,6568
336.55,122.9,6.0,111.0,100.6,6569
336.54,123.79,6.0,102.0,85.0,6570
394.0,441.0,1.0,14.0,10.3,6570
336.52,124.54,4.0,88.0,68.9,6571
336.51,125.47,4.0,83.0,62.5,6572
336.49,126.27,6.0,98.0,75.0,6573
392.0,441.0,1.0,15.0,13.5,6573
336.39,127.21,7.0,109.0,85.3,6574
391.0,441.0,1.0,14.0,10.7,6574
336.38,128.09,7.0,123.0,90.0,6575
390.0,441.0,1.0,14.0,11.5,6575
336.34,129.04,7.0,126.0,77.1,6576
336.32,130.02,7.0,137.0,79.2,6577
336.28,130.99,7.0,138.0,80.3,6578
336.25,131.95,7.0,142.0,78.7,6579
336.2,132.95,7.0,143.0,84.6,6580
336.16,133.93,7.0,141.0,82.6,6581
336.03,134.94,9.0,139.0,86.6,6582
335.95,135.96,8.0,139.0,85.1,6583
335.91,136.95,8.0,139.0,77.8,6584
335.86,138.0,8.0,137.0,74.3,6585
335.77,139.07,7.0,133.0,68.5,6586
335.74,140.13,7.0,125.0,67.5,6587
335.72,141.16,7.0,123.0,57.0,6588
335.67,142.36,6.0,98.0,37.6,6589
335.6,143.4,5.0,92.0,44.0,6590
335.53,144.7,6.0,92.0,47.1,6591
335.44,145.8,7.0,100.0,53.3,6592
335.37,146.93,7.0,118.0,77.6,6593
335.35,148.01,7.0,123.0,88.2,6594
335.29,149.15,7.0,122.0,84.6,6595
335.19,150.31,8.0,111.0,71.2,6596
404.0,407.0,1.0,17.0,12.6,6596
335.11,151.57,8.0,119.0,79.4,6597
334.99,152.84,8.0,139.0,97.0,6598
335.01,154.01,9.0,137.0,84.6,6599
334.93,155.34,8.0,124.0,67.2,6600
559.0,241.0,1.0,18.0,13.1,6600
334.84,156.52,8.0,102.0,58.8,6601
334.64,157.85,6.0,115.0,74.4,6602
334.66,159.02,7.0,108.0,66.9,6603
334.47,160.28,7.0,87.0,52.2,6604
334.44,161.51,8.0,82.0,62.2,6605
334.35,162.93,7.0,100.0,75.9,6606
639.0,253.0,1.0,15.0,17.8,6606
334.33,164.14,7.0,100.0,68.6,6607
334.13,165.64,7.0,97.0,62.3,6608
334.14,166.83,8.0,121.0,85.4,6609
333.99,168.14,9.0,114.0,72.8,6610
333.99,169.43,7.0,98.0,59.3,6611
392.0,466.0,1.0,16.0,14.7,6611
333.85,170.89,8.0,116.0,80.2,6612
333.67,172.2,6.0,101.0,76.7,6613
625.0,191.48,2.0,16.0,9.6,6613
333.67,173.63,7.0,95.0,63.2,6614
333.58,174.96,6.0,98.0,70.9,6615
333.49,176.34,6.0,71.0,43.1,6616
333.45,177.83,6.0,95.0,62.0,6617
333.34,179.14,7.0,99.0,61.3,6618
333.18,180.48,7.0,104.0,63.8,6619
333.19,182.03,7.0,117.0,77.9,6620
332.99,183.4,7.0,92.0,57.2,6621
332.86,184.92,8.0,116.0,81.4,6622
389.0,465.0,1.0,14.0,11.7,6622
332.81,186.29,8.0,98.0,64.4,6623
332.75,187.82,8.0,104.0,70.5,6624
332.57,189.21,6.0,84.0,55.4,6625
639.0,246.0,1.0,15.0,9.3,6625
332.53,190.79,6.0,80.0,53.7,6626
332.4,192.16,7.0,83.0,50.0,6627
382.0,461.0,1.0,14.0,11.9,6627
332.35,193.69,8.0,97.0,56.6,6628
332.26,195.16,7.0,106.0,65.7,6629
332.09,196.62,8.0,112.0,64.0,6630
332.0,198.13,9.0,114.0,66.4,6631
331.91,199.63,8.0,117.0,72.7,6632
331.77,201.15,7.0,110.0,68.2,6633
331.61,202.8,6.0,103.0,76.5,6634
331.56,204.2,6.0,88.0,62.1,6635
331.42,205.86,7.0,89.0,80.2,6636
331.34,207.27,7.0,76.0,73.5,6637
331.22,208.91,8.0,113.0,99.5,6638
331.15,210.34,8.0,94.0,70.5,6639
331.03,212.03,9.0,118.0,93.8,6640
330.94,213.65,7.0,111.0,73.6,6641
330.76,215.12,7.0,111.0,84.6,6642
330.67,216.86,7.0,106.0,82.4,6643
330.56,218.24,6.0,89.0,65.2,6644
330.42,219.96,7.0,97.0,68.1,6645
330.28,221.37,8.0,97.0,67.7,6646
330.26,223.02,7.0,115.0,87.9,6647
330.13,224.48,9.0,111.0,90.7,6648
329.99,226.03,9.0,120.0,107.2,6649
329.91,227.52,8.0,105.0,88.4,6650
329.73,228.97,7.0,117.0,107.3,6651
329.66,230.28,7.0,92.0,73.9,6652
329.51,231.81,6.0,92.0,70.0,6653
329.39,233.07,7.0,99.0,77.9,6654
329.25,234.35,8.0,92.0,74.2,6655
329.12,235.73,7.0,122.0,96.1,6656
329.0,237.05,9.0,124.0,86.6,6657
328.92,238.3,7.0,111.0,72.9,6658
328.74,239.52,6.0,103.0,64.8,6659
328.64,240.84,7.0,103.0,72.2,6660
328.46,242.04,7.0,92.0,64.6,6661
328.37,243.13,7.0,97.0,73.3,6662
328.26,244.29,8.0,94.0,74.6,6663
328.14,245.39,8.0,102.0,84.8,6664
328.01,246.56,8.0,116.0,105.4,6665
639.0,115.0,1.0,15.0,14.1,6666
327.91,247.69,7.0,119.0,106.2,6666
620.0,191.0,1.0,14.0,21.1,6667
327.7,248.85,7.0,116.0,102.4,6667
327.63,249.87,7.0,106.0,101.5,6668
327.42,250.92,7.0,103.0,98.4,6669
327.34,251.91,7.0,115.0,112.4,6670
327.25,252.93,7.0,126.0,122.4,6671
327.08,253.85,8.0,131.0,129.2,6672
638.0,115.0,1.0,17.0,16.0,6673
326.94,254.81,7.0,126.0,123.7,6673
637.5,115.5,2.0,14.0,16.4,6674
326.83,255.72,7.0,119.0,117.6,6674
338.0,413.0,1.0,15.0,11.0,6674
326.65,256.79,7.0,100.0,98.8,6675
326.6,257.54,5.0,86.0,82.5,6676
339.0,413.0,1.0,15.0,12.0,6676
326.3,258.45,7.0,83.0,78.3,6677
339.0,413.0,1.0,15.0,12.6,6677
326.23,259.25,8.0,102.0,97.9,6678
638.0,116.0,1.0,15.0,12.2,6679
326.11,260.08,9.0,123.0,119.3,6679
339.0,412.0,1.0,14.0,13.8,6679
326.0,260.96,9.0,130.0,127.3,6680
325.91,261.66,7.0,117.0,114.5,6681
325.77,262.53,6.0,94.0,91.7,6682
325.64,263.12,7.0,106.0,103.5,6683
325.41,263.99,7.0,102.0,99.2,6684
637.0,115.0,1.0,15.0,11.4,6685
325.29,264.55,6.0,93.0,92.7,6685
325.16,265.4,7.0,94.0,92.7,6686
336.0,412.0,1.0,16.0,14.6,6686
325.12,265.91,8.0,131.0,127.1,6687
324.97,266.69,7.0,119.0,116.3,6688
324.9,267.3,7.0,117.0,114.6,6689
334.0,412.0,1.0,17.0,14.8,6689
324.69,267.95,7.0,118.0,115.1,6690
324.59,268.5,4.0,89.0,88.6,6691
324.42,269.11,7.0,96.0,92.4,6692
332.0,411.0,1.0,19.0,19.4,6692
324.29,269.59,6.0,96.0,92.8,6693
