,nr,datetime,x1,y1,x2,y2,lat,lon,height
1551,4481,2021-08-11 13:55:19.533050400,415.64,407.52,368.98,403.72,48.66507296333291,9.836394418804458,60.7
1552,4482,2021-08-11 13:55:19.566383800,415.27,407.62,368.39,403.66,48.66507304962793,9.836394912398855,60.5
1553,4483,2021-08-11 13:55:19.599717200,414.68,407.68,368.12,403.77,48.66507304962793,9.836394912398855,60.5
1554,4484,2021-08-11 13:55:19.633050600,414.35,407.72,367.55,403.75,48.66507304962793,9.836394912398855,60.5
1555,4485,2021-08-11 13:55:19.666384000,413.72,407.74,367.24,403.8,48.66507294492434,9.836395090482842,60.4
1556,4486,2021-08-11 13:55:19.699717400,413.41,407.77,366.75,403.77,48.66507294492434,9.836395090482842,60.4
1557,4487,2021-08-11 13:55:19.733050800,412.81,407.82,366.32,403.82,48.66507294492434,9.836395090482842,60.4
1558,4488,2021-08-11 13:55:19.766384200,412.52,407.79,365.88,403.73,48.66507305533297,9.836395661890494,60.2
1559,4489,2021-08-11 13:55:19.799717600,411.96,407.84,365.43,403.88,48.66507305533297,9.836395661890494,60.2
1560,4490,2021-08-11 13:55:19.833051000,411.54,407.89,365.11,403.83,48.66507305533297,9.836395661890494,60.2
1561,4491,2021-08-11 13:55:19.866384400,411.08,407.91,364.57,403.88,48.66507295792769,9.836395857902204,60.1
1562,4492,2021-08-11 13:55:19.899717800,410.56,407.94,364.23,403.87,48.66507295792769,9.836395857902204,60.1
1563,4493,2021-08-11 13:55:19.933051200,410.14,407.97,363.72,403.91,48.66507295792769,9.836395857902204,60.1
1564,4494,2021-08-11 13:55:19.966384600,409.61,407.99,363.32,403.92,48.665072965851344,9.836396280051591,60.0
1565,4495,2021-08-11 13:55:19.999718000,409.21,408.04,362.94,403.94,48.665072965851344,9.836396280051591,60.0
1566,4496,2021-08-11 13:55:20.033051400,408.62,408.03,362.38,404.03,48.665072965851344,9.836396280051591,60.0
1567,4497,2021-08-11 13:55:20.066384800,408.23,408.06,362.04,403.96,48.66507286671572,9.836396445149411,59.9
1568,4498,2021-08-11 13:55:20.099718200,407.63,408.06,361.47,404.03,48.66507286671572,9.836396445149411,59.9
1569,4499,2021-08-11 13:55:20.133051600,407.27,408.11,361.15,403.99,48.66507286671572,9.836396445149411,59.9
1570,4500,2021-08-11 13:55:20.166385000,406.66,408.15,360.65,404.01,48.66507271565232,9.836396659156936,59.8
1571,4501,2021-08-11 13:55:20.199718400,406.28,408.17,360.2,404.02,48.66507271565232,9.836396659156936,59.8
1572,4502,2021-08-11 13:55:20.233051800,405.66,408.2,359.7,404.15,48.66507271565232,9.836396659156936,59.8
1573,4503,2021-08-11 13:55:20.266385200,405.33,408.21,359.3,404.11,48.66507260976659,9.836396761048912,59.6
1574,4504,2021-08-11 13:55:20.299718600,404.71,408.29,358.83,404.18,48.66507260976659,9.836396761048912,59.6
1575,4505,2021-08-11 13:55:20.333052000,404.39,408.33,358.37,404.17,48.66507260976659,9.836396761048912,59.6
1576,4506,2021-08-11 13:55:20.366385400,403.78,408.4,358.03,404.2,48.66507250431773,9.836397007030625,59.5
1577,4507,2021-08-11 13:55:20.399718800,403.43,408.55,357.43,404.23,48.66507250431773,9.836397007030625,59.5
1578,4508,2021-08-11 13:55:20.433052200,402.83,408.56,357.17,404.29,48.66507250431773,9.836397007030625,59.5
1579,4509,2021-08-11 13:55:20.466385600,402.48,408.68,356.53,404.28,48.66507238695342,9.8363970657521,59.4
1580,4510,2021-08-11 13:55:20.499719000,401.86,408.76,356.23,404.33,48.66507238695342,9.8363970657521,59.4
1581,4511,2021-08-11 13:55:20.533052400,401.44,408.79,355.84,404.28,48.66507238695342,9.8363970657521,59.4
1582,4512,2021-08-11 13:55:20.566385800,400.95,408.77,355.32,404.39,48.66507214222814,9.836397132443617,59.2
1583,4513,2021-08-11 13:55:20.599719200,400.5,408.85,355.0,404.38,48.66507214222814,9.836397132443617,59.2
1584,4514,2021-08-11 13:55:20.633052600,399.98,408.85,354.36,404.43,48.66507214222814,9.836397132443617,59.2
1585,4515,2021-08-11 13:55:20.666386000,399.52,408.88,354.09,404.42,48.66507203358413,9.836397137093345,59.1
1586,4516,2021-08-11 13:55:20.699719400,399.01,408.89,353.51,404.47,48.66507203358413,9.836397137093345,59.1
1587,4517,2021-08-11 13:55:20.733052800,398.53,408.95,353.13,404.56,48.66507203358413,9.836397137093345,59.1
1588,4518,2021-08-11 13:55:20.766386200,398.08,408.97,352.58,404.47,48.66507217895964,9.836397208869084,59.0
1589,4519,2021-08-11 13:55:20.799719600,397.56,409.0,352.23,404.48,48.66507217895964,9.836397208869084,59.0
1590,4520,2021-08-11 13:55:20.833053000,397.12,409.0,351.73,404.52,48.66507217895964,9.836397208869084,59.0
1591,4521,2021-08-11 13:55:20.866386400,396.59,409.02,351.33,404.63,48.66507214371008,9.836397198859515,58.9
1592,4522,2021-08-11 13:55:20.899719800,396.14,409.01,350.99,404.5,48.66507214371008,9.836397198859515,58.9
1593,4523,2021-08-11 13:55:20.933053200,395.6,409.08,350.37,404.72,48.66507214371008,9.836397198859515,58.9
1594,4524,2021-08-11 13:55:20.966386600,395.15,409.01,350.07,404.51,48.66507226767031,9.83639722856072,58.7
1595,4525,2021-08-11 13:55:20.999720000,394.6,409.11,349.5,404.6,48.66507226767031,9.83639722856072,58.7
1596,4526,2021-08-11 13:55:21.033053400,394.12,409.13,349.18,404.55,48.66507226767031,9.83639722856072,58.7
1597,4527,2021-08-11 13:55:21.066386800,393.61,409.17,348.57,404.65,48.66507225053808,9.836397143331885,58.6
1598,4528,2021-08-11 13:55:21.099720200,393.2,409.12,348.23,404.65,48.66507225053808,9.836397143331885,58.6
1599,4529,2021-08-11 13:55:21.133053600,392.63,409.22,347.8,404.72,48.66507225053808,9.836397143331885,58.6
1600,4530,2021-08-11 13:55:21.166387000,392.26,409.18,347.32,404.73,48.66507231204277,9.83639714400308,58.5
1601,4531,2021-08-11 13:55:21.199720400,391.64,409.28,347.03,404.77,48.66507231204277,9.83639714400308,58.5
1602,4532,2021-08-11 13:55:21.233053800,391.3,409.2,346.38,404.77,48.66507231204277,9.83639714400308,58.5
1603,4533,2021-08-11 13:55:21.266387200,390.67,409.31,346.11,404.79,48.66507230596083,9.836397028690438,58.3
1604,4534,2021-08-11 13:55:21.299720600,390.32,409.24,345.51,404.71,48.66507230596083,9.836397028690438,58.3
1605,4535,2021-08-11 13:55:21.333054000,389.65,409.34,345.17,404.78,48.66507230596083,9.836397028690438,58.3
1606,4536,2021-08-11 13:55:21.366387400,389.31,409.24,344.57,404.72,48.66507217920806,9.836396904580925,58.2
1607,4537,2021-08-11 13:55:21.399720800,388.65,409.35,344.25,404.72,48.66507217920806,9.836396904580925,58.2
1608,4538,2021-08-11 13:55:21.433054200,388.25,409.3,343.76,404.66,48.66507217920806,9.836396904580925,58.2
1609,4539,2021-08-11 13:55:21.466387600,387.66,409.35,343.29,404.76,48.665072209968976,9.836396787647038,58.1
1610,4540,2021-08-11 13:55:21.499721000,387.27,409.31,342.86,404.7,48.665072209968976,9.836396787647038,58.1
1611,4541,2021-08-11 13:55:21.533054400,386.64,409.36,342.32,404.74,48.665072209968976,9.836396787647038,58.1
1612,4542,2021-08-11 13:55:21.566387800,386.19,409.36,341.96,404.65,48.6650725091576,9.836396862412352,57.9
1613,4543,2021-08-11 13:55:21.599721200,385.63,409.36,341.36,404.58,48.6650725091576,9.836396862412352,57.9
1614,4544,2021-08-11 13:55:21.633054600,385.15,409.36,340.95,404.67,48.6650725091576,9.836396862412352,57.9
1615,4545,2021-08-11 13:55:21.666388000,384.61,409.37,340.44,404.58,48.66507259151221,9.83639677347736,57.8
1616,4570,2021-08-11 13:55:22.499723000,371.42,409.29,328.32,404.22,48.665073604772026,9.836397161502797,56.6
1617,4571,2021-08-11 13:55:22.533056400,370.88,409.31,327.97,404.16,48.665073604772026,9.836397161502797,56.6
1618,4572,2021-08-11 13:55:22.566389800,370.3,409.32,327.34,404.22,48.665073821725976,9.836396994453,56.4
1619,4573,2021-08-11 13:55:22.599723200,369.66,409.29,326.92,404.14,48.665073821725976,9.836396994453,56.4
1620,4574,2021-08-11 13:55:22.633056600,369.21,409.33,326.33,404.19,48.665073821725976,9.836396994453,56.4
1621,4575,2021-08-11 13:55:22.666390000,368.64,409.37,325.94,404.14,48.665073923354335,9.836396969560406,56.3
1622,4576,2021-08-11 13:55:22.699723400,368.11,409.42,325.38,404.16,48.665073923354335,9.836396969560406,56.3
1623,4577,2021-08-11 13:55:22.733056800,367.6,409.38,324.95,404.18,48.665073923354335,9.836396969560406,56.3
1624,4578,2021-08-11 13:55:22.766390200,367.04,409.47,324.37,404.19,48.66507389387833,9.836396831096389,56.1
1625,4579,2021-08-11 13:55:22.799723600,366.59,409.49,324.05,404.25,48.66507389387833,9.836396831096389,56.1
1626,4580,2021-08-11 13:55:22.833057000,365.97,409.64,323.4,404.25,48.66507389387833,9.836396831096389,56.1
1627,4581,2021-08-11 13:55:22.866390400,365.55,409.65,323.08,404.35,48.66507391541354,9.836396700210068,56.0
1628,4582,2021-08-11 13:55:22.899723800,364.95,409.75,322.48,404.32,48.66507391541354,9.836396700210068,56.0
1629,4583,2021-08-11 13:55:22.933057200,364.46,409.72,322.16,404.45,48.66507391541354,9.836396700210068,56.0
1630,4584,2021-08-11 13:55:22.966390600,363.86,409.85,321.5,404.43,48.665073768119214,9.83639660665128,55.8
1631,4585,2021-08-11 13:55:22.999724000,363.42,409.83,321.18,404.55,48.665073768119214,9.83639660665128,55.8
1632,4586,2021-08-11 13:55:23.033057400,362.72,409.97,320.55,404.54,48.665073768119214,9.83639660665128,55.8
1633,4587,2021-08-11 13:55:23.066390800,362.35,409.92,320.15,404.67,48.66507375530431,9.8363964045599,55.7
1634,4588,2021-08-11 13:55:23.099724200,361.62,410.03,319.57,404.69,48.66507375530431,9.8363964045599,55.7
1635,4589,2021-08-11 13:55:23.133057600,361.25,410.0,319.16,404.76,48.66507375530431,9.8363964045599,55.7
1636,4590,2021-08-11 13:55:23.166391000,360.57,410.1,318.62,404.7,48.665073686989565,9.836396043103424,55.5
1637,4591,2021-08-11 13:55:23.199724400,360.16,410.05,318.16,404.79,48.665073686989565,9.836396043103424,55.5
1638,4592,2021-08-11 13:55:23.233057800,359.51,410.17,317.57,404.73,48.665073686989565,9.836396043103424,55.5
1639,4593,2021-08-11 13:55:23.266391200,358.98,410.17,317.11,404.85,48.66507370838772,9.8363958358954,55.3
1640,4594,2021-08-11 13:55:23.299724600,358.39,410.24,316.56,404.82,48.66507370838772,9.8363958358954,55.3
1641,4595,2021-08-11 13:55:23.333058000,357.76,410.26,316.14,404.82,48.66507370838772,9.8363958358954,55.3
1642,4596,2021-08-11 13:55:23.366391400,357.23,410.31,315.48,404.83,48.66507382062094,9.836395654059851,55.2
1643,4597,2021-08-11 13:55:23.399724800,356.62,410.25,315.12,404.82,48.66507382062094,9.836395654059851,55.2
1644,4598,2021-08-11 13:55:23.433058200,356.08,410.41,314.45,404.86,48.66507382062094,9.836395654059851,55.2
1645,4600,2021-08-11 13:55:23.499725000,354.93,410.47,313.39,404.91,48.66507388550925,9.836395494581268,55.0
1646,4601,2021-08-11 13:55:23.533058400,354.5,410.41,313.09,404.82,48.66507388550925,9.836395494581268,55.0
1647,4602,2021-08-11 13:55:23.566391800,353.78,410.48,312.33,404.99,48.665073924176674,9.836395410409494,54.8
1648,4603,2021-08-11 13:55:23.599725200,353.3,410.42,311.96,404.93,48.665073924176674,9.836395410409494,54.8
1649,4604,2021-08-11 13:55:23.633058600,352.63,410.57,311.37,404.92,48.665073924176674,9.836395410409494,54.8
1650,4605,2021-08-11 13:55:23.666392000,352.15,410.52,311.0,404.89,48.66507400566611,9.836395287360276,54.7
1651,4606,2021-08-11 13:55:23.699725400,351.55,410.59,310.31,404.84,48.66507400566611,9.836395287360276,54.7
1652,4607,2021-08-11 13:55:23.733058800,350.93,410.46,309.88,404.89,48.66507400566611,9.836395287360276,54.7
1653,4608,2021-08-11 13:55:23.766392200,350.38,410.66,309.29,404.87,48.66507407627658,9.836395231203603,54.5
1654,4609,2021-08-11 13:55:23.799725600,349.72,410.53,308.94,404.75,48.66507407627658,9.836395231203603,54.5
1655,4610,2021-08-11 13:55:23.833059000,349.19,410.68,308.25,404.87,48.66507407627658,9.836395231203603,54.5
1656,4612,2021-08-11 13:55:23.899725800,347.96,410.52,307.2,404.86,48.66507418334444,9.836395166752654,54.4
1657,4613,2021-08-11 13:55:23.933059200,347.51,410.53,306.59,404.83,48.66507418334444,9.836395166752654,54.4
1658,4614,2021-08-11 13:55:23.966392600,346.76,410.52,306.15,404.84,48.665074384571,9.8363950396795,54.2
1659,4615,2021-08-11 13:55:23.999726000,346.29,410.54,305.53,404.81,48.665074384571,9.8363950396795,54.2
1660,4616,2021-08-11 13:55:24.033059400,345.62,410.59,305.11,404.76,48.665074384571,9.8363950396795,54.2
1661,4617,2021-08-11 13:55:24.066392800,345.08,410.58,304.42,404.81,48.66507448540271,9.83639496201216,54.1
1662,4618,2021-08-11 13:55:24.099726200,344.54,410.67,304.05,404.77,48.66507448540271,9.83639496201216,54.1
1663,4619,2021-08-11 13:55:24.133059600,343.89,410.68,303.36,404.85,48.66507448540271,9.83639496201216,54.1
1664,4620,2021-08-11 13:55:24.166393000,343.38,410.69,302.97,404.77,48.66507445598669,9.836394896001565,53.9
1665,4621,2021-08-11 13:55:24.199726400,342.66,410.71,302.3,404.85,48.66507445598669,9.836394896001565,53.9
1666,4622,2021-08-11 13:55:24.233059800,342.18,410.69,301.9,404.74,48.66507445598669,9.836394896001565,53.9
1667,4623,2021-08-11 13:55:24.266393200,341.58,410.73,301.26,404.79,48.66507456744894,9.836394851274672,53.8
1668,4624,2021-08-11 13:55:24.299726600,340.97,410.69,300.71,404.75,48.66507456744894,9.836394851274672,53.8
1669,4625,2021-08-11 13:55:24.333060000,340.44,410.73,300.21,404.8,48.66507456744894,9.836394851274672,53.8
1670,4626,2021-08-11 13:55:24.366393400,339.77,410.67,299.65,404.64,48.665074520532336,9.836394907473496,53.6
1671,4627,2021-08-11 13:55:24.399726800,339.32,410.72,299.18,404.71,48.665074520532336,9.836394907473496,53.6
1672,4628,2021-08-11 13:55:24.433060200,338.63,410.71,298.61,404.64,48.665074520532336,9.836394907473496,53.6
1673,4629,2021-08-11 13:55:24.466393600,338.11,410.78,298.15,404.72,48.66507460131079,9.836394903485235,53.5
1674,4630,2021-08-11 13:55:24.499727000,337.56,410.74,297.48,404.69,48.66507460131079,9.836394903485235,53.5
1675,4631,2021-08-11 13:55:24.533060400,336.93,410.8,297.09,404.7,48.66507460131079,9.836394903485235,53.5
1676,4632,2021-08-11 13:55:24.566393800,336.41,410.75,296.43,404.75,48.66507469666019,9.836394975309616,53.3
1677,4633,2021-08-11 13:55:24.599727200,335.66,410.8,295.98,404.69,48.66507469666019,9.836394975309616,53.3
1678,4634,2021-08-11 13:55:24.633060600,335.27,410.78,295.37,404.66,48.66507469666019,9.836394975309616,53.3
1679,4635,2021-08-11 13:55:24.666394000,334.57,410.83,294.87,404.57,48.66507478547364,9.83639500330202,53.2
1680,4636,2021-08-11 13:55:24.699727400,334.06,410.73,294.3,404.61,48.66507478547364,9.83639500330202,53.2
1681,4637,2021-08-11 13:55:24.733060800,333.44,410.78,293.79,404.58,48.66507478547364,9.83639500330202,53.2
1682,4638,2021-08-11 13:55:24.766394200,332.78,410.67,293.27,404.56,48.66507484668709,9.836394972271396,53.0
1683,4639,2021-08-11 13:55:24.799727600,332.27,410.81,292.68,404.54,48.66507484668709,9.836394972271396,53.0
1684,4640,2021-08-11 13:55:24.833061000,331.63,410.65,292.21,404.58,48.66507484668709,9.836394972271396,53.0
1685,4641,2021-08-11 13:55:24.866394400,331.02,410.78,291.57,404.54,48.66507494308157,9.836394914869611,52.9
1686,4642,2021-08-11 13:55:24.899727800,330.53,410.62,290.99,404.53,48.66507494308157,9.836394914869611,52.9
1687,4643,2021-08-11 13:55:24.933061200,329.77,410.73,290.48,404.44,48.66507494308157,9.836394914869611,52.9
1688,4644,2021-08-11 13:55:24.966394600,329.34,410.64,290.02,404.47,48.66507517464932,9.83639479942727,52.7
1689,4645,2021-08-11 13:55:24.999728000,328.59,410.73,289.4,404.35,48.66507517464932,9.83639479942727,52.7
1690,4646,2021-08-11 13:55:25.033061400,328.06,410.55,288.79,404.36,48.66507517464932,9.83639479942727,52.7
1691,4647,2021-08-11 13:55:25.066394800,327.51,410.74,288.22,404.29,48.66507531649557,9.836394731626816,52.6
1692,4648,2021-08-11 13:55:25.099728200,326.76,410.65,287.75,404.31,48.66507531649557,9.836394731626816,52.6
1693,4649,2021-08-11 13:55:25.133061600,326.13,410.73,287.15,404.29,48.66507531649557,9.836394731626816,52.6
1694,4650,2021-08-11 13:55:25.166395000,325.51,410.64,286.56,404.32,48.6650756054734,9.836394494231216,52.4
1695,4651,2021-08-11 13:55:25.199728400,324.86,410.76,286.11,404.34,48.6650756054734,9.836394494231216,52.4
1696,4652,2021-08-11 13:55:25.233061800,324.38,410.67,285.42,404.27,48.6650756054734,9.836394494231216,52.4
1697,4653,2021-08-11 13:55:25.266395200,323.6,410.72,284.86,404.26,48.66507578951634,9.836394394511704,52.3
1698,4654,2021-08-11 13:55:25.299728600,323.06,410.57,284.3,404.2,48.66507578951634,9.836394394511704,52.3
1699,4655,2021-08-11 13:55:25.333062000,322.42,410.61,283.79,404.16,48.66507578951634,9.836394394511704,52.3
1700,4656,2021-08-11 13:55:25.366395400,321.72,410.48,283.17,404.07,48.66507580514094,9.836394223506067,52.1
1701,4657,2021-08-11 13:55:25.399728800,321.07,410.52,282.64,404.03,48.66507580514094,9.836394223506067,52.1
1702,4658,2021-08-11 13:55:25.433062200,320.54,410.34,282.07,403.99,48.66507580514094,9.836394223506067,52.1
1703,4659,2021-08-11 13:55:25.466395600,319.78,410.43,281.46,403.92,48.66507601409412,9.836394175157324,52.0
1704,4660,2021-08-11 13:55:25.499729000,319.38,410.39,280.98,403.95,48.66507601409412,9.836394175157324,52.0
1705,4661,2021-08-11 13:55:25.533062400,318.55,410.5,280.3,403.95,48.66507601409412,9.836394175157324,52.0
1706,4662,2021-08-11 13:55:25.566395800,318.04,410.48,279.81,404.01,48.66507627268791,9.836394214381723,51.8
1707,4663,2021-08-11 13:55:25.599729200,317.44,410.62,279.21,404.04,48.66507627268791,9.836394214381723,51.8
1708,4664,2021-08-11 13:55:25.633062600,316.67,410.64,278.63,404.11,48.66507627268791,9.836394214381723,51.8
1709,4665,2021-08-11 13:55:25.666396000,316.14,410.84,278.05,404.18,48.66507619170387,9.836394306050137,51.7
1710,4666,2021-08-11 13:55:25.699729400,315.56,410.86,277.43,404.29,48.66507619170387,9.836394306050137,51.7
1711,4667,2021-08-11 13:55:25.733062800,314.86,411.0,276.94,404.43,48.66507619170387,9.836394306050137,51.7
1712,4668,2021-08-11 13:55:25.766396200,314.42,411.0,276.22,404.43,48.66507584116139,9.836394638603062,51.5
1713,4669,2021-08-11 13:55:25.799729600,313.62,411.16,275.78,404.47,48.66507584116139,9.836394638603062,51.5
1714,4670,2021-08-11 13:55:25.833063000,313.23,411.04,275.21,404.55,48.66507584116139,9.836394638603062,51.5
1715,4671,2021-08-11 13:55:25.866396400,312.54,411.21,274.65,404.44,48.665075768075326,9.836394674928664,51.4
1716,4672,2021-08-11 13:55:25.899729800,311.99,411.09,274.17,404.57,48.665075768075326,9.836394674928664,51.4
1717,4673,2021-08-11 13:55:25.933063200,311.5,411.24,273.58,404.41,48.665075768075326,9.836394674928664,51.4
1718,4674,2021-08-11 13:55:25.966396600,310.87,411.17,273.18,404.57,48.6650753820777,9.836394565549778,51.3
1719,4675,2021-08-11 13:55:25.999730000,310.49,411.3,272.65,404.54,48.6650753820777,9.836394565549778,51.3
1720,4676,2021-08-11 13:55:26.033063400,309.94,411.41,272.22,404.75,48.6650753820777,9.836394565549778,51.3
1721,4677,2021-08-11 13:55:26.066396800,309.5,411.5,271.76,404.69,48.665075298875045,9.836394608619768,51.2
1722,4678,2021-08-11 13:55:26.099730200,309.25,411.51,271.31,404.76,48.665075298875045,9.836394608619768,51.2
1723,4679,2021-08-11 13:55:26.133063600,308.64,411.57,271.07,404.82,48.665075298875045,9.836394608619768,51.2
1724,4680,2021-08-11 13:55:26.166397000,308.41,411.54,270.62,404.81,48.66507565907153,9.836394655519143,51.1
1725,4681,2021-08-11 13:55:26.199730400,307.88,411.64,270.35,404.81,48.66507565907153,9.836394655519143,51.1
1726,4682,2021-08-11 13:55:26.233063800,307.66,411.56,269.99,404.76,48.66507565907153,9.836394655519143,51.1
1727,4683,2021-08-11 13:55:26.266397200,307.44,411.58,269.6,404.7,48.66507562840486,9.836394851012058,51.1
1728,4684,2021-08-11 13:55:26.299730600,307.21,411.56,269.56,404.81,48.66507562840486,9.836394851012058,51.1
1729,4685,2021-08-11 13:55:26.333064000,306.87,411.65,269.25,404.76,48.66507562840486,9.836394851012058,51.1
1730,4686,2021-08-11 13:55:26.366397400,306.69,411.6,268.85,404.77,48.66507554552771,9.83639546391709,51.0
1731,4687,2021-08-11 13:55:26.399730800,306.51,411.61,268.63,404.71,48.66507554552771,9.83639546391709,51.0
1732,4688,2021-08-11 13:55:26.433064200,306.19,411.56,268.54,404.72,48.66507554552771,9.83639546391709,51.0
1733,4689,2021-08-11 13:55:26.466397600,306.0,411.64,268.47,404.71,48.66507557278509,9.836395695375687,51.0
1734,4690,2021-08-11 13:55:26.499731000,305.89,411.65,268.08,404.79,48.66507557278509,9.836395695375687,51.0
1735,4691,2021-08-11 13:55:26.533064400,305.79,411.62,267.7,404.68,48.66507557278509,9.836395695375687,51.0
1736,4692,2021-08-11 13:55:26.566397800,305.55,411.54,267.63,404.65,48.66507559573371,9.836395797089327,51.0
1737,4693,2021-08-11 13:55:26.599731200,305.32,411.41,267.58,404.66,48.66507559573371,9.836395797089327,51.0
1738,4694,2021-08-11 13:55:26.633064600,305.15,411.48,267.52,404.59,48.66507559573371,9.836395797089327,51.0
1739,4695,2021-08-11 13:55:26.666398000,305.0,411.52,267.45,404.64,48.66507565129351,9.836395926127418,51.0
1740,4696,2021-08-11 13:55:26.699731400,305.0,411.55,267.02,404.59,48.66507565129351,9.836395926127418,51.0
1741,4697,2021-08-11 13:55:26.733064800,304.85,411.58,266.67,404.65,48.66507565129351,9.836395926127418,51.0
1742,4698,2021-08-11 13:55:26.766398200,304.58,411.59,266.64,404.62,48.66507566686671,9.836395900621994,50.9
1743,4699,2021-08-11 13:55:26.799731600,304.41,411.55,266.61,404.71,48.66507566686671,9.836395900621994,50.9
1744,4700,2021-08-11 13:55:26.833065000,304.0,411.71,266.54,404.69,48.66507566686671,9.836395900621994,50.9
1745,4701,2021-08-11 13:55:26.866398400,304.0,411.65,266.44,404.83,48.66507566440823,9.836395905002592,50.9
1746,4702,2021-08-11 13:55:26.899731800,304.0,411.72,266.34,404.81,48.66507566440823,9.836395905002592,50.9
1747,4703,2021-08-11 13:55:26.933065200,303.88,411.7,266.12,404.85,48.66507566440823,9.836395905002592,50.9
1748,4704,2021-08-11 13:55:26.966398600,303.71,411.78,265.84,404.74,48.665075768709215,9.83639589917584,50.9
1749,4705,2021-08-11 13:55:26.999732000,303.62,411.76,265.64,404.99,48.665075768709215,9.83639589917584,50.9
1750,4706,2021-08-11 13:55:27.033065400,303.2,411.84,265.64,404.89,48.665075768709215,9.83639589917584,50.9
1751,4707,2021-08-11 13:55:27.066398800,303.0,411.75,265.57,404.98,48.6650757684351,9.836395883102822,50.9
1752,4708,2021-08-11 13:55:27.099732200,303.0,411.81,265.53,405.0,48.6650757684351,9.836395883102822,50.9
1753,4709,2021-08-11 13:55:27.133065600,303.0,411.74,265.47,404.96,48.6650757684351,9.836395883102822,50.9
1754,4710,2021-08-11 13:55:27.166399000,302.85,411.83,265.24,405.0,48.665075567988055,9.836395635010252,50.8
1755,4711,2021-08-11 13:55:27.199732400,302.78,411.73,265.0,404.75,48.665075567988055,9.836395635010252,50.8
1756,4712,2021-08-11 13:55:27.233065800,302.65,411.97,264.69,405.0,48.665075567988055,9.836395635010252,50.8
1757,4713,2021-08-11 13:55:27.266399200,302.47,411.78,264.71,405.0,48.6650755544536,9.83639564001018,50.8
1758,4714,2021-08-11 13:55:27.299732600,302.0,412.0,264.73,405.21,48.6650755544536,9.83639564001018,50.8
1759,4715,2021-08-11 13:55:27.333066000,302.0,411.82,264.57,404.62,48.6650755544536,9.83639564001018,50.8
1760,4716,2021-08-11 13:55:27.366399400,302.0,411.82,264.44,404.77,48.66507561994155,9.836396053109809,50.7
1761,4717,2021-08-11 13:55:27.399732800,302.0,411.72,264.29,404.71,48.66507561994155,9.836396053109809,50.7
1762,4718,2021-08-11 13:55:27.433066200,301.77,411.79,263.99,404.78,48.66507561994155,9.836396053109809,50.7
1763,4719,2021-08-11 13:55:27.466399600,301.67,411.69,263.8,404.72,48.6650756506168,9.8363965283939,50.7
1764,4720,2021-08-11 13:55:27.499733000,301.36,411.65,263.77,404.78,48.6650756506168,9.8363965283939,50.7
1765,4721,2021-08-11 13:55:27.533066400,301.24,411.55,263.65,404.57,48.6650756506168,9.8363965283939,50.7
1766,4722,2021-08-11 13:55:27.566399800,301.0,411.71,263.55,404.59,48.66507575397552,9.836397396677407,50.6
1767,4723,2021-08-11 13:55:27.599733200,301.0,411.49,263.44,404.49,48.66507575397552,9.836397396677407,50.6
1768,4724,2021-08-11 13:55:27.633066600,300.78,411.59,263.29,404.37,48.66507575397552,9.836397396677407,50.6
1769,4725,2021-08-11 13:55:27.666400000,300.63,411.04,263.05,404.3,48.66507584918787,9.836398597802429,50.6
1770,4726,2021-08-11 13:55:27.699733400,300.35,411.3,262.94,404.01,48.66507584918787,9.836398597802429,50.6
1771,4727,2021-08-11 13:55:27.733066800,300.36,411.03,262.56,403.99,48.66507584918787,9.836398597802429,50.6
1772,4728,2021-08-11 13:55:27.766400200,300.0,411.05,262.37,403.74,48.665076078357096,9.836401125261151,50.6
1773,4729,2021-08-11 13:55:27.799733600,299.83,410.8,262.3,403.7,48.665076078357096,9.836401125261151,50.6
1774,4730,2021-08-11 13:55:27.833067000,299.66,410.8,261.99,403.64,48.665076078357096,9.836401125261151,50.6
1775,4731,2021-08-11 13:55:27.866400400,299.48,410.59,261.63,403.65,48.665076212870765,9.836403124836153,50.6
1776,4732,2021-08-11 13:55:27.899733800,299.22,410.52,261.52,403.54,48.665076212870765,9.836403124836153,50.6
1777,4733,2021-08-11 13:55:27.933067200,299.2,410.32,261.24,403.38,48.665076212870765,9.836403124836153,50.6
1778,4734,2021-08-11 13:55:27.966400600,298.74,410.37,260.94,403.17,48.665076808044304,9.836406062365986,50.6
1779,4735,2021-08-11 13:55:27.999734000,298.72,409.86,260.9,402.98,48.665076808044304,9.836406062365986,50.6
1780,4736,2021-08-11 13:55:28.033067400,298.46,409.95,260.54,402.69,48.665076808044304,9.836406062365986,50.6
1781,4737,2021-08-11 13:55:28.066400800,298.32,409.67,260.25,402.72,48.66507699789507,9.836408802476871,50.5
1782,4738,2021-08-11 13:55:28.099734200,297.99,409.63,259.95,402.44,48.66507699789507,9.836408802476871,50.5
1783,4739,2021-08-11 13:55:28.133067600,297.74,409.44,259.7,402.26,48.66507699789507,9.836408802476871,50.5
1784,4740,2021-08-11 13:55:28.166401000,297.43,409.25,259.46,402.05,48.66507743539218,9.836412390913702,50.5
1785,4741,2021-08-11 13:55:28.199734400,297.45,408.97,259.16,401.94,48.66507743539218,9.836412390913702,50.5
1786,4742,2021-08-11 13:55:28.233067800,297.23,408.86,258.99,401.66,48.66507743539218,9.836412390913702,50.5
