datetime,lat,lon,height
2022-06-26 18:53:27.232,49.423060899664655,11.448667665344772,63.5
2022-06-26 18:53:27.332,49.42305661963186,11.448664961416203,63.5
2022-06-26 18:53:27.432,49.42305204718211,11.448662078388129,63.5
2022-06-26 18:53:27.532,49.423047702799764,11.44865934843745,63.5
2022-06-26 18:53:27.632,49.42304375150473,11.448656726947325,63.5
2022-06-26 18:53:27.732,49.42303940547767,11.448654004318666,63.5
2022-06-26 18:53:27.832,49.42303467451835,11.448651269521784,63.5
2022-06-26 18:53:27.932,49.42303026085231,11.448648553424992,63.6
2022-06-26 18:53:28.032,49.423025689567574,11.448645770850677,63.5
2022-06-26 18:53:28.132,49.42302122834181,11.448643073401309,63.5
2022-06-26 18:53:28.232,49.423016912193766,11.448640464922258,63.5
2022-06-26 18:53:28.332,49.42301243486348,11.44863779539134,63.5
2022-06-26 18:53:28.432,49.42300834911285,11.448635302484128,63.5
2022-06-26 18:53:28.532,49.42300389055974,11.448632621943833,63.5
2022-06-26 18:53:28.632,49.42299971263645,11.448630125928739,63.5
2022-06-26 18:53:28.732,49.422995253123915,11.44862747815317,63.5
2022-06-26 18:53:28.832,49.42299064222889,11.44862457932234,63.5
2022-06-26 18:53:28.932,49.42298659211372,11.448622248711038,63.5
2022-06-26 18:53:29.032,49.42298304692661,11.448620015603593,63.5
2022-06-26 18:53:29.132,49.4229798261599,11.448618020435125,63.6
2022-06-26 18:53:29.232,49.422977911778034,11.448616417178515,63.6
2022-06-26 18:53:29.332,49.42297540522959,11.44861475940192,63.6
2022-06-26 18:53:29.432,49.42297405779531,11.448613493379172,63.5
2022-06-26 18:53:29.532,49.4229722938365,11.448612201334337,63.5
2022-06-26 18:53:29.632,49.42297087280114,11.448611191160532,63.5
2022-06-26 18:53:29.732,49.42296979263333,11.448610298612977,63.6
2022-06-26 18:53:29.832,49.42296925378296,11.448609282486709,63.6
2022-06-26 18:53:29.932,49.422968710820804,11.44860866833345,63.6
2022-06-26 18:53:30.032,49.42296828004206,11.44860791169062,63.6
2022-06-26 18:53:30.132,49.42296778313202,11.448607167374016,63.7
2022-06-26 18:53:30.232,49.42296693075755,11.44860638723747,63.7
2022-06-26 18:53:30.332,49.422966212838695,11.44860533365813,63.7
2022-06-26 18:53:30.432,49.422964578264335,11.44860325810534,63.7
2022-06-26 18:53:30.532,49.42296361946299,11.448601811718634,63.7
2022-06-26 18:53:30.632,49.422961879352634,11.448599718677333,63.7
2022-06-26 18:53:30.732,49.42296071708611,11.448597931685503,63.7
2022-06-26 18:53:30.832,49.42295871806992,11.448595295814643,63.7
2022-06-26 18:53:30.932,49.42295734534817,11.448593163002725,63.7
2022-06-26 18:53:31.032,49.42295556295489,11.448590491048591,63.7
2022-06-26 18:53:31.132,49.422954019936434,11.448588038175307,63.800000000000004
2022-06-26 18:53:31.232,49.422952254195906,11.448585761293653,63.800000000000004
2022-06-26 18:53:31.332,49.422950553216104,11.448583073694662,63.7
2022-06-26 18:53:31.432,49.42294843043498,11.448580128561115,63.7
2022-06-26 18:53:31.532,49.422946552579596,11.448577187114909,63.7
2022-06-26 18:53:31.632,49.42294443075787,11.448574580058056,63.7
2022-06-26 18:53:31.732,49.42294240638562,11.44857144455226,63.7
2022-06-26 18:53:31.832,49.42294018478444,11.448568231401556,63.7
2022-06-26 18:53:31.932,49.422938017253294,11.448564872811517,63.7
2022-06-26 18:53:32.032,49.422935966908234,11.448561225555189,63.7
2022-06-26 18:53:32.132,49.42293368781047,11.448557632502819,63.7
2022-06-26 18:53:32.232,49.42293158997421,11.448554620206975,63.7
2022-06-26 18:53:32.332,49.422929217881425,11.448550883032176,63.6
2022-06-26 18:53:32.432,49.422926907191396,11.448546931780765,63.6
2022-06-26 18:53:32.532,49.42292443340029,11.44854298437474,63.6
2022-06-26 18:53:32.632,49.422921873878316,11.448538435931805,63.6
2022-06-26 18:53:32.732,49.42291928598498,11.44853424653074,63.6
2022-06-26 18:53:32.832,49.42291686187802,11.44853078063904,63.6
2022-06-26 18:53:32.932,49.42291418503292,11.448526480512335,63.6
2022-06-26 18:53:33.032,49.42291162715566,11.44852197694966,63.6
2022-06-26 18:53:33.132,49.422908863072045,11.448517501726851,63.6
2022-06-26 18:53:33.232,49.42290621185711,11.448513126431044,63.6
2022-06-26 18:53:33.332,49.42290337170533,11.448508515039928,63.5
